"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.284779008E1,-5.535488892E-1,9.920919342E0,8.897497559E-1
2.285787308E1,-5.548960876E-1,9.938732300E0,9.196875000E-1
2.286790108E1,-5.382806396E-1,9.915979614E0,9.327104187E-1
2.287798908E1,-5.535488892E-1,9.909243622E0,9.113049316E-1
2.288801408E1,-5.804928589E-1,9.913285217E0,8.881031799E-1
2.289810208E1,-5.792953491E-1,9.898166656E0,8.607101440E-1
2.290815308E1,-5.686674500E-1,9.880653076E0,8.146060181E-1
2.291818208E1,-5.569917297E-1,9.826765137E0,8.042774963E-1
2.292826708E1,-5.495072937E-1,9.779912567E0,7.728428650E-1
2.293832108E1,-5.309458923E-1,9.749376068E0,7.650590515E-1
2.294834508E1,-5.089416504E-1,9.683363342E0,7.476951599E-1
2.295842408E1,-4.758604431E-1,9.686656494E0,7.674540710E-1
2.296845108E1,-4.438270569E-1,9.716444550E0,7.661068726E-1
2.297850508E1,-4.183799744E-1,9.712702332E0,7.743397522E-1
2.298859108E1,-4.263134766E-1,9.696386261E0,7.839198303E-1
2.299861508E1,-4.369413757E-1,9.692644043E0,7.454498291E-1
2.300869908E1,-4.234693909E-1,9.731563110E0,7.123686218E-1
2.301872808E1,-4.445755005E-1,9.781708832E0,6.587800598E-1
2.302880908E1,-4.662803650E-1,9.846524048E0,6.074368286E-1
2.303887108E1,-5.388793945E-1,9.878407745E0,6.134243774E-1
2.304889508E1,-5.863307190E-1,9.909093933E0,6.632707214E-1
2.305897708E1,-6.035449219E-1,9.936187592E0,7.527845764E-1
2.306900708E1,-6.149212646E-1,1.002405487E1,7.917036438E-1
2.307909208E1,-6.179150391E-1,1.011147308E1,8.265811157E-1
2.308913508E1,-6.123765564E-1,1.017104919E1,8.931925964E-1
2.309917208E1,-6.147715759E-1,1.023107437E1,9.544152832E-1
2.310926008E1,-6.168672180E-1,1.025427612E1,9.999206543E-1
2.311931108E1,-6.111790466E-1,1.020712418E1,1.032552795E0
2.312937408E1,-6.158193970E-1,1.018047958E1,1.047371979E0
2.313943208E1,-6.215075684E-1,1.015697845E1,1.035995636E0
2.314948408E1,-6.066883850E-1,1.005743546E1,1.002914429E0
2.315951708E1,-5.679190063E-1,9.966574402E0,9.280700684E-1
2.316957308E1,-4.890330505E-1,9.898166656E0,8.544232178E-1
2.317965608E1,-4.236190796E-1,9.811945953E0,7.619155884E-1
2.318971608E1,-3.706292725E-1,9.712103577E0,7.071295166E-1
2.319974308E1,-3.418890381E-1,9.606273651E0,6.879693604E-1
2.320983008E1,-3.357518005E-1,9.553732910E0,6.867718506E-1
2.321985708E1,-3.124003601E-1,9.532626801E0,6.993457031E-1
2.322994408E1,-2.800675964E-1,9.536668396E0,6.339317322E-1
2.323998008E1,-2.574645996E-1,9.566306763E0,5.771997070E-1
2.325005808E1,-2.642005920E-1,9.637857971E0,5.438191223E-1
2.326011108E1,-3.040177917E-1,9.724228363E0,5.450166321E-1
2.327015108E1,-3.683839417E-1,9.793833618E0,5.896238708E-1
2.328019608E1,-4.821473694E-1,9.920021210E0,6.894662476E-1
2.329025308E1,-5.728587341E-1,9.987979889E0,8.045768738E-1
2.330032208E1,-5.954617310E-1,1.006222549E1,9.300160217E-1
2.331039308E1,-6.072871399E-1,1.011701157E1,9.916877747E-1
2.332045208E1,-6.125262451E-1,1.019634659E1,1.015188904E0
2.333049308E1,-6.093827820E-1,1.021820114E1,1.002914429E0
2.334053308E1,-6.063890076E-1,1.020128632E1,9.958790588E-1
2.335062108E1,-5.801934814E-1,1.016461258E1,9.520202637E-1
2.336066808E1,-5.463638306E-1,1.008243347E1,9.205856323E-1
2.337073308E1,-5.213658142E-1,9.970017242E0,8.418493652E-1
2.338075908E1,-5.022056580E-1,9.836644592E0,7.665559387E-1
2.339083208E1,-4.959187317E-1,9.746981049E0,7.309300232E-1
2.340090308E1,-5.019062805E-1,9.644144897E0,6.608757019E-1
2.341095608E1,-4.872367859E-1,9.535321198E0,6.032455444E-1
2.342101408E1,-4.552033997E-1,9.483977966E0,5.504054260E-1
2.343107408E1,-4.367916870E-1,9.486073608E0,4.849914551E-1
2.344113108E1,-4.008663940E-1,9.517957306E0,4.532574463E-1
2.345116508E1,-4.114942932E-1,9.576186218E0,4.549040222E-1
2.346124008E1,-4.243675232E-1,9.647138672E0,5.002597046E-1
2.347126908E1,-4.966671753E-1,9.748477936E0,5.876779175E-1
2.348134708E1,-5.233117676E-1,9.849667511E0,6.890171814E-1
2.349141608E1,-5.581892395E-1,9.948013000E0,7.973918152E-1
2.350144208E1,-5.724096680E-1,1.002345612E1,9.111552429E-1
2.351152008E1,-5.882766724E-1,1.009500732E1,9.698332214E-1
2.352155308E1,-5.965095520E-1,1.010907806E1,1.045276337E0
2.353164108E1,-5.887257385E-1,1.010967682E1,1.034947815E0
2.354167908E1,-5.827381897E-1,1.010683273E1,1.000519409E0
2.355175508E1,-5.273533630E-1,1.003992188E1,9.651928711E-1
2.356180908E1,-5.276527405E-1,9.947563934E0,9.162446594E-1
2.357186208E1,-4.987628174E-1,9.909093933E0,8.408015442E-1
2.358192508E1,-4.590953064E-1,9.829758911E0,7.502398682E-1
2.359198308E1,-4.182302856E-1,9.740993500E0,6.896159363E-1
2.360201308E1,-4.363426208E-1,9.695488129E0,7.159611511E-1
2.361209208E1,-4.595443726E-1,9.642049255E0,7.098239136E-1
2.362212208E1,-4.581971741E-1,9.638007660E0,7.048841858E-1
2.363219508E1,-4.803511047E-1,9.667646027E0,7.093748474E-1
2.364225208E1,-4.890330505E-1,9.762398987E0,7.150630188E-1
2.365231008E1,-4.388873291E-1,9.820627899E0,7.146139526E-1
2.366237108E1,-4.411326599E-1,9.908195801E0,6.773414612E-1
2.367242208E1,-4.667294312E-1,1.001522324E1,6.991960144E-1
2.368247808E1,-4.935237122E-1,1.003183868E1,7.378157043E-1
2.369252808E1,-5.206173706E-1,1.005069946E1,7.813751221E-1
2.370259308E1,-5.436694336E-1,1.008677444E1,8.126600647E-1
2.371265608E1,-5.528004456E-1,1.011476624E1,8.279283142E-1
2.372270608E1,-5.789959717E-1,1.014410522E1,8.885522461E-1
2.373276208E1,-5.751040649E-1,1.014664993E1,9.128018188E-1
2.374281908E1,-5.917195129E-1,1.010368927E1,9.385482788E-1
2.375287708E1,-6.010002136E-1,1.003842499E1,9.144483948E-1
2.376294008E1,-5.950126648E-1,9.940977631E0,8.475375366E-1
2.377299108E1,-6.015989685E-1,9.824519806E0,8.009843445E-1
2.378304708E1,-5.966592407E-1,9.699380035E0,7.559280396E-1
2.379310308E1,-5.845344543E-1,9.643695831E0,7.050338745E-1
2.380316008E1,-5.831872559E-1,9.554331665E0,6.750961304E-1
2.381321608E1,-5.643264771E-1,9.548643494E0,6.658154297E-1
2.382327408E1,-4.727169800E-1,9.563612366E0,6.497987366E-1
2.383333108E1,-5.553451538E-1,9.595046997E0,6.249504089E-1
2.384338808E1,-5.863307190E-1,9.624835052E0,6.457571411E-1
2.385344308E1,-5.860313416E-1,9.644144897E0,6.486012268E-1
2.386350108E1,-5.959107971E-1,9.665999451E0,6.387217712E-1
2.387355708E1,-6.075865173E-1,9.747579803E0,6.667135620E-1
2.388361408E1,-6.135740662E-1,9.836195526E0,7.191046143E-1
2.389367008E1,-6.075865173E-1,9.858050079E0,7.982899475E-1
2.390372808E1,-6.032455444E-1,9.897268524E0,8.822653198E-1
2.391379108E1,-6.129753113E-1,9.921967163E0,9.316625977E-1
2.392384108E1,-5.965095520E-1,9.946216736E0,9.494755554E-1
2.393388608E1,-5.930667114E-1,9.953701172E0,9.216334534E-1
2.394394208E1,-5.501060486E-1,9.898915100E0,8.848100281E-1
2.395399608E1,-5.387297058E-1,9.848020935E0,8.065228271E-1
2.396407408E1,-5.361849976E-1,9.799072723E0,7.902067566E-1
2.397411408E1,-5.507048035E-1,9.752669220E0,7.827223206E-1
2.398416408E1,-5.619314575E-1,9.758806458E0,7.961943054E-1
2.399421508E1,-5.742059326E-1,9.712402954E0,8.149053955E-1
2.400428408E1,-5.260061646E-1,9.710457001E0,8.319699097E-1
2.401434508E1,-5.083428955E-1,9.783056030E0,8.210426331E-1
2.402434508E1,-4.781057739E-1,9.813442841E0,8.059240723E-1
2.403439008E1,-4.815486145E-1,9.800719299E0,7.758366394E-1
2.404446208E1,-5.224136353E-1,9.849817200E0,7.951464844E-1
2.405453308E1,-5.303471375E-1,9.848020935E0,7.897576904E-1
2.406455708E1,-5.337899780E-1,9.871072998E0,7.479945374E-1
2.407464308E1,-5.339396667E-1,9.897418213E0,7.183561707E-1
2.408470108E1,-5.406756592E-1,9.932295685E0,6.857240295E-1
2.409472608E1,-5.766009521E-1,9.956395569E0,7.093748474E-1
2.410479508E1,-6.042933655E-1,9.986932068E0,7.387138367E-1
2.411486808E1,-6.161187744E-1,1.003303619E1,7.840695190E-1
2.412490608E1,-6.333329773E-1,1.001672012E1,8.062234497E-1
2.413497708E1,-6.450086975E-1,1.000549347E1,8.388555908E-1
2.414503808E1,-6.797364807E-1,1.001118164E1,8.644523621E-1
2.415509508E1,-6.518943787E-1,9.968819733E0,8.286767578E-1
2.416512808E1,-6.248007202E-1,9.937385101E0,8.252339172E-1
2.417519808E1,-6.170169067E-1,9.859247589E0,7.957452393E-1
2.418526508E1,-6.101312256E-1,9.773925018E0,7.716453552E-1
2.419530708E1,-5.873785400E-1,9.723330231E0,7.024891663E-1
2.420534608E1,-5.825885010E-1,9.707463226E0,6.493496704E-1
2.421543108E1,-5.830375671E-1,9.665251007E0,6.556365967E-1
2.422546108E1,-5.545967102E-1,9.623637543E0,6.572831726E-1
2.423554308E1,-5.487588501E-1,9.625733185E0,6.792874146E-1
2.424557108E1,-5.342390442E-1,9.620344391E0,6.394702148E-1
2.425564308E1,-5.062472534E-1,9.632020111E0,6.005511475E-1
2.426568208E1,-5.107379150E-1,9.640851746E0,5.980064392E-1
2.427575408E1,-5.017565918E-1,9.653425598E0,5.893244934E-1
2.428579508E1,-5.481600952E-1,9.760902100E0,6.191125488E-1
2.429584808E1,-5.816903687E-1,9.833650818E0,6.692582703E-1
2.430590408E1,-5.947132874E-1,9.907297668E0,7.653584290E-1
2.431597608E1,-6.081852722E-1,9.979747009E0,8.696914673E-1
2.432603908E1,-5.933660889E-1,1.008318192E1,9.514215088E-1
2.433606908E1,-5.909710693E-1,1.009919861E1,9.654922485E-1
2.434612808E1,-5.686674500E-1,1.010877869E1,1.010249176E0
2.435621308E1,-5.569917297E-1,1.009859985E1,1.044378204E0
2.436623708E1,-5.459147644E-1,1.007015900E1,1.032103729E0
2.437630208E1,-5.218148804E-1,9.993069305E0,9.949809265E-1
2.438634908E1,-4.897814941E-1,9.950557709E0,9.578581238E-1
2.439643508E1,-4.629872131E-1,9.903106384E0,8.729846191E-1
2.440649208E1,-4.328997803E-1,9.873767395E0,8.411009216E-1
2.441654708E1,-4.327500916E-1,9.845027161E0,8.036787415E-1
2.442660408E1,-4.517605591E-1,9.808503113E0,8.056246948E-1
2.443664308E1,-4.809498596E-1,9.757608948E0,7.976911926E-1
2.444671608E1,-5.078938293E-1,9.731114044E0,7.532336426E-1
2.445674108E1,-5.074447632E-1,9.732311554E0,7.080276489E-1
2.446682508E1,-5.218148804E-1,9.750423889E0,6.665638733E-1
2.447688508E1,-5.406756592E-1,9.744885406E0,6.218069458E-1
2.448691008E1,-5.533992004E-1,9.788145447E0,6.242019653E-1
2.449697608E1,-5.867797852E-1,9.869276733E0,5.947132874E-1
2.450705008E1,-6.093827820E-1,9.911039886E0,5.812413025E-1
2.451707508E1,-6.171665955E-1,9.943073273E0,6.307882690E-1
2.452714508E1,-6.387217712E-1,9.980046387E0,6.909631348E-1
2.453718608E1,-6.563850403E-1,9.949509888E0,8.033793640E-1
2.454727108E1,-6.497987366E-1,9.987231445E0,8.408015442E-1
2.455731008E1,-6.337820435E-1,9.972112885E0,8.723858643E-1
2.456738708E1,-6.197113037E-1,9.944121094E0,8.373587036E-1
2.457744308E1,-5.986051941E-1,9.911788330E0,8.214916992E-1
2.458749108E1,-5.911207581E-1,9.881700897E0,8.093669128E-1
2.459752708E1,-5.613327026E-1,9.830207977E0,7.758366394E-1
2.460761508E1,-5.586383057E-1,9.768087158E0,7.640112305E-1
2.461764308E1,-5.493576050E-1,9.704020386E0,7.556286621E-1
2.462772808E1,-5.324427795E-1,9.691596222E0,7.393125916E-1
2.463778308E1,-5.272036743E-1,9.696086884E0,7.069798279E-1
2.464781508E1,-5.135820007E-1,9.647587738E0,7.114704895E-1
2.465789408E1,-5.240602112E-1,9.628726959E0,6.963519287E-1
2.466791908E1,-5.592370605E-1,9.614805908E0,7.482939148E-1
2.467800308E1,-5.745053101E-1,9.653724976E0,7.508386230E-1
2.468803208E1,-5.484594727E-1,9.683812408E0,7.679031372E-1
2.469808708E1,-5.361849976E-1,9.752818909E0,7.646099854E-1
2.470817208E1,-5.134323120E-1,9.855954437E0,7.363188171E-1
2.471819508E1,-4.912783813E-1,9.898316345E0,7.686515808E-1
2.472824908E1,-5.081932068E-1,9.975555725E0,8.117619324E-1
2.473830708E1,-5.396278381E-1,1.001791763E1,8.607101440E-1
2.474838708E1,-5.755531311E-1,1.003453308E1,9.283694458E-1
2.475842008E1,-5.879772949E-1,1.002165985E1,9.922865295E-1
2.476847608E1,-6.102809143E-1,1.006521927E1,1.046473846E0
2.477855108E1,-6.102809143E-1,1.009620483E1,1.076411591E0
2.478861908E1,-6.007008362E-1,1.011341904E1,1.027912445E0
2.479867308E1,-5.730084229E-1,1.010653336E1,9.815089417E-1
2.480872208E1,-5.387297058E-1,1.007345215E1,9.279203796E-1
2.481875308E1,-5.197192383E-1,1.003094055E1,8.640032959E-1
2.482882408E1,-4.975653076E-1,9.995314636E0,8.478369141E-1
2.483888808E1,-4.965174866E-1,9.925260315E0,8.333171082E-1
2.484895008E1,-4.894821167E-1,9.869725800E0,8.020321655E-1
2.485897608E1,-4.755610657E-1,9.821675720E0,8.223898315E-1
2.486905808E1,-4.167333984E-1,9.756261749E0,7.864645386E-1
2.487912008E1,-4.056564331E-1,9.751621399E0,7.472460938E-1
2.488917708E1,-4.070036316E-1,9.782606964E0,6.957531738E-1
2.489923008E1,-4.480183411E-1,9.830207977E0,6.611750793E-1
2.490929108E1,-4.819976807E-1,9.862091675E0,6.632707214E-1
2.491934808E1,-5.586383057E-1,9.897418213E0,6.674620056E-1
2.492939208E1,-6.111790466E-1,9.909842377E0,6.821315002E-1
2.493942808E1,-6.533912659E-1,9.937834167E0,7.491920471E-1
2.494948408E1,-7.078779602E-1,9.935888214E0,8.541238403E-1
2.495955408E1,-7.568261719E-1,9.907896423E0,9.434880066E-1
2.496959608E1,-7.774832153E-1,9.929601288E0,9.819580078E-1
2.497968108E1,-7.415579224E-1,9.920619965E0,9.765692139E-1
2.498971708E1,-6.923103333E-1,9.871821442E0,9.431886292E-1
2.499979008E1,-6.637197876E-1,9.811047821E0,8.987310791E-1
2.500984908E1,-6.277944946E-1,9.737251282E0,8.000862122E-1
2.501988808E1,-6.065386963E-1,9.682165833E0,7.481442261E-1
2.502993108E1,-5.831872559E-1,9.627379761E0,6.747967529E-1
2.503998808E1,-5.584886169E-1,9.609866180E0,6.099815369E-1
2.505005708E1,-5.303471375E-1,9.538314972E0,5.486091614E-1
2.506010008E1,-4.987628174E-1,9.475595398E0,5.438191223E-1
2.507018808E1,-5.026547241E-1,9.485774231E0,5.560935974E-1
2.508022508E1,-5.114863586E-1,9.549092560E0,5.560935974E-1
2.509027308E1,-5.324427795E-1,9.610464935E0,5.957611084E-1
2.510035608E1,-5.586383057E-1,9.691895599E0,6.095324707E-1
2.511041008E1,-5.842350769E-1,9.741143188E0,6.445596313E-1
2.512047308E1,-5.998027039E-1,9.796078949E0,7.009922791E-1
2.513052908E1,-6.086343384E-1,9.837393036E0,7.596702576E-1
2.514056108E1,-5.987548828E-1,9.906848602E0,7.964936829E-1
2.515063808E1,-5.969586182E-1,9.916129303E0,8.319699097E-1
2.516066708E1,-5.978567505E-1,9.951904907E0,8.574169922E-1
2.517074308E1,-6.107299805E-1,9.954299927E0,8.872050476E-1
2.518081008E1,-6.021977234E-1,9.976603546E0,8.930429077E-1
2.519083508E1,-6.114784241E-1,9.984387360E0,8.810678101E-1
2.520089508E1,-6.153703308E-1,9.971813507E0,8.411009216E-1
2.521097708E1,-6.253994751E-1,9.946366425E0,7.774832153E-1
2.522100308E1,-6.192622375E-1,9.911488953E0,7.530839539E-1
2.523107708E1,-6.200106812E-1,9.877958679E0,7.888595581E-1
2.524114708E1,-6.212081909E-1,9.872420197E0,8.119116211E-1
2.525119908E1,-6.108796692E-1,9.856852570E0,8.316705322E-1
2.526125708E1,-5.933660889E-1,9.860894165E0,8.327183533E-1
2.527131308E1,-5.736071777E-1,9.856253815E0,8.445437622E-1
2.528136808E1,-5.513035583E-1,9.887239380E0,8.361611938E-1
2.529141008E1,-5.083428955E-1,9.904453583E0,8.189469910E-1
2.530147508E1,-4.870870972E-1,9.874515839E0,8.089178467E-1
2.531150108E1,-4.825964355E-1,9.877210236E0,7.530839539E-1
2.532158208E1,-4.788542175E-1,9.892328796E0,7.523355103E-1
2.533163908E1,-5.049000549E-1,9.895023193E0,7.864645386E-1
2.534166408E1,-4.965174866E-1,9.928403778E0,8.351133728E-1
2.535174308E1,-5.349874878E-1,9.956395569E0,9.352551270E-1
2.536177508E1,-5.608836365E-1,9.954748993E0,9.937834167E-1
2.537186108E1,-5.767506409E-1,9.949210510E0,1.100810852E0
2.538191708E1,-5.911207581E-1,9.950557709E0,1.125958557E0
2.539194108E1,-5.971083069E-1,9.955347748E0,1.081051941E0
2.540202308E1,-5.987548828E-1,9.939780121E0,1.001716919E0
2.541208208E1,-5.845344543E-1,9.923314362E0,8.776249695E-1
2.542210808E1,-5.956114197E-1,9.892328796E0,7.741900635E-1
2.543219308E1,-5.906716919E-1,9.850865021E0,6.710545349E-1
2.544222808E1,-5.929170227E-1,9.826765137E0,5.504054260E-1
2.545229808E1,-6.035449219E-1,9.819280701E0,4.787045288E-1
2.546232608E1,-6.087840271E-1,9.883796539E0,4.947212219E-1
2.547241308E1,-6.213578796E-1,9.915081482E0,5.694158936E-1
2.548247008E1,-6.325845337E-1,9.942923584E0,6.750961304E-1
2.549252508E1,-6.445596313E-1,9.989177399E0,7.476951599E-1
2.550257708E1,-6.487509155E-1,1.004575974E1,7.759863281E-1
2.551263308E1,-6.721023560E-1,1.009859985E1,8.059240723E-1
2.552268608E1,-6.640191650E-1,1.011476624E1,8.497828674E-1
2.553274008E1,-6.792874146E-1,1.009785141E1,8.765771484E-1
2.554276408E1,-6.635700989E-1,1.007584717E1,8.896000671E-1
2.555281708E1,-6.237528992E-1,1.004785538E1,8.604107666E-1
2.556290008E1,-6.084846497E-1,9.984686737E0,8.000862122E-1
2.557292408E1,-5.463638306E-1,9.943073273E0,7.764353943E-1
2.558300808E1,-5.355862427E-1,9.886790314E0,7.372169495E-1
2.559303108E1,-5.306465149E-1,9.835447083E0,7.306306458E-1
2.560311208E1,-5.758525085E-1,9.795929260E0,7.774832153E-1
2.561313808E1,-6.020480347E-1,9.729617157E0,8.369096375E-1
2.562322208E1,-6.010002136E-1,9.726473694E0,9.141490173E-1
2.563327608E1,-6.021977234E-1,9.699829102E0,9.798623657E-1
2.564333208E1,-5.662724304E-1,9.678872681E0,9.532177734E-1
2.565335608E1,-4.647834778E-1,9.676777039E0,8.788224792E-1
2.566344108E1,-3.935316467E-1,9.677076416E0,7.604187012E-1
2.567349508E1,-3.800596619E-1,9.687404938E0,6.671626282E-1
2.568353008E1,-3.423381042E-1,9.729766846E0,5.724096680E-1
2.569357308E1,-3.854484558E-1,9.764045563E0,5.171745300E-1
2.570362608E1,-4.108955383E-1,9.771080933E0,5.204676819E-1
2.571371108E1,-5.043013000E-1,9.792336731E0,5.303471375E-1
2.572373708E1,-5.836363220E-1,9.855205994E0,6.023474121E-1
2.573382208E1,-6.291416931E-1,9.881102142E0,7.116201782E-1
2.574384608E1,-6.698570251E-1,9.909542999E0,8.173004150E-1
2.575392808E1,-7.590715027E-1,9.981393585E0,9.144483948E-1
2.576398708E1,-7.617658997E-1,9.995164948E0,1.024619293E0
2.577401008E1,-7.685018921E-1,1.000040405E1,1.099763031E0
2.578409508E1,-7.095245361E-1,9.958640900E0,1.105002136E0
2.579414908E1,-6.402186584E-1,9.876461792E0,1.072070618E0
2.580417108E1,-6.087840271E-1,9.764943695E0,1.003363495E0
2.581423708E1,-5.578898621E-1,9.665700073E0,8.481362915E-1
2.582428008E1,-4.914280701E-1,9.531279602E0,7.116201782E-1
2.583436508E1,-4.402345276E-1,9.438023529E0,6.310876465E-1
2.584440608E1,-4.158352661E-1,9.385033722E0,5.514532471E-1
2.585445908E1,-4.299060059E-1,9.381441193E0,5.095404053E-1
2.586451208E1,-4.514611816E-1,9.412426758E0,4.799020386E-1
2.587456908E1,-4.323010254E-1,9.510772247E0,4.803511047E-1
2.588462208E1,-4.942721558E-1,9.664951630E0,5.081932068E-1
2.589467708E1,-5.466632080E-1,9.814790039E0,5.899232483E-1
2.590474008E1,-6.056405640E-1,9.961335297E0,7.033872986E-1
2.591478608E1,-6.158193970E-1,1.006536896E1,8.681945801E-1
2.592483808E1,-6.209088135E-1,1.018107834E1,9.598040771E-1
2.593488908E1,-6.304888916E-1,1.022149429E1,1.090482330E0
2.594494808E1,-6.351292419E-1,1.025667114E1,1.145867157E0
2.595500208E1,-6.228547668E-1,1.025352768E1,1.118773499E0
2.596505408E1,-6.078858948E-1,1.016745667E1,1.054107971E0
2.597511308E1,-5.881269836E-1,1.005788452E1,9.618997192E-1
2.598515508E1,-5.420228577E-1,9.864786072E0,8.575666809E-1
2.599522308E1,-4.932243347E-1,9.684261475E0,6.953041077E-1
2.600527708E1,-4.773573303E-1,9.529034271E0,5.580395508E-1
2.601533008E1,-5.116360474E-1,9.384135590E0,4.351451111E-1
2.602538808E1,-5.439688110E-1,9.322463837E0,3.600013733E-1
2.603544008E1,-5.801934814E-1,9.280101929E0,3.629951477E-1
2.604549408E1,-5.981561279E-1,9.299561462E0,4.267625427E-1
2.605555708E1,-6.159690857E-1,9.392368469E0,4.914280701E-1
2.606561008E1,-6.248007202E-1,9.550439758E0,6.233038330E-1
2.607565108E1,-6.095324707E-1,9.698032837E0,7.333250427E-1
2.608572308E1,-6.128256226E-1,9.826465759E0,7.891589355E-1
2.609577508E1,-6.042933655E-1,9.951605530E0,8.343649292E-1
2.610581408E1,-5.616320801E-1,9.990524597E0,8.813671875E-1
2.611586408E1,-5.528004456E-1,1.004306534E1,8.741821289E-1
2.612593708E1,-5.691165161E-1,9.995913391E0,8.499325562E-1
2.613599608E1,-5.902226257E-1,9.921817474E0,7.915539551E-1
2.614602708E1,-6.120771790E-1,9.813742218E0,7.485932922E-1
2.615607508E1,-6.233038330E-1,9.682914276E0,6.860234070E-1
2.616613708E1,-6.120771790E-1,9.563163300E0,6.451583862E-1
2.617618808E1,-6.149212646E-1,9.479636993E0,6.640191650E-1
2.618625808E1,-6.141728210E-1,9.420210571E0,6.584806824E-1
2.619629208E1,-6.078858948E-1,9.407936096E0,6.942562866E-1
2.620635708E1,-6.021977234E-1,9.430090027E0,7.333250427E-1
2.621641408E1,-5.894741821E-1,9.485325165E0,7.966433716E-1
2.622646808E1,-5.736071777E-1,9.535770264E0,7.981402588E-1
2.623650908E1,-5.544470215E-1,9.560319214E0,7.879614258E-1
2.624658408E1,-5.292993164E-1,9.585017853E0,8.074209595E-1
2.625662008E1,-5.400769043E-1,9.622440033E0,7.801776123E-1
2.626669108E1,-5.092410278E-1,9.669442291E0,7.737409973E-1
2.627673908E1,-4.893324280E-1,9.716594238E0,7.532336426E-1
2.628679208E1,-5.218148804E-1,9.774224396E0,7.701484680E-1
2.629684208E1,-5.396278381E-1,9.829459534E0,8.147557068E-1
2.630690808E1,-5.354365540E-1,9.808054047E0,8.372090149E-1
2.631695708E1,-5.194198608E-1,9.790241089E0,8.430468750E-1
2.632701408E1,-5.420228577E-1,9.745783539E0,8.300239563E-1
2.633706508E1,-5.797444153E-1,9.723030853E0,7.921527100E-1
2.634712108E1,-5.947132874E-1,9.628427582E0,7.619155884E-1
2.635717508E1,-6.090834045E-1,9.525741119E0,7.274871826E-1
2.636722908E1,-6.116281128E-1,9.482780457E0,6.866221619E-1
2.637728408E1,-6.132746887E-1,9.438622284E0,6.490502930E-1
2.638734608E1,-6.007008362E-1,9.419013062E0,5.993536377E-1
2.639738108E1,-5.947132874E-1,9.446406097E0,5.743556213E-1
2.640744008E1,-5.813909912E-1,9.492360535E0,5.719606018E-1
2.641751208E1,-5.559439087E-1,9.504784698E0,6.035449219E-1
2.642755408E1,-5.920188904E-1,9.545949097E0,6.740483093E-1
2.643761708E1,-5.924679565E-1,9.545949097E0,6.959028625E-1
2.644767508E1,-5.984555054E-1,9.532327423E0,7.399113464E-1
2.645772108E1,-6.008505249E-1,9.537416840E0,7.304809570E-1
2.646777808E1,-6.129753113E-1,9.492061157E0,7.006929016E-1
2.647783008E1,-6.138734436E-1,9.461075592E0,7.053332520E-1
2.648789108E1,-6.150709534E-1,9.398655396E0,7.023394775E-1
2.649793008E1,-6.152206421E-1,9.351503448E0,7.261399841E-1
2.650799308E1,-5.990542603E-1,9.331594849E0,7.485932922E-1
