"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.153015475E1,-7.603169059E-4,8.992934351E-1,6.709638391E-2
1.154018075E1,1.103345154E-2,9.257281854E-1,1.798293130E-2
1.155017175E1,-4.889156220E-3,9.208184246E-1,-4.461800130E-3
1.156018175E1,-1.716034112E-2,8.800283944E-1,-4.787878790E-2
1.157021275E1,-1.244147021E-2,8.461670955E-1,-6.027932532E-2
1.158022875E1,-3.501516015E-2,8.969088674E-1,-6.091026273E-2
1.159023875E1,-3.615798931E-2,8.662440220E-1,-3.643305741E-2
1.160024175E1,-3.886115711E-2,8.925542998E-1,2.831184589E-2
1.161025575E1,-4.637783505E-2,9.196951745E-1,6.642837607E-2
1.162029200E1,-4.572970774E-2,9.674389328E-1,9.722929258E-2
1.163029700E1,-5.037101283E-2,1.010895366E0,1.104846107E-1
1.164030900E1,-6.366383992E-2,9.917504130E-1,8.148455895E-2
1.165031900E1,-6.971267944E-2,9.929713847E-1,1.048970206E-1
1.166032600E1,-7.675679273E-2,9.944004442E-1,1.106599267E-1
1.167033600E1,-5.776057779E-2,9.932385293E-1,8.414597397E-2
1.168034600E1,-4.583584385E-2,9.547401691E-1,5.670133183E-2
1.169035600E1,-4.376466870E-2,9.388280681E-1,1.653971057E-2
1.170036300E1,-3.428927857E-2,9.401490272E-1,2.289083058E-2
1.171037300E1,-3.669832457E-2,9.214252194E-1,2.053793385E-2
1.172035500E1,-3.766844617E-2,9.017993324E-1,2.054323974E-2
1.173039000E1,-3.556660512E-2,9.201126657E-1,2.909816848E-2
1.174040000E1,-3.355777362E-2,9.031733550E-1,8.874839050E-2
1.175038400E1,-3.414500766E-2,9.487143210E-1,9.223968074E-2
1.176041700E1,-3.592587769E-2,9.853194259E-1,6.465098696E-2
1.177042700E1,-3.192279848E-2,9.877887051E-1,-1.305847594E-2
1.178042200E1,-2.007228306E-2,1.025006379E0,1.926948548E-2
1.179044400E1,-2.484011641E-2,1.042738353E0,3.551910334E-2
1.180045400E1,-5.797409823E-3,1.039545992E0,3.539645343E-2
1.181044200E1,-2.390511237E-2,1.055007711E0,1.296390750E-2
1.182043900E1,-3.186052335E-2,1.078584197E0,3.168119199E-2
1.183044900E1,-4.104184421E-2,1.072460335E0,7.751643741E-2
1.184047200E1,-4.835553241E-2,1.069214399E0,1.093030072E-1
1.185048100E1,-5.158473948E-2,1.071702535E0,1.297006718E-1
1.186049100E1,-5.074961090E-2,1.071719127E0,1.300520072E-1
1.187050100E1,-5.905439302E-2,1.029174786E0,1.383491058E-1
1.188052500E1,-6.397459659E-2,9.996696626E-1,1.436489398E-1
1.189053500E1,-6.371915549E-2,9.996100941E-1,1.444458239E-1
1.190052400E1,-4.235776923E-2,9.742822216E-1,8.294038774E-2
1.191052100E1,-3.954447735E-2,9.562184183E-1,6.753173653E-2
1.192053100E1,-4.037419725E-2,9.560926301E-1,6.835148875E-2
1.193053900E1,-4.397274735E-2,9.664389127E-1,3.250353206E-2
1.194057800E1,-5.375162167E-2,9.533308440E-1,5.729497497E-2
1.195058800E1,-5.319797714E-2,9.133721416E-1,6.540053606E-2
1.196057700E1,-5.766968099E-2,8.744350210E-1,9.421802220E-2
1.197060600E1,-6.565352406E-2,8.595460365E-1,5.093449255E-2
1.198061600E1,-6.820219289E-2,8.591217479E-1,5.390489638E-2
1.199060700E1,-4.875530837E-2,8.174004755E-1,3.756473118E-2
1.200060300E1,-5.041995128E-2,7.762188280E-1,-1.001697705E-2
1.201061300E1,-5.120565718E-2,7.760198034E-1,-8.344223415E-3
1.202062800E1,-4.783998615E-2,7.800049002E-1,-1.661227771E-2
1.203062900E1,-5.661689895E-2,7.532498686E-1,-2.135719271E-2
1.204063900E1,-5.692490560E-2,7.532757425E-1,-2.183752549E-2
1.205067900E1,-6.528773504E-2,7.347815111E-1,-1.445708367E-3
1.206068600E1,-6.377560853E-2,6.890452480E-1,6.375537168E-2
1.207069600E1,-6.499058228E-2,6.773793219E-1,6.199241789E-2
1.208067500E1,-5.785617520E-2,6.620702150E-1,4.521693891E-2
1.209068300E1,-5.838892506E-2,6.458425836E-1,4.496759171E-2
1.210069300E1,-6.140759126E-2,6.455869871E-1,4.588764195E-2
1.211070200E1,-5.683648474E-2,6.223695210E-1,1.665080195E-2
1.212074000E1,-4.833226232E-2,6.132790741E-1,-2.181674960E-2
1.213075000E1,-2.751851348E-2,5.455720445E-1,-3.303809320E-3
1.214072800E1,-2.410942002E-2,5.229305657E-1,-2.492018444E-2
1.215076700E1,3.639177972E-3,4.848711852E-1,-4.631114482E-2
1.216077700E1,1.975395585E-3,4.846465424E-1,-4.483270375E-2
1.217078500E1,-3.197083016E-2,4.759957331E-1,-8.039291119E-2
1.218076400E1,-5.937182374E-2,5.087001238E-1,-5.694429735E-2
1.219077400E1,-5.809021000E-2,5.089629196E-1,-5.909494895E-2
1.220081200E1,-6.996800177E-2,4.872186230E-1,-4.114719002E-2
1.221082000E1,-8.288007005E-2,4.522449644E-1,8.444644776E-2
1.222083000E1,-7.792914120E-2,4.512256485E-1,1.244114633E-1
1.223083900E1,-6.115199028E-2,4.187550002E-1,9.413836302E-2
1.224084800E1,3.532314682E-3,3.872522487E-1,6.793727291E-2
1.225085800E1,-7.744042560E-4,3.867588534E-1,7.086642645E-2
1.226086700E1,-6.434163471E-4,3.750682228E-1,4.261552637E-2
1.227084500E1,1.263174683E-2,3.296871416E-1,-4.734950982E-2
1.228085500E1,-1.037845489E-2,2.414417852E-1,-7.213378304E-2
1.229086200E1,-5.049890240E-2,1.942375787E-1,-1.113428906E-1
1.230090300E1,-6.875213723E-2,9.430922963E-2,-1.013113709E-1
1.231091300E1,-6.925204676E-2,9.432842494E-2,-1.018382050E-1
1.232092100E1,-8.420532321E-2,-9.325152085E-3,-1.574198361E-2
1.233090900E1,-8.335275348E-2,-8.792465029E-3,6.885590932E-3
1.234091900E1,-8.898004987E-2,-9.018488465E-3,6.032208651E-3
1.235091800E1,-9.422391510E-2,-9.307852549E-3,6.167266770E-3
1.236095600E1,-3.084354637E-2,1.327206947E-2,-4.193634029E-2
1.237096600E1,-3.284895861E-2,1.312188511E-2,-4.141724916E-2
1.238094400E1,-4.167499716E-2,-6.643046371E-2,-8.123354894E-2
1.239095400E1,-2.314851921E-2,-1.108145947E-1,-1.089873032E-1
1.240096400E1,-6.073205969E-3,-1.213628895E-1,-1.537932651E-1
1.241097100E1,1.977600967E-2,-1.633822785E-1,-1.645466053E-1
1.242100700E1,1.379639227E-2,-1.794687910E-1,-1.882486229E-1
1.243101700E1,1.199844769E-2,-1.794484354E-1,-1.895624739E-1
1.244099800E1,2.506667774E-2,-1.841620404E-1,-1.608445321E-1
1.245103700E1,4.072149445E-2,-2.027833209E-1,-1.393146821E-1
1.246104700E1,4.047182291E-2,-2.026663400E-1,-1.408301159E-1
1.247102400E1,-1.861324059E-2,-2.598065374E-1,-1.245208610E-1
1.248103600E1,-9.707250497E-3,-2.584091808E-1,-1.172020748E-1
1.249104600E1,-9.926455988E-3,-2.583100704E-1,-1.184958535E-1
1.250105100E1,-2.921061090E-2,-2.624097178E-1,-8.581270452E-2
1.251106600E1,-6.747720210E-2,-3.070094100E-1,-4.092576327E-2
1.252107600E1,-5.582054929E-2,-2.977069467E-1,-4.889764239E-2
1.253107900E1,-5.583561044E-2,-2.974389798E-1,-5.202122956E-2
1.254109400E1,6.783017750E-2,-2.979186342E-1,-8.272569442E-2
1.255110400E1,6.766932425E-2,-2.975790754E-1,-8.674110532E-2
1.256113600E1,1.052289871E-1,-1.357821233E-1,-9.889560286E-2
1.257112300E1,6.072245290E-2,-4.330129970E-2,-4.287928605E-2
1.258113300E1,6.096889020E-2,-4.287221000E-2,-4.763510062E-2
1.259116400E1,4.515702322E-2,2.776693564E-2,3.214079227E-2
1.260115300E1,-4.810999047E-2,6.758050596E-2,1.484162752E-1
1.261116300E1,-4.686715564E-2,6.790788608E-2,1.454624537E-1
1.262119100E1,-5.090071575E-2,1.098082432E-1,1.426992972E-1
1.263118200E1,1.157087576E-2,1.421670178E-1,3.952671186E-2
1.264119200E1,1.369923256E-2,1.422234800E-1,4.012720720E-2
1.265121700E1,4.147769932E-2,1.193842922E-1,-3.253756697E-2
1.266121100E1,4.667769215E-2,9.300207543E-2,-9.708865791E-2
1.267122100E1,4.999514193E-2,9.312669422E-2,-9.653312674E-2
1.268124500E1,2.209494231E-2,9.760960828E-2,-1.120967429E-1
1.269124100E1,-2.847260092E-2,8.034355704E-2,-1.118958453E-1
1.270125100E1,-2.730431581E-2,8.048991102E-2,-1.128415959E-1
1.271124100E1,-4.318884130E-2,7.430050534E-2,-9.507960029E-2
1.272127000E1,-3.758399502E-2,1.875026986E-2,-7.031136123E-2
1.273128000E1,-3.762279221E-2,1.879859618E-2,-7.087917612E-2
1.274126800E1,-2.204432963E-2,1.254639918E-2,-8.035111274E-2
1.275129900E1,-3.998557211E-2,-6.546422959E-2,-9.457660270E-2
1.276130900E1,-4.005562906E-2,-6.556319372E-2,-9.349828477E-2
1.277129600E1,-8.119447652E-3,-7.143470272E-2,-1.071968218E-1
1.278132800E1,1.130012340E-2,-6.623958409E-2,-2.028712484E-1
1.279133800E1,1.181606481E-2,-6.614012204E-2,-2.036927274E-1
1.280132200E1,-3.896823481E-3,-2.541394754E-2,-2.377166520E-1
1.281135800E1,-3.738312945E-2,-3.842299966E-2,-1.525326785E-1
1.282136800E1,-3.591057215E-2,-3.807510860E-2,-1.556150748E-1
1.283134800E1,-6.627583683E-2,-4.656599663E-2,-7.540323540E-2
1.284138600E1,-7.702413839E-2,-2.385098222E-2,6.067518638E-2
1.285139600E1,-7.779959796E-2,-2.363666578E-2,5.775677253E-2
1.286140700E1,-6.864569506E-2,7.609647535E-3,6.463179622E-2
1.287141600E1,-6.332631054E-3,1.198635811E-1,1.019129580E-1
1.288142600E1,-6.691085359E-3,1.201590939E-1,9.838622815E-2
1.289140300E1,-1.644054544E-2,1.472517748E-1,8.147347664E-2
1.290141500E1,7.471493589E-2,1.624243218E-1,-3.520209518E-2
1.291142500E1,7.672038468E-2,1.626973503E-1,-3.701069608E-2
1.292143000E1,1.374272739E-1,1.467238809E-1,-9.775772556E-2
1.293144400E1,1.067660830E-1,1.485519763E-1,-1.535510259E-1
1.294145400E1,1.100612083E-1,1.490130475E-1,-1.566510735E-1
1.295145700E1,4.616328792E-2,1.659043288E-1,-1.116226068E-1
1.296148600E1,-4.062449005E-2,1.669984525E-1,9.118728242E-2
1.297149600E1,-4.345117114E-2,1.671003219E-1,8.835799749E-2
1.298150200E1,-5.198581736E-2,1.770847898E-1,1.510948482E-1
1.299151500E1,-1.930449797E-2,2.792999849E-1,1.321158734E-1
1.300152500E1,-1.986794800E-2,2.795389351E-1,1.292075231E-1
1.301152300E1,1.692092276E-2,3.314015086E-1,1.174876473E-1
1.302152900E1,-3.442189046E-3,2.457258756E-1,1.081579853E-1
1.303153900E1,3.062603037E-4,2.460657633E-1,1.067327356E-1
1.304156800E1,-6.082180646E-3,2.235379032E-1,1.529701621E-2
1.305156200E1,3.433753124E-3,2.128318341E-1,-4.267427261E-2
1.306157200E1,-3.168125937E-3,1.776192253E-1,-1.152727860E-1
1.307159600E1,-6.427784781E-3,1.718477311E-1,-8.650446667E-2
1.308160200E1,-1.436450295E-2,1.990337939E-1,-8.258203564E-2
1.309161200E1,-3.535448823E-2,2.342396783E-1,-4.690295157E-2
1.310159100E1,-4.694597428E-2,2.442794024E-1,8.197016107E-2
1.311163200E1,-5.169357992E-2,2.510982608E-1,1.027136154E-1
1.312164200E1,-5.129007636E-2,2.512132317E-1,1.017421828E-1
1.313161900E1,-5.586774272E-2,1.892059217E-1,6.009317372E-2
1.314162800E1,-5.512113094E-2,1.891535160E-1,6.108833785E-2
1.315163800E1,-3.789280795E-2,1.571782365E-1,-2.087073635E-2
1.316167600E1,3.860427705E-2,1.236139944E-1,-1.242605137E-1
1.317165500E1,3.997247983E-2,1.237486174E-1,-1.248599721E-1
1.318166500E1,5.399703571E-2,1.238009865E-1,-1.008921164E-1
1.319170400E1,7.270637506E-3,1.351790012E-1,-5.586244825E-2
1.320171200E1,9.417950367E-3,1.355792706E-1,-5.880207653E-2
1.321172200E1,-2.240776835E-2,1.406701306E-1,1.572677029E-3
1.322173100E1,-4.038797932E-2,1.589447900E-1,6.783342544E-2
1.323173900E1,-4.080254234E-2,1.592620014E-1,6.426391042E-2
1.324174900E1,-6.356487579E-3,1.893671039E-1,4.797627195E-2
1.325172700E1,4.186638384E-2,2.204421863E-1,1.095073582E-1
1.326176600E1,4.015201676E-2,2.205643931E-1,1.072340247E-1
1.327177600E1,4.548976177E-2,2.435134537E-1,1.138458187E-1
1.328175400E1,8.354170991E-2,2.542023466E-1,5.638312453E-2
1.329176300E1,8.401886098E-2,2.543104653E-1,5.555260064E-2
1.330177300E1,5.901428478E-2,2.416779213E-1,1.720273571E-2
1.331178100E1,-3.062198258E-2,1.438363796E-1,-5.111318895E-2
1.332182100E1,-2.543878907E-2,1.442056495E-1,-5.185594522E-2
1.333183100E1,-6.019840990E-2,7.088198553E-2,-2.849417166E-2
1.334180800E1,-1.096949716E-1,7.167458931E-2,8.637507875E-2
1.335181700E1,-1.118355185E-1,7.169439676E-2,8.489701227E-2
1.336182700E1,-7.674380095E-2,1.258492662E-1,9.909671053E-2
1.337183500E1,1.145737239E-2,2.157465249E-1,6.396192458E-2
1.338184400E1,8.203517937E-3,2.156059907E-1,6.349248452E-2
1.339185400E1,5.366848157E-2,2.572965287E-1,4.203558308E-2
1.340189300E1,1.033497102E-1,2.001984679E-1,-2.486632153E-2
1.341187100E1,1.072673082E-1,2.003004835E-1,-2.363605594E-2
1.342188100E1,7.370770274E-2,1.466741339E-1,-8.009513260E-2
1.343192000E1,1.557269302E-2,4.335936529E-2,-1.625450668E-1
1.344192900E1,1.883823048E-2,4.342906136E-2,-1.613132412E-1
1.345193900E1,7.880691676E-3,2.944706453E-2,-1.523697239E-1
1.346191600E1,-1.323348242E-2,1.215320110E-1,-1.186130627E-1
1.347195600E1,-1.466123658E-2,1.216254569E-1,-1.204394497E-1
1.348196600E1,-2.441051508E-2,1.944478957E-1,-8.200611231E-2
1.349194400E1,-4.626349915E-2,2.255354583E-1,2.352050262E-2
1.350195200E1,-4.485460797E-2,2.257957507E-1,2.168332345E-2
1.351196200E1,-4.779157303E-2,2.273552031E-1,9.420979955E-2
1.352197100E1,-5.394830739E-2,1.842915379E-1,1.526833631E-1
1.353198000E1,-5.129554898E-2,1.381562847E-1,1.427663757E-1
1.354199000E1,-5.258978449E-2,1.379886523E-1,1.436986594E-1
1.355201900E1,-2.234080174E-2,4.248749976E-2,2.685757255E-2
1.356200600E1,5.375566447E-2,1.041143342E-1,-7.738557855E-2
1.357201600E1,5.483305964E-2,1.039284750E-1,-7.482829878E-2
1.358204900E1,7.853045424E-2,1.270115191E-1,-2.617876471E-1
1.359206400E1,6.953119420E-3,6.750697722E-2,-2.503737543E-1
1.360207400E1,9.967793062E-3,6.782264921E-2,-2.517966925E-1
1.361207300E1,-3.666751934E-2,1.047870509E-3,-1.183396323E-1
1.362209100E1,-5.400728661E-2,-3.219397453E-2,-6.272703374E-2
1.363210100E1,-5.809562781E-2,-3.225161300E-2,-6.464803595E-2
1.364210700E1,-4.925779433E-2,-1.172954087E-2,4.078433374E-2
1.365208700E1,-4.625669719E-2,2.894096061E-2,3.410828441E-2
1.366209700E1,-3.488655338E-2,9.956023942E-2,1.879162292E-2
1.367213700E1,-5.631472238E-3,9.174630364E-2,-2.205229189E-2
1.368211400E1,-7.689418060E-3,9.233826114E-2,-6.716108701E-2
1.369212400E1,-5.690144251E-3,9.258260166E-2,-6.847844185E-2
1.370214800E1,-3.210824030E-3,3.485588062E-2,-1.137827235E-1
1.371214100E1,-5.884465956E-3,-1.027634903E-2,-1.242564572E-1
1.372215100E1,-2.125043991E-2,-1.489154150E-2,-8.220301730E-2
1.373216500E1,-2.448434531E-2,1.646171505E-3,-1.155747170E-2
1.374219900E1,-3.588364755E-2,1.388229495E-2,5.796100938E-2
1.375220900E1,-2.055479256E-2,-2.095602804E-2,8.676940036E-2
1.376219400E1,-1.146011784E-2,4.520246705E-2,1.061543821E-1
1.377222700E1,1.389875623E-2,5.582132131E-2,7.351981526E-2
1.378223700E1,5.897521350E-2,5.619420465E-2,-3.086459178E-2
1.379224100E1,8.538143582E-2,-4.944383857E-3,-1.025632872E-1
1.380225300E1,8.840483917E-2,-3.563597913E-2,-1.543237172E-1
1.381226300E1,6.201071328E-2,-9.110548535E-2,-1.869951808E-1
1.382225200E1,8.712155806E-2,-1.100210087E-1,-1.708849871E-1
1.383228000E1,6.677743657E-2,-8.747159614E-2,-8.885143854E-2
1.384229000E1,7.894856670E-2,8.245594478E-3,-4.223851344E-2
1.385228200E1,7.830286050E-2,9.339340948E-2,2.655028538E-2
1.386228100E1,7.307130641E-2,1.308389877E-1,5.495630798E-2
1.387229100E1,7.289122587E-2,2.123098605E-1,8.154846719E-2
1.388231100E1,6.118119895E-2,2.663652313E-1,1.125909514E-1
1.389230400E1,-5.605875824E-3,3.004226495E-1,5.549217332E-2
1.390231400E1,-4.646154160E-2,2.408323957E-1,2.531802351E-2
1.391234100E1,-6.755511168E-2,1.925558098E-1,5.382540622E-2
1.392233100E1,-8.399537162E-2,9.664772303E-2,5.329371616E-2
1.393234100E1,-1.087847794E-1,6.667421037E-2,3.547583851E-2
1.394237300E1,-8.187948355E-2,7.727966172E-2,2.316572053E-3
1.395238900E1,-5.909563417E-2,3.966640093E-2,-4.412580736E-2
1.396239900E1,-5.727514469E-2,8.940518813E-2,-1.293763341E-1
1.397239900E1,-6.428156171E-2,6.673205213E-2,-1.851241449E-1
1.398238500E1,-6.934084678E-2,-6.013390209E-3,-1.377004120E-1
1.399239500E1,-6.021956038E-2,-6.155558063E-2,-1.384825776E-1
1.400242800E1,-3.411254877E-2,-9.081782975E-2,-1.853285599E-1
1.401243800E1,-2.894508107E-2,-4.840194012E-2,-2.109231019E-1
1.402244800E1,-2.913869700E-2,-4.835468730E-2,-2.115186956E-1
1.403245800E1,-3.923171983E-2,-1.258062160E-1,-1.078619061E-1
1.404243900E1,-2.847403075E-2,-1.161160275E-1,-7.534756351E-2
1.405244900E1,-2.914261417E-2,-1.160612921E-1,-7.629386227E-2
1.406247500E1,1.606366384E-2,-3.377804577E-3,-1.411649421E-1
1.407246600E1,2.875882898E-2,6.833287359E-2,-1.090570221E-1
1.408247600E1,3.210111115E-2,8.110821753E-2,-4.803145962E-2
1.409250600E1,-8.850789863E-3,8.537181532E-2,3.421682107E-2
1.410249300E1,7.761660866E-3,1.192339091E-1,7.307659174E-2
1.411250300E1,6.879658634E-3,1.193690255E-1,7.120726888E-2
1.412251700E1,3.902942444E-2,1.474915472E-1,7.622582444E-2
1.413255100E1,1.055743748E-1,1.695039478E-1,6.315865419E-2
1.414256100E1,1.006362276E-1,1.167712629E-1,3.621176085E-2
1.415254000E1,9.798049534E-2,5.776043161E-2,3.006058135E-2
1.416257900E1,8.422275522E-2,9.503361970E-3,9.554476571E-3
1.417258900E1,8.667343293E-2,9.531673001E-3,1.065787757E-2
1.418259700E1,1.006152781E-1,-1.342162800E-2,-5.546618062E-2
1.419257500E1,1.434776255E-1,1.468233795E-2,-2.246312777E-1
1.420258500E1,1.190129026E-1,2.431645028E-2,-2.508780218E-1
1.421262400E1,7.049910254E-2,8.069194146E-2,-2.105803272E-1
1.422263100E1,-5.265293784E-3,1.190835078E-1,-1.272141525E-1
1.423264100E1,-4.882494734E-3,1.196503679E-1,-1.327638088E-1
1.424262100E1,-5.004755673E-2,1.627803807E-1,-1.228100868E-2
1.425262800E1,-7.280764266E-2,2.979816197E-1,1.193119968E-1
1.426263800E1,-7.587457123E-2,3.301285332E-1,1.350869898E-1
1.427264700E1,-7.322060684E-2,3.436790901E-1,1.631374081E-1
1.428268600E1,-7.845359989E-2,3.212059014E-1,1.588197144E-1
1.429269600E1,-7.648636357E-2,3.211549941E-1,1.604347884E-1
1.430270400E1,-7.079726942E-2,3.069244426E-1,7.667854968E-2
1.431268300E1,-5.777954469E-2,2.133853644E-1,-8.454215937E-2
1.432269300E1,-5.629965553E-2,2.133075234E-1,-8.291240333E-2
1.433270100E1,-3.767009984E-2,1.784859472E-1,-1.484136805E-1
1.434271000E1,-2.857851090E-2,1.528804142E-1,-1.536189632E-1
1.435272000E1,-2.723551281E-2,1.528567056E-1,-1.525851572E-1
1.436275900E1,-2.395076861E-2,8.307556805E-2,-1.315952154E-1
1.437276700E1,-4.288719806E-2,-8.859568681E-3,8.252124630E-3
1.438277700E1,-3.973207247E-2,-3.920852740E-2,2.269162326E-2
1.439275500E1,-3.484638575E-2,-5.952389246E-2,-2.423564222E-2
1.440276300E1,2.241929147E-2,1.320306319E-2,-9.194313554E-2
1.441277300E1,2.012764889E-2,1.322288548E-2,-9.350691855E-2
1.442278200E1,6.278010636E-2,6.822134709E-2,-1.746952886E-1
1.443282200E1,9.994473039E-2,1.424818173E-1,-1.854048661E-1
1.444283200E1,4.735299531E-2,1.350084910E-1,-1.402033857E-1
1.445284100E1,-1.723043005E-2,1.204334928E-1,-4.972669192E-3
1.446281800E1,-4.475193452E-2,4.977789503E-2,1.214052452E-1
1.447282800E1,-4.411136291E-2,5.000434216E-2,1.195004234E-1
1.448283600E1,-4.277179778E-2,3.231940415E-2,1.961978212E-1
1.449287600E1,-2.786773615E-2,3.014128663E-2,1.291946958E-1
1.450288600E1,-2.933904408E-2,3.004899884E-2,1.292575716E-1
1.451289300E1,7.691369797E-4,6.287573118E-2,2.980642390E-2
1.452287200E1,4.494999524E-2,1.444152631E-1,-1.181701727E-1
1.453288200E1,4.296451378E-2,1.137836554E-1,-1.379408148E-1
1.454292200E1,1.993616399E-2,9.445369240E-2,-1.484929286E-1
1.455289800E1,3.079553981E-2,5.247527956E-2,-1.222288530E-1
1.456290800E1,3.125472212E-2,5.286035069E-2,-1.257965773E-1
1.457291800E1,2.413956744E-2,4.604212265E-2,-6.104902446E-2
1.458292400E1,-8.491166686E-3,8.804532677E-2,2.242670556E-2
1.459293400E1,-8.200669703E-3,8.838208985E-2,1.927360365E-2
1.460294500E1,-1.172784494E-2,1.083724868E-1,4.105703783E-2
1.461295300E1,-3.188869048E-2,1.705931927E-1,5.400498883E-2
1.462296300E1,-3.179420542E-2,1.708133770E-1,5.190865239E-2
1.463297200E1,5.161184224E-3,2.304193817E-1,-4.517111136E-2
1.464299200E1,4.410361991E-2,1.787490901E-1,-6.187901845E-2
1.465300200E1,4.454986297E-2,1.788561125E-1,-6.266985894E-2
1.466299900E1,4.105192152E-2,1.065894606E-1,-5.584583393E-2
1.467303700E1,1.320825260E-2,4.706975767E-3,-4.811142029E-2
1.468304700E1,1.479158495E-2,4.858674753E-3,-4.868269783E-2
1.469302700E1,3.190365913E-3,-7.095360935E-2,-8.453557212E-2
1.470305100E1,6.432876541E-3,-5.932935834E-2,-3.818235247E-2
1.471306100E1,4.433181321E-3,-5.913738694E-2,-4.120170160E-2
1.472308300E1,-1.167117720E-2,-1.064780254E-2,-3.291728881E-2
1.473309200E1,1.944971448E-2,1.059432062E-1,-8.637288262E-3
1.474310200E1,1.521132024E-2,1.059947439E-1,-1.149159345E-2
1.475311100E1,7.484360661E-3,2.161258813E-1,2.396989769E-2
1.476311000E1,-3.487205411E-2,2.309676495E-1,-4.192564115E-3
1.477312000E1,-3.138662251E-2,2.312142376E-1,-4.647261362E-3
1.478313700E1,-5.068207100E-2,1.721567199E-1,5.026902003E-2
1.479313900E1,-5.783569167E-2,1.898357262E-2,4.294022442E-3
1.480314900E1,-5.345070933E-2,1.920859449E-2,4.615014596E-3
1.481316500E1,-3.699336228E-2,2.352176343E-2,-7.011575817E-2
1.482316800E1,-1.991629716E-2,3.343175699E-2,-1.495824750E-1
1.483317800E1,-2.089450893E-2,3.356634802E-2,-1.514453522E-1
1.484319100E1,-2.941761147E-2,7.501160899E-2,-1.879458650E-1
1.485319500E1,-2.526000588E-2,1.433305315E-1,1.701631118E-2
1.486320500E1,-2.787771296E-2,1.435563711E-1,1.336695311E-2
1.487318800E1,-1.442051288E-2,1.352893309E-1,1.068616302E-1
1.488322600E1,-9.708684892E-3,2.190426552E-1,1.689235386E-1
1.489323600E1,-1.113467689E-2,2.191444333E-1,1.671721696E-1
1.490321600E1,-2.616267265E-3,2.286417185E-1,1.894073948E-1
1.491325600E1,2.011269280E-2,2.130020977E-1,1.093668149E-1
1.492326600E1,2.105020704E-2,2.129528166E-1,1.103441679E-1
1.493327400E1,-9.254779360E-3,2.473378982E-1,2.953104517E-2
1.494325500E1,5.524503252E-2,1.688048401E-1,5.153864698E-2
1.495326500E1,5.629654919E-2,1.688060096E-1,5.210500006E-2
1.496330000E1,2.627522870E-2,2.052701417E-1,2.532854393E-2
1.497328400E1,5.165893517E-2,1.732056922E-1,5.005958921E-2
1.498329400E1,5.182343835E-2,1.729510642E-1,5.255806334E-2
1.499332600E1,4.611738271E-2,1.377634706E-1,9.778495166E-3
1.500331300E1,-1.123675392E-3,1.266192348E-1,-1.434902267E-2
1.501332300E1,1.697927786E-3,1.264500128E-1,-1.116786098E-2
1.502335500E1,-2.042428773E-2,7.575433329E-2,-4.395963223E-2
1.503334300E1,-1.665710256E-2,9.460008292E-2,-1.013954611E-1
1.504335300E1,-1.560420174E-2,9.443233179E-2,-9.917425009E-2
1.505338200E1,2.315316957E-2,9.317354503E-2,-1.947147846E-1
1.506338000E1,4.733752760E-2,7.662340769E-2,-2.071597060E-1
1.507339000E1,4.944731264E-2,7.664888419E-2,-2.061780133E-1
1.508337800E1,-2.577537741E-3,1.067450970E-1,-1.537140536E-1
1.509339400E1,-1.405033159E-2,1.262971081E-1,-2.524414017E-3
1.510340400E1,-1.308886090E-2,1.263403227E-1,-2.382207905E-3
1.511343500E1,-3.505608152E-2,1.709901821E-1,9.237846075E-2
1.512342300E1,-3.984106822E-2,1.903783433E-1,1.656490796E-1
1.513343300E1,-4.179892159E-2,1.901860430E-1,1.663901410E-1
1.514346200E1,-2.203221493E-2,1.542198377E-1,1.662961653E-1
