"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.533370621E1,-1.889949035E-2,1.661423836E-1,3.720932325E-2
1.534368421E1,1.457913231E-2,1.947798714E-1,-2.246085695E-2
1.535372421E1,4.879022721E-2,2.375993422E-1,-3.451333885E-2
1.536373421E1,4.783862027E-2,2.377855395E-1,-3.575638153E-2
1.537372821E1,2.922892913E-2,2.145785070E-1,-4.389838264E-3
1.538372121E1,8.343190517E-5,2.093031491E-1,1.394709283E-2
1.539373121E1,-1.423969387E-4,2.094950291E-1,1.278031179E-2
1.540374021E1,8.962754335E-3,1.249602610E-1,3.941508943E-2
1.541374921E1,3.053171162E-2,1.146110091E-1,-2.230701922E-3
1.542375921E1,3.025509492E-2,1.147071775E-1,-2.838149970E-3
1.543378621E1,2.514119548E-2,1.479690911E-1,-5.326838584E-2
1.544377621E1,8.798836438E-3,1.168711224E-1,-3.875866638E-2
1.545378621E1,7.874139825E-3,1.168597386E-1,-3.882337404E-2
1.546381521E1,1.440210443E-2,1.366148033E-1,-4.244028463E-3
1.547383421E1,-1.135325312E-2,1.255196020E-1,2.630512030E-2
1.548384421E1,-1.093673837E-2,1.255751140E-1,2.603649099E-2
1.549384521E1,-2.620678201E-2,-1.589861705E-2,-3.155227002E-2
1.550383321E1,1.121127656E-2,-2.769728296E-2,-5.335587481E-2
1.551384321E1,1.264338187E-2,-2.777701980E-2,-5.267754754E-2
1.552387421E1,8.416614686E-2,-9.308466735E-2,-1.492087283E-1
1.553385821E1,1.150892199E-1,-1.090043058E-1,-1.763290555E-1
1.554386821E1,1.175330728E-1,-1.089415488E-1,-1.763457566E-1
1.555388221E1,1.064557329E-1,2.696658657E-2,-5.896570264E-2
1.556391621E1,2.439381626E-2,3.408904342E-2,4.598370074E-2
1.557392621E1,2.551373164E-2,3.431896005E-2,4.477737904E-2
1.558393321E1,-2.728587424E-2,1.132021133E-1,1.542214092E-1
1.559394321E1,-1.234610806E-2,1.293996590E-1,1.241356939E-1
1.560395321E1,-1.209549548E-2,1.299916073E-1,1.206770568E-1
1.561394921E1,3.023570546E-2,7.570503852E-2,4.096929305E-2
1.562397221E1,5.014222224E-2,6.305662028E-2,-1.339272311E-2
1.563398221E1,4.811991703E-2,6.335683825E-2,-1.544415934E-2
1.564399121E1,9.650379930E-2,1.669368534E-2,-6.657185212E-2
1.565396921E1,9.272532854E-2,-2.077037209E-2,-6.310404211E-2
1.566397921E1,1.468951906E-2,-2.756736286E-2,1.769082633E-2
1.567401321E1,-1.485506607E-2,7.998730058E-3,6.498706482E-2
1.568402621E1,-1.386217345E-2,3.470551810E-2,3.396724546E-2
1.569403621E1,9.538252261E-3,4.621481651E-2,2.117536258E-2
1.570404721E1,9.277219763E-3,8.812364291E-2,-4.218361356E-2
1.571402421E1,2.823292675E-2,7.755164861E-2,-8.357923259E-2
1.572403421E1,2.416788304E-2,1.008023616E-1,-1.051004580E-1
1.573404421E1,2.738154474E-2,1.257265569E-1,-4.723205844E-2
1.574405021E1,2.420121217E-2,1.518084643E-1,-5.459617431E-2
1.575406021E1,-5.273118932E-4,1.634393254E-1,-3.097598352E-2
1.576410121E1,-3.796054885E-2,1.700006140E-1,1.924463710E-2
1.577408821E1,-3.521295135E-2,1.792925888E-1,3.021295385E-2
1.578409821E1,-3.461059221E-2,1.794859855E-1,2.915907546E-2
1.579409721E1,-2.936731399E-2,1.530532177E-1,2.103992416E-2
1.580410621E1,-1.891888894E-2,1.232428424E-1,2.955812280E-2
1.581411621E1,-1.696192522E-2,1.235557598E-1,2.800171048E-2
1.582413621E1,4.543000482E-3,9.376171097E-2,2.433345632E-3
1.583413421E1,-1.099621323E-2,1.744500710E-1,7.596644104E-2
1.584414421E1,-1.049648642E-2,1.744906178E-1,7.580112929E-2
1.585415321E1,2.500035068E-2,2.004171537E-1,8.251831926E-2
1.586419121E1,1.729429717E-2,2.080647271E-1,8.703139217E-2
1.587420121E1,1.758186484E-2,2.081085081E-1,8.681699121E-2
1.588421021E1,4.500229128E-2,2.121194422E-1,7.906155501E-2
1.589418921E1,5.635934738E-2,2.479318839E-1,3.610175326E-2
1.590419921E1,5.550953681E-2,2.479021362E-1,3.615621916E-2
1.591420721E1,2.074732584E-2,2.599244501E-1,-4.778834792E-2
1.592422821E1,-9.841804979E-3,2.508875601E-1,-2.659975602E-2
1.593423821E1,-1.140224640E-2,2.507509545E-1,-2.601512125E-2
1.594426621E1,-1.060095721E-1,2.088471576E-1,-7.392664442E-3
1.595425921E1,-1.162481289E-1,1.539858029E-1,8.620919485E-3
1.596426921E1,-7.066746580E-2,1.515826887E-1,2.978017538E-2
1.597426321E1,-3.209677998E-3,1.355496599E-1,-2.622341917E-2
1.598427121E1,8.831428384E-3,1.157639155E-1,-5.191042482E-2
1.599428121E1,1.502191043E-2,9.685444951E-2,-3.532359849E-2
1.600429021E1,4.566732526E-3,9.811614160E-2,8.524305666E-3
1.601432021E1,1.348682446E-2,6.885319356E-2,-1.611198560E-2
1.602433021E1,3.542334605E-3,3.547502539E-2,-3.520110617E-2
1.603434921E1,-1.768537312E-2,2.563501569E-2,-6.380661590E-3
1.604433721E1,1.589817279E-2,3.240031957E-2,1.505646153E-2
1.605434721E1,2.901387036E-2,8.864100273E-2,3.977855327E-2
1.606434621E1,5.525766799E-2,1.135696474E-1,-4.117203269E-3
1.607437321E1,3.764530627E-2,1.213385687E-1,-3.243840185E-2
1.608438321E1,3.793403538E-2,1.214303334E-1,-3.293714193E-2
1.609437321E1,-3.665395368E-3,8.504022337E-2,-6.610444489E-2
1.610439121E1,-4.055232262E-2,6.444130490E-2,-4.311247118E-2
1.611440121E1,-3.924626478E-2,6.439238015E-2,-4.263088445E-2
1.612440021E1,-6.408212597E-2,2.558533719E-2,-2.290397083E-2
1.613443921E1,-6.375170347E-2,2.160761571E-2,5.125661475E-2
1.614444921E1,-1.417762731E-2,4.329910300E-3,8.213481615E-3
1.615442821E1,4.394825757E-2,1.425928618E-2,-9.450682783E-3
1.616446821E1,6.976371467E-2,-1.007698867E-2,-3.583527554E-2
1.617447821E1,8.637561779E-2,-1.498414906E-2,-5.972496816E-2
1.618445521E1,7.860003610E-2,-3.285887832E-2,-4.686267887E-2
1.619446721E1,1.954929074E-2,-6.573949641E-2,-1.794797249E-2
1.620447721E1,1.983352937E-2,-6.553666655E-2,-1.910129238E-2
1.621448221E1,1.466935416E-2,-7.610034684E-2,-4.761005810E-2
1.622449521E1,-1.053699895E-2,-7.831096438E-2,-4.934003450E-2
1.623450521E1,-1.001690853E-2,-7.802130793E-2,-5.096651520E-2
1.624454121E1,1.645317749E-2,-2.398500452E-2,-7.963386037E-2
1.625453221E1,1.841955728E-2,-2.667597425E-3,-9.362035453E-2
1.626454221E1,-2.306567147E-2,6.284163460E-2,-1.991402223E-2
1.627453921E1,-7.879525088E-2,7.621275043E-2,8.130990079E-2
1.628455621E1,1.878421569E-2,6.631698661E-2,4.074920477E-2
1.629456621E1,2.012504505E-2,6.657795972E-2,3.942897656E-2
1.630459521E1,6.394434638E-2,9.656877648E-2,-1.672645602E-2
1.631459121E1,1.064242950E-1,1.525494618E-1,-8.557898948E-2
1.632460121E1,1.052780123E-1,1.527413327E-1,-8.688337538E-2
1.633459221E1,4.964783102E-2,1.909959920E-1,-8.543341208E-2
1.634460421E1,-2.033979946E-3,2.211022821E-1,-1.470188158E-2
1.635461421E1,-3.968735041E-2,2.522437487E-1,2.403045292E-2
1.636462121E1,-5.337338904E-2,1.805183297E-1,3.051804832E-2
1.637465821E1,-6.130036794E-2,1.486417402E-1,4.293313525E-2
1.638466821E1,-6.162566499E-2,1.487837179E-1,4.205257198E-2
1.639464821E1,-2.511004535E-2,1.293045321E-1,-7.806836317E-3
1.640468721E1,-1.375920649E-2,1.357313439E-1,-5.592948566E-2
1.641469721E1,-1.326230736E-2,1.359299756E-1,-5.701519941E-2
1.642467621E1,-3.721154794E-2,1.351018637E-1,-9.293344374E-2
1.643471521E1,-5.439157658E-2,1.041420811E-1,-6.397614062E-2
1.644472521E1,-5.364964257E-2,1.041216889E-1,-6.374076278E-2
1.645473421E1,-1.748191285E-2,1.179158371E-1,1.184168978E-2
1.646474221E1,5.287582754E-2,1.704072147E-1,1.823726691E-2
1.647475221E1,5.485836255E-2,1.703035363E-1,1.915984676E-2
1.648476221E1,9.858545375E-2,1.396708780E-1,-2.700731380E-2
1.649477021E1,5.416364024E-2,1.320692784E-1,-1.085124225E-2
1.650478021E1,5.260229205E-2,1.319870702E-1,-1.061397777E-2
1.651478921E1,-3.477748682E-2,2.142038467E-1,-1.399012240E-2
1.652478921E1,-6.130580402E-2,1.744096521E-1,8.591283694E-3
1.653479921E1,-6.289076492E-2,1.744817922E-1,7.920730257E-3
1.654481621E1,-7.290733769E-2,9.152137770E-2,-1.390470509E-2
1.655479421E1,-4.952615869E-2,6.841018931E-2,-2.534702433E-2
1.656480421E1,-4.854212254E-2,6.859961169E-2,-2.630744777E-2
1.657484421E1,5.396192044E-2,8.493740374E-2,-4.424780860E-2
1.658482221E1,8.635352628E-2,6.745056758E-3,-6.230592458E-2
1.659483221E1,8.748510869E-2,6.614036301E-3,-6.135699457E-2
1.660484121E1,6.075201332E-2,-2.423166337E-2,-5.707374465E-2
1.661484921E1,3.404204642E-2,-1.461415621E-2,8.684519375E-3
1.662485921E1,3.439695414E-2,-1.456340878E-2,8.440866927E-3
1.663486921E1,-5.771842759E-2,7.459984510E-3,6.193081656E-2
1.664487621E1,-2.502356595E-2,6.630611901E-2,1.209713773E-2
1.665488621E1,-2.679049174E-2,6.637516641E-2,1.141515138E-2
1.666489621E1,6.430466734E-2,1.748030053E-1,-9.353433651E-2
1.667491421E1,3.588757158E-2,1.613564193E-1,-9.957536909E-2
1.668492421E1,3.625757013E-2,1.614847474E-1,-1.002758747E-1
1.669492321E1,-2.426243663E-2,1.942690075E-1,-1.201538292E-2
1.670496221E1,-6.094318072E-2,2.293052496E-1,2.078527107E-2
1.671497221E1,-6.095355496E-2,2.295247942E-1,1.948936820E-2
1.672495221E1,-6.830773513E-2,2.713950245E-1,1.451945782E-1
1.673499021E1,-6.699717311E-2,2.777848434E-1,1.363390249E-1
1.674500021E1,-6.777669375E-2,2.779435953E-1,1.352873026E-1
1.675500821E1,1.367708166E-2,1.820321007E-1,3.432072106E-2
1.676501821E1,2.313545890E-2,1.455621396E-1,1.886126903E-3
1.677502821E1,2.156673088E-2,1.454543590E-1,2.279217966E-3
1.678502421E1,3.581019190E-2,1.427288553E-2,-3.008974434E-2
1.679501521E1,5.155259350E-2,-5.887737314E-2,-5.423836126E-2
1.680502521E1,5.091583171E-2,-5.909541033E-2,-5.305206170E-2
1.681503321E1,6.654610610E-2,-7.795595616E-2,-9.922930528E-2
1.682505221E1,8.296041445E-2,-4.396126305E-2,-8.531381825E-2
1.683506221E1,8.350428773E-2,-4.396976436E-2,-8.518358066E-2
1.684506121E1,-6.697599522E-3,4.686268800E-2,-6.978345359E-2
1.685510021E1,-1.798889043E-3,2.375759351E-2,-3.300419533E-2
1.686511021E1,-1.501747705E-3,2.373192058E-2,-3.280818799E-2
1.687511921E1,-1.654972050E-2,1.611322813E-2,-4.735458502E-2
1.688512821E1,2.515685734E-2,3.189706616E-2,-6.673481128E-2
1.689513821E1,2.645631423E-2,3.234650006E-2,-6.919784581E-2
1.690513021E1,4.213690893E-2,7.491881185E-2,4.974567253E-3
1.691515521E1,1.453266978E-2,1.303179825E-1,2.900361946E-2
1.692516521E1,1.389086135E-2,1.306643021E-1,2.686806784E-2
1.693516021E1,-2.789012916E-2,1.425596583E-1,5.485797426E-2
1.694518221E1,-4.363813130E-2,1.657748312E-1,1.008681611E-1
1.695519221E1,-4.483731757E-2,1.659940105E-1,9.940768191E-2
1.696518921E1,-3.511798663E-2,7.338295843E-2,5.819721890E-4
1.697518921E1,-2.550083807E-2,5.386217059E-2,-3.585070214E-2
1.698519921E1,-2.504942389E-2,5.402609820E-2,-3.674241395E-2
1.699521821E1,2.945207806E-2,9.575035815E-2,-6.576985625E-2
1.700523821E1,-3.271975970E-3,1.163390988E-1,-6.189423492E-2
1.701524821E1,-2.306079898E-3,1.162773924E-1,-6.138895783E-2
1.702524721E1,-1.467510373E-3,1.795143262E-1,2.923926911E-2
1.703526521E1,4.957022180E-3,1.580083949E-1,2.367458132E-2
1.704527521E1,6.239420497E-3,1.580548438E-1,2.359451330E-2
1.705525821E1,1.369066045E-2,1.246677083E-1,-1.154375587E-2
1.706529321E1,9.531308121E-3,1.222401637E-1,-2.040497821E-2
1.707530321E1,1.072402191E-2,1.224423403E-1,-2.140931516E-2
1.708530521E1,-4.276504778E-3,3.910774515E-2,-5.484314608E-2
1.709531021E1,3.337167856E-3,3.155846213E-2,-4.558841526E-2
1.710532021E1,3.281970483E-3,3.165241501E-2,-4.614804862E-2
1.711533521E1,5.290912012E-2,3.441880125E-2,-1.291062218E-3
1.712534521E1,7.404337860E-2,3.986171620E-2,-4.930187229E-3
1.713535521E1,7.538853513E-2,4.011396874E-2,-6.204230994E-3
1.714536421E1,9.751291908E-2,4.007526292E-2,1.321213551E-2
1.715534621E1,9.966059226E-2,4.717352233E-2,6.899306193E-3
1.716535621E1,1.015584157E-1,4.748966941E-2,5.338218956E-3
1.717539421E1,4.808312068E-2,1.129053945E-1,5.511142365E-2
1.718537321E1,1.498708895E-3,1.491091794E-1,9.963313775E-2
1.719538321E1,2.615124089E-3,1.491871118E-1,9.935037919E-2
1.720539321E1,-9.922330275E-2,1.289261624E-1,1.131103303E-1
1.721543121E1,-7.154306808E-2,1.667192114E-1,6.518389215E-2
1.722544121E1,-7.282699329E-2,1.666344998E-1,6.547860552E-2
1.723542221E1,2.242501763E-2,1.688217239E-1,-7.462145353E-2
1.724542821E1,4.429738659E-2,7.122075402E-2,-8.064820611E-2
1.725543821E1,4.506891756E-2,7.130209427E-2,-8.100420104E-2
1.726545121E1,-7.054852693E-4,7.717530719E-2,-1.461920058E-2
1.727546021E1,1.277842743E-2,1.058774798E-1,-1.497097113E-2
1.728547021E1,1.316339806E-2,1.059820719E-1,-1.552196385E-2
1.729548521E1,5.080751661E-2,8.208984626E-2,-7.169625599E-2
1.730551321E1,2.700866825E-2,8.365690920E-2,-5.718420678E-2
1.731552321E1,2.756333376E-2,8.385167629E-2,-5.823538540E-2
1.732551021E1,4.075824511E-3,6.237318126E-2,3.732805142E-2
1.733551021E1,-2.545584649E-2,5.740196074E-2,4.209850003E-2
1.734552021E1,-2.355367415E-2,5.764974564E-2,4.095292542E-2
1.735552921E1,4.257653275E-2,5.748475366E-2,1.257746685E-1
1.736553821E1,7.543874353E-2,3.128378460E-2,6.906769044E-2
1.737554821E1,7.697131245E-2,3.131977239E-2,6.910039374E-2
1.738556421E1,7.112591949E-2,6.931448862E-2,2.994609926E-2
1.739556521E1,2.218659056E-2,8.003560977E-2,1.022178834E-2
1.740557521E1,2.084196622E-2,7.980690141E-2,1.134257625E-2
1.741559021E1,-6.097666974E-2,1.091988902E-1,-1.246537869E-2
1.742561821E1,-6.596522634E-2,9.715436599E-2,-1.850848978E-2
1.743562821E1,-6.650224285E-2,9.708854827E-2,-1.820847851E-2
1.744561321E1,7.416645450E-3,1.366112145E-3,-4.832221242E-2
1.745562121E1,3.618211821E-2,4.373067719E-2,-6.399635919E-2
1.746563121E1,3.688155941E-2,4.386854357E-2,-6.469147893E-2
1.747567021E1,6.942623897E-2,4.481615796E-2,-9.459640101E-2
1.748564821E1,4.282496633E-2,4.112555075E-2,-8.070575550E-2
1.749565821E1,2.146780102E-2,1.177372412E-1,-5.109728726E-2
1.750569521E1,-6.215107729E-3,1.390629046E-1,1.496939027E-3
1.751570621E1,-4.666005457E-2,1.523114436E-1,2.401915134E-2
1.752571621E1,-9.037012832E-3,1.472822900E-1,1.170002385E-2
1.753572521E1,3.596742490E-2,1.224201300E-1,-2.329906445E-2
1.754573421E1,2.142729306E-2,1.302098638E-1,-1.531036545E-2
1.755574421E1,1.789932925E-3,9.632892187E-2,1.462852586E-3
1.756572221E1,-3.193571318E-3,1.249826631E-1,-5.275750821E-2
1.757573021E1,2.599390682E-2,1.462891952E-1,1.366112630E-2
1.758574021E1,-2.177488491E-2,1.439186792E-1,5.037467647E-2
1.759575021E1,-1.857000431E-2,1.553101790E-1,1.010308690E-1
1.760575821E1,2.825077960E-3,1.629305080E-1,6.508100399E-2
1.761576821E1,7.490604733E-3,1.564009405E-1,7.104092930E-2
1.762580721E1,2.937950178E-2,1.883863248E-1,6.654711566E-2
1.763578621E1,3.890687046E-2,1.979200272E-1,4.891612964E-2
1.764579621E1,5.841854943E-2,1.738803512E-1,3.163768048E-2
1.765583421E1,5.020079033E-2,1.542803016E-1,-1.006726425E-2
1.766584421E1,4.259125129E-2,1.312789358E-1,-3.552161810E-2
1.767585421E1,2.420398960E-2,1.516654450E-1,-2.450600742E-2
1.768586321E1,-8.072670498E-3,1.145628061E-1,-3.990076921E-2
1.769587121E1,-3.162252112E-2,4.579416416E-2,-4.989003366E-2
1.770588121E1,-3.359719208E-2,7.278355488E-2,-3.135842111E-2
1.771585921E1,9.871840482E-3,9.697927843E-2,-1.029638488E-2
1.772586921E1,2.275758944E-2,1.052230302E-1,-2.427199774E-2
1.773587921E1,2.342626652E-2,8.868606283E-2,9.531447592E-4
1.774588821E1,-3.567601657E-2,8.098982055E-2,1.791515613E-2
1.775591021E1,-4.270927825E-2,2.466348025E-2,-1.931531332E-3
1.776592021E1,-3.093160863E-2,4.113688430E-2,-3.187816778E-2
1.777591521E1,-1.091023403E-2,6.782246648E-2,-5.337708010E-2
1.778595321E1,1.114042247E-2,7.764519492E-2,-8.211814131E-2
1.779596321E1,1.130741187E-2,1.187897583E-1,-5.674413071E-2
1.780594221E1,-1.707902942E-2,1.302641059E-1,-7.064921610E-2
1.781596321E1,-2.514519489E-2,1.282829321E-1,-6.459751235E-2
1.782597321E1,-5.351056107E-2,1.085645678E-1,-3.060434957E-2
1.783600021E1,-7.422288355E-2,1.228934713E-1,-3.019239038E-2
1.784598721E1,-3.722875839E-2,1.328970248E-1,-1.408450126E-2
1.785599721E1,-2.746036338E-3,1.055610084E-1,-4.550050146E-2
1.786599721E1,4.919528394E-2,6.553166900E-2,-5.482155707E-2
1.787603621E1,4.565436546E-2,5.570461454E-2,-6.135435876E-2
1.788604621E1,6.300266144E-2,4.121893718E-2,-3.256825343E-2
1.789602421E1,4.647317665E-2,6.240698548E-2,-1.601791766E-3
1.790603721E1,4.674014315E-2,7.434982752E-2,4.673612319E-2
1.791604721E1,2.469535899E-2,7.583347170E-2,3.270350684E-2
1.792608321E1,2.474372871E-2,7.873610264E-2,5.285302340E-2
1.793607521E1,-2.200383766E-2,7.537807410E-2,6.606585327E-2
1.794608521E1,-2.204604040E-2,7.532577806E-2,6.636469624E-2
1.795611121E1,-3.513489102E-3,1.385010968E-1,4.111909141E-2
1.796610421E1,2.576925725E-2,1.463538069E-1,7.912709179E-3
1.797611421E1,2.483256300E-2,1.465303472E-1,6.737901913E-3
1.798613721E1,-2.535640956E-2,7.507832664E-2,-2.413376362E-2
1.799613321E1,-3.834312121E-2,7.074724832E-2,-2.104097027E-2
1.800614321E1,-4.085634129E-2,7.094776214E-2,-2.259006671E-2
1.801613521E1,1.436188084E-2,7.282112780E-2,-4.949589021E-2
1.802616421E1,4.348804401E-3,4.606125858E-2,-5.564918933E-2
1.803617421E1,3.075970335E-3,4.631871422E-2,-5.733491419E-2
1.804616321E1,-1.412114000E-2,1.362551721E-1,-5.455994442E-2
1.805617621E1,2.598387747E-2,1.479841751E-1,-9.367991391E-2
1.806618621E1,2.495728685E-2,1.479790679E-1,-9.379919711E-2
1.807622121E1,4.481841462E-2,1.313193730E-1,-9.090835196E-2
1.808621621E1,4.110767107E-2,1.249178139E-1,-4.338304195E-2
1.809622621E1,4.284215166E-2,1.250978076E-1,-4.418082600E-2
1.810621721E1,1.967694505E-2,1.180397524E-2,-2.317826692E-2
1.811623221E1,3.644328319E-2,3.991020241E-2,-3.832481212E-2
1.812624221E1,3.696976329E-2,3.994562832E-2,-3.845379804E-2
1.813626021E1,-1.418415289E-2,7.811156519E-2,-5.259764625E-3
1.814628021E1,-3.600012819E-2,8.477845084E-2,3.308977025E-2
1.815629021E1,-3.641892588E-2,8.482452507E-2,3.275974974E-2
1.816627221E1,1.397375477E-2,1.342472748E-1,2.438880044E-2
1.817630921E1,3.074815909E-2,7.822687411E-2,-3.985628012E-2
1.818631921E1,2.982665161E-2,7.829610880E-2,-4.039353874E-2
1.819630021E1,2.265400465E-2,1.145422403E-1,-5.710062814E-2
1.820631421E1,2.523502673E-3,1.176313792E-1,-8.559916237E-2
1.821632421E1,2.106381780E-3,1.179312865E-1,-8.740705750E-2
1.822635821E1,-9.832179914E-3,1.535092000E-1,-4.914854276E-2
1.823635021E1,-1.515224167E-2,1.620893129E-1,-4.827290509E-3
1.824636021E1,-1.553866382E-2,1.622247856E-1,-5.671511390E-3
1.825638621E1,-1.520628045E-2,9.797660328E-2,2.943287932E-3
1.826639121E1,4.839535400E-3,8.703657243E-2,3.742788464E-3
1.827640121E1,4.560304586E-3,8.700055724E-2,3.912580414E-3
1.828638621E1,2.630967245E-2,8.270336537E-2,1.035262436E-2
1.829639521E1,-7.476099756E-3,1.331683905E-1,1.238129267E-4
1.830640521E1,-7.833116811E-3,1.331035777E-1,4.508772858E-4
1.831641021E1,-4.500277093E-2,1.102945853E-1,-2.245129584E-2
1.832642221E1,-3.140812473E-2,1.197800116E-1,-2.264522412E-3
1.833643221E1,-3.145839708E-2,1.199715993E-1,-3.387677750E-3
1.834646921E1,-1.131986689E-2,1.002390281E-1,-3.150000368E-2
1.835645521E1,1.055359385E-1,6.164846457E-2,-3.996814467E-2
1.836646521E1,1.060557103E-1,6.206189926E-2,-4.229782156E-2
1.837646521E1,9.772710990E-2,8.297539794E-2,-3.366967700E-2
1.838648921E1,8.088261550E-2,6.027901925E-2,-6.391977437E-2
1.839649921E1,7.900633536E-2,6.021776967E-2,-6.382313086E-2
1.840652321E1,4.663527243E-2,3.550165077E-2,-7.876065181E-2
1.841652821E1,-4.789911155E-2,2.241376403E-2,-6.708610560E-2
1.842653821E1,-4.712052737E-2,2.249517280E-2,-6.745343409E-2
1.843653621E1,-3.476765847E-2,8.328670735E-2,-1.414041526E-2
1.844653121E1,-9.980241464E-2,2.227672767E-1,5.737788209E-2
1.845654121E1,-9.879948925E-2,2.229208941E-1,5.662431304E-2
1.846654821E1,-7.599180333E-2,2.512334777E-1,1.079941445E-1
1.847656221E1,-5.605822491E-2,2.170119355E-1,1.491308781E-1
1.848657221E1,-5.484838574E-2,2.171067700E-1,1.487536321E-1
1.849660721E1,1.178338664E-2,1.401007397E-1,9.635078497E-2
1.850660121E1,1.093986548E-1,5.576628896E-2,7.201302433E-2
1.851661121E1,1.097460251E-1,5.585152583E-2,7.157019824E-2
1.852663421E1,1.412109980E-1,2.492227893E-2,-7.965773803E-3
1.853661621E1,9.909244389E-2,3.943928228E-2,-1.107014967E-2
1.854662621E1,9.883601608E-2,3.963906520E-2,-1.225879725E-2
1.855666121E1,3.200826604E-2,4.924267380E-2,7.394892551E-3
1.856664421E1,1.055512989E-2,6.670854449E-2,1.659220303E-2
1.857665421E1,1.059264457E-2,6.688058511E-2,1.560671650E-2
1.858668821E1,2.889465854E-3,9.046435643E-2,-2.635812897E-2
1.859668621E1,-5.271755414E-3,8.659595733E-2,-1.525201207E-2
1.860669621E1,-4.434343341E-3,3.629830650E-2,-4.662906890E-2
1.861668521E1,-1.024593072E-1,7.887649977E-2,-9.602800953E-2
1.862670921E1,-6.877932221E-2,6.091477605E-2,9.985370112E-3
1.863671921E1,-7.132905541E-2,1.431182776E-1,1.856586215E-2
1.864671221E1,-4.053734370E-2,1.468250834E-1,3.164836307E-2
1.865674721E1,-6.936294971E-3,1.035490820E-1,1.491210383E-2
1.866675721E1,2.036196463E-2,8.723077308E-2,-8.662429577E-3
1.867677121E1,2.966651099E-2,6.052616004E-2,-5.239906790E-4
1.868675621E1,8.503439443E-2,3.286859932E-2,-2.427142851E-4
1.869676621E1,8.004105499E-2,6.743005664E-3,-5.999392295E-3
1.870676821E1,2.764820290E-2,-1.060189847E-2,9.474972568E-4
1.871679521E1,2.116494723E-2,-4.420759985E-2,3.894060158E-2
1.872680521E1,2.353121490E-2,-3.619677280E-2,1.119033508E-2
1.873679621E1,8.280351150E-3,-1.800344680E-2,3.023535828E-2
1.874680621E1,2.622935318E-2,-7.915975968E-3,2.387422491E-2
1.875681621E1,7.882880841E-2,1.878892544E-2,1.323652822E-2
1.876682421E1,8.390665839E-2,3.792431439E-2,-2.121277562E-2
1.877686421E1,5.157346075E-2,4.092357057E-2,-6.001921101E-2
1.878687421E1,4.323346743E-2,4.090482293E-2,-4.742952988E-2
1.879685021E1,4.745648760E-3,6.449784930E-2,-1.518165933E-2
1.880689121E1,-2.379326609E-2,1.155790430E-1,1.665668886E-3
1.881690121E1,2.874286505E-3,1.294621694E-1,-3.624471140E-3
1.882690821E1,1.500695891E-3,1.579818084E-1,3.297687787E-2
1.883691921E1,1.325096554E-3,1.585723406E-1,2.955656735E-2
1.884692921E1,-1.865753782E-2,2.245949154E-1,4.972611976E-2
1.885690621E1,-2.499088321E-2,2.286407501E-1,3.863361819E-2
1.886694621E1,-2.413623955E-2,2.438566853E-1,3.002910917E-2
1.887695621E1,-1.074002410E-2,2.618053350E-1,2.137421588E-2
1.888693421E1,1.383062646E-3,2.617011632E-1,7.623067580E-3
1.889694321E1,9.736448460E-4,2.614021146E-1,9.277480718E-3
1.890695321E1,5.679191000E-3,2.740143030E-1,2.272302920E-2
1.891699121E1,1.821782149E-2,2.911528940E-1,-8.547415987E-2
1.892697121E1,-3.958914459E-2,8.264322127E-2,1.106305718E-1
1.893698121E1,-8.925767384E-2,1.127926620E-1,1.633683617E-2
1.894698821E1,-4.506576554E-2,7.241899925E-2,-8.282503884E-3
1.895702921E1,-5.540102071E-2,4.123646969E-2,1.861880001E-2
1.896703921E1,-4.172865165E-3,2.446215330E-2,-4.090076643E-2
1.897704621E1,2.957447445E-2,1.306646219E-2,-8.668582172E-2
1.898705521E1,2.858213115E-2,1.278377558E-2,-8.519463555E-2
1.899706521E1,1.001445773E-1,-1.185635350E-2,-1.617039266E-1
1.900704421E1,7.469822107E-2,-2.022232125E-2,-1.381812358E-1
1.901708221E1,2.940262798E-2,-2.088231201E-2,-1.008962277E-1
1.902709221E1,-1.046227693E-3,1.762972864E-2,-5.920022624E-2
1.903708821E1,6.410620005E-3,4.729680722E-2,-1.448894700E-2
1.904707921E1,6.526313220E-3,4.728504884E-2,-1.440322134E-2
1.905708921E1,-2.174238261E-2,8.669635585E-2,-2.299080655E-2
1.906709821E1,-8.162501089E-2,1.244734072E-1,6.943522449E-2
1.907713721E1,-6.318130758E-2,1.055953243E-1,4.389406119E-2
1.908714721E1,-6.373114685E-2,1.058467546E-1,4.234735844E-2
1.909714721E1,1.725076168E-2,1.117128001E-1,-3.545712971E-2
1.910713521E1,5.243295577E-2,1.445985093E-1,-1.087676443E-2
1.911714521E1,5.230517583E-2,1.447690927E-1,-1.188791933E-2
1.912717821E1,1.367638731E-2,5.638618518E-2,-1.807444936E-2
1.913719221E1,1.448062500E-2,5.643490436E-2,-1.824108358E-2
1.914721846E1,7.033780161E-3,4.068156436E-2,9.881665403E-3
1.915722146E1,-2.229996288E-3,-4.325958004E-3,-2.289135820E-2
1.916720646E1,-1.113210161E-2,-2.356237873E-2,-5.066707380E-2
1.917721646E1,-1.043780528E-2,-2.374643584E-2,-4.949045870E-2
1.918725146E1,2.535467596E-2,-3.469286893E-2,-5.972950889E-2
