"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.635152621E1,-2.559677124E-1,9.602531433E0,1.575473785E0
1.636159321E1,-2.356100464E-1,9.644294586E0,1.562600555E0
1.637162021E1,-2.347119141E-1,9.665700073E0,1.547931061E0
1.638167621E1,-2.782713318E-1,9.731114044E0,1.621877289E0
1.639173421E1,-3.367996216E-1,9.744136963E0,1.724713440E0
1.640181221E1,-2.993774414E-1,9.738897858E0,1.745819550E0
1.641187621E1,-2.411485291E-1,9.733808441E0,1.686393127E0
1.642190121E1,-1.971400452E-1,9.763596497E0,1.631457367E0
1.643195621E1,-1.778302002E-1,9.776918793E0,1.608255615E0
1.644204121E1,-1.526824951E-1,9.819580078E0,1.562899933E0
1.645208121E1,-2.056723022E-1,9.858050079E0,1.563498688E0
1.646215421E1,-2.556683350E-1,9.888137512E0,1.634600830E0
1.647220421E1,-2.923420715E-1,9.919272766E0,1.673519897E0
1.648223621E1,-3.062631226E-1,9.847422180E0,1.680704956E0
1.649232221E1,-3.150947571E-1,9.815239105E0,1.694775696E0
1.650237421E1,-2.866539001E-1,9.785900116E0,1.690584412E0
1.651240321E1,-2.787203979E-1,9.795779572E0,1.644779663E0
1.652248921E1,-2.676434326E-1,9.802365875E0,1.595681763E0
1.653254021E1,-2.818638611E-1,9.795929260E0,1.549128571E0
1.654257221E1,-2.926414490E-1,9.801767120E0,1.558259583E0
1.655263721E1,-3.115022278E-1,9.771080933E0,1.585353241E0
1.656270821E1,-3.073109436E-1,9.773326263E0,1.588347015E0
1.657273921E1,-2.770738220E-1,9.784852295E0,1.660796356E0
1.658279421E1,-2.074685669E-1,9.837393036E0,1.666783905E0
1.659287521E1,-1.630110168E-1,9.839937744E0,1.674418030E0
1.660293021E1,-1.628613281E-1,9.807155914E0,1.618434448E0
1.661296021E1,-2.058219910E-1,9.799821167E0,1.633253632E0
1.662303921E1,-2.562670898E-1,9.821675720E0,1.643432465E0
1.663309821E1,-2.914439392E-1,9.882299652E0,1.628613281E0
1.664312421E1,-3.168910217E-1,9.842632141E0,1.650617523E0
1.665319221E1,-3.305126953E-1,9.833201752E0,1.606908417E0
1.666326721E1,-3.276686096E-1,9.759554901E0,1.629361725E0
1.667329221E1,-3.053649902E-1,9.736353149E0,1.618284760E0
1.668337421E1,-2.453398132E-1,9.759554901E0,1.588945770E0
1.669343321E1,-2.029779053E-1,9.752818909E0,1.599573669E0
1.670348821E1,-1.700463867E-1,9.674980774E0,1.579515381E0
1.671352621E1,-1.871109009E-1,9.642947388E0,1.510808258E0
1.672359821E1,-1.962419128E-1,9.644444275E0,1.582060089E0
1.673365421E1,-2.227368164E-1,9.654024353E0,1.648072815E0
1.674368821E1,-2.624043274E-1,9.657916260E0,1.720971222E0
1.675373321E1,-3.156935120E-1,9.675729218E0,1.703307953E0
1.676381621E1,-2.818638611E-1,9.734556885E0,1.653760986E0
1.677385421E1,-1.972897339E-1,9.799671478E0,1.589095459E0
1.678389721E1,-1.881587219E-1,9.843380585E0,1.546883240E0
1.679398321E1,-2.155517578E-1,9.830357666E0,1.538500671E0
1.680403721E1,-2.549198914E-1,9.837692413E0,1.547631683E0
1.681406421E1,-2.767744446E-1,9.863139496E0,1.626667328E0
1.682414921E1,-3.147953796E-1,9.898016968E0,1.660197601E0
1.683419021E1,-3.086581421E-1,9.939480743E0,1.745071106E0
1.684423021E1,-3.236270142E-1,9.939181366E0,1.789828033E0
1.685428821E1,-3.236270142E-1,9.944869537E0,1.784888306E0
1.686437321E1,-2.896476746E-1,9.917775879E0,1.766925659E0
1.687439821E1,-2.402503967E-1,9.848919067E0,1.684447174E0
1.688445721E1,-2.284249878E-1,9.812544708E0,1.651815033E0
1.689452521E1,-2.320175171E-1,9.755363617E0,1.636846161E0
1.690459621E1,-2.121089172E-1,9.681716766E0,1.617686005E0
1.691465121E1,-1.942959595E-1,9.608968048E0,1.591490479E0
1.692470721E1,-2.188449097E-1,9.550439758E0,1.557810516E0
1.693473021E1,-1.766326904E-1,9.590706024E0,1.542093201E0
1.694481621E1,-1.580712891E-1,9.625134430E0,1.553768921E0
1.695485821E1,-2.014810181E-1,9.652527466E0,1.555565186E0
1.696489921E1,-2.492317200E-1,9.716294861E0,1.567091217E0
1.697498621E1,-2.450404358E-1,9.693392487E0,1.602567444E0
1.698504021E1,-2.649490356E-1,9.710606689E0,1.599873047E0
1.699506621E1,-2.606080627E-1,9.685908051E0,1.587149506E0
1.700512321E1,-2.191442871E-1,9.701775055E0,1.567240906E0
1.701519221E1,-1.913021851E-1,9.743238831E0,1.578916626E0
1.702523521E1,-2.032772827E-1,9.744136963E0,1.642684021E0
1.703528921E1,-2.306703186E-1,9.799072723E0,1.669478302E0
1.704537421E1,-2.384541321E-1,9.816885681E0,1.684896240E0
1.705542821E1,-2.709365845E-1,9.810598755E0,1.699865112E0
1.706545221E1,-2.860551453E-1,9.833201752E0,1.749561768E0
1.707552521E1,-3.083587646E-1,9.801617432E0,1.738484802E0
1.708559621E1,-2.775228882E-1,9.740095367E0,1.653461609E0
1.709562221E1,-2.689906311E-1,9.720486145E0,1.617386627E0
1.710567621E1,-2.234852600E-1,9.763596497E0,1.610051880E0
1.711576121E1,-2.143542480E-1,9.762548676E0,1.586401062E0
1.712578621E1,-2.477348328E-1,9.783654785E0,1.587149506E0
1.713585721E1,-2.170486450E-1,9.819430389E0,1.628912659E0
1.714589621E1,-2.472857666E-1,9.847122803E0,1.676363983E0
1.715595021E1,-2.417472839E-1,9.825717316E0,1.670077057E0
1.716601021E1,-2.174977112E-1,9.782906342E0,1.636546783E0
1.717608621E1,-2.351609802E-1,9.792187042E0,1.635648651E0
1.718611321E1,-2.406994629E-1,9.789642334E0,1.627266083E0
1.719619121E1,-2.462379456E-1,9.748627625E0,1.601220245E0
1.720625121E1,-2.561174011E-1,9.706415405E0,1.593137054E0
1.721627521E1,-2.487826538E-1,9.698930969E0,1.601968689E0
1.722634321E1,-2.480342102E-1,9.692494354E0,1.620380402E0
1.723638521E1,-1.987866211E-1,9.701775055E0,1.646426239E0
1.724646821E1,-1.764830017E-1,9.707163849E0,1.643282776E0
1.725652521E1,-1.526824951E-1,9.712852020E0,1.627715149E0
1.726654821E1,-1.534309387E-1,9.707014160E0,1.663490753E0
1.727663021E1,-1.504371643E-1,9.713899841E0,1.658551025E0
1.728667821E1,-1.712438965E-1,9.748627625E0,1.660496979E0
1.729674721E1,-2.041754150E-1,9.779014435E0,1.710043945E0
1.730680221E1,-2.526745605E-1,9.814640350E0,1.757644958E0
1.731685821E1,-3.228785706E-1,9.791737976E0,1.787882080E0
1.732690921E1,-3.558100891E-1,9.793983307E0,1.773511963E0
1.733696721E1,-3.287164307E-1,9.831704865E0,1.725910950E0
1.734700921E1,-2.474354553E-1,9.872270508E0,1.668131104E0
1.735704621E1,-2.324665833E-1,9.834099884E0,1.584754486E0
1.736713521E1,-2.097138977E-1,9.736951904E0,1.576222229E0
1.737718121E1,-2.378553772E-1,9.728269958E0,1.616488495E0
1.738724521E1,-2.555186462E-1,9.742939453E0,1.641935577E0
1.739726721E1,-2.421963501E-1,9.771679688E0,1.641336823E0
1.740734321E1,-2.076182556E-1,9.768236847E0,1.618584137E0
1.741741021E1,-2.037263489E-1,9.747879181E0,1.584754486E0
1.742746421E1,-2.273771667E-1,9.749525757E0,1.598825226E0
1.743752121E1,-2.809657288E-1,9.761201477E0,1.652563477E0
1.744754521E1,-2.522254944E-1,9.727970581E0,1.694626007E0
1.745763221E1,-2.838098145E-1,9.722581787E0,1.701511688E0
1.746765821E1,-2.531236267E-1,9.739496613E0,1.735341339E0
1.747773921E1,-2.192939758E-1,9.722132721E0,1.787732391E0
1.748779721E1,-1.862127686E-1,9.695787506E0,1.731898499E0
1.749782221E1,-1.477427673E-1,9.684261475E0,1.701511688E0
1.750788021E1,-1.884580994E-1,9.733658752E0,1.694027252E0
1.751796521E1,-2.366578674E-1,9.744586029E0,1.673220520E0
1.752801921E1,-2.905458069E-1,9.722282410E0,1.659149780E0
1.753807821E1,-3.188369751E-1,9.774224396E0,1.647923126E0
1.754810321E1,-3.239263916E-1,9.762398987E0,1.640588379E0
1.755817121E1,-3.197351074E-1,9.715097351E0,1.631307678E0
1.756824121E1,-2.511776733E-1,9.666897583E0,1.609004059E0
1.757830021E1,-2.219883728E-1,9.709409180E0,1.592538300E0
1.758832821E1,-1.673519897E-1,9.725874939E0,1.566642151E0
1.759840921E1,-1.865121460E-1,9.711055756E0,1.559008026E0
1.760847021E1,-2.122586060E-1,9.707612915E0,1.571581879E0
1.761849521E1,-2.324665833E-1,9.784403229E0,1.600322113E0
1.762855321E1,-2.592608643E-1,9.805659027E0,1.653461609E0
1.763860921E1,-2.999761963E-1,9.818681946E0,1.677262115E0
1.764869421E1,-2.622546387E-1,9.813442841E0,1.666185150E0
1.765873821E1,-2.167492676E-1,9.788444824E0,1.632056122E0
1.766877721E1,-2.317181396E-1,9.796078949E0,1.640887756E0
1.767886021E1,-2.522254944E-1,9.762099609E0,1.658101959E0
1.768891421E1,-2.577639771E-1,9.790989532E0,1.602417755E0
1.769897721E1,-2.282752991E-1,9.812245331E0,1.669178925E0
1.770903221E1,-2.770738220E-1,9.809700623E0,1.706750793E0
1.771908421E1,-2.746788025E-1,9.820927277E0,1.758243713E0
1.772914021E1,-2.535726929E-1,9.828561401E0,1.722168732E0
1.773917021E1,-2.489323425E-1,9.821975098E0,1.728455658E0
1.774925421E1,-2.261796570E-1,9.854008484E0,1.723815308E0
1.775931421E1,-2.151026917E-1,9.863588562E0,1.706152039E0
1.776934021E1,-1.935475159E-1,9.839488678E0,1.689536591E0
1.777942821E1,-1.995350647E-1,9.819879456E0,1.648222504E0
1.778945321E1,-2.050735474E-1,9.796827393E0,1.623374176E0
1.779953921E1,-2.219883728E-1,9.817035370E0,1.635648651E0
1.780956821E1,-2.540217590E-1,9.779762878E0,1.621278534E0
1.781961921E1,-2.782713318E-1,9.710906067E0,1.611698456E0
1.782970221E1,-2.808160400E-1,9.737850037E0,1.630409546E0
1.783974221E1,-2.369572449E-1,9.762099609E0,1.651216278E0
1.784981721E1,-2.234852600E-1,9.770631866E0,1.635648651E0
1.785987421E1,-2.227368164E-1,9.754315796E0,1.659598846E0
1.786991421E1,-2.829116821E-1,9.746831360E0,1.675166473E0
1.787998221E1,-2.909948730E-1,9.690847778E0,1.653162231E0
1.789004121E1,-2.799179077E-1,9.707762604E0,1.620530090E0
1.790008121E1,-2.603086853E-1,9.734856262E0,1.596579895E0
1.791012321E1,-2.383044434E-1,9.745035095E0,1.565744019E0
1.792020821E1,-2.380050659E-1,9.786349182E0,1.590143280E0
1.793026121E1,-2.665956116E-1,9.798024902E0,1.575024719E0
1.794028721E1,-2.748284912E-1,9.796228638E0,1.579964447E0
1.795037421E1,-3.038681030E-1,9.776469727E0,1.614093475E0
1.796041321E1,-3.255729675E-1,9.790690155E0,1.614991608E0
1.797045521E1,-2.890489197E-1,9.800569611E0,1.631756744E0
1.798053521E1,-2.549198914E-1,9.773176575E0,1.600621490E0
1.799059421E1,-2.031275940E-1,9.733059998E0,1.591789856E0
1.800064621E1,-2.079176331E-1,9.723030853E0,1.586251373E0
1.801070221E1,-1.919009399E-1,9.708211670E0,1.616787872E0
1.802074621E1,-2.101629639E-1,9.729018402E0,1.649719391E0
1.803081121E1,-2.110610962E-1,9.740544434E0,1.700314178E0
1.804084021E1,-2.336640930E-1,9.741891632E0,1.686991882E0
1.805092621E1,-2.335144043E-1,9.744735718E0,1.707499237E0
1.806098021E1,-2.808160400E-1,9.741292877E0,1.721120911E0
1.807100621E1,-2.926414490E-1,9.764794006E0,1.730102234E0
1.808107921E1,-2.625540161E-1,9.804162140E0,1.697619781E0
1.809111521E1,-2.321672058E-1,9.811945953E0,1.664987640E0
1.810120221E1,-2.186952209E-1,9.820478210E0,1.658551025E0
1.811123021E1,-2.802172852E-1,9.740544434E0,1.634151764E0
1.812128021E1,-2.912942505E-1,9.736203461E0,1.637594604E0
1.813136521E1,-2.579136658E-1,9.739047546E0,1.642534332E0
1.814141221E1,-2.335144043E-1,9.738149414E0,1.610650635E0
1.815147521E1,-2.417472839E-1,9.711355133E0,1.604962463E0
1.816153221E1,-2.402503967E-1,9.751621399E0,1.616338806E0
1.817156421E1,-2.576142883E-1,9.801467743E0,1.606908417E0
1.818163721E1,-2.155517578E-1,9.813442841E0,1.566642151E0
1.819169721E1,-1.945953369E-1,9.797126770E0,1.567689972E0
1.820174921E1,-1.983375549E-1,9.790839844E0,1.614542542E0
1.821180521E1,-2.519261169E-1,9.726773071E0,1.663790131E0
1.822182921E1,-2.618055725E-1,9.662556610E0,1.665736084E0
1.823189721E1,-2.234852600E-1,9.677375793E0,1.636247406E0
1.824193921E1,-2.071691895E-1,9.705517273E0,1.620829468E0
1.825199521E1,-2.198927307E-1,9.721384277E0,1.641187134E0
1.826208021E1,-2.580633545E-1,9.743837585E0,1.653162231E0
1.827213521E1,-2.802172852E-1,9.750423889E0,1.691931610E0
1.828218921E1,-2.459385681E-1,9.779164124E0,1.676962738E0
1.829223021E1,-2.288740540E-1,9.799821167E0,1.683848419E0
1.830230121E1,-2.106120300E-1,9.743987274E0,1.618733826E0
1.831232521E1,-2.165995789E-1,9.756261749E0,1.595831451E0
1.832241021E1,-2.163002014E-1,9.780511322E0,1.600621490E0
1.833246121E1,-2.359094238E-1,9.783654785E0,1.571881256E0
1.834248921E1,-2.534230042E-1,9.784702606E0,1.575024719E0
1.835257421E1,-2.477348328E-1,9.819430389E0,1.609004059E0
1.836263021E1,-2.528242493E-1,9.827812958E0,1.654509430E0
1.837265521E1,-2.607577515E-1,9.803114319E0,1.660946045E0
1.838273721E1,-2.528242493E-1,9.763596497E0,1.662891998E0
1.839279621E1,-2.326162720E-1,9.752669220E0,1.663640442E0
1.840282121E1,-2.097138977E-1,9.748477936E0,1.669627991E0
1.841289921E1,-2.496807861E-1,9.756860504E0,1.665436707E0
1.842295121E1,-2.430944824E-1,9.799072723E0,1.658700714E0
1.843301221E1,-2.811154175E-1,9.776320038E0,1.635349274E0
1.844304821E1,-2.787203979E-1,9.767937469E0,1.659449158E0
1.845311721E1,-2.683918762E-1,9.785600739E0,1.656605072E0
1.846317221E1,-2.484832764E-1,9.765841827E0,1.628613281E0
1.847322721E1,-1.842668152E-1,9.742490387E0,1.641037445E0
1.848328821E1,-1.309776306E-1,9.727072449E0,1.621278534E0
1.849333821E1,-1.369651794E-1,9.747879181E0,1.630858612E0
1.850339521E1,-1.173559570E-1,9.770182800E0,1.664987640E0
1.851345121E1,-1.498384094E-1,9.725276184E0,1.600621490E0
1.852350721E1,-1.799258423E-1,9.700876923E0,1.584155731E0
1.853356421E1,-2.148033142E-1,9.676627350E0,1.593286743E0
1.854361921E1,-2.740800476E-1,9.688003693E0,1.594633942E0
1.855367621E1,-2.637515259E-1,9.748777313E0,1.647773438E0
1.856374921E1,-2.484832764E-1,9.843530273E0,1.689536591E0
1.857379121E1,-3.303630066E-1,9.888137512E0,1.719773712E0
1.858384621E1,-3.101550293E-1,9.915979614E0,1.773511963E0
1.859390321E1,-3.050656128E-1,9.922416229E0,1.804198151E0
1.860396021E1,-2.927911377E-1,9.881251831E0,1.817221069E0
1.861401421E1,-2.269281006E-1,9.803862762E0,1.766925659E0
1.862407121E1,-1.808239746E-1,9.760303345E0,1.747316437E0
1.863413221E1,-1.287322998E-1,9.719138947E0,1.744921417E0
1.864418121E1,-9.415420532E-2,9.688303070E0,1.665287018E0
1.865423621E1,-9.954299927E-2,9.656119995E0,1.654958496E0
1.866429221E1,-1.332229614E-1,9.702822876E0,1.662592621E0
1.867434821E1,-1.989363098E-1,9.712253265E0,1.683399353E0
1.868440421E1,-2.004331970E-1,9.728719025E0,1.710493011E0
1.869444921E1,-2.194436646E-1,9.729467468E0,1.694176941E0
1.870450421E1,-2.272274780E-1,9.753118286E0,1.651815033E0
1.871458421E1,-2.357597351E-1,9.749376068E0,1.662143555E0
1.872463421E1,-2.357597351E-1,9.699380035E0,1.628912659E0
1.873469021E1,-3.362008667E-1,9.742340698E0,1.576970673E0
1.874472321E1,-3.038681030E-1,9.724378052E0,1.682800598E0
1.875478521E1,-3.077600098E-1,9.806557159E0,1.691332855E0
1.876485421E1,-2.778222656E-1,9.810149689E0,1.704954529E0
1.877491221E1,-2.445913696E-1,9.766739960E0,1.688937836E0
1.878497221E1,-2.174977112E-1,9.750274200E0,1.666185150E0
1.879500721E1,-2.088157654E-1,9.723330231E0,1.675615540E0
1.880507721E1,-1.534309387E-1,9.695488129E0,1.676962738E0
1.881511821E1,-1.586700439E-1,9.669292603E0,1.671573944E0
1.882518621E1,-2.122586060E-1,9.651928711E0,1.678459625E0
1.883524321E1,-2.194436646E-1,9.618248749E0,1.716779938E0
1.884528021E1,-2.168989563E-1,9.626331940E0,1.688638458E0
1.885535221E1,-2.317181396E-1,9.644593964E0,1.707349548E0
1.886538421E1,-2.127076721E-1,9.654772797E0,1.700613556E0
1.887544121E1,-1.585203552E-1,9.681567078E0,1.689686279E0
1.888551621E1,-1.525328064E-1,9.700876923E0,1.654359741E0
1.889557121E1,-1.853146362E-1,9.704170074E0,1.613794098E0
1.890560821E1,-1.942959595E-1,9.704319763E0,1.625320129E0
1.891567921E1,-2.338137817E-1,9.727820892E0,1.657952271E0
1.892571321E1,-2.631527710E-1,9.778715057E0,1.675765228E0
1.893578521E1,-2.362088013E-1,9.792336731E0,1.672023010E0
1.894582521E1,-2.374063110E-1,9.820328522E0,1.711690521E0
1.895589621E1,-2.540217590E-1,9.876012726E0,1.746717682E0
1.896593621E1,-2.574645996E-1,9.885742493E0,1.735341339E0
1.897600721E1,-2.640509033E-1,9.889335022E0,1.726809082E0
1.898603721E1,-2.631527710E-1,9.904303894E0,1.719624023E0
1.899611821E1,-2.493814087E-1,9.922266541E0,1.710942078E0
1.900615521E1,-2.366578674E-1,9.922416229E0,1.695823517E0
1.901622921E1,-2.237846375E-1,9.932894440E0,1.690734100E0
1.902627021E1,-2.312690735E-1,9.935588837E0,1.706152039E0
1.903634021E1,-2.182461548E-1,9.953551483E0,1.593286743E0
1.904638121E1,-2.782713318E-1,9.744885406E0,1.789977722E0
1.905645021E1,-3.312611389E-1,9.775421906E0,1.692979431E0
1.906650821E1,-2.887495422E-1,9.735305328E0,1.666634216E0
1.907655621E1,-3.010240173E-1,9.704170074E0,1.692979431E0
1.908660321E1,-2.502795410E-1,9.687704315E0,1.631607056E0
1.909667421E1,-2.155517578E-1,9.676777039E0,1.583257599E0
1.910671221E1,-1.631607056E-1,9.656419373E0,1.529369659E0
1.911675421E1,-1.414558411E-1,9.653126221E0,1.501377869E0
1.912682221E1,-1.655557251E-1,9.645492096E0,1.520837402E0
1.913686521E1,-2.110610962E-1,9.645342407E0,1.555116119E0
1.914693621E1,-2.421963501E-1,9.684261475E0,1.594334564E0
1.915697221E1,-2.348616028E-1,9.714199219E0,1.637444916E0
1.916702621E1,-2.633024597E-1,9.753417664E0,1.629960480E0
1.917708721E1,-3.010240173E-1,9.798024902E0,1.685494995E0
1.918715821E1,-3.245251465E-1,9.790839844E0,1.724264374E0
1.919722421E1,-3.073109436E-1,9.771529999E0,1.701062622E0
1.920727921E1,-2.933898926E-1,9.744586029E0,1.645528107E0
1.921733421E1,-2.264790344E-1,9.777218170E0,1.624272308E0
1.922735921E1,-1.895059204E-1,9.810000000E0,1.649719391E0
1.923742021E1,-2.122586060E-1,9.781110077E0,1.631607056E0
1.924748821E1,-1.971400452E-1,9.746382294E0,1.640289001E0
1.925754421E1,-2.273771667E-1,9.721833344E0,1.642384644E0
1.926760321E1,-2.353106689E-1,9.706116028E0,1.670226746E0
1.927765846E1,-2.448907471E-1,9.661359100E0,1.635948029E0
1.928772046E1,-2.546205139E-1,9.642498322E0,1.605860596E0
1.929776846E1,-2.293231201E-1,9.595945129E0,1.616189117E0
1.930783546E1,-2.189945984E-1,9.631870422E0,1.593735809E0
1.931787746E1,-2.037263489E-1,9.651629333E0,1.535357208E0
1.932794046E1,-1.978884888E-1,9.741891632E0,1.581161957E0
1.933800646E1,-2.073188782E-1,9.810149689E0,1.563498688E0
1.934806346E1,-2.234852600E-1,9.843380585E0,1.564845886E0
1.935811446E1,-2.507286072E-1,9.917177124E0,1.591340790E0
1.936817846E1,-2.538720703E-1,9.872270508E0,1.688189392E0
1.937821146E1,-3.438349915E-1,9.837991791E0,1.771566010E0
1.938828646E1,-3.867956543E-1,9.882748718E0,1.683848419E0
1.939833446E1,-2.905458069E-1,9.942025452E0,1.674867096E0
1.940837646E1,-2.743794250E-1,1.000773880E1,1.670975189E0
1.941843646E1,-2.499801636E-1,9.962532806E0,1.684147797E0
1.942850046E1,-2.990780640E-1,9.931247864E0,1.731748810E0
1.943856746E1,-2.621049500E-1,9.937235413E0,1.717678070E0
1.944861846E1,-1.986369324E-1,9.929152222E0,1.720971222E0
1.945866446E1,-2.004331970E-1,9.856553192E0,1.583257599E0
1.946870846E1,-1.935475159E-1,9.839638367E0,1.571581879E0
1.947877046E1,-2.134561157E-1,9.794731750E0,1.575473785E0
1.948883546E1,-2.526745605E-1,9.810000000E0,1.554217987E0
1.949887646E1,-2.701881409E-1,9.733658752E0,1.599274292E0
1.950895146E1,-3.435356140E-1,9.738897858E0,1.639241180E0
1.951898946E1,-3.721261597E-1,9.712103577E0,1.652862854E0
1.952906346E1,-3.144960022E-1,9.696985016E0,1.616039429E0
1.953910346E1,-2.157014465E-1,9.728419647E0,1.568737793E0
1.954915646E1,-1.628613281E-1,9.710756378E0,1.504371643E0
1.955923046E1,-1.228944397E-1,9.686506805E0,1.454375610E0
1.956925446E1,-1.763333130E-1,9.668843536E0,1.451082458E0
1.957931946E1,-1.875599670E-1,9.618847504E0,1.496288452E0
1.958939646E1,-2.221380615E-1,9.570647736E0,1.531614990E0
1.959942846E1,-2.577639771E-1,9.598489838E0,1.564845886E0
1.960950646E1,-2.525248718E-1,9.696835327E0,1.681004333E0
1.961954746E1,-3.047662354E-1,9.746981049E0,1.741328888E0
1.962961046E1,-2.872526550E-1,9.737400970E0,1.750759277E0
1.963965846E1,-2.639012146E-1,9.778715057E0,1.747615814E0
1.964972946E1,-2.835104370E-1,9.728269958E0,1.686991882E0
1.965978846E1,-3.207829285E-1,9.703571320E0,1.643731842E0
1.966982546E1,-3.080593872E-1,9.671687622E0,1.603465576E0
1.967989246E1,-3.186872864E-1,9.647887115E0,1.521585846E0
1.968994346E1,-2.490820312E-1,9.655072174E0,1.475182343E0
1.970000946E1,-2.163002014E-1,9.616003418E0,1.484612732E0
1.971006246E1,-2.103126526E-1,9.621691589E0,1.496587830E0
1.972010346E1,-2.052232361E-1,9.617200928E0,1.578766937E0
1.973014746E1,-1.896556091E-1,9.663454742E0,1.610800323E0
1.974021446E1,-1.523831177E-1,9.704170074E0,1.688638458E0
1.975025946E1,-1.534309387E-1,9.736802216E0,1.729802856E0
1.976034046E1,-1.700463867E-1,9.762398987E0,1.742376709E0
1.977040246E1,-1.513352966E-1,9.778265991E0,1.788331146E0
1.978042946E1,-1.745370483E-1,9.780361633E0,1.805695038E0
1.979050746E1,-1.953437805E-1,9.818831635E0,1.814526672E0
1.980054046E1,-1.535806274E-1,9.792486420E0,1.780247955E0
1.981059846E1,-1.676513672E-1,9.760003967E0,1.704954529E0
1.982065846E1,-1.673519897E-1,9.736502838E0,1.677711182E0
1.983072846E1,-1.637594604E-1,9.740544434E0,1.622326355E0
1.984079646E1,-2.103126526E-1,9.723330231E0,1.591490479E0
1.985084746E1,-2.154020691E-1,9.746981049E0,1.623673553E0
1.986090946E1,-2.938389587E-1,9.780511322E0,1.617985382E0
1.987096446E1,-3.450325012E-1,9.819280701E0,1.630858612E0
1.988101646E1,-3.574566650E-1,9.857002258E0,1.616937561E0
1.989104946E1,-3.538641357E-1,9.911189575E0,1.595083008E0
1.990113746E1,-3.861968994E-1,9.932595062E0,1.610950012E0
1.991118946E1,-3.261717224E-1,9.929002533E0,1.584754486E0
1.992122046E1,-2.897973633E-1,9.902657318E0,1.569785614E0
1.993130546E1,-2.796185303E-1,9.867480469E0,1.594933319E0
1.994134046E1,-2.336640930E-1,9.841584320E0,1.607207794E0
1.995138846E1,-2.342628479E-1,9.810299377E0,1.607507172E0
1.996147246E1,-2.061213684E-1,9.783804474E0,1.606309662E0
1.997152546E1,-2.095642090E-1,9.801467743E0,1.660646667E0
1.998155546E1,-2.254312134E-1,9.800120544E0,1.714684296E0
1.999161046E1,-2.287243652E-1,9.769584045E0,1.720222778E0
2.000168846E1,-2.053729248E-1,9.777517548E0,1.740879822E0
2.001172246E1,-2.025288391E-1,9.799222412E0,1.749861145E0
2.002177946E1,-1.809736633E-1,9.827214203E0,1.735640717E0
2.003184746E1,-1.618135071E-1,9.809550934E0,1.699715424E0
2.004191846E1,-1.526824951E-1,9.829160156E0,1.670226746E0
2.005194346E1,-1.707948303E-1,9.844727783E0,1.647474060E0
2.006201546E1,-2.002835083E-1,9.864037628E0,1.650916901E0
2.007208746E1,-2.192939758E-1,9.805958405E0,1.634451141E0
2.008211046E1,-2.252815247E-1,9.772877197E0,1.609453125E0
2.009217346E1,-2.160008240E-1,9.757758636E0,1.637145538E0
2.010222346E1,-2.133064270E-1,9.718240814E0,1.606459351E0
2.011231046E1,-1.951940918E-1,9.626930695E0,1.596579895E0
2.012235546E1,-2.052232361E-1,9.585317230E0,1.598825226E0
2.013240646E1,-1.950444031E-1,9.578880615E0,1.639540558E0
2.014244646E1,-1.874102783E-1,9.574988708E0,1.654958496E0
2.015250646E1,-1.537303162E-1,9.600136414E0,1.701960754E0
2.016255846E1,-1.767823792E-1,9.657766571E0,1.704954529E0
2.017261446E1,-1.854643250E-1,9.670789490E0,1.696272583E0
2.018268746E1,-1.588197327E-1,9.705816650E0,1.720971222E0
2.019275746E1,-1.588197327E-1,9.751621399E0,1.707499237E0
2.020278446E1,-1.121168518E-1,9.786199493E0,1.701212311E0
2.021285046E1,-1.031355286E-1,9.787097626E0,1.673070831E0
2.022292746E1,-1.522334290E-1,9.764344940E0,1.697470093E0
2.023295146E1,-1.969903564E-1,9.789642334E0,1.707349548E0
2.024303446E1,-2.270777893E-1,9.796528015E0,1.701811066E0
2.025306446E1,-2.010319519E-1,9.782606964E0,1.644629974E0
2.026315046E1,-2.567161560E-1,9.768835602E0,1.622176666E0
2.027320346E1,-2.573149109E-1,9.719288635E0,1.642085266E0
2.028323346E1,-2.947370911E-1,9.691296844E0,1.640139313E0
2.029328846E1,-3.282673645E-1,9.697134705E0,1.651066589E0
2.030337546E1,-3.071612549E-1,9.715396729E0,1.601220245E0
2.031340146E1,-2.365081787E-1,9.761351166E0,1.538949738E0
2.032348846E1,-2.381547546E-1,9.811197510E0,1.565594330E0
2.033353546E1,-2.688409424E-1,9.837842102E0,1.602417755E0
2.034357246E1,-2.857557678E-1,9.785001984E0,1.635798340E0
2.035365946E1,-2.622546387E-1,9.697583771E0,1.626817017E0
2.036371546E1,-1.721420288E-1,9.705217896E0,1.625769196E0
2.037374146E1,-1.398092651E-1,9.708810425E0,1.607357483E0
2.038382946E1,-1.767823792E-1,9.713450775E0,1.601968689E0
2.039387046E1,-1.784289551E-1,9.722282410E0,1.629511414E0
2.040394346E1,-2.112107849E-1,9.748927002E0,1.645528107E0
2.041397046E1,-2.227368164E-1,9.784403229E0,1.681453400E0
2.042402746E1,-2.255809021E-1,9.775721283E0,1.684896240E0
2.043411646E1,-2.444416809E-1,9.713151398E0,1.694626007E0
2.044417246E1,-2.543211365E-1,9.680519257E0,1.625619507E0
2.045420346E1,-2.423460388E-1,9.706864471E0,1.582209778E0
2.046425446E1,-2.662962341E-1,9.736652527E0,1.601220245E0
