"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.810560938E1,1.225221157E-2,1.974857450E0,1.171814054E-1
1.811057188E1,9.354964830E-3,2.038422346E0,1.207942367E-1
1.811553594E1,9.354964830E-3,2.038422346E0,1.207942367E-1
1.812049844E1,7.138396613E-3,2.033378363E0,1.189267337E-1
1.812546094E1,7.138396613E-3,2.033378363E0,1.189267337E-1
1.813042500E1,5.707226694E-3,1.994614601E0,1.183682308E-1
1.813538750E1,5.707226694E-3,1.994614601E0,1.183682308E-1
1.814035156E1,3.926991019E-3,1.964752078E0,1.144063324E-1
1.814531406E1,3.926991019E-3,1.964752078E0,1.144063324E-1
1.815027812E1,-2.268928103E-3,1.991263628E0,1.126784533E-1
1.815524062E1,-2.268928103E-3,1.991263628E0,1.126784533E-1
1.816020469E1,-1.249655709E-2,2.000478983E0,1.117010713E-1
1.816516719E1,-1.249655709E-2,2.000478983E0,1.117010713E-1
1.817012969E1,-2.398082428E-2,2.038562059E0,1.148252115E-1
1.817509375E1,-2.398082428E-2,2.038562059E0,1.148252115E-1
1.818005625E1,-2.902482450E-2,2.032383442E0,1.165705398E-1
1.818502031E1,-2.902482450E-2,2.032383442E0,1.165705398E-1
1.818998281E1,-2.497566119E-2,1.986394167E0,1.130798832E-1
1.819494531E1,-2.497566119E-2,1.986394167E0,1.130798832E-1
1.819990938E1,-1.768018492E-2,1.947193980E0,1.090307161E-1
1.820487188E1,-1.768018492E-2,1.947193980E0,1.090307161E-1
1.820983594E1,-1.153662615E-2,1.926459551E0,1.056447774E-1
1.821479844E1,-1.153662615E-2,1.926459551E0,1.056447774E-1
1.821976250E1,-9.093165398E-3,1.947839856E0,1.028871611E-1
1.822472500E1,-9.093165398E-3,1.947839856E0,1.028871611E-1
1.822968750E1,-7.365289610E-3,1.919006944E0,9.508553892E-2
1.823465156E1,-7.365289610E-3,1.919006944E0,9.508553892E-2
1.823961406E1,4.328416660E-3,1.862004519E0,8.527678996E-2
1.824457812E1,4.328416660E-3,1.862004519E0,8.527678996E-2
1.824954062E1,2.200860158E-2,1.795001268E0,7.688175142E-2
1.825450469E1,2.200860158E-2,1.795001268E0,7.688175142E-2
1.825946719E1,3.148574010E-2,1.747668028E0,7.314674556E-2
1.826442969E1,3.148574010E-2,1.747668028E0,7.314674556E-2
1.826939375E1,2.715732343E-2,1.753165722E0,7.894124091E-2
1.827435625E1,2.715732343E-2,1.753165722E0,7.894124091E-2
1.827932031E1,1.818633080E-2,1.742362142E0,8.473573625E-2
1.828428281E1,1.818633080E-2,1.742362142E0,8.473573625E-2
1.828924531E1,9.529497474E-3,1.725205541E0,8.887216449E-2
1.829420938E1,9.529497474E-3,1.725205541E0,8.887216449E-2
1.829917188E1,2.687806962E-3,1.694208503E0,9.168214351E-2
1.830413594E1,2.687806962E-3,1.694208503E0,9.168214351E-2
1.830909844E1,9.599310579E-4,1.624884129E0,9.655161202E-2
1.831406094E1,9.599310579E-4,1.624884129E0,9.655161202E-2
1.831902500E1,-4.485496320E-3,1.547496200E0,1.042310596E-1
1.832398750E1,-4.485496320E-3,1.547496200E0,1.042310596E-1
1.832895156E1,-1.455604564E-2,1.489795566E0,1.114043668E-1
1.833391406E1,-1.455604564E-2,1.489795566E0,1.114043668E-1
1.833887812E1,-2.124065720E-2,1.480841994E0,1.142318025E-1
1.834384063E1,-2.124065720E-2,1.480841994E0,1.142318025E-1
1.834880312E1,-1.879719645E-2,1.464593053E0,1.080882400E-1
1.835376719E1,-1.879719645E-2,1.464593053E0,1.080882400E-1
1.835872969E1,-1.235693134E-2,1.420924902E0,9.875072539E-2
1.836369375E1,-1.235693134E-2,1.420924902E0,9.875072539E-2
1.836865625E1,-7.051130291E-3,1.354480267E0,9.021607041E-2
1.837362031E1,-7.051130291E-3,1.354480267E0,9.021607041E-2
1.837858281E1,-4.694935866E-3,1.279273987E0,8.386307210E-2
1.838354688E1,-4.694935866E-3,1.279273987E0,8.386307210E-2
1.838850938E1,-5.183627829E-3,1.262396693E0,7.693411410E-2
1.839347188E1,-5.183627829E-3,1.262396693E0,7.693411410E-2
1.839843594E1,-8.028514567E-4,1.214487314E0,6.977826357E-2
1.840339844E1,-8.028514567E-4,1.214487314E0,6.977826357E-2
1.840836094E1,7.103490178E-3,1.126767159E0,6.583382189E-2
1.841332500E1,7.103490178E-3,1.126767159E0,6.583382189E-2
1.841828906E1,1.326450240E-2,1.005082726E0,6.525786221E-2
1.842325156E1,1.326450240E-2,1.005082726E0,6.525786221E-2
1.842821406E1,1.387536712E-2,9.039234519E-1,6.517059356E-2
1.843317812E1,1.387536712E-2,9.039234519E-1,6.517059356E-2
1.843814063E1,9.267698042E-3,8.614246845E-1,6.218608096E-2
1.844310469E1,9.267698042E-3,8.614246845E-1,6.218608096E-2
1.844806719E1,2.303834539E-3,8.012632132E-1,7.037167251E-2
1.845302969E1,2.303834539E-3,8.012632132E-1,7.037167251E-2
1.845799219E1,-3.089232836E-3,7.228804827E-1,8.768533915E-2
1.846295625E1,-3.089232836E-3,7.228804827E-1,8.768533915E-2
1.846792031E1,-4.764748737E-3,6.225240231E-1,1.015258059E-1
1.847288281E1,-4.764748737E-3,6.225240231E-1,1.015258059E-1
1.847784531E1,-7.679448463E-3,5.729392171E-1,1.073202938E-1
1.848280938E1,-7.679448463E-3,5.729392171E-1,1.073202938E-1
1.848777188E1,-1.535889693E-2,5.517858267E-1,1.013512686E-1
1.849273594E1,-1.535889693E-2,5.517858267E-1,1.013512686E-1
1.849769844E1,-2.108357660E-2,5.314527750E-1,8.693484962E-2
1.850266094E1,-2.108357660E-2,5.314527750E-1,8.693484962E-2
1.850762500E1,-2.260201424E-2,5.148372054E-1,7.208209485E-2
1.851258750E1,-2.260201424E-2,5.148372054E-1,7.208209485E-2
1.851755156E1,-1.921607554E-2,4.524940550E-1,5.890486389E-2
1.852251406E1,-1.921607554E-2,4.524940550E-1,5.890486389E-2
1.852747813E1,-1.370083448E-2,3.724009097E-1,4.747295380E-2
1.853244062E1,-1.370083448E-2,3.724009097E-1,4.747295380E-2
1.853740312E1,-8.203047328E-3,3.477917612E-1,2.822197415E-2
1.854236719E1,-8.203047328E-3,3.477917612E-1,2.822197415E-2
1.854733125E1,-4.153883550E-3,3.518583775E-1,5.724680144E-3
1.855229219E1,-4.153883550E-3,3.518583775E-1,5.724680144E-3
1.855725625E1,-2.565633971E-3,3.604279459E-1,-1.373574138E-2
1.856221875E1,-2.565633971E-3,3.604279459E-1,-1.373574138E-2
1.856718281E1,-1.762782573E-3,3.491007686E-1,-2.679080330E-2
1.857214531E1,-1.762782573E-3,3.491007686E-1,-2.679080330E-2
1.857710938E1,3.298672382E-3,3.100926578E-1,-3.164282069E-2
1.858207188E1,3.298672382E-3,3.100926578E-1,-3.164282069E-2
1.858703594E1,1.326450240E-2,2.690599561E-1,-3.530801088E-2
1.859199844E1,1.326450240E-2,2.690599561E-1,-3.530801088E-2
1.859696250E1,2.823942713E-2,2.015680820E-1,-3.693116829E-2
1.860192500E1,2.823942713E-2,2.015680820E-1,-3.693116829E-2
1.860688750E1,4.384266958E-2,1.340587437E-1,-3.741985932E-2
1.861185000E1,4.384266958E-2,1.340587437E-1,-3.741985932E-2
1.861681406E1,5.640904233E-2,6.796312332E-2,-3.628539667E-2
1.862177656E1,5.640904233E-2,6.796312332E-2,-3.628539667E-2
1.862674062E1,6.002187356E-2,3.183480725E-2,-3.277728334E-2
1.863170312E1,6.002187356E-2,3.183480725E-2,-3.277728334E-2
1.863666719E1,5.361651629E-2,3.371975943E-2,-2.848377265E-2
1.864162969E1,5.361651629E-2,3.371975943E-2,-2.848377265E-2
1.864659375E1,3.815289587E-2,4.235913977E-2,-1.851794310E-2
1.865155625E1,3.815289587E-2,4.235913977E-2,-1.851794310E-2
1.865651875E1,1.813396998E-2,3.483677283E-2,9.424777818E-4
1.866148281E1,1.813396998E-2,3.483677283E-2,9.424777818E-4
1.866644531E1,3.508111695E-3,-2.471386269E-2,2.783800103E-2
1.867140938E1,3.508111695E-3,-2.471386269E-2,2.783800103E-2
1.867637188E1,-5.235987483E-4,-1.459967941E-1,5.539675057E-2
1.868133438E1,-5.235987483E-4,-1.459967941E-1,5.539675057E-2
1.868629844E1,-1.040216256E-2,-2.490584850E-1,7.902850956E-2
1.869126094E1,-1.040216256E-2,-2.490584850E-1,7.902850956E-2
1.869622500E1,-3.537782282E-2,-2.589370608E-1,9.218829125E-2
1.870118750E1,-3.537782282E-2,-2.589370608E-1,9.218829125E-2
1.870615156E1,-6.312856078E-2,-2.300518453E-1,8.792968839E-2
1.871111562E1,-6.312856078E-2,-2.300518453E-1,8.792968839E-2
1.871607813E1,-8.051203936E-2,-2.096315026E-1,7.173303515E-2
1.872104062E1,-8.051203936E-2,-2.096315026E-1,7.173303515E-2
1.872600469E1,-8.400269598E-2,-2.110975683E-1,5.331980810E-2
1.873096875E1,-8.400269598E-2,-2.110975683E-1,5.331980810E-2
1.873593125E1,-7.627088577E-2,-2.401223928E-1,3.822271153E-2
1.874089375E1,-7.627088577E-2,-2.401223928E-1,3.822271153E-2
1.874585625E1,-6.260495633E-2,-2.890439630E-1,2.450442314E-2
1.875082031E1,-6.260495633E-2,-2.890439630E-1,2.450442314E-2
1.875578438E1,-4.668755829E-2,-2.995857596E-1,-4.310963210E-3
1.876074688E1,-4.668755829E-2,-2.995857596E-1,-4.310963210E-3
1.876570938E1,-3.166027367E-2,-2.643126547E-1,-4.120722413E-2
1.877067188E1,-3.166027367E-2,-2.643126547E-1,-4.120722413E-2
1.877563594E1,-2.326523885E-2,-2.470688075E-1,-7.152359188E-2
1.878060000E1,-2.326523885E-2,-2.470688075E-1,-7.152359188E-2
1.878556250E1,-1.410226058E-2,-2.890963256E-1,-8.607963473E-2
1.879052500E1,-1.410226058E-2,-2.890963256E-1,-8.607963473E-2
1.879548750E1,6.387905218E-3,-4.087386429E-1,-9.096655995E-2
1.880045156E1,6.387905218E-3,-4.087386429E-1,-9.096655995E-2
1.880541406E1,2.738421597E-2,-5.190434456E-1,-8.597491682E-2
1.881037812E1,2.738421597E-2,-5.190434456E-1,-8.597491682E-2
1.881534062E1,3.851941600E-2,-5.942322612E-1,-7.675957680E-2
1.882030313E1,3.851941600E-2,-5.942322612E-1,-7.675957680E-2
1.882526719E1,4.171336815E-2,-6.605896950E-1,-7.044149190E-2
1.883023125E1,4.171336815E-2,-6.605896950E-1,-7.044149190E-2
1.883519375E1,3.989822790E-2,-7.012209296E-1,-6.997025013E-2
1.884015625E1,3.989822790E-2,-7.012209296E-1,-6.997025013E-2
1.884511875E1,3.359758854E-2,-7.566002011E-1,-5.391322076E-2
1.885008281E1,3.359758854E-2,-7.566002011E-1,-5.391322076E-2
1.885504531E1,2.403318323E-2,-8.375136852E-1,-2.394591644E-2
1.886000938E1,2.403318323E-2,-8.375136852E-1,-2.394591644E-2
1.886497188E1,1.305506285E-2,-9.013229012E-1,8.813912980E-3
1.886993594E1,1.305506285E-2,-9.013229012E-1,8.813912980E-3
1.887489844E1,6.300638430E-3,-9.519549012E-1,3.087487444E-2
1.887986250E1,6.300638430E-3,-9.519549012E-1,3.087487444E-2
1.888482656E1,-3.839724232E-4,-9.601754546E-1,4.028219730E-2
1.888978750E1,-3.839724232E-4,-9.601754546E-1,4.028219730E-2
1.889475312E1,-1.542871073E-2,-9.206262827E-1,3.996803984E-2
1.889971406E1,-1.542871073E-2,-9.206262827E-1,3.996803984E-2
1.890467812E1,-3.265510872E-2,-8.773071766E-1,3.392919898E-2
1.890964062E1,-3.265510872E-2,-8.773071766E-1,3.392919898E-2
1.891460469E1,-4.843288660E-2,-8.303054571E-1,2.546435408E-2
1.891956719E1,-4.843288660E-2,-8.303054571E-1,2.546435408E-2
1.892452969E1,-5.906194076E-2,-8.369377255E-1,1.343903504E-2
1.892949375E1,-5.906194076E-2,-8.369377255E-1,1.343903504E-2
1.893445781E1,-1.237438433E-2,-1.625774205E-1,5.235987483E-4
1.893942031E1,-1.237438433E-2,-1.625774205E-1,5.235987483E-4
1.894438438E1,-1.310742274E-2,-1.811302751E-1,-1.204277156E-3
1.894934688E1,-1.310742274E-2,-1.811302751E-1,-1.204277156E-3
1.895430938E1,-1.233947743E-2,-2.096315026E-1,-4.817108624E-3
1.895927344E1,-1.233947743E-2,-2.096315026E-1,-4.817108624E-3
1.896423594E1,-1.031489577E-2,-2.355845422E-1,-1.022762898E-2
1.896920000E1,-1.031489577E-2,-2.355845422E-1,-1.022762898E-2
1.897416250E1,-8.011061698E-3,-2.597399056E-1,-1.689478755E-2
1.897912656E1,-8.011061698E-3,-2.597399056E-1,-1.689478755E-2
1.898408906E1,-6.667157635E-3,-2.835461795E-1,-2.370157093E-2
1.898905156E1,-6.667157635E-3,-2.835461795E-1,-2.370157093E-2
1.899401406E1,-5.445427261E-3,-3.007376790E-1,-2.921681106E-2
1.899897812E1,-5.445427261E-3,-3.007376790E-1,-2.921681106E-2
1.900394063E1,-2.548180753E-3,-3.257831633E-1,-3.282964230E-2
1.900890469E1,-2.548180753E-3,-3.257831633E-1,-3.282964230E-2
1.901386719E1,5.934119690E-4,-3.540051281E-1,-3.399901465E-2
1.901883125E1,5.934119690E-4,-3.540051281E-1,-3.399901465E-2
1.902379375E1,1.256637089E-2,-1.992223501E0,-1.750739813E-1
1.902875625E1,1.256637089E-2,-1.992223501E0,-1.750739813E-1
1.903372031E1,1.701696031E-2,-1.976794839E0,-1.612160653E-1
1.903868281E1,1.701696031E-2,-1.976794839E0,-1.612160653E-1
1.904364688E1,1.680752076E-2,-1.934435725E0,-1.547234356E-1
1.904860938E1,1.680752076E-2,-1.934435725E0,-1.547234356E-1
1.905357188E1,1.015781611E-2,-1.901885271E0,-1.374795884E-1
1.905853594E1,1.015781611E-2,-1.901885271E0,-1.374795884E-1
1.906349844E1,2.617993741E-4,-1.895043612E0,-1.094670519E-1
1.906846250E1,2.617993741E-4,-1.895043612E0,-1.094670519E-1
1.907342656E1,-7.888888009E-3,-1.879056334E0,-7.942993194E-2
1.907838906E1,-7.888888009E-3,-1.879056334E0,-7.942993194E-2
1.908335156E1,-1.181587856E-2,-1.851410389E0,-5.991715193E-2
1.908831562E1,-1.181587856E-2,-1.851410389E0,-5.991715193E-2
1.909327812E1,-1.350884791E-2,-1.820448160E0,-6.009168550E-2
1.909824219E1,-1.350884791E-2,-1.820448160E0,-6.009168550E-2
1.910320469E1,-1.717403904E-2,-1.763620257E0,-6.796312332E-2
1.910816875E1,-1.717403904E-2,-1.763620257E0,-6.796312332E-2
1.911313125E1,-2.274163999E-2,-1.721226215E0,-7.787659019E-2
1.911809375E1,-2.274163999E-2,-1.721226215E0,-7.787659019E-2
1.912305781E1,-2.984512970E-2,-1.708694816E0,-8.794713765E-2
1.912802031E1,-2.984512970E-2,-1.708694816E0,-8.794713765E-2
1.913298281E1,-3.539527580E-2,-1.665585160E0,-9.142034501E-2
1.913794688E1,-3.539527580E-2,-1.665585160E0,-9.142034501E-2
1.914290938E1,-3.869394958E-2,-1.602037668E0,-9.222319722E-2
1.914787344E1,-3.869394958E-2,-1.602037668E0,-9.222319722E-2
1.915283594E1,-3.839724511E-2,-1.555594444E0,-1.004436985E-1
1.915780000E1,-3.839724511E-2,-1.555594444E0,-1.004436985E-1
1.916276250E1,-3.396410868E-2,-1.550410867E0,-1.173908487E-1
1.916772656E1,-3.396410868E-2,-1.550410867E0,-1.173908487E-1
1.917268906E1,-2.837905288E-2,-1.557811022E0,-1.362054944E-1
1.917765156E1,-2.837905288E-2,-1.557811022E0,-1.362054944E-1
1.918261562E1,-2.263692021E-2,-1.578685164E0,-1.502030343E-1
1.918757969E1,-2.263692021E-2,-1.578685164E0,-1.502030343E-1
1.919254219E1,-1.911135577E-2,-1.614708781E0,-1.605702937E-1
1.919750469E1,-1.911135577E-2,-1.614708781E0,-1.605702937E-1
1.920246719E1,-1.347394194E-2,-1.650889516E0,-1.665567756E-1
1.920743125E1,-1.347394194E-2,-1.650889516E0,-1.665567756E-1
1.921239375E1,-3.159045940E-3,-1.692690134E0,-1.676039696E-1
1.921735625E1,-3.159045940E-3,-1.692690134E0,-1.676039696E-1
1.922232031E1,8.203047328E-3,-1.732204318E0,-1.650034338E-1
1.922728281E1,8.203047328E-3,-1.732204318E0,-1.650034338E-1
1.923224688E1,1.698205434E-2,-1.788351655E0,-1.626123190E-1
1.923720938E1,1.698205434E-2,-1.788351655E0,-1.626123190E-1
1.924217188E1,1.797689125E-2,-1.769589305E0,-1.556659192E-1
1.924713594E1,1.797689125E-2,-1.769589305E0,-1.556659192E-1
1.925209844E1,1.324704941E-2,-1.755469561E0,-1.516342014E-1
1.925706250E1,1.324704941E-2,-1.755469561E0,-1.516342014E-1
1.926202500E1,5.619960371E-3,-1.746062279E0,-1.438674927E-1
1.926698906E1,5.619960371E-3,-1.746062279E0,-1.438674927E-1
1.927195156E1,-1.448623254E-3,-1.687122464E0,-1.277406514E-1
1.927691562E1,-1.448623254E-3,-1.687122464E0,-1.277406514E-1
1.928187813E1,-6.230825558E-3,-1.657556653E0,-1.114916354E-1
1.928684062E1,-6.230825558E-3,-1.657556653E0,-1.114916354E-1
1.929180469E1,-7.522369269E-3,-1.627798796E0,-9.880308807E-2
1.929676719E1,-7.522369269E-3,-1.627798796E0,-9.880308807E-2
1.930173125E1,-1.097812131E-2,-1.594916821E0,-9.388125688E-2
1.930669375E1,-1.097812131E-2,-1.594916821E0,-9.388125688E-2
1.931165625E1,-1.617920212E-2,-1.568509936E0,-9.787806123E-2
1.931662031E1,-1.617920212E-2,-1.568509936E0,-9.787806123E-2
1.932158281E1,-1.846558414E-2,-1.535523176E0,-1.056098714E-1
1.932654688E1,-1.846558414E-2,-1.535523176E0,-1.056098714E-1
1.933150938E1,-1.511455141E-2,-1.549939632E0,-1.152615398E-1
1.933647344E1,-1.511455141E-2,-1.549939632E0,-1.152615398E-1
1.934143594E1,-1.057669520E-2,-1.515731215E0,-1.134987622E-1
1.934639844E1,-1.057669520E-2,-1.515731215E0,-1.134987622E-1
1.935136250E1,-4.956734832E-3,-1.481278419E0,-1.243896186E-1
1.935632500E1,-4.956734832E-3,-1.481278419E0,-1.243896186E-1
1.936128906E1,9.599310579E-4,-1.488469124E0,-1.548106968E-1
1.936625156E1,9.599310579E-4,-1.488469124E0,-1.548106968E-1
1.937121562E1,5.724680144E-3,-1.490197062E0,-1.862091720E-1
1.937617813E1,5.724680144E-3,-1.490197062E0,-1.862091720E-1
1.938114062E1,7.749261800E-3,-1.483582258E0,-1.993689537E-1
1.938610469E1,7.749261800E-3,-1.483582258E0,-1.993689537E-1
1.939106719E1,1.172861271E-2,-1.465011954E0,-1.904677749E-1
1.939603125E1,1.172861271E-2,-1.465011954E0,-1.904677749E-1
1.940099375E1,1.284562331E-2,-1.453178525E0,-1.746027321E-1
1.940595781E1,1.284562331E-2,-1.453178525E0,-1.746027321E-1
1.941092031E1,1.104793418E-2,-1.408882141E0,-1.561022550E-1
1.941588438E1,1.104793418E-2,-1.408882141E0,-1.561022550E-1
1.942084688E1,8.639379404E-3,-1.378810048E0,-1.436929554E-1
1.942580938E1,8.639379404E-3,-1.378810048E0,-1.436929554E-1
1.943077344E1,5.445427261E-3,-1.329085708E0,-1.310742199E-1
1.943573594E1,5.445427261E-3,-1.329085708E0,-1.310742199E-1
1.944070000E1,1.221730490E-3,-1.268644929E0,-1.042136103E-1
1.944566250E1,1.221730490E-3,-1.268644929E0,-1.042136103E-1
1.945062500E1,-2.862340072E-3,-1.186213017E0,-6.852162629E-2
1.945558906E1,-2.862340072E-3,-1.186213017E0,-6.852162629E-2
1.946055156E1,-5.061454605E-3,-1.136820197E0,-4.188790172E-2
1.946551563E1,-5.061454605E-3,-1.136820197E0,-4.188790172E-2
1.947047812E1,-7.120943163E-3,-1.104182601E0,-3.000221029E-2
1.947544219E1,-7.120943163E-3,-1.104182601E0,-3.000221029E-2
1.948040469E1,-1.293289009E-2,-1.060549259E0,-2.811725438E-2
1.948536719E1,-1.293289009E-2,-1.060549259E0,-2.811725438E-2
1.949033125E1,-2.326523885E-2,-9.938079119E-1,-2.621484548E-2
1.949529375E1,-2.326523885E-2,-9.938079119E-1,-2.621484548E-2
1.950025781E1,-3.537782282E-2,-9.371719956E-1,-2.541199327E-2
1.950522031E1,-3.537782282E-2,-9.371719956E-1,-2.541199327E-2
1.951018281E1,-4.696680978E-2,-8.626115322E-1,-2.207841538E-2
1.951514688E1,-4.696680978E-2,-8.626115322E-1,-2.207841538E-2
1.952010938E1,-5.372123420E-2,-8.002508879E-1,-1.919862255E-2
1.952507344E1,-5.372123420E-2,-8.002508879E-1,-1.919862255E-2
1.953003594E1,-5.670574680E-2,-7.531793714E-1,-1.893682219E-2
1.953500000E1,-5.670574680E-2,-7.531793714E-1,-1.893682219E-2
1.953996250E1,-5.686282739E-2,-7.316594720E-1,-2.199114859E-2
1.954492500E1,-5.686282739E-2,-7.316594720E-1,-2.199114859E-2
1.954988906E1,-4.860742018E-2,-7.173478007E-1,-2.483603545E-2
1.955485156E1,-4.860742018E-2,-7.173478007E-1,-2.483603545E-2
1.955981563E1,-3.560471535E-2,-7.047988772E-1,-2.820452116E-2
1.956477812E1,-3.560471535E-2,-7.047988772E-1,-2.820452116E-2
1.956974219E1,-2.254965343E-2,-6.793345213E-1,-3.632030264E-2
1.957470469E1,-2.254965343E-2,-6.793345213E-1,-3.632030264E-2
1.957966719E1,-1.302015595E-2,-6.549348235E-1,-5.223770440E-2
1.958463125E1,-1.302015595E-2,-6.549348235E-1,-5.223770440E-2
1.958959375E1,-9.442231618E-3,-6.488261223E-1,-7.489208132E-2
1.959455781E1,-9.442231618E-3,-6.488261223E-1,-7.489208132E-2
1.959952031E1,7.976154797E-3,-6.761580110E-1,-9.929177910E-2
1.960448438E1,7.976154797E-3,-6.761580110E-1,-9.929177910E-2
1.960944688E1,3.825761750E-2,-7.409969568E-1,-1.163261905E-1
1.961440938E1,3.825761750E-2,-7.409969568E-1,-1.163261905E-1
1.961937344E1,6.572909653E-2,-7.908959389E-1,-1.183333248E-1
1.962433594E1,6.572909653E-2,-7.908959389E-1,-1.183333248E-1
1.962930000E1,7.710864395E-2,-7.756243348E-1,-1.053829789E-1
1.963426250E1,7.710864395E-2,-7.756243348E-1,-1.053829789E-1
1.963922500E1,7.279768586E-2,-7.446970940E-1,-8.953539282E-2
1.964418906E1,7.279768586E-2,-7.446970940E-1,-8.953539282E-2
1.964915156E1,6.101670861E-2,-6.884625554E-1,-7.656759769E-2
1.965411563E1,6.101670861E-2,-6.884625554E-1,-7.656759769E-2
1.965907812E1,4.862487316E-2,-6.540970206E-1,-6.557202339E-2
1.966404063E1,4.862487316E-2,-6.540970206E-1,-6.557202339E-2
1.966900469E1,3.546509147E-2,-6.061179638E-1,-3.539527580E-2
1.967396719E1,3.546509147E-2,-6.061179638E-1,-3.539527580E-2
1.967893125E1,2.401573025E-2,-5.278398991E-1,8.360126987E-3
1.968389375E1,2.401573025E-2,-5.278398991E-1,8.360126987E-3
1.968885781E1,1.727875881E-2,-4.469439089E-1,4.792674258E-2
1.969382031E1,1.727875881E-2,-4.469439089E-1,4.792674258E-2
1.969878281E1,1.141445339E-2,-3.871140182E-1,6.742206961E-2
1.970374688E1,1.141445339E-2,-3.871140182E-1,6.742206961E-2
1.970870938E1,-6.981316837E-4,-3.400599360E-1,6.557202339E-2
1.971367344E1,-6.981316837E-4,-3.400599360E-1,6.557202339E-2
1.971863750E1,-1.298524998E-2,-2.989749014E-1,5.274384841E-2
1.972359844E1,-1.298524998E-2,-2.989749014E-1,5.274384841E-2
1.972856250E1,-2.089159191E-2,-2.585356236E-1,3.988077492E-2
1.973352500E1,-2.089159191E-2,-2.585356236E-1,3.988077492E-2
1.973848750E1,-2.251474746E-2,-2.350958437E-1,3.092723340E-2
1.974345156E1,-2.251474746E-2,-2.350958437E-1,3.092723340E-2
1.974841562E1,-2.029817924E-2,-2.312910259E-1,2.467895485E-2
1.975337812E1,-2.029817924E-2,-2.312910259E-1,2.467895485E-2
1.975834219E1,-1.829105057E-2,-2.382548898E-1,9.494591504E-3
1.976330469E1,-1.829105057E-2,-2.382548898E-1,9.494591504E-3
1.976826875E1,-1.846558414E-2,-2.529505789E-1,-1.117010694E-2
1.977323125E1,-1.846558414E-2,-2.529505789E-1,-1.117010694E-2
1.977819375E1,-2.197369561E-2,-2.419375330E-1,-2.787290886E-2
1.978315625E1,-2.197369561E-2,-2.419375330E-1,-2.787290886E-2
1.978812031E1,-2.326523885E-2,-2.330538183E-1,-3.668681905E-2
1.979308438E1,-2.326523885E-2,-2.330538183E-1,-3.668681905E-2
1.979804688E1,-2.024581842E-2,-2.321113348E-1,-3.975860029E-2
1.980300938E1,-2.024581842E-2,-2.321113348E-1,-3.975860029E-2
1.980797344E1,-1.717403904E-2,-2.301565707E-1,-4.007275775E-2
1.981293594E1,-1.717403904E-2,-2.301565707E-1,-4.007275775E-2
1.981789844E1,-1.176351868E-2,-2.209586799E-1,-4.171336815E-2
1.982286250E1,-1.176351868E-2,-2.209586799E-1,-4.171336815E-2
1.982782656E1,-1.518436475E-3,-2.190562785E-1,-4.597197101E-2
1.983278906E1,-1.518436475E-3,-2.190562785E-1,-4.597197101E-2
1.983775156E1,1.244419720E-2,-2.277305573E-1,-5.141739920E-2
1.984271406E1,1.244419720E-2,-2.277305573E-1,-5.141739920E-2
1.984767812E1,2.872812003E-2,-2.438573986E-1,-5.695009232E-2
1.985264063E1,2.872812003E-2,-2.438573986E-1,-5.695009232E-2
1.985760469E1,4.356341809E-2,-2.397209704E-1,-6.072000414E-2
1.986256719E1,4.356341809E-2,-2.397209704E-1,-6.072000414E-2
1.986752969E1,4.717624933E-2,-2.268927991E-1,-6.485643238E-2
1.987249375E1,4.717624933E-2,-2.268927991E-1,-6.485643238E-2
1.987745625E1,4.031710699E-2,-1.992642432E-1,-6.560692936E-2
1.988242031E1,4.031710699E-2,-1.992642432E-1,-6.560692936E-2
1.988738281E1,3.050835431E-2,-1.740791351E-1,-6.113888323E-2
1.989234688E1,3.050835431E-2,-1.740791351E-1,-6.113888323E-2
1.989730938E1,2.265437320E-2,-1.548106968E-1,-5.174901336E-2
