"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.008907400E1,1.458039654E-2,-8.068612165E-2,-1.626094410E-1
2.009905300E1,3.019389787E-2,-1.779687061E-1,-2.185987784E-1
2.010906300E1,2.929939721E-2,-1.780183161E-1,-2.204210815E-1
2.011910300E1,1.655406251E-2,-1.021692214E-1,-1.897317508E-1
2.012908200E1,3.368674870E-3,8.987140308E-2,-3.123716905E-2
2.013909200E1,3.985152697E-3,8.992267585E-2,-3.497198440E-2
2.014910200E1,-2.690906231E-2,1.157898625E-1,8.343381965E-2
2.015914100E1,-2.787547915E-2,2.605356669E-1,1.834368577E-1
2.016915100E1,-2.603644303E-2,2.606596461E-1,1.816675451E-1
2.017913000E1,-1.519688265E-2,2.977709920E-1,1.400166951E-1
2.018917000E1,-3.304259966E-2,2.718397783E-1,4.369605985E-2
2.019918000E1,-3.252420060E-2,2.718696174E-1,4.419896150E-2
2.020918900E1,-6.123646199E-3,2.635806045E-1,-8.861168100E-3
2.021919900E1,1.175085123E-2,1.579644860E-1,-1.926826579E-3
2.022920900E1,9.608788867E-3,1.578289220E-1,-1.739499262E-3
2.023921700E1,1.960667796E-2,7.948514923E-2,-3.896498173E-2
2.024922800E1,1.880642026E-2,-5.061747297E-2,-9.631740103E-2
2.025923800E1,1.702064291E-2,-5.072620377E-2,-9.668577561E-2
2.026924400E1,1.017854407E-2,-1.002309790E-1,-1.085665869E-1
2.027924100E1,4.279199123E-3,-9.715914426E-2,-2.397036135E-2
2.028925100E1,3.742826722E-3,-9.717976484E-2,-2.632976769E-2
2.029927300E1,4.220640457E-3,-8.142346468E-2,4.333653374E-2
2.030925500E1,4.665983587E-3,-4.195296375E-2,3.388704496E-2
2.031926500E1,6.862279727E-3,-4.180907656E-2,3.257390422E-2
2.032930300E1,9.594045205E-3,1.943741477E-2,8.931182226E-3
2.033931200E1,-1.691891621E-2,1.688885832E-1,9.397566767E-3
2.034932200E1,-1.419449515E-2,1.690775762E-1,6.722061326E-3
2.035933200E1,-5.263866812E-3,2.237268962E-1,2.872822017E-2
2.036934200E1,-9.974485383E-3,3.148734400E-1,4.908973713E-2
2.037935200E1,-8.361579482E-3,3.149912614E-1,4.706914040E-2
2.038933500E1,7.856823730E-3,3.026118287E-1,5.728799029E-2
2.039937100E1,9.943454027E-3,2.794059292E-1,7.973895494E-2
2.040938100E1,9.864154591E-3,2.793967929E-1,8.022608282E-2
2.041939100E1,1.123184003E-2,2.284381440E-1,5.306519053E-2
2.042940000E1,6.702209344E-3,1.491531797E-1,-1.779342669E-2
2.043941000E1,5.377420426E-3,1.490589847E-1,-1.649562233E-2
2.044941600E1,-9.401149900E-3,1.228774280E-1,-6.646378827E-2
2.045942400E1,1.908058958E-3,4.832408078E-2,-1.613709277E-1
2.046943400E1,-3.950521863E-4,4.816996097E-2,-1.599759647E-1
2.047944900E1,2.996211801E-3,-7.532633880E-3,-1.787066978E-1
2.048945900E1,5.911851939E-3,-3.818980539E-2,-1.071060804E-1
2.049946900E1,4.981569636E-3,-3.824288257E-2,-1.078137488E-1
2.050946800E1,3.912823668E-3,-4.529208477E-2,-5.910493489E-2
2.051948800E1,1.095685487E-3,2.480988905E-2,5.133524153E-2
2.052949800E1,2.139267515E-3,2.488151744E-2,5.028415427E-2
2.053949000E1,4.364902855E-5,7.688545888E-2,6.086947383E-2
2.054951700E1,-2.612089647E-2,1.583857962E-1,3.116802572E-2
2.055952700E1,-2.590999927E-2,1.584023328E-1,3.068717675E-2
2.056950600E1,-7.554317685E-3,1.437204860E-1,2.872881860E-2
2.057951500E1,5.569543215E-4,1.305200038E-1,3.831450868E-2
2.058952500E1,-1.800133183E-4,1.304739752E-1,3.834953031E-2
2.059953600E1,-4.160907495E-3,1.070683293E-1,4.533562825E-2
2.060954500E1,-2.950431357E-3,5.654504215E-2,3.905932747E-2
2.061955500E1,-4.174756659E-3,5.646687219E-2,3.939920601E-2
2.062956700E1,-1.863341605E-3,2.508776883E-2,4.031468812E-2
2.063957500E1,5.717256145E-3,-4.540452490E-2,8.261782243E-3
2.064958500E1,3.863978289E-3,-4.552207677E-2,8.813099876E-3
2.065959400E1,-3.900054011E-3,-4.724055518E-2,-4.213015951E-3
2.066960400E1,5.801175110E-3,-9.833892052E-2,8.990936316E-3
2.067961400E1,5.104059668E-3,-9.838526884E-2,9.520762005E-3
2.068963800E1,1.194052828E-2,-1.392610704E-1,-1.845090955E-2
2.069963300E1,-2.552357883E-3,-9.059413721E-2,-6.513173316E-2
2.070964300E1,-1.825870889E-3,-9.054223403E-2,-6.620218932E-2
2.071967300E1,-3.942462313E-3,-4.136303907E-2,-3.457988519E-2
2.072966300E1,-1.314690708E-2,1.076976359E-1,1.380850126E-1
2.073967300E1,-1.190657902E-2,1.077893640E-1,1.360906278E-1
2.074969000E1,-9.992897260E-3,1.619395694E-1,1.676338438E-1
2.075969200E1,-3.812032859E-3,1.837367651E-1,7.326280272E-2
2.076970200E1,-3.275513992E-3,1.837678467E-1,7.348620747E-2
2.077972400E1,2.010821774E-3,1.638431853E-1,3.672124748E-2
2.078971500E1,1.456668756E-2,9.673075349E-2,1.659623441E-2
2.079972500E1,1.390981455E-2,9.668185615E-2,1.756677856E-2
2.080975300E1,1.381715674E-2,6.306520837E-2,-1.663748127E-3
2.081975200E1,3.680109909E-3,2.649004992E-2,9.853538240E-3
2.082976200E1,3.688966671E-3,2.648698927E-2,1.027137890E-2
2.083978200E1,-2.039994413E-2,8.549571234E-2,1.858340837E-2
2.084978300E1,-1.681755381E-2,4.164973993E-2,2.424353139E-2
2.085979300E1,-1.717301313E-2,4.161870858E-2,2.532826299E-2
2.086979700E1,-1.656727928E-2,4.892998937E-2,2.763343183E-2
2.087980900E1,-1.344092039E-2,9.648288408E-3,-2.293142762E-2
2.088981900E1,-1.284780316E-3,-1.947645636E-2,-6.827344669E-2
2.089983900E1,-5.909957875E-3,-3.194108473E-2,-9.238581545E-2
2.090984900E1,-4.576774148E-3,-1.535394320E-2,-1.364328179E-1
2.091985900E1,2.077365829E-3,1.413542571E-2,-1.396442914E-1
2.092987300E1,-4.862486293E-3,6.355425030E-2,-1.040954038E-1
2.093989100E1,-6.143814524E-3,7.889004886E-2,-2.221175072E-3
2.094990100E1,-3.810125376E-3,1.325865194E-1,5.346545528E-2
2.095990300E1,-4.633735394E-3,1.379582468E-1,9.770932158E-2
2.096992000E1,-3.409591960E-3,1.645670157E-1,9.809517385E-2
2.097993000E1,-8.627543855E-3,1.782808195E-1,7.796656338E-2
2.098993100E1,-7.302365503E-3,1.762478340E-1,5.067891898E-2
2.099991800E1,-5.498016964E-3,1.424579076E-1,5.325629855E-2
2.100992800E1,-4.801990452E-3,1.246555845E-1,5.447276609E-2
2.101995900E1,-2.197410194E-3,1.066520441E-1,4.691376891E-2
2.102997700E1,4.454045146E-3,9.639236416E-2,2.809168451E-2
2.103998700E1,2.107137350E-2,7.415305958E-2,8.022570595E-3
2.104998600E1,3.244037756E-2,3.677404145E-2,-1.998091575E-2
2.105997500E1,5.167467240E-2,3.874489345E-2,-4.331145410E-3
2.106998500E1,5.121775818E-2,3.871388950E-2,-3.948876549E-3
2.108001300E1,1.695151786E-2,7.521423100E-3,-2.407274473E-2
2.109000300E1,-2.555454224E-3,3.629291610E-2,-1.686816534E-2
2.110001300E1,-4.319472963E-3,6.570011450E-2,2.987420592E-2
2.111004900E1,-3.655994998E-3,5.756029238E-2,1.482350367E-2
2.112003300E1,-3.036799129E-3,8.011156876E-2,1.243735888E-2
2.113004300E1,-8.934690555E-3,8.095318409E-2,1.066870406E-2
2.114008300E1,1.184246750E-3,1.036289239E-1,3.476264266E-2
2.115009200E1,7.458218925E-3,1.035294756E-1,4.224032699E-2
2.116010200E1,7.759084437E-3,1.258580370E-1,4.726916542E-2
2.117008500E1,5.269587262E-3,1.496631940E-1,1.507898359E-2
2.118012100E1,8.271180614E-3,1.611778234E-1,5.233923815E-3
2.119013100E1,3.759625190E-3,1.849739263E-1,-3.282333593E-2
2.120011400E1,-7.522583978E-3,1.876828134E-1,-5.225877726E-2
2.121012000E1,-8.996102879E-3,1.715300263E-1,-2.628262451E-2
2.122013000E1,1.775233516E-3,1.568601114E-1,-6.848034562E-3
2.123015100E1,-6.302686914E-3,1.481654753E-1,-4.820002046E-3
2.124014900E1,-4.425357244E-3,1.089054970E-1,4.189281052E-2
2.125015900E1,1.456858762E-3,5.927827286E-2,1.037956495E-2
2.126019300E1,7.706726732E-3,-4.979651475E-2,-8.718919390E-2
2.127017700E1,6.481917207E-3,-4.988077861E-2,-8.583898044E-2
2.128018700E1,3.332759889E-3,-4.938830601E-2,-1.545375426E-1
2.129021000E1,-4.889839594E-6,-1.430119085E-2,-1.451484857E-1
2.130023700E1,-7.965807778E-4,-1.434125912E-2,-1.467337663E-1
2.131024700E1,7.256125533E-4,2.711050117E-2,-8.069166737E-2
2.132023900E1,-9.697559194E-3,6.684646112E-2,7.626674581E-2
2.133026500E1,-8.089516646E-3,6.695945857E-2,7.399654149E-2
2.134027500E1,-5.309054826E-3,9.286936191E-2,7.486719190E-2
2.135026800E1,-4.841037033E-5,2.011097381E-1,8.695952623E-2
2.136026400E1,2.525437851E-3,2.012735333E-1,8.643760742E-2
2.137027400E1,2.258068918E-3,2.253496264E-1,7.655697327E-2
2.138029400E1,9.034548322E-3,2.110649334E-1,1.320452591E-1
2.139032200E1,1.012463320E-2,2.111372562E-1,1.315272872E-1
2.140033200E1,1.610911909E-2,1.903684578E-1,1.284759542E-1
2.141032100E1,1.897220253E-2,9.890086535E-2,5.935215791E-2
2.142032100E1,1.898267498E-2,9.889077891E-2,6.066536946E-2
2.143033100E1,1.654643943E-2,5.872622718E-2,-3.193616428E-3
2.144035600E1,6.391474942E-3,6.856082821E-2,-4.182783790E-2
2.145038100E1,8.835427788E-3,2.198034145E-2,-8.662668262E-2
2.146039100E1,1.937295919E-5,1.600305837E-2,-7.329295699E-2
2.147039900E1,2.082613334E-3,2.094412119E-2,-8.611605624E-2
2.148040900E1,-4.993748861E-3,3.265096412E-2,-7.928132809E-2
2.149041900E1,-9.331940908E-3,4.796326647E-2,-9.374884710E-2
2.150041500E1,-1.048752588E-3,8.555471440E-2,-1.154534832E-1
2.151040800E1,3.694052721E-3,1.171401765E-1,-9.090917422E-2
2.152041800E1,1.104223607E-2,1.247816194E-1,-7.259357975E-2
2.153043100E1,-1.332079665E-3,1.661357506E-1,-3.982339867E-2
2.154043700E1,1.344881756E-2,1.464348091E-1,2.499358641E-3
2.155044700E1,9.606333494E-3,1.593856335E-1,1.503863324E-3
2.156048400E1,4.802425567E-3,1.662078358E-1,-1.453419554E-2
2.157048300E1,-1.242411471E-2,1.601610474E-1,2.590523813E-3
2.158049300E1,-1.348428686E-2,1.675539197E-1,2.682547225E-2
2.159050300E1,-9.243316191E-3,1.662372912E-1,1.071480684E-2
2.160052400E1,1.870652909E-3,1.373248837E-1,-9.802394517E-4
2.161053400E1,2.791534414E-3,1.142156094E-1,-5.644267933E-2
2.162053200E1,1.172243284E-2,9.856099594E-2,-4.615319691E-2
2.163052300E1,1.573875737E-2,1.369387482E-1,-4.019773011E-2
2.164053300E1,1.165076905E-2,1.184737528E-1,-5.652446726E-2
2.165054600E1,9.638635934E-3,1.078212679E-1,-6.341681333E-2
2.166058300E1,-6.008631923E-3,1.090174347E-1,-4.120263065E-3
2.167059300E1,-6.015014182E-3,1.090193259E-1,-4.567977915E-3
2.168059000E1,-2.270600832E-2,1.148911912E-1,-1.208363774E-2
2.169061100E1,-1.304735824E-2,8.691629338E-2,1.917844936E-2
2.170062100E1,1.587514482E-2,7.624756420E-2,3.495006419E-2
2.171062000E1,1.064105312E-2,1.040581096E-1,2.515799252E-2
2.172062900E1,1.196348659E-2,8.965665495E-2,5.498370310E-2
2.173063900E1,1.142809748E-2,8.962000935E-2,5.550678679E-2
2.174064900E1,1.531444366E-2,3.237866660E-2,4.863343047E-2
2.175063800E1,1.352154915E-2,1.422602786E-2,3.868325100E-2
2.176064800E1,1.396363063E-2,1.425299129E-2,3.883845347E-2
2.177067800E1,1.716390198E-2,4.062976625E-2,2.997813104E-2
2.178069700E1,6.228047549E-3,9.935873888E-2,4.924380213E-2
2.179070700E1,6.944623256E-3,9.940844935E-2,4.846601281E-2
2.180068500E1,-1.134500992E-2,1.720583954E-1,6.012357468E-2
2.181069600E1,1.189866130E-3,1.874704681E-1,6.405997050E-2
2.182070600E1,1.095082193E-2,2.058374678E-1,5.424133055E-2
2.183073700E1,8.317106953E-3,1.493694627E-1,3.816186666E-2
2.184075600E1,1.026415667E-2,1.135483598E-1,-1.590987522E-2
2.185076600E1,1.416763793E-2,8.026352327E-2,-3.482148483E-2
2.186076700E1,1.202571262E-2,4.593807876E-2,-5.155263461E-2
2.187077600E1,7.406626383E-4,8.721964510E-2,-8.507932663E-2
2.188078600E1,2.901962707E-4,8.718851781E-2,-8.455495929E-2
2.189077100E1,-4.223586335E-3,1.226060075E-1,-6.180417866E-2
2.190078400E1,-1.945940379E-3,1.660853184E-1,-6.978795778E-3
2.191079400E1,-2.657196918E-3,1.660440590E-1,-7.575900421E-3
2.192080400E1,-1.211063429E-2,1.347137913E-1,6.300280762E-2
2.193081200E1,-9.485991629E-3,8.767540815E-2,2.748546301E-2
2.194082200E1,-1.033152870E-2,8.761459711E-2,2.904278896E-2
2.195084900E1,4.158126927E-3,2.589202515E-4,-7.044793027E-2
2.196084100E1,5.394102692E-3,-6.226517680E-2,-6.405207220E-2
2.197085100E1,3.881780035E-3,-6.236293036E-2,-6.314017151E-2
2.198088300E1,7.431465629E-3,-8.670624129E-2,-1.331117501E-2
2.199090000E1,3.687679455E-4,-8.678306823E-2,-3.110527151E-3
2.200091000E1,1.526323027E-2,-9.823158757E-2,-2.362111813E-2
2.201090800E1,2.090234101E-2,-1.153484434E-1,-2.356377430E-2
2.202092900E1,2.551970448E-3,-1.089085851E-1,-1.176568397E-2
2.203093900E1,3.216740053E-3,-1.088664303E-1,-1.209039059E-2
2.204094900E1,-9.711278024E-4,-6.224054997E-2,-3.263381990E-2
2.205095700E1,1.678214846E-3,-1.112276319E-2,-2.645275565E-2
2.206096700E1,3.005037156E-3,-1.103284512E-2,-2.830273017E-2
2.207094900E1,8.866299260E-3,1.198696202E-1,1.417850667E-2
2.208095700E1,6.776344501E-3,1.695120060E-1,6.532594751E-2
2.209096700E1,8.505502071E-3,1.696237244E-1,6.444756781E-2
2.210100600E1,3.494475659E-3,1.728798561E-1,1.523282269E-1
2.211101500E1,8.811438787E-3,2.300355668E-1,1.796047205E-1
2.212102500E1,1.050176833E-2,2.301442336E-1,1.791276973E-1
2.213103400E1,3.756471177E-3,2.008705322E-1,1.973652543E-1
2.214101400E1,6.062365209E-3,1.489390072E-1,1.226901526E-1
2.215102400E1,1.728276491E-2,5.547987132E-2,6.674197869E-2
2.216106300E1,2.277794049E-2,4.029442844E-2,2.517557300E-2
2.217104300E1,2.735310352E-2,-6.656521833E-4,1.683187949E-2
2.218105300E1,2.644053360E-2,-7.288557166E-4,1.785391226E-2
2.219106200E1,2.304173443E-2,-7.328448310E-2,-5.233144876E-4
2.220110200E1,9.221291488E-3,-6.928326084E-2,-5.790516847E-2
2.221111200E1,8.919141758E-3,-6.930289012E-2,-5.775558938E-2
2.222109100E1,4.904588530E-3,-5.464681211E-2,-8.069770644E-2
2.223110000E1,-1.145502208E-2,-3.680757614E-2,-3.912703640E-2
2.224111000E1,-3.981624497E-2,4.907181633E-2,-8.765841925E-3
2.225115000E1,-2.298393836E-2,7.357119767E-2,2.741350114E-2
2.226116000E1,-2.604515447E-2,9.989839121E-2,5.281526317E-2
2.227117000E1,-2.457289865E-2,9.999510781E-2,5.211906079E-2
2.228118000E1,-1.570683294E-2,1.178895155E-1,5.283620808E-2
2.229115800E1,5.654528769E-3,1.517433501E-1,2.878673344E-2
2.230116800E1,1.956258858E-2,1.362947870E-1,-7.808129671E-3
2.231120800E1,2.171342062E-2,1.381891935E-1,-4.000038658E-2
2.232118700E1,2.542897671E-2,1.010138024E-1,-4.132396779E-2
2.233119700E1,2.592531852E-2,1.010430019E-1,-4.097987286E-2
2.234120700E1,3.080885822E-2,1.147492957E-1,-1.611903195E-2
2.235124500E1,8.455317658E-3,1.288489609E-1,1.388178789E-2
2.236125500E1,9.182814068E-3,1.288974106E-1,1.339848354E-2
2.237126600E1,2.646162012E-3,1.218657409E-1,8.059052310E-3
2.238127600E1,-2.484793935E-2,1.568788956E-1,-3.021209219E-3
2.239128600E1,-3.306011847E-2,1.392013831E-1,-3.679161279E-2
2.240126400E1,-1.350628701E-2,1.299883365E-1,-8.603446931E-2
2.241130300E1,-7.719216590E-3,7.705433378E-2,-9.691649395E-2
2.242131300E1,-8.834565553E-3,7.698511736E-2,-9.702950053E-2
2.243132400E1,-2.297470615E-2,1.674045622E-2,-1.204597687E-1
2.244133200E1,1.698812006E-3,-4.434881810E-3,-8.611041916E-2
2.245134200E1,1.403894780E-3,-4.456300093E-3,-8.542571020E-2
2.246135200E1,8.133434860E-4,-8.724656057E-2,-1.039605798E-1
2.247136200E1,9.390335692E-4,-8.395958483E-2,-1.688148169E-1
2.248137200E1,1.220189996E-3,-8.393808718E-2,-1.698613406E-1
2.249138100E1,9.644185079E-3,-7.159761392E-3,-3.390848779E-2
2.250139100E1,9.324056303E-3,4.661134909E-2,4.536834982E-2
2.251140100E1,1.083645976E-2,4.671910231E-2,4.224046860E-2
2.252141100E1,1.545507719E-2,1.136215323E-1,1.078271151E-1
2.253142000E1,8.887010052E-3,1.838070230E-1,1.162776574E-1
2.254143000E1,1.161711672E-2,1.839887984E-1,1.144930141E-1
2.255143900E1,4.097373271E-3,2.673993296E-1,1.293788648E-1
2.256145000E1,-2.742801669E-4,3.009569388E-1,7.343250445E-2
2.257146000E1,2.603872196E-3,3.011468271E-1,7.243808493E-2
2.258143800E1,-2.119373991E-3,3.529352690E-1,9.410675151E-2
2.259146800E1,2.578970652E-2,3.826677028E-1,4.760140604E-2
2.260147800E1,2.805222266E-2,3.828070858E-1,4.851173073E-2
2.261149700E1,2.768695212E-2,3.476976256E-1,-8.577558726E-3
2.262148400E1,2.302369942E-2,3.667902099E-1,-7.316757990E-2
2.263149400E1,2.545400096E-2,3.669540782E-1,-7.409680753E-2
2.264152500E1,1.061051512E-3,4.116032341E-1,4.236165214E-2
2.265150700E1,2.322238399E-3,4.116890420E-1,4.183142846E-2
2.266151700E1,5.928483956E-3,4.304005341E-1,6.416952357E-2
2.267152400E1,-8.088718364E-3,4.033991155E-1,1.735022031E-2
2.268155200E1,-3.543528944E-2,3.863185580E-1,-8.887237317E-3
2.269156200E1,-3.597150424E-2,3.862717438E-1,-7.186935527E-3
2.270155300E1,-2.260520324E-2,3.111992324E-1,-1.202056250E-1
2.271159400E1,-2.313252616E-2,3.111542454E-1,-1.184623873E-1
2.272160400E1,-2.691452808E-2,3.039516268E-1,-1.587229612E-1
2.273160600E1,1.837356756E-2,2.564275046E-1,-1.090663503E-1
2.274162300E1,1.909343061E-2,2.564803670E-1,-1.102624622E-1
2.275163300E1,1.731177258E-2,2.699905781E-1,-6.235496353E-2
2.276164100E1,1.734966985E-2,3.583432491E-1,6.955220763E-3
2.277165000E1,1.935803653E-2,3.584791238E-1,5.992559504E-3
2.278166000E1,2.057292806E-2,4.340445920E-1,4.975613699E-2
2.279167000E1,-1.543919720E-2,5.625105146E-1,9.352310803E-2
2.280164900E1,-1.208416650E-2,5.627393235E-1,9.222609510E-2
2.281165900E1,-1.972858327E-2,6.529440270E-1,1.069915480E-1
2.282169900E1,-2.224991636E-2,6.880620387E-1,6.103716558E-2
2.283167800E1,-8.505279489E-2,6.804634358E-1,-4.906992969E-2
2.284168800E1,-8.140426937E-2,6.807040487E-1,-4.834000531E-2
2.285172700E1,-1.836069569E-2,7.251212530E-1,-6.110983094E-2
2.286170700E1,-1.544370024E-2,7.253148689E-1,-6.044487918E-2
2.287171700E1,-2.074456211E-2,7.275576416E-1,-6.023896126E-2
2.288173200E1,-1.849903830E-2,7.345479879E-1,-4.714492579E-2
2.289173600E1,1.738347092E-3,7.531424260E-1,2.136471187E-2
2.290174600E1,-4.289568109E-2,7.777467055E-1,3.211208153E-2
2.291175500E1,-5.216291490E-2,7.159366659E-1,-4.440758833E-2
2.292176400E1,-5.205380952E-2,7.159330114E-1,-4.243789435E-2
2.293177400E1,-2.637979336E-2,6.705089897E-1,-6.506954254E-2
2.294178500E1,-1.039757026E-2,6.053815323E-1,-2.625486394E-2
2.295182400E1,-1.162450340E-2,6.052964919E-1,-2.600917353E-2
2.296183400E1,-2.640312055E-2,5.881200035E-1,-2.850026784E-2
2.297181200E1,3.294858740E-2,5.708035109E-1,-1.769008629E-2
2.298184000E1,6.322760451E-3,5.896824892E-1,-1.982426976E-2
2.299185000E1,5.429593692E-3,5.896217878E-1,-1.972591776E-2
2.300184200E1,-2.158505368E-2,6.592826280E-1,-4.413822355E-2
2.301188100E1,-2.122894226E-2,6.593065285E-1,-4.412860306E-2
2.302189100E1,-2.521446384E-2,6.788110857E-1,-4.731959766E-2
2.303189500E1,-5.739464716E-2,8.083758098E-1,5.409109165E-4
2.304191100E1,-5.586671032E-2,8.084847142E-1,-5.964259894E-4
2.305192100E1,-5.591129534E-2,8.455857360E-1,6.045432152E-2
2.306192900E1,-2.391311117E-2,8.869610725E-1,-2.253658296E-2
2.307193900E1,-2.209611860E-2,8.870869339E-1,-2.298242174E-2
2.308194900E1,-4.501479427E-2,9.624667530E-1,-6.513419081E-2
2.309192800E1,-5.003831082E-2,1.051290271E0,-2.451779207E-3
2.310196800E1,-4.924958539E-2,1.051358026E0,-4.997305727E-3
2.311197800E1,-6.435968599E-2,1.105123978E0,6.418925792E-2
2.312195600E1,-7.499356485E-2,1.116348000E0,2.198239894E-1
2.313199700E1,-1.012138777E-1,1.097445999E0,2.669301637E-1
2.314200700E1,-1.026795097E-1,1.097341480E0,2.676493347E-1
2.315198700E1,-8.289538245E-2,1.013517258E0,2.244023592E-1
2.316202600E1,-4.912997328E-2,9.111642330E-1,1.331092331E-1
2.317203600E1,-5.336672413E-2,9.108464368E-1,1.387984095E-1
2.318202500E1,-1.018712532E-2,6.942884463E-1,-7.065031702E-2
2.319205400E1,3.246762650E-2,6.446005619E-1,-1.034361759E-1
2.320206400E1,3.795030252E-2,6.006792380E-1,-1.126055054E-1
2.321207400E1,4.944744968E-2,5.929419465E-1,-1.187793064E-1
2.322208300E1,4.725325003E-2,5.967392745E-1,-9.566635011E-2
2.323209300E1,4.945818024E-2,5.968914117E-1,-9.803074485E-2
2.324208300E1,2.061323731E-2,8.171059951E-1,3.196720763E-2
2.325208200E1,-5.336517553E-2,9.509504425E-1,8.973504419E-2
2.326209200E1,-1.339378932E-1,1.076075449E0,1.435924319E-1
2.327211300E1,-1.794624139E-1,1.145244721E0,1.585727426E-1
2.328211200E1,-2.103777760E-1,1.246854857E0,1.520480448E-1
2.329212200E1,-2.073561724E-1,1.247058048E0,1.521337522E-1
2.330216200E1,-1.421187326E-1,1.322857405E0,1.664704489E-1
2.331217100E1,-1.652796269E-1,1.190822451E0,5.373760663E-2
2.332218100E1,-8.359887558E-2,1.259698705E0,-4.877111869E-2
2.333218900E1,-7.686516722E-2,1.182715287E0,3.634223827E-2
2.334216900E1,-1.280254491E-2,1.199815396E0,9.705898329E-2
2.335217900E1,-2.294370221E-2,1.152045398E0,8.327244563E-2
2.336221900E1,2.284678461E-2,1.103319308E0,4.738500881E-2
2.337219700E1,2.866993074E-2,1.048148489E0,4.211982124E-3
2.338220700E1,2.557596794E-2,1.047931411E0,7.172363740E-3
2.339223000E1,2.180249473E-2,9.811297497E-1,-1.746901929E-2
2.340225700E1,-2.609642039E-2,9.374150884E-1,-3.965709107E-2
2.341226700E1,-1.783314665E-2,9.662730711E-1,-1.809185853E-2
2.342225900E1,-3.542393991E-2,1.029341724E0,-2.065395540E-2
2.343228700E1,-8.799072839E-2,1.061097440E0,-2.603600449E-2
2.344229700E1,-8.745599139E-2,1.061129746E0,-2.455693530E-2
2.345228800E1,-1.022259119E-1,1.174784635E0,1.342484283E-2
2.346231500E1,-1.240255287E-1,1.182012013E0,3.039330391E-2
2.347232500E1,-9.009936227E-2,1.198652458E0,3.733459071E-2
2.348232000E1,-9.389837136E-2,1.215263959E0,6.544739601E-2
2.349234400E1,-1.473134721E-1,1.187383923E0,4.313187206E-2
2.350235400E1,-1.604431207E-1,1.158657795E0,4.034404754E-2
2.351234700E1,-9.738571473E-2,1.155150635E0,9.794225089E-2
2.352237300E1,-6.703213306E-2,1.104466166E0,1.132208061E-1
2.353238300E1,-7.098608424E-2,1.104205307E0,1.166637746E-1
2.354237600E1,-3.354276729E-2,9.723189459E-1,-8.094359100E-2
2.355238600E1,4.025960438E-3,8.840378302E-1,-9.240881145E-2
2.356239600E1,8.113426847E-3,8.128315343E-1,-1.186488312E-1
2.357240600E1,7.910135033E-3,7.653231995E-1,-1.155826975E-1
2.358240000E1,-6.244166078E-4,7.241737117E-1,-1.057647474E-1
2.359241000E1,-2.694185982E-3,7.420481383E-1,-2.887367423E-2
2.360243500E1,-7.651413442E-3,7.947306743E-1,-7.052024730E-3
2.361246000E1,-1.519943966E-2,8.162073512E-1,-1.653031562E-3
2.362247000E1,-1.539804742E-2,8.655623829E-1,2.394733566E-2
2.363245000E1,-4.295206561E-2,9.074996368E-1,7.252223002E-2
2.364245800E1,-6.591933483E-2,9.750423597E-1,1.435317031E-1
2.365246800E1,-6.998728844E-2,9.708522449E-1,1.420587712E-1
2.366249300E1,-4.731154403E-2,9.082430372E-1,9.477446700E-2
2.367251700E1,-4.980775237E-2,8.758407647E-1,3.352394657E-2
2.368252700E1,-4.601874292E-2,8.577709680E-1,-2.557918848E-2
2.369252700E1,-3.981309295E-2,8.577613932E-1,-2.617722617E-2
2.370252700E1,-3.347306665E-2,8.373500790E-1,-3.683995681E-3
2.371253700E1,-4.320632356E-2,8.154328874E-1,2.391682735E-2
2.372254900E1,-3.374291337E-2,7.756838809E-1,1.086176861E-1
