"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.247502796E1,-8.563691711E-1,9.840835876E0,-4.790039062E-2
1.248508296E1,-8.023315430E-1,9.838740234E0,4.550537109E-2
1.249513896E1,-7.906558228E-1,9.857601013E0,9.460327148E-2
1.250518996E1,-7.634124756E-1,9.907597046E0,1.064286804E-1
1.251524896E1,-8.044271851E-1,9.972262573E0,1.317260742E-1
1.252530396E1,-7.982899475E-1,1.003138962E1,1.691482544E-1
1.253535996E1,-8.280780029E-1,1.007584717E1,1.484912109E-1
1.254538596E1,-8.822653198E-1,1.010743149E1,1.416055298E-1
1.255546696E1,-8.918453979E-1,1.010743149E1,1.079255676E-1
1.256552696E1,-8.942404175E-1,1.009605515E1,1.360670471E-1
1.257555196E1,-8.858578491E-1,1.005249573E1,1.820214844E-1
1.258562496E1,-8.598120117E-1,1.003692810E1,1.121168518E-1
1.259568096E1,-8.250842285E-1,9.894574127E0,7.484436035E-2
1.260574296E1,-8.066725159E-1,9.775122528E0,-7.035369873E-3
1.261579196E1,-7.476951599E-1,9.701325989E0,-8.023315430E-2
1.262584696E1,-6.887178040E-1,9.585017853E0,-1.257385254E-1
1.263589696E1,-7.005432129E-1,9.532477112E0,-1.637594604E-1
1.264595696E1,-6.694079590E-1,9.507778473E0,-1.983375549E-1
1.265601196E1,-7.107220459E-1,9.519603882E0,-1.748364258E-1
1.266606096E1,-7.512876892E-1,9.588610382E0,-1.636097717E-1
1.267611996E1,-7.852670288E-1,9.659263458E0,-7.110214233E-2
1.268617396E1,-8.095166016E-1,9.745933228E0,-4.640350342E-3
1.269623196E1,-8.135581970E-1,9.852960663E0,3.936813354E-2
1.270629096E1,-8.360115051E-1,9.897717590E0,8.951385498E-2
1.271633996E1,-8.523275757E-1,9.995614014E0,1.992356873E-1
1.272639596E1,-8.875044250E-1,1.008153534E1,2.592608643E-1
1.273644996E1,-9.006770325E-1,1.011476624E1,2.917433167E-1
1.274650496E1,-8.722361755E-1,1.010099487E1,2.401007080E-1
1.275656996E1,-8.967851257E-1,1.009440857E1,1.767823792E-1
1.276661496E1,-8.713380432E-1,1.008318192E1,1.148112488E-1
1.277666996E1,-8.397537231E-1,1.001552261E1,6.780899048E-2
1.278672196E1,-8.614585876E-1,9.923164673E0,2.320175171E-2
1.279678096E1,-7.905061340E-1,9.872869263E0,-1.496887207E-3
1.280683496E1,-7.426057434E-1,9.744735718E0,1.781295776E-2
1.281688696E1,-7.216493225E-1,9.646988983E0,-2.739303589E-2
1.282694496E1,-7.041357422E-1,9.608518982E0,-6.691085815E-2
1.283698696E1,-6.861730957E-1,9.589658203E0,-8.098159790E-2
1.284704796E1,-6.791377258E-1,9.563762054E0,-7.559280396E-2
1.285710796E1,-6.869215393E-1,9.541308746E0,-1.811233521E-2
1.286714496E1,-6.969506836E-1,9.611512756E0,2.395019531E-3
1.287720396E1,-7.095245361E-1,9.676627350E0,1.975891113E-2
1.288727396E1,-7.741900635E-1,9.742191010E0,6.466552734E-2
1.289730396E1,-8.189469910E-1,9.819280701E0,8.906478882E-2
1.290736196E1,-8.824150085E-1,9.913584595E0,1.387614441E-1
1.291740896E1,-8.858578491E-1,1.000968475E1,2.116598511E-1
1.292746096E1,-8.848100281E-1,1.009336075E1,2.026785278E-1
1.293752196E1,-9.210346985E-1,1.012704071E1,2.435435486E-1
1.294758296E1,-9.157955933E-1,1.014051270E1,2.290237427E-1
1.295761996E1,-8.975335693E-1,1.013183075E1,1.872605896E-1
1.296767096E1,-8.824150085E-1,1.006192612E1,1.889071655E-1
1.297773496E1,-8.216413879E-1,9.993218994E0,1.360670471E-1
1.298777296E1,-7.776329041E-1,9.889634399E0,5.957611084E-2
1.299782396E1,-6.960525513E-1,9.767787781E0,-2.035766602E-2
1.300789296E1,-6.740483093E-1,9.677525482E0,-1.043330383E-1
1.301795596E1,-6.750961304E-1,9.618099060E0,-1.305285645E-1
1.302800496E1,-6.664141846E-1,9.583970032E0,-1.469943237E-1
1.303805796E1,-6.527925110E-1,9.569300537E0,-1.359173584E-1
1.304811796E1,-7.524851990E-1,9.587263184E0,-8.367599487E-2
1.305815796E1,-7.806266785E-1,9.639205170E0,-1.377136230E-2
1.306822796E1,-8.167016602E-1,9.738149414E0,4.685256958E-2
1.307826896E1,-8.650511169E-1,9.808652802E0,1.022373962E-1
1.308830896E1,-8.783734131E-1,9.863139496E0,1.095721436E-1
1.309830896E1,-9.033714294E-1,9.897268524E0,1.368154907E-1
1.310839796E1,-8.617579651E-1,9.931397552E0,9.490264893E-2
1.311841996E1,-7.948471069E-1,1.003004242E1,1.236428833E-1
1.312848996E1,-8.488847351E-1,9.978848877E0,1.357676697E-1
1.313855796E1,-8.396040344E-1,1.002929398E1,7.379653931E-2
1.314858196E1,-8.403524780E-1,1.005848328E1,1.199006653E-1
1.315864896E1,-8.572673035E-1,1.007734406E1,1.221459961E-1
1.316871996E1,-7.982899475E-1,1.005159760E1,1.543290710E-1
1.317874396E1,-8.071215820E-1,1.000175125E1,1.269360352E-1
1.318882996E1,-8.205935669E-1,9.965676270E0,1.002914429E-1
1.319887896E1,-8.445437622E-1,9.920769653E0,1.170565796E-1
1.320890496E1,-8.589138794E-1,9.865983582E0,1.504371643E-1
1.321899096E1,-8.271798706E-1,9.774972839E0,1.032852173E-1
1.322904696E1,-8.116122437E-1,9.712402954E0,5.643264771E-2
1.323906996E1,-7.765850830E-1,9.667196960E0,-5.149291992E-2
1.324913996E1,-7.512876892E-1,9.563462677E0,-1.092727661E-1
1.325921096E1,-6.806346130E-1,9.531129913E0,-1.848655701E-1
1.326923596E1,-6.524931335E-1,9.527687073E0,-2.056723022E-1
1.327929096E1,-6.375242615E-1,9.603429565E0,-1.604663086E-1
1.328937096E1,-6.926097107E-1,9.704170074E0,-1.252894592E-1
1.329943096E1,-7.340734863E-1,9.809550934E0,-1.407073975E-2
1.330945396E1,-8.412506104E-1,9.944270782E0,1.345701599E-1
1.331953296E1,-9.099577332E-1,1.010593460E1,2.953358459E-1
1.332956296E1,-9.264234924E-1,1.023361908E1,4.134402466E-1
1.333964696E1,-9.430389404E-1,1.030606842E1,4.213737488E-1
1.334968996E1,-9.877958679E-1,1.029050079E1,3.640429688E-1
1.335972496E1,-9.484277344E-1,1.025891647E1,2.288740540E-1
1.336980896E1,-8.716374207E-1,1.019739441E1,1.598675537E-1
1.337985796E1,-8.024812317E-1,1.004261627E1,6.541397095E-2
1.338988596E1,-7.345225525E-1,9.979747009E0,-1.930984497E-2
1.339995896E1,-7.180567932E-1,9.873018951E0,-9.325607300E-2
1.341001896E1,-6.837780762E-1,9.771080933E0,-1.299298096E-1
1.342004796E1,-6.541397095E-1,9.688303070E0,-1.342707825E-1
1.343010196E1,-6.508465576E-1,9.683812408E0,-1.082249451E-1
1.344017996E1,-6.953041077E-1,9.687105560E0,-4.400848389E-2
1.345023796E1,-7.217990112E-1,9.715097351E0,-1.945953369E-3
1.346026096E1,-8.071215820E-1,9.782906342E0,4.251159668E-2
1.347034296E1,-8.241860962E-1,9.843230896E0,5.972579956E-2
1.348036996E1,-8.538244629E-1,9.879006500E0,1.203497314E-1
1.349045496E1,-8.607101440E-1,9.921218719E0,1.526824951E-1
1.350049296E1,-8.852590942E-1,9.976304169E0,1.196012878E-1
1.351055496E1,-8.876541138E-1,9.969717865E0,9.400451660E-2
1.352058796E1,-8.509803772E-1,9.951156464E0,5.688171387E-2
1.353065796E1,-8.089178467E-1,9.931098175E0,3.787124634E-2
1.354072696E1,-7.545808411E-1,9.920619965E0,1.616638184E-2
1.355078096E1,-7.119195557E-1,9.897867279E0,1.047821045E-2
1.356081996E1,-6.941065979E-1,9.878557434E0,1.721420288E-2
1.357088996E1,-6.680607605E-1,9.913584595E0,1.960922241E-2
1.358094496E1,-6.824308777E-1,9.912985840E0,7.768844604E-2
1.359098396E1,-7.605683899E-1,9.911488953E0,1.451980591E-1
1.360102296E1,-8.132588196E-1,9.940678253E0,1.570234680E-1
1.361110596E1,-7.912545776E-1,9.959838409E0,1.249900818E-1
1.362114396E1,-8.363108826E-1,9.933792572E0,4.610412598E-2
1.363121296E1,-8.318202209E-1,9.907297668E0,-3.517684937E-2
1.364123796E1,-8.690927124E-1,9.909243622E0,-4.760101318E-2
1.365130196E1,-8.753796387E-1,9.915530548E0,-2.290237427E-2
1.366137796E1,-8.208929443E-1,9.914632416E0,4.445755005E-2
1.367140096E1,-7.409591675E-1,9.878707123E0,9.190887451E-2
1.368148396E1,-7.156617737E-1,9.823921051E0,1.155596924E-1
1.369154096E1,-7.036866760E-1,9.799970856E0,1.146615601E-1
1.370159496E1,-6.643185425E-1,9.746831360E0,1.025367737E-1
1.371163496E1,-6.991960144E-1,9.735754395E0,3.562591553E-2
1.372170296E1,-7.075785828E-1,9.756860504E0,-3.442840576E-3
1.373172696E1,-7.388635254E-1,9.797126770E0,2.365081787E-2
1.374178596E1,-7.493417358E-1,9.848769379E0,6.212081909E-2
1.375186596E1,-7.899073792E-1,9.890682220E0,6.167175293E-2
1.376189096E1,-7.981402588E-1,9.877060547E0,8.113128662E-2
1.377196496E1,-7.894583130E-1,9.898765411E0,9.026229858E-2
1.378199896E1,-7.863148499E-1,9.920619965E0,8.652008057E-2
1.379208396E1,-7.929011536E-1,9.905950470E0,8.098159790E-2
1.380211996E1,-8.408015442E-1,9.920769653E0,9.131011963E-2
1.381216096E1,-8.131091309E-1,9.902357941E0,1.264869690E-1
1.382224296E1,-7.676037598E-1,9.883946228E0,1.414558411E-1
1.383230096E1,-7.617658997E-1,9.844578094E0,1.067280579E-1
1.384232696E1,-7.557783508E-1,9.807155914E0,5.254074097E-2
1.385238096E1,-7.801776123E-1,9.808203735E0,6.286926270E-3
1.386245296E1,-7.890092468E-1,9.801617432E0,-4.071533203E-2
1.387251496E1,-7.749385071E-1,9.807604980E0,-1.392105103E-2
1.388257096E1,-7.358697510E-1,9.766440582E0,1.990859985E-2
1.389260396E1,-7.009922791E-1,9.735754395E0,3.682342529E-2
1.390264596E1,-6.991960144E-1,9.685758362E0,4.685256958E-2
1.391273096E1,-7.201524353E-1,9.701325989E0,7.619155884E-2
1.392277096E1,-7.454498291E-1,9.697284393E0,5.822891235E-2
1.393283996E1,-7.277865601E-1,9.685159607E0,8.681945801E-2
1.394286196E1,-7.647596741E-1,9.721084900E0,8.771759033E-2
1.395293696E1,-7.713459778E-1,9.747130737E0,4.026626587E-2
1.396299996E1,-8.086184692E-1,9.771080933E0,3.951782227E-2
1.397305296E1,-7.997868347E-1,9.866582336E0,2.948867798E-2
1.398308896E1,-7.631130981E-1,9.854307861E0,3.487747192E-2
1.399313396E1,-7.599696350E-1,9.941875763E0,6.915618896E-2
1.400318696E1,-7.774832153E-1,9.938283234E0,1.190025330E-1
1.401327096E1,-7.397616577E-1,9.933343506E0,1.468446350E-1
1.402332296E1,-7.388635254E-1,9.895621948E0,1.465452576E-1
1.403334896E1,-7.830216980E-1,9.861193542E0,1.384620667E-1
1.404343396E1,-7.876620483E-1,9.911788330E0,1.278341675E-1
1.405348796E1,-8.208929443E-1,9.891131287E0,9.729766846E-2
1.406351296E1,-8.315208435E-1,9.871671753E0,6.735992432E-2
1.407357296E1,-7.869136047E-1,9.849517822E0,5.284011841E-2
1.408362196E1,-7.370672607E-1,9.798773346E0,1.092727661E-2
1.409370596E1,-6.933581543E-1,9.776619415E0,1.092727661E-2
1.410373496E1,-6.866221619E-1,9.773775330E0,4.490661621E-2
1.411378596E1,-6.851252747E-1,9.749525757E0,9.056167603E-2
1.412386596E1,-6.920109558E-1,9.731263733E0,1.290316772E-1
1.413391596E1,-7.237449646E-1,9.742789764E0,1.224453735E-1
1.414394896E1,-7.777825928E-1,9.758357391E0,9.505233765E-2
1.415400396E1,-8.261320496E-1,9.758058014E0,1.212478638E-2
1.416408896E1,-8.237370300E-1,9.775571594E0,-2.140548706E-2
1.417411496E1,-8.183482361E-1,9.810149689E0,-1.317260742E-2
1.418416496E1,-8.213420105E-1,9.813293152E0,3.038681030E-2
1.419423996E1,-7.560777283E-1,9.841434631E0,3.652404785E-2
1.420430596E1,-7.198530579E-1,9.804760895E0,-4.041595459E-3
1.421435996E1,-7.182064819E-1,9.761051788E0,5.987548828E-4
1.422439096E1,-7.581733704E-1,9.827363892E0,-2.005828857E-2
1.423443996E1,-8.047265625E-1,9.907147980E0,4.475692749E-2
1.424449396E1,-8.373587036E-1,1.000848724E1,1.136137390E-1
1.425454896E1,-8.159532166E-1,1.005264542E1,1.700463867E-1
1.426463396E1,-7.952961731E-1,1.006896149E1,2.188449097E-1
1.427468696E1,-7.747888184E-1,1.006282425E1,1.947450256E-1
1.428471196E1,-7.345225525E-1,1.000833755E1,1.579216003E-1
1.429479696E1,-7.276368713E-1,9.948462067E0,1.242416382E-1
1.430482096E1,-7.041357422E-1,9.874366150E0,7.499404907E-2
1.431490796E1,-7.223977661E-1,9.813143463E0,2.544708252E-2
1.432495996E1,-7.146139526E-1,9.758956146E0,-9.879455566E-3
1.433501596E1,-7.128176880E-1,9.726024628E0,-2.275268555E-2
1.434504096E1,-6.830296326E-1,9.745184784E0,3.891906738E-3
1.435509396E1,-6.870712280E-1,9.712852020E0,3.128494263E-2
1.436514896E1,-7.042854309E-1,9.716743927E0,3.577560425E-2
1.437523096E1,-7.113208008E-1,9.738897858E0,2.963836670E-2
1.438525796E1,-7.631130981E-1,9.796078949E0,4.565505981E-2
1.439530996E1,-8.195457458E-1,9.908495178E0,1.112187195E-1
1.440536496E1,-8.409512329E-1,9.992769928E0,1.107696533E-1
1.441544396E1,-8.381071472E-1,1.000639160E1,1.173559570E-1
1.442550396E1,-8.012837219E-1,1.000339783E1,1.082249451E-1
1.443552796E1,-8.427474976E-1,1.000908600E1,7.828720093E-2
1.444560796E1,-8.196954346E-1,9.981543274E0,6.601272583E-2
1.445563596E1,-8.071215820E-1,9.962981873E0,5.553451538E-2
1.446568896E1,-7.741900635E-1,9.911039886E0,2.724334717E-2
1.447576596E1,-7.247927856E-1,9.848619690E0,2.814147949E-2
1.448582696E1,-7.153623962E-1,9.796228638E0,2.589614868E-2
1.449584996E1,-6.926097107E-1,9.825118561E0,1.496887207E-3
1.450592396E1,-6.521937561E-1,9.780661011E0,4.505630493E-2
1.451595896E1,-6.490502930E-1,9.746382294E0,6.391708374E-2
1.452604396E1,-6.456074524E-1,9.745334473E0,6.256988525E-2
1.453608596E1,-7.164102173E-1,9.736053772E0,3.487747192E-2
1.454615196E1,-7.352709961E-1,9.757758636E0,-6.137237549E-3
1.455619196E1,-7.297325134E-1,9.802814941E0,1.347198486E-3
1.456625496E1,-8.102650452E-1,9.838889923E0,-7.035369873E-3
1.457630496E1,-8.449928284E-1,9.876611481E0,2.874023438E-2
1.458635296E1,-7.773335266E-1,9.884245605E0,4.400848389E-2
1.459641396E1,-7.424560547E-1,9.897717590E0,6.586303711E-2
1.460645996E1,-7.608677673E-1,9.912536774E0,9.400451660E-2
1.461651296E1,-7.616162109E-1,9.904004517E0,1.097218323E-1
1.462657496E1,-7.620652771E-1,9.898316345E0,9.639953613E-2
1.463661796E1,-7.430548096E-1,9.893376617E0,8.068222046E-2
1.464666996E1,-7.381150818E-1,9.876162415E0,7.903564453E-2
1.465671096E1,-7.074288940E-1,9.853409729E0,1.092727661E-1
1.466677696E1,-6.882687378E-1,9.843979340E0,1.124162292E-1
1.467683696E1,-6.779402161E-1,9.839937744E0,1.088237000E-1
1.468689296E1,-6.758445740E-1,9.807305603E0,8.936416626E-2
1.469693696E1,-6.568341064E-1,9.782157898E0,7.963439941E-2
1.470699196E1,-6.298901367E-1,9.751471710E0,9.864486694E-2
1.471703296E1,-6.587800598E-1,9.732610931E0,6.960525513E-2
1.472710496E1,-6.548881531E-1,9.783954163E0,8.726852417E-2
1.473715296E1,-6.453080750E-1,9.792187042E0,7.858657837E-2
1.474719596E1,-6.737489319E-1,9.839189301E0,7.768844604E-2
1.475726096E1,-7.179071045E-1,9.907147980E0,8.906478882E-2
1.476731596E1,-7.453001404E-1,9.944719849E0,8.921447754E-2
1.477736396E1,-7.328759766E-1,9.953401794E0,1.206491089E-1
1.478742496E1,-7.068301392E-1,9.968969421E0,1.270857239E-1
1.479746896E1,-7.270381165E-1,9.952353973E0,9.086105347E-2
1.480752096E1,-7.021897888E-1,9.931397552E0,7.903564453E-2
1.481759196E1,-6.807843018E-1,9.944420471E0,8.083190918E-2
1.482763696E1,-6.914122009E-1,9.929002533E0,5.912704468E-2
1.483770296E1,-7.075785828E-1,9.912686462E0,4.685256958E-2
1.484774996E1,-7.105723572E-1,9.864786072E0,8.202941895E-2
1.485781096E1,-6.548881531E-1,9.796977081E0,1.086740112E-1
1.486785396E1,-6.497987366E-1,9.749226379E0,1.335223389E-1
1.487791096E1,-6.753955078E-1,9.713899841E0,1.594184875E-1
1.488794896E1,-6.271957397E-1,9.668394470E0,1.228944397E-1
1.489800596E1,-6.204597473E-1,9.632169800E0,1.095721436E-1
1.490807896E1,-6.033952332E-1,9.591304779E0,1.014889526E-1
1.491810996E1,-5.926176453E-1,9.596843262E0,5.867797852E-2
1.492818796E1,-5.923182678E-1,9.612560577E0,2.948867798E-2
1.493823096E1,-5.954617310E-1,9.639354858E0,2.065704346E-2
1.494827096E1,-6.099815369E-1,9.765991516E0,4.520599365E-2
1.495834496E1,-6.490502930E-1,9.920470276E0,1.145118713E-1
1.496838596E1,-6.973997498E-1,1.006102798E1,2.360591125E-1
1.497844696E1,-7.961943054E-1,1.012883698E1,2.996768188E-1
1.498850296E1,-7.774832153E-1,1.024694138E1,3.844006348E-1
1.499856096E1,-7.611671448E-1,1.024873764E1,3.879931641E-1
1.500860096E1,-7.970924377E-1,1.020847137E1,3.453318787E-1
1.501866296E1,-7.680528259E-1,1.020098694E1,2.869532776E-1
1.502871296E1,-7.006929016E-1,1.012030472E1,2.309696960E-1
1.503875896E1,-6.593788147E-1,1.005563919E1,2.160008240E-1
1.504881396E1,-6.256988525E-1,9.962532806E0,1.287322998E-1
1.505885696E1,-6.030958557E-1,9.844129028E0,3.652404785E-2
1.506890396E1,-6.008505249E-1,9.798623657E0,-5.987548828E-3
1.507897496E1,-5.797444153E-1,9.710157623E0,-1.960922241E-2
1.508901496E1,-5.550457764E-1,9.675130463E0,5.388793945E-3
1.509908596E1,-5.875282288E-1,9.683812408E0,5.837860107E-2
1.510911896E1,-5.963598633E-1,9.704170074E0,9.744735718E-2
1.511918796E1,-6.024971008E-1,9.760602722E0,1.374142456E-1
1.512923696E1,-6.092330933E-1,9.806557159E0,1.297801208E-1
1.513929596E1,-6.286926270E-1,9.889335022E0,1.106199646E-1
1.514934896E1,-6.969506836E-1,9.964029694E0,1.871109009E-1
1.515938396E1,-7.472460938E-1,9.959688721E0,2.305206299E-1
1.516944296E1,-7.560777283E-1,9.937235413E0,2.453398132E-1
1.517948996E1,-7.511380005E-1,9.954599304E0,2.031275940E-1
1.518953996E1,-7.162605286E-1,9.910141754E0,1.366658020E-1
1.519960796E1,-6.518943787E-1,9.927355957E0,7.768844604E-2
1.520964796E1,-6.099815369E-1,9.922116852E0,6.271957397E-2
1.521973296E1,-6.093827820E-1,9.973310394E0,8.562194824E-2
1.522976196E1,-6.330335999E-1,9.990374908E0,1.453477478E-1
1.523984196E1,-6.225553894E-1,9.993069305E0,9.729766846E-2
1.524994121E1,-6.242019653E-1,9.927954712E0,1.053808594E-1
1.525998921E1,-6.343807983E-1,9.928254089E0,9.445358276E-2
1.527001921E1,-6.307882690E-1,9.912536774E0,9.774673462E-2
1.528010421E1,-6.186634827E-1,9.922565918E0,1.172062683E-1
1.529014121E1,-6.538403320E-1,9.921667786E0,7.364685059E-2
1.530018121E1,-6.655160522E-1,9.913584595E0,5.613327026E-2
1.531023421E1,-6.734495544E-1,9.931846619E0,3.502716064E-2
1.532032121E1,-6.644682312E-1,9.968220978E0,1.227447510E-2
1.533036821E1,-6.545887756E-1,9.929301910E0,5.239105225E-3
1.534042621E1,-6.102809143E-1,9.885293427E0,3.502716064E-2
1.535047121E1,-6.084846497E-1,9.842332764E0,4.550537109E-2
1.536053121E1,-6.047424316E-1,9.790839844E0,1.646575928E-2
1.537055521E1,-6.012995911E-1,9.733209686E0,-6.197113037E-2
1.538062521E1,-6.011499023E-1,9.723629608E0,-7.559280396E-2
1.539068921E1,-6.053411865E-1,9.734556885E0,-5.194198608E-2
1.540074121E1,-6.050418091E-1,9.782307587E0,-2.409988403E-2
1.541079321E1,-6.228547668E-1,9.790241089E0,5.388793945E-3
1.542084821E1,-6.481521606E-1,9.776769104E0,1.541793823E-2
1.543086821E1,-6.360273743E-1,9.769134979E0,2.140548706E-2
1.544092521E1,-6.274951172E-1,9.790989532E0,5.673202515E-2
1.545101021E1,-6.171665955E-1,9.855655060E0,6.840774536E-2
1.546106321E1,-6.135740662E-1,9.854607239E0,1.390608215E-1
1.547111721E1,-6.167175293E-1,9.875713348E0,1.672023010E-1
1.548116821E1,-6.087840271E-1,9.890981598E0,2.053729248E-1
1.549119521E1,-6.084846497E-1,9.912237396E0,2.276765442E-1
1.550126321E1,-6.059399414E-1,9.875413971E0,1.933978271E-1
1.551130321E1,-6.020480347E-1,9.861492920E0,1.803749084E-1
1.552138821E1,-6.021977234E-1,9.861941986E0,1.276844788E-1
1.553141321E1,-6.027964783E-1,9.866881714E0,6.840774536E-2
1.554149021E1,-6.014492798E-1,9.848769379E0,1.302291870E-2
1.555151921E1,-6.090834045E-1,9.849218445E0,1.796264648E-3
1.556158821E1,-6.213578796E-1,9.863738251E0,3.427871704E-2
1.557165121E1,-6.340814209E-1,9.849517822E0,4.415817261E-2
1.558170921E1,-6.393205261E-1,9.862391052E0,7.708969116E-2
1.559173121E1,-6.441105652E-1,9.837991791E0,1.088237000E-1
1.560180921E1,-6.183641052E-1,9.845176849E0,1.097218323E-1
1.561186821E1,-6.240522766E-1,9.811496887E0,4.550537109E-2
1.562192221E1,-6.346801758E-1,9.825118561E0,-3.098556519E-2
1.563197021E1,-6.310876465E-1,9.804162140E0,-5.673202515E-2
1.564203121E1,-6.171665955E-1,9.790989532E0,-1.007405090E-1
1.565208521E1,-6.012995911E-1,9.783954163E0,-1.686991882E-1
1.566212821E1,-5.989045715E-1,9.704768829E0,-1.899549866E-1
1.567216321E1,-6.048921204E-1,9.665999451E0,-1.740879822E-1
1.568221621E1,-6.144721985E-1,9.703421631E0,-1.023870850E-1
1.569229421E1,-6.047424316E-1,9.772428131E0,8.232879639E-3
1.570232221E1,-6.012995911E-1,9.805659027E0,8.442443848E-2
1.571240721E1,-6.053411865E-1,9.854607239E0,1.306782532E-1
1.572245421E1,-6.144721985E-1,9.879305878E0,1.987866211E-1
1.573250821E1,-6.237528992E-1,9.927206268E0,2.323168945E-1
1.574256521E1,-6.170169067E-1,9.970466309E0,2.160008240E-1
1.575261621E1,-6.081852722E-1,9.967472534E0,1.769320679E-1
1.576267221E1,-6.243516541E-1,9.938582611E0,1.627116394E-1
1.577272521E1,-6.203100586E-1,9.912985840E0,1.435514832E-1
1.578277421E1,-6.042933655E-1,9.934391327E0,1.297801208E-1
1.579283221E1,-5.980064392E-1,9.908345490E0,1.020877075E-1
1.580288521E1,-5.983058167E-1,9.875413971E0,1.204994202E-1
1.581293721E1,-6.026467896E-1,9.869127045E0,1.437011719E-1
1.582295921E1,-6.017486572E-1,9.860894165E0,1.484912109E-1
1.583304121E1,-6.087840271E-1,9.833650818E0,1.359173584E-1
1.584308021E1,-6.090834045E-1,9.839638367E0,1.492396545E-1
1.585311921E1,-6.225553894E-1,9.838141479E0,6.900650024E-2
1.586320321E1,-6.312373352E-1,9.861492920E0,1.037342834E-1
1.587324121E1,-6.108796692E-1,9.835297394E0,7.843688965E-2
1.588330721E1,-6.167175293E-1,9.866582336E0,6.960525513E-2
1.589336421E1,-6.206094360E-1,9.843380585E0,7.274871826E-2
1.590340221E1,-6.161187744E-1,9.837542725E0,9.280700684E-2
1.591344321E1,-6.099815369E-1,9.863887939E0,1.031355286E-1
1.592349621E1,-6.044430542E-1,9.862540741E0,9.430389404E-2
1.593357321E1,-6.023474121E-1,9.905950470E0,1.178050232E-1
1.594363521E1,-6.054908752E-1,9.923314362E0,1.329235840E-1
1.595368921E1,-6.125262451E-1,9.955198059E0,1.609153748E-1
1.596372521E1,-6.240522766E-1,9.996961212E0,1.236428833E-1
1.597376521E1,-6.366261292E-1,1.002630020E1,7.244934082E-2
1.598384621E1,-6.328839111E-1,1.005743546E1,5.254074097E-2
1.599389721E1,-6.515950012E-1,1.004186783E1,3.008743286E-2
1.600395821E1,-6.471043396E-1,9.992320862E0,2.529739380E-2
1.601401221E1,-6.191125488E-1,9.942773895E0,2.395019531E-3
1.602405821E1,-6.343807983E-1,9.892628174E0,3.158432007E-2
1.603411621E1,-6.128256226E-1,9.824519806E0,2.634521484E-2
1.604414321E1,-6.179150391E-1,9.760902100E0,6.855743408E-2
1.605420021E1,-5.990542603E-1,9.741891632E0,6.945556641E-2
1.606428221E1,-5.978567505E-1,9.771979065E0,1.065783691E-1
1.607433721E1,-6.059399414E-1,9.743687897E0,1.968406677E-1
1.608439121E1,-5.881269836E-1,9.770781555E0,2.073188782E-1
1.609441521E1,-5.453160095E-1,9.792636108E0,1.842668152E-1
1.610450021E1,-5.719606018E-1,9.799222412E0,1.646575928E-1
1.611454221E1,-5.935157776E-1,9.820478210E0,1.788780212E-1
1.612457921E1,-5.998027039E-1,9.860594788E0,1.597178650E-1
