"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.573321183E1,4.251159668E-2,9.907447357E0,-1.362167358E-1
1.574325983E1,6.406677246E-2,9.936786346E0,-1.369651794E-1
1.575331883E1,2.649490356E-2,9.956994324E0,-6.825805664E-2
1.576338283E1,8.906478882E-2,9.910291443E0,-3.622467041E-2
1.577343583E1,1.025367737E-1,9.952952728E0,-2.110610962E-2
1.578349583E1,7.274871826E-2,9.910441132E0,-2.065704346E-2
1.579354483E1,7.080276489E-2,9.914632416E0,-1.242416382E-2
1.580361583E1,8.427474976E-2,9.988878021E0,-5.837860107E-3
1.581366083E1,4.176315308E-2,1.000714005E1,-1.496887207E-3
1.582372683E1,3.981719971E-2,9.992021484E0,-1.080752563E-1
1.583378483E1,5.014572144E-2,9.990374908E0,-1.236428833E-1
1.584382983E1,1.032852173E-2,1.002405487E1,-1.475930786E-1
1.585390883E1,-1.990859985E-2,1.003797592E1,-1.598675537E-1
1.586396583E1,1.047821045E-2,1.003707779E1,-1.200503540E-1
1.587402483E1,6.840774536E-2,1.000025436E1,-1.103205872E-1
1.588409083E1,6.601272583E-2,9.955796814E0,-1.206491089E-1
1.589413183E1,8.592132568E-2,9.922116852E0,-1.246907043E-1
1.590418483E1,6.795867920E-2,9.913135529E0,-1.197509766E-1
1.591425883E1,4.760101318E-2,9.874964905E0,-1.196012878E-1
1.592430183E1,8.771759033E-2,9.816735992E0,-1.646575928E-1
1.593437883E1,1.148112488E-1,9.825268250E0,-1.739382935E-1
1.594444183E1,1.169068909E-1,9.818532257E0,-1.736389160E-1
1.595449083E1,1.842668152E-1,9.818083191E0,-1.243913269E-1
1.596453483E1,1.781295776E-1,9.847422180E0,-1.140628052E-1
1.597460883E1,1.883084106E-1,9.880353699E0,-1.432521057E-1
1.598467683E1,1.818717957E-1,9.886490936E0,-1.502874756E-1
1.599471683E1,1.666035461E-1,9.922116852E0,-1.631607056E-1
1.600478783E1,8.502319336E-2,9.944719849E0,-1.378633118E-1
1.601482783E1,4.640350342E-2,9.966724091E0,-1.101708984E-1
1.602489383E1,4.460723877E-2,9.963281250E0,-9.819580078E-2
1.603495483E1,-1.721420288E-2,9.991422729E0,-8.846603394E-2
1.604500983E1,7.484436035E-4,9.985884247E0,-1.164578247E-1
1.605505183E1,4.730163574E-2,9.963880005E0,-9.415420532E-2
1.606512083E1,8.098159790E-2,9.927056580E0,-1.200503540E-1
1.607519883E1,1.299298096E-1,9.907297668E0,-1.703457642E-1
1.608525883E1,1.715432739E-1,9.850266266E0,-2.082170105E-1
1.609530283E1,1.895059204E-1,9.828112335E0,-2.194436646E-1
1.610534583E1,2.284249878E-1,9.785001984E0,-2.279759216E-1
1.611540383E1,2.059716797E-1,9.816137238E0,-1.778302002E-1
1.612548483E1,1.969903564E-1,9.789492645E0,-1.442999268E-1
1.613552083E1,1.871109009E-1,9.829010468E0,-1.555265808E-1
1.614557983E1,1.532812500E-1,9.893077240E0,-1.200503540E-1
1.615566683E1,1.158590698E-1,9.962383118E0,-8.951385498E-2
1.616572883E1,9.026229858E-2,9.971663818E0,-8.083190918E-2
1.617578583E1,4.939727783E-2,1.000953506E1,-8.577163696E-2
1.618582383E1,7.484436035E-2,1.002929398E1,-6.691085815E-2
1.619590483E1,4.400848389E-2,1.002869522E1,-3.891906738E-2
1.620593283E1,2.799179077E-2,1.005249573E1,-4.894821167E-2
1.621599983E1,1.871109009E-2,1.003887405E1,-6.256988525E-2
1.622608283E1,8.247848511E-2,9.987381134E0,-9.864486694E-2
1.623611083E1,1.125659180E-1,9.944121094E0,-1.633103943E-1
1.624618183E1,1.155596924E-1,9.951605530E0,-2.023791504E-1
1.625622983E1,1.267863464E-1,9.914333038E0,-2.282752991E-1
1.626632083E1,1.541793823E-1,9.867630157E0,-2.142045593E-1
1.627636383E1,1.781295776E-1,9.802814941E0,-1.872605896E-1
1.628640683E1,2.315684509E-1,9.778565369E0,-1.568737793E-1
1.629649683E1,1.857637024E-1,9.727371826E0,-1.600172424E-1
1.630655683E1,1.924996948E-1,9.751471710E0,-2.420466614E-1
1.631661683E1,1.965412903E-1,9.767039337E0,-2.333647156E-1
1.632664383E1,1.939965820E-1,9.841284943E0,-2.293231201E-1
1.633670083E1,1.710942078E-1,9.931846619E0,-1.592687988E-1
1.634675983E1,1.555265808E-1,9.947414246E0,-8.921447754E-2
1.635681783E1,1.127156067E-1,9.981842651E0,-1.272354126E-2
1.636690683E1,5.957611084E-2,1.000803818E1,3.622467041E-2
1.637693683E1,2.439926147E-2,1.000339783E1,3.966751099E-2
1.638702683E1,2.125579834E-2,9.987081757E0,2.559677124E-2
1.639705483E1,1.691482544E-2,9.989177399E0,6.885681152E-3
1.640713683E1,2.769241333E-2,9.961934052E0,-7.619155884E-2
1.641719883E1,8.966354370E-2,9.936486969E0,-1.323248291E-1
1.642725883E1,1.282832336E-1,9.891879730E0,-1.426533508E-1
1.643731083E1,2.074685669E-1,9.825567627E0,-1.480421448E-1
1.644737383E1,2.713856506E-1,9.769134979E0,-1.619631958E-1
1.645743383E1,2.607577515E-1,9.733808441E0,-1.917512512E-1
1.646747783E1,3.073109436E-1,9.727970581E0,-1.901046753E-1
1.647751783E1,2.935395813E-1,9.757758636E0,-1.896556091E-1
1.648757783E1,2.314187622E-1,9.761500854E0,-1.636097717E-1
1.649766083E1,1.627116394E-1,9.796827393E0,-2.026785278E-1
1.650772383E1,4.505630493E-2,9.842183075E0,-1.782792664E-1
1.651775083E1,3.787124634E-2,9.877808990E0,-1.553768921E-1
1.652783583E1,1.511856079E-2,9.908495178E0,-1.529818726E-1
1.653786883E1,2.619552612E-2,9.934091949E0,-1.314266968E-1
1.654792783E1,7.903564453E-2,9.959239655E0,-1.224453735E-1
1.655801183E1,1.463955688E-1,9.995314636E0,-1.121168518E-1
1.656807383E1,1.800755310E-1,9.985285492E0,-7.035369873E-2
1.657813183E1,1.594184875E-1,1.000040405E1,-9.909393311E-2
1.658818583E1,1.091230774E-1,9.975705414E0,-9.295669556E-2
1.659824783E1,8.891510010E-2,9.963430939E0,-1.082249451E-1
1.660830583E1,7.918533325E-2,9.902807007E0,-1.396595764E-1
1.661833683E1,8.352630615E-2,9.856553192E0,-1.428030396E-1
1.662838983E1,7.948471069E-2,9.817634125E0,-1.812730408E-1
1.663847383E1,1.055305481E-1,9.823471985E0,-1.947450256E-1
1.664851883E1,1.555265808E-1,9.822274475E0,-1.784289551E-1
1.665856283E1,1.627116394E-1,9.813293152E0,-1.833686829E-1
1.666865183E1,1.559756470E-1,9.799671478E0,-1.760339355E-1
1.667869483E1,1.519340515E-1,9.796677704E0,-1.308279419E-1
1.668876583E1,1.296304321E-1,9.828711090E0,-1.477427673E-1
1.669879683E1,1.604663086E-1,9.790091400E0,-1.321751404E-1
1.670886883E1,1.910028076E-1,9.814490662E0,-1.682501221E-1
1.671894283E1,2.089654541E-1,9.848769379E0,-1.613644409E-1
1.672900183E1,1.833686829E-1,9.921368408E0,-1.862127686E-1
1.673904083E1,1.591191101E-1,9.976453857E0,-2.095642090E-1
1.674908883E1,1.104702759E-1,1.005069946E1,-1.640588379E-1
1.675917683E1,6.137237549E-2,1.009366013E1,-7.095245361E-2
1.676922083E1,6.286926270E-3,1.014874557E1,-1.661544800E-2
1.677926283E1,-4.311035156E-2,1.018856277E1,2.859054565E-2
1.678934683E1,-9.550140381E-2,1.020233414E1,6.556365967E-2
1.679940383E1,-9.056167603E-2,1.016401382E1,1.031355286E-1
1.680946483E1,-4.550537109E-2,1.009380981E1,5.313949585E-2
1.681952483E1,4.415817261E-2,1.003228775E1,-1.002914429E-2
1.682955583E1,1.101708984E-1,9.928852844E0,-8.532257080E-2
1.683963783E1,1.610650635E-1,9.858798523E0,-1.199006653E-1
1.684966783E1,2.338137817E-1,9.836644592E0,-1.278341675E-1
1.685973783E1,2.995271301E-1,9.795330505E0,-1.748364258E-1
1.686978183E1,3.094065857E-1,9.824370117E0,-1.953437805E-1
1.687986983E1,3.065625000E-1,9.811047821E0,-2.124082947E-1
1.688992283E1,2.543211365E-1,9.839488678E0,-2.251318359E-1
1.689998583E1,1.890568542E-1,9.882149963E0,-2.140548706E-1
1.691001083E1,9.565109253E-2,9.950408020E0,-2.014810181E-1
1.692007083E1,-4.400848389E-2,1.003932312E1,-1.631607056E-1
1.693015783E1,-9.714797974E-2,1.012090347E1,-1.181044006E-1
1.694021183E1,-1.263372803E-1,1.018676651E1,-7.664062500E-2
1.695025283E1,-1.308279419E-1,1.020248383E1,-4.924758911E-2
1.696033783E1,-8.367599487E-2,1.024260040E1,2.619552612E-2
1.697039683E1,-3.637435913E-2,1.018182678E1,1.026864624E-1
1.698042483E1,3.832031250E-2,1.010324020E1,6.406677246E-2
1.699050883E1,1.405577087E-1,9.999655609E0,-1.811233521E-2
1.700054083E1,1.031355286E-1,9.960287476E0,-9.999206543E-2
1.701061683E1,1.881587219E-1,9.883946228E0,-1.797761536E-1
1.702069083E1,2.321672058E-1,9.853110352E0,-2.291734314E-1
1.703074683E1,2.974314880E-1,9.843679962E0,-2.240840149E-1
1.704079783E1,2.900967407E-1,9.837991791E0,-1.859133911E-1
1.705085983E1,2.430944824E-1,9.861642609E0,-1.570234680E-1
1.706091883E1,1.459465027E-1,9.894873505E0,-1.297801208E-1
1.707097283E1,8.277786255E-2,9.919572144E0,-9.086105347E-2
1.708100083E1,-1.766326904E-2,9.926906891E0,-4.221221924E-2
1.709105983E1,8.532257080E-3,9.949958954E0,-5.029541016E-2
1.710112883E1,-3.891906738E-3,9.977501678E0,-9.011260986E-2
1.711117383E1,3.113525391E-2,9.951455841E0,-9.265731812E-2
1.712126183E1,7.589218140E-2,9.954299927E0,-8.217910767E-2
1.713131383E1,8.711883545E-2,9.956395569E0,-6.795867920E-2
1.714137983E1,1.249900818E-1,9.918224945E0,-7.858657837E-2
1.715141283E1,1.739382935E-1,9.874216461E0,-1.442999268E-1
1.716149483E1,1.657054138E-1,9.860445099E0,-1.796264648E-1
1.717156283E1,1.981878662E-1,9.835746460E0,-1.586700439E-1
1.718162283E1,2.338137817E-1,9.829908600E0,-8.562194824E-2
1.719167683E1,2.227368164E-1,9.818681946E0,-5.658233643E-2
1.720174383E1,2.151026917E-1,9.792935486E0,-4.490661621E-2
1.721180483E1,2.100132751E-1,9.793234863E0,-7.020401001E-2
1.722186483E1,1.657054138E-1,9.786648560E0,-1.034349060E-1
1.723189583E1,8.307723999E-2,9.821825409E0,-1.264869690E-1
1.724195383E1,5.343887329E-2,9.836794281E0,-9.550140381E-2
1.725201283E1,3.577560425E-2,9.860295410E0,-1.005908203E-1
1.726210283E1,6.346801758E-2,9.911339264E0,-1.155596924E-1
1.727216183E1,1.248403931E-1,9.924661560E0,-8.262817383E-2
1.728219083E1,1.309776306E-1,9.944420471E0,-7.424560547E-2
1.729227183E1,1.483415222E-1,9.973609772E0,-6.990463257E-2
1.730232283E1,1.187031555E-1,9.942923584E0,-7.229965210E-2
1.731238283E1,1.028361511E-1,9.928703156E0,-1.221459961E-1
1.732244083E1,9.520202637E-2,9.920170898E0,-1.618135071E-1
1.733249883E1,6.721023560E-2,9.914482727E0,-1.706451416E-1
1.734256583E1,8.547225952E-2,9.894125061E0,-1.845661926E-1
1.735261683E1,9.265731812E-2,9.867480469E0,-1.767823792E-1
1.736267683E1,1.127156067E-1,9.858499146E0,-1.218466187E-1
1.737273483E1,1.471440125E-1,9.813891907E0,-1.148112488E-1
1.738279583E1,1.966909790E-1,9.758806458E0,-1.354682922E-1
1.739285183E1,2.266287231E-1,9.718839569E0,-1.749861145E-1
1.740291083E1,2.454895020E-1,9.707612915E0,-2.523751831E-1
1.741297183E1,3.156935120E-1,9.694140930E0,-2.495310974E-1
1.742302483E1,3.882925415E-1,9.677226105E0,-2.130070496E-1
1.743308283E1,3.585044861E-1,9.749825134E0,-1.360670471E-1
1.744314683E1,2.772235107E-1,9.840835876E0,-1.215472412E-1
1.745319783E1,1.453477478E-1,9.921817474E0,-1.172062683E-1
1.746325683E1,2.754272461E-2,1.000429596E1,-1.059796143E-1
1.747331183E1,-9.969268799E-2,1.009680359E1,-5.029541016E-2
1.748336083E1,-1.706451416E-1,1.015069153E1,1.796264648E-3
1.749341583E1,-1.471440125E-1,1.016955231E1,4.041595459E-3
1.750350083E1,-1.116677856E-1,1.019574783E1,-3.577560425E-2
1.751357283E1,-6.017486572E-2,1.016386414E1,-1.945953369E-2
1.752363083E1,-1.122665405E-2,1.013976425E1,-1.062789917E-2
1.753368283E1,5.224136353E-2,1.008273285E1,-1.751358032E-2
1.754374183E1,8.741821289E-2,1.004441254E1,-4.969665527E-2
1.755380683E1,1.387614441E-1,9.985884247E0,-7.858657837E-2
1.756385283E1,1.636097717E-1,9.930948486E0,-1.182540894E-1
1.757389483E1,1.871109009E-1,9.878108368E0,-1.230441284E-1
1.758398383E1,1.993853760E-1,9.830956421E0,-1.037342834E-1
1.759403483E1,2.092648315E-1,9.808054047E0,-6.301895142E-2
1.760407083E1,2.171983337E-1,9.782756653E0,-7.768844604E-2
1.761416083E1,1.685494995E-1,9.759105835E0,-8.711883545E-2
1.762420683E1,1.445993042E-1,9.732461243E0,-1.146615601E-1
1.763424783E1,1.191522217E-1,9.723030853E0,-1.178050232E-1
1.764432783E1,1.405577087E-1,9.748627625E0,-1.233435059E-1
1.765439883E1,9.131011963E-2,9.813442841E0,-9.490264893E-2
1.766442583E1,1.041833496E-1,9.823471985E0,-9.445358276E-2
1.767448583E1,1.103205872E-1,9.842183075E0,-8.741821289E-2
1.768454983E1,7.214996338E-2,9.862690430E0,-1.213975525E-1
1.769463483E1,8.292755127E-2,9.893077240E0,-9.116043091E-2
1.770466283E1,7.888595581E-2,9.910890198E0,-7.409591675E-2
1.771473183E1,9.340576172E-2,9.915530548E0,-6.466552734E-2
1.772480883E1,8.756790161E-2,9.915979614E0,-1.237925720E-1
1.773483883E1,1.178050232E-1,9.884694672E0,-1.495390320E-1
1.774491383E1,1.953437805E-1,9.831405487E0,-2.207908630E-1
1.775498583E1,1.615141296E-1,9.848769379E0,-2.395019531E-1
1.776501383E1,1.537303162E-1,9.887688446E0,-2.543211365E-1
1.777510383E1,1.525328064E-1,9.919272766E0,-1.794767761E-1
1.778516283E1,1.279838562E-1,9.926906891E0,-8.652008057E-2
1.779521983E1,1.041833496E-1,9.980046387E0,5.987548828E-3
1.780524883E1,8.756790161E-2,9.939929810E0,4.805007935E-2
1.781533883E1,8.202941895E-2,9.946815491E0,1.362167358E-2
1.782539983E1,6.721023560E-2,9.936187592E0,-1.047821045E-2
1.783542783E1,6.167175293E-2,9.900861053E0,-6.286926270E-2
1.784548683E1,5.703140259E-2,9.913434906E0,-1.390608215E-1
1.785554883E1,9.355545044E-2,9.934391327E0,-1.453477478E-1
1.786563783E1,1.119671631E-1,9.923314362E0,-1.995350647E-1
1.787569683E1,1.095721436E-1,9.931247864E0,-1.688488770E-1
1.788575583E1,7.319778442E-2,9.938133545E0,-1.508862305E-1
1.789580483E1,6.526428223E-2,9.952204285E0,-1.167572021E-1
1.790584683E1,6.676116943E-2,9.929451599E0,-8.592132568E-2
1.791593683E1,8.711883545E-2,9.941277008E0,-5.313949585E-2
1.792599683E1,9.310638428E-2,9.930349731E0,-8.741821289E-2
1.793602583E1,1.362167358E-1,9.891131287E0,-1.246907043E-1
1.794611783E1,1.306782532E-1,9.880653076E0,-1.248403931E-1
1.795614683E1,1.227447510E-1,9.928703156E0,-1.076261902E-1
1.796623783E1,7.679031372E-2,9.979896698E0,-1.014889526E-1
1.797626783E1,8.008346558E-2,9.976453857E0,-6.735992432E-2
1.798635883E1,7.604187012E-2,9.951006775E0,-6.436614990E-2
1.799640683E1,5.149291992E-2,9.987081757E0,-7.409591675E-2
1.800644783E1,3.293151855E-2,9.980345764E0,-5.763015747E-2
1.801653883E1,-2.185455322E-2,1.001103195E1,-3.442840576E-2
1.802659383E1,-1.272354126E-2,1.001642075E1,1.032852173E-2
1.803662983E1,1.302291870E-2,9.999356232E0,1.691482544E-2
1.804670183E1,2.859054565E-2,9.956994324E0,-4.475692749E-2
1.805677383E1,4.670288086E-2,9.906998291E0,-6.735992432E-2
1.806680983E1,3.592529297E-2,9.859247589E0,-5.403762817E-2
1.807689983E1,4.161346436E-2,9.819430389E0,-7.873626709E-2
1.808695183E1,7.619155884E-2,9.808353424E0,-8.008346558E-2
1.809698683E1,1.017883301E-1,9.772727509E0,-1.161584473E-1
1.810707583E1,1.613644409E-1,9.723629608E0,-1.121168518E-1
1.811713283E1,2.529739380E-1,9.660161591E0,-1.794767761E-1
1.812719383E1,2.083666992E-1,9.632169800E0,-1.954934692E-1
1.813722383E1,1.896556091E-1,9.655670929E0,-1.893562317E-1
1.814730183E1,1.869612122E-1,9.571545868E0,-2.005828857E-1
1.815734083E1,2.031275940E-1,9.567204895E0,-2.398013306E-1
1.816742683E1,2.495310974E-1,9.565408630E0,-1.950444031E-1
1.817748583E1,2.622546387E-1,9.583520966E0,-1.305285645E-1
1.818754683E1,2.308200073E-1,9.646390228E0,-9.684860229E-2
1.819757683E1,1.736389160E-1,9.676627350E0,-8.143066406E-2
1.820765183E1,1.008901978E-1,9.743987274E0,-9.400451660E-2
1.821772283E1,2.724334717E-2,9.753567352E0,-8.711883545E-2
1.822778783E1,-7.185058594E-3,9.760752411E0,-1.131646729E-1
1.823783183E1,3.592529297E-3,9.794282684E0,-8.187973022E-2
1.824787783E1,5.059478760E-2,9.769584045E0,-3.787124634E-2
1.825796583E1,7.723937988E-2,9.732760620E0,-7.753875732E-2
1.826800983E1,1.170565796E-1,9.681267700E0,-8.577163696E-2
1.827808583E1,1.339714050E-1,9.663903809E0,-1.023870850E-1
1.828811383E1,9.026229858E-2,9.612560577E0,-1.396595764E-1
1.829819783E1,6.092330933E-2,9.571246490E0,-1.776805115E-1
1.830825983E1,8.711883545E-2,9.520202637E0,-1.951940918E-1
1.831831683E1,1.215472412E-1,9.448202362E0,-1.992356873E-1
1.832837883E1,1.245410156E-1,9.366322632E0,-1.847158813E-1
1.833840683E1,1.372645569E-1,9.316176910E0,-1.564247131E-1
1.834846783E1,1.565744019E-1,9.292526093E0,-1.377136230E-1
1.835852783E1,2.137554932E-1,9.276210022E0,-1.116677856E-1
1.836861283E1,2.829116821E-1,9.217532043E0,-1.529818726E-1
1.837867583E1,2.460882568E-1,9.200168152E0,-1.808239746E-1
1.838871283E1,2.610571289E-1,9.240883484E0,-1.880090332E-1
1.839876283E1,2.490820312E-1,9.230405273E0,-1.624122620E-1
1.840885483E1,1.908531189E-1,9.227710876E0,-1.689985657E-1
1.841889683E1,1.573228455E-1,9.276359711E0,-1.297801208E-1
1.842894383E1,1.871109009E-1,9.272318115E0,-9.789642334E-2
1.843903383E1,1.923500061E-1,9.321715393E0,-7.828720093E-2
1.844907683E1,1.480421448E-1,9.329050140E0,-8.607101440E-2
1.845912183E1,1.176553345E-1,9.359886017E0,-1.202000427E-1
1.846920883E1,7.334747314E-2,9.360784149E0,-1.390608215E-1
1.847925883E1,7.783813477E-2,9.372010803E0,-1.363664246E-1
1.848932783E1,5.598358154E-2,9.361981659E0,-1.128652954E-1
1.849938583E1,1.173559570E-1,9.349258118E0,-9.235794067E-2
1.850943983E1,1.517843628E-1,9.323511658E0,-9.520202637E-2
1.851950383E1,1.636097717E-1,9.269773407E0,-8.921447754E-2
1.852953483E1,2.062710571E-1,9.216035156E0,-8.681945801E-2
1.853962183E1,2.165995789E-1,9.157955933E0,-7.200027466E-2
1.854968083E1,1.941462708E-1,9.160650330E0,-1.293310547E-1
1.855970883E1,1.929487610E-1,9.147178345E0,-1.568737793E-1
1.856979983E1,1.916015625E-1,9.123976593E0,-1.818717957E-1
1.857982683E1,2.198927307E-1,9.084458771E0,-1.663041687E-1
1.858988446E1,2.278262329E-1,9.055718536E0,-1.984872437E-1
1.859997346E1,2.308200073E-1,9.047036591E0,-1.601669312E-1
1.861003346E1,2.845582581E-1,9.009315033E0,-1.225950623E-1
1.862008746E1,2.808160400E-1,8.992849274E0,-8.592132568E-2
1.863012546E1,2.911445618E-1,9.016350403E0,-7.963439941E-2
1.864018046E1,2.945874023E-1,9.032367096E0,-1.064286804E-1
1.865026846E1,2.627037048E-1,9.006321259E0,-1.559756470E-1
1.866032246E1,2.131567383E-1,9.055419159E0,-1.986369324E-1
1.867037946E1,1.384620667E-1,9.118288422E0,-1.517843628E-1
1.868044346E1,1.191522217E-1,9.186097412E0,-9.924362183E-2
1.869047146E1,7.933502197E-2,9.237740021E0,-5.777984619E-2
1.870053146E1,1.227447510E-1,9.250164185E0,-3.607498169E-2
1.871059046E1,1.442999268E-1,9.285041656E0,-6.421646118E-2
1.872067646E1,8.741821289E-2,9.294771423E0,-1.013392639E-1
1.873073846E1,8.322692871E-2,9.290280762E0,-1.585203552E-1
1.874079746E1,8.801696777E-2,9.270372162E0,-1.546284485E-1
1.875085646E1,1.227447510E-1,9.282197571E0,-1.014889526E-1
1.876088546E1,1.654060364E-1,9.260792084E0,-9.400451660E-2
1.877094246E1,2.296224976E-1,9.251810760E0,-2.499801636E-2
1.878101746E1,2.721340942E-1,9.212742004E0,1.362167358E-2
1.879106246E1,2.613565063E-1,9.208101654E0,1.032852173E-2
1.880115246E1,2.490820312E-1,9.133257294E0,-2.903961182E-2
1.881118246E1,2.239343262E-1,9.117689667E0,-7.963439941E-2
1.882126946E1,1.944456482E-1,9.070238342E0,-1.227447510E-1
1.883130146E1,1.694476318E-1,9.095086670E0,-1.422042847E-1
1.884139046E1,2.344125366E-1,9.058412933E0,-1.257385254E-1
1.885145046E1,2.909948730E-1,9.032217407E0,-1.077758789E-1
1.886150946E1,2.683918762E-1,9.041198730E0,-8.637039185E-2
1.887153846E1,2.170486450E-1,9.106912079E0,-6.541397095E-2
1.888162746E1,1.814227295E-1,9.112749939E0,-1.212478638E-2
1.889165646E1,1.523831177E-1,9.159901886E0,-6.900650024E-2
1.890174546E1,7.574249268E-2,9.174272003E0,-9.131011963E-2
1.891180546E1,3.861968994E-2,9.237740021E0,-5.209167480E-2
1.892183446E1,3.083587646E-2,9.239685974E0,-7.574249268E-2
1.893192346E1,7.679031372E-2,9.245523834E0,-7.170089722E-2
1.894195146E1,7.933502197E-2,9.266031189E0,-6.930587769E-2
1.895204046E1,8.053253174E-2,9.253307648E0,-5.239105225E-3
1.896206846E1,1.028361511E-1,9.256301422E0,-3.472778320E-2
1.897215446E1,1.434017944E-1,9.241182861E0,-4.116439819E-2
1.898218746E1,1.809736633E-1,9.176667023E0,-5.688171387E-2
1.899227646E1,2.332150269E-1,9.147178345E0,-8.681945801E-2
1.900232346E1,2.642005920E-1,9.158554688E0,-1.001417542E-1
1.901239446E1,2.791694641E-1,9.141939240E0,-8.173004150E-2
1.902242246E1,2.456391907E-1,9.151369629E0,-6.227050781E-2
1.903249146E1,2.603086853E-1,9.132059784E0,-5.957611084E-2
1.904253946E1,2.456391907E-1,9.140891418E0,-7.753875732E-2
1.905259746E1,2.053729248E-1,9.152716827E0,-1.321751404E-1
1.906267446E1,6.735992432E-2,9.196725311E0,-1.878593445E-1
1.907273746E1,6.331832886E-2,9.248068542E0,-1.216969299E-1
1.908279046E1,5.089416504E-2,9.298064575E0,-4.939727783E-2
1.909285046E1,4.520599365E-2,9.339977417E0,1.481918335E-2
1.910290646E1,1.407073975E-2,9.357191620E0,-2.574645996E-2
1.911296446E1,4.475692749E-2,9.365873566E0,-2.978805542E-2
1.912303046E1,3.098556519E-2,9.328152008E0,-1.128652954E-1
1.913308146E1,1.585203552E-1,9.351503448E0,-5.418731689E-2
1.914314046E1,9.190887451E-2,9.297765198E0,-1.109193420E-1
1.915319546E1,7.289840698E-2,9.222771149E0,-1.916015625E-1
1.916325746E1,1.136137390E-1,9.208401031E0,-1.667532349E-1
1.917331646E1,1.064286804E-1,9.231004028E0,-1.234931946E-1
1.918337146E1,1.356179810E-1,9.209748230E0,-1.440005493E-1
1.919343346E1,9.385482788E-2,9.238638153E0,-9.879455566E-2
1.920349246E1,1.374142456E-1,9.210496674E0,-7.110214233E-2
1.921354246E1,1.983375549E-1,9.213490448E0,-5.628295898E-2
1.922361446E1,2.034269714E-1,9.220675507E0,-3.278182983E-2
1.923366646E1,1.534309387E-1,9.266330566E0,-1.826202393E-2
1.924372246E1,9.669891357E-2,9.240733795E0,-6.780899048E-2
1.925378446E1,5.598358154E-2,9.240733795E0,-7.948471069E-2
1.926384446E1,5.134323120E-2,9.289532318E0,-8.876541138E-2
1.927390446E1,2.065704346E-2,9.334588623E0,-3.787124634E-2
1.928396346E1,3.218307495E-2,9.358389130E0,-5.972579956E-2
1.929402346E1,5.014572144E-2,9.328750763E0,-1.152603149E-1
1.930408946E1,8.711883545E-2,9.303303680E0,-2.706372070E-1
1.931414146E1,6.212081909E-2,9.328750763E0,-2.917433167E-1
1.932420946E1,2.694396973E-2,9.356143799E0,-1.636097717E-1
1.933427146E1,-2.649490356E-2,9.372459869E0,-6.975494385E-2
1.934432346E1,5.688171387E-3,9.372609558E0,1.766326904E-2
1.935438246E1,8.068222046E-2,9.329499207E0,-2.110610962E-2
1.936445246E1,1.832189941E-1,9.278605042E0,-8.442443848E-2
1.937450546E1,2.613565063E-1,9.302555237E0,-9.131011963E-2
1.938454646E1,2.761756897E-1,9.333840179E0,-5.658233643E-2
1.939460446E1,2.324665833E-1,9.364376678E0,-1.052311707E-1
1.940468446E1,1.447489929E-1,9.390123138E0,-1.149609375E-1
1.941472246E1,7.140151978E-2,9.437873840E0,-5.987548828E-2
1.942477946E1,-1.886077881E-2,9.502090302E0,-1.122665405E-2
1.943484546E1,-2.604583740E-2,9.529333649E0,-1.945953369E-3
1.944489846E1,-4.490661621E-3,9.523645477E0,-6.466552734E-2
1.945496846E1,2.903961182E-2,9.512269135E0,-8.187973022E-2
1.946502246E1,9.445358276E-2,9.525591431E0,-3.487747192E-2
1.947507546E1,1.116677856E-1,9.576335907E0,-1.661544800E-2
1.948514946E1,3.921844482E-2,9.582323456E0,-1.975891113E-2
1.949519746E1,7.574249268E-2,9.554930420E0,-1.115180969E-1
1.950526346E1,7.020401001E-2,9.535620575E0,-1.772314453E-1
1.951531346E1,7.903564453E-2,9.558073883E0,-1.911524963E-1
1.952537846E1,8.502319336E-2,9.598639526E0,-1.254391479E-1
1.953544246E1,6.661148071E-2,9.603429565E0,-1.032852173E-1
1.954549246E1,3.652404785E-2,9.622290344E0,-6.331832886E-2
1.955555446E1,-1.317260742E-2,9.675579529E0,-7.214996338E-2
1.956561746E1,-7.933502197E-3,9.724976807E0,-6.960525513E-2
1.957566246E1,-8.981323242E-4,9.737251282E0,-5.239105225E-2
1.958573546E1,1.631607056E-2,9.767937469E0,-4.745132446E-2
1.959580546E1,9.430389404E-3,9.763147430E0,-4.490661621E-2
1.960584746E1,4.745132446E-2,9.735455017E0,-6.526428223E-2
1.961591746E1,1.110690308E-1,9.686357117E0,-8.487350464E-2
1.962595846E1,1.170565796E-1,9.729168091E0,-7.589218140E-2
1.963602846E1,6.676116943E-2,9.787397003E0,-8.442443848E-2
1.964609946E1,6.945556641E-2,9.822274475E0,-6.616241455E-2
1.965613946E1,5.373825073E-2,9.833650818E0,-8.367599487E-2
1.966620946E1,6.286926270E-2,9.863588562E0,-8.996292114E-2
1.967628146E1,-2.874023438E-2,9.922416229E0,-6.002517700E-2
1.968631046E1,2.529739380E-2,9.887389069E0,-1.128652954E-1
1.969639246E1,1.646575928E-2,9.886191559E0,-1.434017944E-1
1.970643846E1,-1.646575928E-3,9.885592804E0,-1.553768921E-1
1.971648446E1,1.257385254E-2,9.929152222E0,-1.293310547E-1
1.972656646E1,-1.990859985E-2,9.937085724E0,-3.098556519E-2
