"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.927516046E1,-1.006199011E-1,-3.070425930E-1,9.039504865E-2
1.928516846E1,-1.029269109E-1,-2.798447079E-1,9.909439906E-2
1.929517846E1,-7.722305336E-2,-2.855512066E-1,3.766018469E-2
1.930518646E1,-4.068092025E-2,-2.969433917E-1,2.102225232E-2
1.931519246E1,2.638866697E-2,-2.836491805E-1,6.644297127E-2
1.932520246E1,4.488619664E-2,-2.329290066E-1,8.319464112E-2
1.933521046E1,-2.516458663E-2,-2.269567885E-1,8.011983708E-2
1.934521746E1,1.293362532E-2,-2.543232926E-1,-8.093521189E-3
1.935522746E1,9.382912754E-3,-2.736036457E-1,-6.989480651E-2
1.936523346E1,2.052522986E-2,-2.511449655E-1,-8.205638009E-2
1.937522346E1,2.911277053E-2,-2.106071513E-1,-1.748775550E-2
1.938523346E1,1.358717844E-2,-2.058501307E-1,3.112073465E-3
1.939525846E1,-1.318950725E-2,-1.870256412E-1,4.131692373E-2
1.940524246E1,-5.938494800E-2,-1.337675930E-1,3.116242062E-2
1.941525246E1,-5.133271992E-2,-8.439306451E-2,3.276289262E-2
1.942528346E1,-4.198458896E-2,-7.214001398E-2,4.887262270E-2
1.943527446E1,-2.293257651E-2,-4.146754435E-2,5.321047100E-2
1.944528446E1,-2.804279631E-2,-4.626659178E-2,5.555368328E-2
1.945527646E1,1.079661532E-2,-7.395559728E-2,3.582893725E-2
1.946531146E1,7.371032485E-2,-1.230372853E-1,1.752635055E-2
1.947532146E1,7.914624827E-2,-8.021450716E-2,2.743151788E-2
1.948530146E1,2.917385338E-2,-2.197415162E-2,2.009714287E-2
1.949531046E1,3.203680091E-2,1.291667868E-2,3.966512642E-2
1.950532046E1,1.688015099E-2,2.431897189E-2,2.472242749E-2
1.951532546E1,2.662892129E-2,5.429832720E-2,2.233910011E-2
1.952533846E1,-6.239457385E-2,1.131635400E-1,5.628962846E-2
1.953534846E1,-6.120841591E-2,1.132407141E-1,6.294468264E-2
1.954534946E1,-6.213269625E-3,7.829333137E-2,1.654862072E-2
1.955536846E1,-3.160309511E-2,7.657335918E-2,-1.995122286E-2
1.956537846E1,-3.081008933E-2,7.663631725E-2,-1.529787160E-2
1.957537446E1,-1.582958678E-2,1.202521743E-1,1.479777477E-2
1.958539846E1,4.997160689E-2,1.491976551E-1,1.497692021E-1
1.959540846E1,5.020445398E-2,1.493484950E-1,1.595133038E-1
1.960539846E1,2.001104718E-2,7.423148536E-2,9.088926286E-3
1.961542746E1,3.173689814E-2,8.369509882E-2,-4.291805126E-2
1.962543746E1,3.299709416E-2,8.387291813E-2,-3.321122103E-2
1.963542246E1,3.499928359E-2,1.932132379E-1,-4.412512670E-2
1.964545646E1,-4.213438275E-2,2.467002228E-1,9.313612285E-2
1.965546646E1,-4.176186486E-2,2.470061235E-1,1.070712711E-1
1.966544746E1,4.370179012E-1,-7.839086475E-1,-1.262601263E0
1.967545946E1,-1.261280733E-2,9.980917183E-1,-5.099627204E-1
1.968546946E1,-8.517471162E-3,9.975632031E-1,-5.388685041E-1
1.969547146E1,2.787588799E-1,-2.257361091E-1,3.981417743E-1
1.970548446E1,-3.123623167E-1,3.181033323E-1,1.658073929E-1
1.971549446E1,-3.100757995E-1,3.180266972E-1,1.591436684E-1
1.972552646E1,-1.787084520E-1,2.862439190E-1,8.032325624E-2
1.973551146E1,-1.679346282E-1,1.710752591E-1,3.807305979E-2
1.974552146E1,-1.665821490E-1,1.710322638E-1,3.369799945E-2
1.975552046E1,-1.154952634E-1,1.855327739E-1,1.385007770E-1
1.976553646E1,-1.422463572E-1,2.534784431E-1,8.212645532E-2
1.977554646E1,-6.729689316E-2,1.964574558E-1,1.597939085E-2
1.978554446E1,-1.158434348E-3,2.216170198E-1,-2.885690688E-2
1.979555246E1,-2.702363518E-3,1.352576006E-1,-9.086415980E-2
1.980556246E1,-3.731113447E-3,1.352608805E-1,-9.033874179E-2
1.981559946E1,-8.512638644E-3,2.415531198E-1,-7.886366330E-2
1.982557646E1,1.518949939E-2,2.252297768E-1,1.995795172E-2
1.983558646E1,1.488848884E-2,2.252408317E-1,2.106805704E-2
1.984562246E1,8.391744833E-2,1.609084129E-1,5.151864767E-2
1.985560146E1,7.302075083E-2,1.251711079E-1,-4.200717840E-2
1.986561146E1,7.306364107E-2,1.252010201E-1,-3.937314479E-2
1.987564846E1,-1.459176549E-2,1.827291619E-1,-8.536158269E-2
1.988562546E1,8.795749519E-3,2.412791961E-1,-5.955296409E-2
1.989563546E1,8.989662948E-3,2.412835632E-1,-5.922209848E-2
1.990564146E1,6.399505727E-2,1.564009405E-1,9.212368660E-2
1.991564846E1,8.207620581E-2,1.428038344E-1,-2.455643566E-3
1.992565846E1,8.262508577E-2,1.428328695E-1,-1.796570036E-4
1.993568946E1,-2.243682855E-2,1.723589057E-1,-6.385571196E-3
1.994569746E1,-2.175036543E-2,1.724024857E-1,-3.113103295E-3
1.995570746E1,-2.138571159E-2,1.724522053E-1,5.749238388E-4
1.996572146E1,-1.931491103E-2,1.641373733E-1,-4.642648572E-2
1.997569746E1,1.021058613E-2,1.484819285E-1,-5.768204237E-2
1.998570746E1,-9.674736324E-2,2.486803458E-1,-4.644139155E-2
1.999574446E1,-7.043244428E-2,2.834643902E-1,-4.116099493E-2
2.000572246E1,5.212712455E-4,2.219844807E-1,-3.648243726E-3
2.001573246E1,2.882763654E-2,1.510984204E-1,-4.853501452E-2
2.002576946E1,5.592786397E-2,1.553560248E-1,-7.387503361E-2
2.003574646E1,5.008070771E-2,1.649943558E-1,-1.028308886E-1
2.004575646E1,5.020581071E-2,1.649948675E-1,-1.028162980E-1
2.005576546E1,7.061405514E-2,1.462965682E-1,-5.125814508E-2
2.006577046E1,7.142107597E-2,1.284682980E-1,1.739667370E-2
2.007578046E1,7.289469309E-2,1.284734509E-1,1.753145088E-2
2.008578746E1,4.069227664E-2,1.407361676E-1,5.411833345E-2
2.009582546E1,3.548130886E-2,1.922378309E-1,1.739893949E-2
2.010583546E1,3.700713522E-2,1.922444821E-1,1.758584369E-2
2.011581246E1,-7.960507197E-2,2.455549177E-1,1.433441948E-2
2.012581846E1,-7.172177360E-2,2.469515800E-1,3.592466485E-3
2.013582846E1,-7.440286816E-2,2.389387749E-1,-2.469243539E-2
2.014586646E1,-2.088697151E-2,2.337491700E-1,-6.570052563E-3
2.015587446E1,-1.813258576E-2,1.927894244E-1,-5.551806552E-2
2.016588446E1,-1.770965048E-2,1.927940290E-1,-5.534572797E-2
2.017586046E1,4.623804092E-2,1.595603373E-1,-8.207087936E-3
2.018589746E1,3.462507777E-2,1.989397999E-1,-1.648230164E-2
2.019590746E1,3.484715320E-2,1.989445690E-1,-1.626046491E-2
2.020591146E1,-1.361311175E-2,1.914758291E-1,-3.327138796E-2
2.021589246E1,1.685329606E-2,1.874234528E-1,2.892417956E-2
2.022590246E1,1.746861386E-2,1.874478101E-1,3.014758838E-2
2.023590946E1,2.766310645E-2,1.346411031E-1,-9.311903345E-3
2.024591546E1,4.242582990E-2,1.514156684E-1,3.442778906E-2
2.025592546E1,-8.682037164E-2,1.897721149E-1,1.033513068E-2
2.026594046E1,-3.115668532E-2,1.920284092E-1,3.706415014E-2
2.027597046E1,-4.364873851E-2,1.755704889E-1,3.853799794E-2
2.028598046E1,-4.373377439E-2,1.756027948E-1,4.027850848E-2
2.029596946E1,1.190112353E-2,1.745870420E-1,-8.550866244E-4
2.030596546E1,4.251617281E-3,1.783754896E-1,-7.370328992E-2
2.031597546E1,3.385672337E-3,1.783783218E-1,-7.339043191E-2
2.032599746E1,3.049455667E-2,1.110362955E-1,-5.031170470E-2
2.033598946E1,-1.557196783E-2,9.219103008E-2,-4.190540030E-2
2.034599946E1,-1.686343161E-2,9.218559399E-2,-4.196216854E-2
2.035602846E1,2.407846632E-2,1.294425629E-1,4.162515422E-2
2.036604546E1,6.937086401E-2,8.918036269E-2,2.405500208E-2
2.037605546E1,6.939117394E-2,8.920017013E-2,2.506385464E-2
2.038605746E1,1.112528983E-1,3.490092931E-2,-6.011756758E-2
2.039606946E1,8.040339964E-2,2.836043716E-2,-7.566789043E-2
2.040607946E1,1.349834873E-3,5.326292692E-2,-1.026739548E-1
2.041608646E1,-3.807848902E-2,1.248524529E-1,-5.961826104E-2
2.042609346E1,-1.271777970E-2,1.688738007E-1,1.297697152E-3
2.043610346E1,-1.195682282E-2,1.688809270E-1,1.529219198E-3
2.044608546E1,-7.346736391E-2,2.282761213E-1,6.578399463E-2
2.045608646E1,-6.530037508E-2,2.499227330E-1,1.281716066E-1
2.046609646E1,-6.525563931E-2,2.499357796E-1,1.288124067E-1
2.047611446E1,-1.326276189E-2,1.687926340E-1,6.704411072E-2
2.048614146E1,5.966768943E-3,1.616142815E-1,4.689082773E-2
2.049615146E1,5.147583166E-3,1.616486704E-1,4.872826500E-2
2.050613046E1,-1.502901731E-2,1.251644384E-1,-2.477438320E-2
2.051616646E1,1.289464655E-2,1.253302070E-1,2.081154471E-2
2.052617646E1,1.215905083E-2,1.253649614E-1,2.259878044E-2
2.053617346E1,4.240353739E-2,1.255231377E-1,5.903683310E-2
2.054615946E1,1.742264812E-2,1.291318200E-1,5.235371229E-2
2.055616946E1,1.675726353E-2,1.291765055E-1,5.455798012E-2
2.056620246E1,5.838199977E-2,6.019980318E-2,1.635781191E-2
2.057618446E1,3.069028993E-2,4.392942770E-2,-1.793668233E-2
2.058619446E1,3.070014340E-2,4.396377553E-2,-1.635353613E-2
2.059623246E1,-1.964480363E-2,2.891017136E-2,-5.642717508E-2
2.060620846E1,-2.351286241E-2,5.066068755E-2,-1.252455777E-2
2.061621846E1,-2.363196060E-2,5.069807775E-2,-1.083760522E-2
2.062623046E1,-1.838934590E-2,6.915030520E-2,2.028303179E-2
2.063626346E1,2.751440444E-3,7.472294383E-2,1.661169527E-2
2.064627346E1,2.609122698E-3,7.473953074E-2,1.735458174E-2
2.065627946E1,6.424613580E-2,4.631950908E-2,-5.570153105E-2
2.066625846E1,1.200318530E-1,3.209302098E-2,-3.912662983E-2
2.067626846E1,1.213194465E-1,3.208079664E-2,-3.978292954E-2
2.068628946E1,6.584847389E-2,8.488571984E-2,-4.483775611E-2
2.069631246E1,1.496965208E-2,7.692895669E-2,-5.293001935E-2
2.070632246E1,2.187284176E-2,1.488834677E-1,-1.619404465E-1
2.071631846E1,1.610004906E-2,1.205747031E-1,-1.509054075E-1
2.072632146E1,-1.144715118E-2,2.157814803E-1,-7.614281910E-3
2.073633146E1,-1.324142824E-1,2.513730069E-1,2.594164733E-1
2.074633746E1,-1.852841028E-1,3.059268711E-1,4.363756576E-1
2.075636046E1,-1.475737097E-1,2.211118569E-1,4.318685872E-1
2.076637046E1,-1.405365583E-1,1.849449277E-1,3.642901232E-1
2.077636646E1,-7.673052594E-2,1.477444301E-1,1.672887850E-1
2.078635546E1,-1.213467183E-1,1.413623861E-1,1.694123841E-2
