"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.187187969E1,6.457717973E-4,-1.488067657E-1,3.141592606E-4
1.187684219E1,7.330382941E-4,-1.553866565E-1,-7.679448463E-4
1.188180625E1,7.330382941E-4,-1.553866565E-1,-7.679448463E-4
1.188676875E1,6.981316837E-4,-1.618792862E-1,-1.954768784E-3
1.189173281E1,6.981316837E-4,-1.618792862E-1,-1.954768784E-3
1.189669688E1,6.108652451E-4,-1.684242785E-1,-3.351032268E-3
1.190165938E1,6.108652451E-4,-1.684242785E-1,-3.351032268E-3
1.190662188E1,5.934119690E-4,-1.749518067E-1,-4.241149873E-3
1.191158438E1,5.934119690E-4,-1.749518067E-1,-4.241149873E-3
1.191654844E1,8.552113432E-4,-1.850921661E-1,-6.457718089E-3
1.192151094E1,8.552113432E-4,-1.850921661E-1,-6.457718089E-3
1.192647500E1,1.256637042E-3,-1.935395598E-1,-9.704031050E-3
1.193143750E1,1.256637042E-3,-1.935395598E-1,-9.704031050E-3
1.193640156E1,1.797689125E-3,-2.008524835E-1,-1.302015595E-2
1.194136406E1,1.797689125E-3,-2.008524835E-1,-1.302015595E-2
1.194632656E1,2.251474652E-3,-2.047969401E-1,-1.520181727E-2
1.195129062E1,2.251474652E-3,-2.047969401E-1,-1.520181727E-2
1.195625312E1,2.809980186E-3,-2.087064683E-1,-1.619665511E-2
1.196121719E1,2.809980186E-3,-2.087064683E-1,-1.619665511E-2
1.196617969E1,3.839724232E-3,-2.115688175E-1,-1.649336144E-2
1.197114375E1,3.839724232E-3,-2.115688175E-1,-1.649336144E-2
1.197610625E1,5.078908056E-3,-2.169444263E-1,-1.736602560E-2
1.198106875E1,5.078908056E-3,-2.169444263E-1,-1.736602560E-2
1.198603281E1,5.619960371E-3,-2.224073112E-1,-1.759291813E-2
1.199099531E1,5.619960371E-3,-2.224073112E-1,-1.759291813E-2
1.199595938E1,5.916666240E-3,-2.262295783E-1,-1.754055917E-2
1.200092188E1,5.916666240E-3,-2.262295783E-1,-1.754055917E-2
1.200588594E1,5.951572675E-3,-2.296853215E-1,-1.757546514E-2
1.201084844E1,5.951572675E-3,-2.296853215E-1,-1.757546514E-2
1.201581094E1,6.213372108E-3,-2.324953079E-1,-1.773254573E-2
1.202077500E1,6.213372108E-3,-2.324953079E-1,-1.773254573E-2
1.202573750E1,6.213372108E-3,-2.366840988E-1,-1.801179722E-2
1.203070156E1,6.213372108E-3,-2.366840988E-1,-1.801179722E-2
1.203566406E1,6.073745899E-3,-2.422691584E-1,-1.832595654E-2
1.204062813E1,6.073745899E-3,-2.422691584E-1,-1.832595654E-2
1.204559062E1,5.881759338E-3,-2.488664985E-1,-1.876228862E-2
1.205055312E1,5.881759338E-3,-2.488664985E-1,-1.876228862E-2
1.205551719E1,5.637413356E-3,-2.552020550E-1,-1.916371472E-2
1.206047969E1,5.637413356E-3,-2.552020550E-1,-1.916371472E-2
1.206544375E1,4.450589418E-3,-2.620262802E-1,-1.935570128E-2
1.207040625E1,4.450589418E-3,-2.620262802E-1,-1.935570128E-2
1.207536875E1,2.495820867E-3,-2.692868412E-1,-1.979203336E-2
1.208033281E1,2.495820867E-3,-2.692868412E-1,-1.979203336E-2
1.208529531E1,4.188790335E-4,-2.754653096E-1,-2.033308521E-2
1.209025938E1,4.188790335E-4,-2.754653096E-1,-2.033308521E-2
1.209522188E1,-6.248278543E-3,-1.443876028E0,-1.081755087E-1
1.210018594E1,-6.248278543E-3,-1.443876028E0,-1.081755087E-1
1.210514844E1,-1.048942842E-2,-1.365807414E0,-1.037598252E-1
1.211011094E1,-1.048942842E-2,-1.365807414E0,-1.037598252E-1
1.211507500E1,-2.268928103E-3,-2.494250089E-1,-1.911135577E-2
1.212003750E1,-2.268928103E-3,-2.494250089E-1,-1.911135577E-2
1.212500156E1,-1.884955564E-3,-2.538930476E-1,-1.977458037E-2
1.212996406E1,-1.884955564E-3,-2.538930476E-1,-1.977458037E-2
1.213492812E1,-1.448623254E-3,-2.556209266E-1,-2.017600648E-2
1.213989063E1,-1.448623254E-3,-2.556209266E-1,-2.017600648E-2
1.214485313E1,-1.570796361E-3,-2.611361742E-1,-2.061233856E-2
1.214981719E1,-1.570796361E-3,-2.611361742E-1,-2.061233856E-2
1.215477969E1,-1.640609466E-3,-2.685887218E-1,-2.106612362E-2
1.215974375E1,-1.640609466E-3,-2.685887218E-1,-2.106612362E-2
1.216470625E1,-1.867502346E-3,-2.715208828E-1,-2.108357660E-2
1.216967031E1,-1.867502346E-3,-2.715208828E-1,-2.108357660E-2
1.217463281E1,-2.129301662E-3,-2.765125036E-1,-2.145009674E-2
1.217959531E1,-2.129301662E-3,-2.765125036E-1,-2.145009674E-2
1.218455938E1,-2.530727303E-3,-2.796541154E-1,-2.139773592E-2
1.218952188E1,-2.530727303E-3,-2.796541154E-1,-2.139773592E-2
1.219448594E1,-3.001966281E-3,-2.842617631E-1,-2.099631168E-2
1.219944844E1,-3.001966281E-3,-2.842617631E-1,-2.099631168E-2
1.220441250E1,-3.438298590E-3,-2.886599898E-1,-2.035053819E-2
1.220937500E1,-3.438298590E-3,-2.886599898E-1,-2.035053819E-2
1.221433750E1,-3.630284918E-3,-2.908591330E-1,-1.928588748E-2
1.221930156E1,-3.630284918E-3,-2.908591330E-1,-1.928588748E-2
1.222426406E1,-3.839724232E-3,-2.914001644E-1,-1.874483563E-2
1.222922812E1,-3.839724232E-3,-2.914001644E-1,-1.874483563E-2
1.223419062E1,-4.101523664E-3,-2.926568091E-1,-1.891936921E-2
1.223915469E1,-4.101523664E-3,-2.926568091E-1,-1.891936921E-2
1.224411719E1,-4.276056774E-3,-2.945243120E-1,-1.968731359E-2
1.224907969E1,-4.276056774E-3,-2.945243120E-1,-1.968731359E-2
1.225404375E1,-4.398229532E-3,-2.982942164E-1,-2.035053819E-2
1.225900625E1,-4.398229532E-3,-2.982942164E-1,-2.035053819E-2
1.226397031E1,-4.398229532E-3,-3.026924431E-1,-2.099631168E-2
1.226893281E1,-4.398229532E-3,-3.026924431E-1,-2.099631168E-2
1.227389531E1,-4.520402756E-3,-3.069510460E-1,-2.151990868E-2
1.227885938E1,-4.520402756E-3,-3.069510460E-1,-2.151990868E-2
1.228382188E1,-4.799655639E-3,-3.107384145E-1,-2.213077433E-2
1.228878594E1,-4.799655639E-3,-3.107384145E-1,-2.213077433E-2
1.229374844E1,-5.288347602E-3,-3.140894473E-1,-2.295107953E-2
1.229871250E1,-5.288347602E-3,-3.140894473E-1,-2.295107953E-2
1.230367500E1,-5.951572675E-3,-3.184527755E-1,-2.417281084E-2
1.230863906E1,-5.951572675E-3,-3.184527755E-1,-2.417281084E-2
1.231360156E1,-6.824237294E-3,-3.230953515E-1,-2.532472648E-2
1.231856406E1,-6.824237294E-3,-3.230953515E-1,-2.532472648E-2
1.232352813E1,-8.080874570E-3,-3.283662498E-1,-2.600540593E-2
1.232849062E1,-8.080874570E-3,-3.283662498E-1,-2.600540593E-2
1.233345312E1,-8.901178837E-3,-3.326946497E-1,-2.621484548E-2
1.233841719E1,-8.901178837E-3,-3.326946497E-1,-2.621484548E-2
1.234337969E1,-8.831365965E-3,-3.339163959E-1,-2.607521974E-2
1.234834375E1,-8.831365965E-3,-3.339163959E-1,-2.607521974E-2
1.235330625E1,-8.395033889E-3,-3.358187973E-1,-2.621484548E-2
1.235827031E1,-8.395033889E-3,-3.358187973E-1,-2.621484548E-2
1.236323281E1,-7.661995478E-3,-3.353475630E-1,-2.560397983E-2
1.236819531E1,-7.661995478E-3,-3.353475630E-1,-2.560397983E-2
1.237315938E1,-6.928957067E-3,-3.348065019E-1,-2.450442314E-2
1.237812188E1,-6.928957067E-3,-3.348065019E-1,-2.450442314E-2
1.238308594E1,-3.502875939E-2,-1.732658148E0,-1.235169470E-1
1.238804844E1,-3.502875939E-2,-1.732658148E0,-1.235169470E-1
1.239301250E1,-2.310816012E-2,-1.584601879E0,-1.101826355E-1
1.239797500E1,-2.310816012E-2,-1.584601879E0,-1.101826355E-1
1.240293750E1,-2.513274085E-3,-1.457157969E0,-9.932668507E-2
1.240790156E1,-2.513274085E-3,-1.457157969E0,-9.932668507E-2
1.241286406E1,1.659808122E-2,-1.349052191E0,-9.016370773E-2
1.241782813E1,1.659808122E-2,-1.349052191E0,-9.016370773E-2
1.242279063E1,2.345722541E-2,-1.240335703E0,-8.306021988E-2
1.242775469E1,2.345722541E-2,-1.240335703E0,-8.306021988E-2
1.243271719E1,2.106612362E-2,-1.143417597E0,-7.766715437E-2
1.243768125E1,2.106612362E-2,-1.143417597E0,-7.766715437E-2
1.244264375E1,1.610938832E-2,-1.060898423E0,-7.288494706E-2
1.244760625E1,1.610938832E-2,-1.060898423E0,-7.288494706E-2
1.245257031E1,1.062905509E-2,-1.001906276E0,-7.183775306E-2
1.245753281E1,1.062905509E-2,-1.001906276E0,-7.183775306E-2
1.246249688E1,6.963863503E-3,-9.434900880E-1,-7.478735596E-2
1.246745938E1,6.963863503E-3,-9.434900880E-1,-7.478735596E-2
1.247242188E1,4.468042869E-3,-8.879362345E-1,-8.054694533E-2
1.247738594E1,4.468042869E-3,-8.879362345E-1,-8.054694533E-2
1.248234844E1,4.031710327E-3,-8.342673779E-1,-8.642870188E-2
1.248731250E1,4.031710327E-3,-8.342673779E-1,-8.642870188E-2
1.249227500E1,-1.256637042E-3,-7.892902493E-1,-9.224065393E-2
1.249723906E1,-1.256637042E-3,-7.892902493E-1,-9.224065393E-2
1.250220156E1,-9.669124149E-3,-7.627786994E-1,-9.539970011E-2
1.250716406E1,-9.669124149E-3,-7.627786994E-1,-9.539970011E-2
1.251212812E1,-1.673770696E-2,-7.352374196E-1,-9.386380762E-2
1.251709063E1,-1.673770696E-2,-7.352374196E-1,-9.386380762E-2
1.252205469E1,-2.122320421E-2,-7.084989548E-1,-8.939576149E-2
1.252701719E1,-2.122320421E-2,-7.084989548E-1,-8.939576149E-2
1.253198125E1,-2.394591644E-2,-6.767688394E-1,-8.424704522E-2
1.253694375E1,-2.394591644E-2,-6.767688394E-1,-8.424704522E-2
1.254190625E1,-2.565634064E-2,-6.540796161E-1,-7.963937521E-2
1.254687031E1,-2.565634064E-2,-6.540796161E-1,-7.963937521E-2
1.255183281E1,-4.869468510E-3,-1.234820411E-1,-1.466076542E-2
1.255679688E1,-4.869468510E-3,-1.234820411E-1,-1.466076542E-2
1.256175938E1,-4.101523664E-3,-1.302888244E-1,-1.506219152E-2
1.256672344E1,-4.101523664E-3,-1.302888244E-1,-1.506219152E-2
1.257168594E1,-1.574287005E-2,-7.041007280E-1,-7.995353639E-2
1.257664844E1,-1.574287005E-2,-7.041007280E-1,-7.995353639E-2
1.258161250E1,-1.146681327E-2,-6.710965633E-1,-7.506661117E-2
1.258657500E1,-1.146681327E-2,-6.710965633E-1,-7.506661117E-2
1.259153906E1,-9.267698042E-3,-6.489832401E-1,-7.134906203E-2
1.259650156E1,-9.267698042E-3,-6.489832401E-1,-7.134906203E-2
1.260146563E1,-2.949606394E-3,-6.197664142E-1,-6.709045917E-2
1.260642812E1,-2.949606394E-3,-6.197664142E-1,-6.709045917E-2
1.261139219E1,6.527531426E-3,-5.929930806E-1,-6.312856078E-2
1.261635469E1,6.527531426E-3,-5.929930806E-1,-6.312856078E-2
1.262131719E1,1.673770696E-2,-5.668829679E-1,-5.942846090E-2
1.262628125E1,1.673770696E-2,-5.668829679E-1,-5.942846090E-2
1.263124375E1,2.317797206E-2,-5.509306192E-1,-5.789257213E-2
1.263620625E1,2.317797206E-2,-5.509306192E-1,-5.789257213E-2
1.264117031E1,2.186897583E-2,-5.384166241E-1,-6.009168550E-2
1.264613281E1,2.186897583E-2,-5.384166241E-1,-6.009168550E-2
1.265109688E1,1.473057922E-2,-5.291838050E-1,-6.408849359E-2
1.265605938E1,1.473057922E-2,-5.291838050E-1,-6.408849359E-2
1.266102344E1,7.504915819E-3,-5.305451751E-1,-6.756169349E-2
1.266598594E1,7.504915819E-3,-5.305451751E-1,-6.756169349E-2
1.267095000E1,4.293509759E-3,-5.360778570E-1,-6.997025013E-2
1.267591250E1,4.293509759E-3,-5.360778570E-1,-6.997025013E-2
1.268087500E1,3.996803891E-3,-5.288696885E-1,-6.951646507E-2
1.268583750E1,3.996803891E-3,-5.288696885E-1,-6.951646507E-2
1.269080156E1,-5.794493016E-3,-5.287649632E-1,-6.808529049E-2
1.269576406E1,-5.794493016E-3,-5.287649632E-1,-6.808529049E-2
1.270072813E1,-2.532472648E-2,-5.233195424E-1,-6.443755329E-2
1.270569062E1,-2.532472648E-2,-5.233195424E-1,-6.443755329E-2
1.271065469E1,-4.621632025E-2,-5.373868942E-1,-6.218608096E-2
1.271561719E1,-4.621632025E-2,-5.373868942E-1,-6.218608096E-2
1.272058125E1,-5.489060655E-2,-5.338962078E-1,-5.902703479E-2
1.272554375E1,-5.489060655E-2,-5.338962078E-1,-5.902703479E-2
1.273050781E1,-5.241223797E-2,-5.201430321E-1,-5.612978712E-2
1.273547031E1,-5.241223797E-2,-5.201430321E-1,-5.612978712E-2
1.274043438E1,-4.516912252E-2,-5.132664442E-1,-5.061454698E-2
1.274539688E1,-4.516912252E-2,-5.132664442E-1,-5.061454698E-2
1.275036094E1,-3.694862127E-2,-5.144881606E-1,-4.377285764E-2
1.275532344E1,-3.694862127E-2,-5.144881606E-1,-4.377285764E-2
1.276028594E1,-2.986258268E-2,-5.087634921E-1,-3.686135262E-2
1.276524844E1,-2.986258268E-2,-5.087634921E-1,-3.686135262E-2
1.277021250E1,-2.488839440E-2,-5.040685534E-1,-3.057816811E-2
1.277517500E1,-2.488839440E-2,-5.040685534E-1,-3.057816811E-2
1.278013906E1,-2.031563222E-2,-4.953942597E-1,-2.523746155E-2
1.278510156E1,-2.031563222E-2,-4.953942597E-1,-2.523746155E-2
1.279006562E1,-1.110029407E-2,-4.737696350E-1,-1.994911395E-2
1.279502812E1,-1.110029407E-2,-4.737696350E-1,-1.994911395E-2
1.279999063E1,3.839724232E-4,-4.611683488E-1,-1.502728462E-2
1.280495312E1,3.839724232E-4,-4.611683488E-1,-1.502728462E-2
1.280991719E1,7.941247895E-3,-4.537158012E-1,-1.019272301E-2
1.281488125E1,7.941247895E-3,-4.537158012E-1,-1.019272301E-2
1.281984375E1,9.686577134E-3,-4.460188746E-1,-7.470009383E-3
1.282480781E1,9.686577134E-3,-4.460188746E-1,-7.470009383E-3
1.282977031E1,9.791296907E-3,-4.409748912E-1,-5.427973811E-3
1.283473438E1,9.791296907E-3,-4.409748912E-1,-5.427973811E-3
1.283969688E1,1.797689125E-3,-8.543386310E-2,-1.343903481E-3
1.284466094E1,1.797689125E-3,-8.543386310E-2,-1.343903481E-3
1.284962344E1,1.954768784E-3,-9.288642555E-2,-2.059488557E-3
1.285458594E1,1.954768784E-3,-9.288642555E-2,-2.059488557E-3
1.285955000E1,2.303834539E-3,-9.911724925E-2,-2.687806962E-3
1.286451250E1,2.303834539E-3,-9.911724925E-2,-2.687806962E-3
1.286947500E1,2.548180753E-3,-1.036376506E-1,-3.019419499E-3
1.287443906E1,2.548180753E-3,-1.036376506E-1,-3.019419499E-3
1.287940156E1,2.321287990E-3,-1.084547564E-1,-3.193952609E-3
1.288436406E1,2.321287990E-3,-1.084547564E-1,-3.193952609E-3
1.288932812E1,2.268928103E-3,-1.124515608E-1,-3.141592722E-3
1.289429062E1,2.268928103E-3,-1.124515608E-1,-3.141592722E-3
1.289925313E1,1.483529806E-3,-1.167450696E-1,-3.263765713E-3
1.290421719E1,1.483529806E-3,-1.167450696E-1,-3.263765713E-3
1.290918125E1,2.268928074E-4,-1.212829277E-1,-3.647738136E-3
1.291414375E1,2.268928074E-4,-1.212829277E-1,-3.647738136E-3
1.291910625E1,-1.361356815E-3,-1.263443828E-1,-4.049163777E-3
1.292406875E1,-1.361356815E-3,-1.263443828E-1,-4.049163777E-3
1.292903281E1,-3.071779385E-3,-1.307251602E-1,-4.293509759E-3
1.293399688E1,-3.071779385E-3,-1.307251602E-1,-4.293509759E-3
1.293896094E1,-4.118977115E-3,-1.357691586E-1,-4.206243437E-3
1.294392344E1,-4.118977115E-3,-1.357691586E-1,-4.206243437E-3
1.294888750E1,-4.694935866E-3,-1.405513585E-1,-3.700098023E-3
1.295384844E1,-4.694935866E-3,-1.405513585E-1,-3.700098023E-3
1.295881250E1,-4.328416660E-3,-1.450368613E-1,-3.001966281E-3
1.296377500E1,-4.328416660E-3,-1.450368613E-1,-3.001966281E-3
1.296873906E1,-3.438298590E-3,-1.477944851E-1,-2.478367416E-3
1.297370156E1,-3.438298590E-3,-1.477944851E-1,-2.478367416E-3
1.297866563E1,-2.809980186E-3,-1.503252089E-1,-2.460914198E-3
1.298362813E1,-2.809980186E-3,-1.503252089E-1,-2.460914198E-3
1.298859219E1,-2.705260413E-3,-1.524370611E-1,-2.775073517E-3
1.299355469E1,-2.705260413E-3,-1.524370611E-1,-2.775073517E-3
1.299851875E1,-2.565633971E-3,-1.567654759E-1,-3.508111695E-3
1.300348125E1,-2.565633971E-3,-1.567654759E-1,-3.508111695E-3
1.300844531E1,-1.518436475E-3,-1.608146429E-1,-4.206243437E-3
1.301340781E1,-1.518436475E-3,-1.608146429E-1,-4.206243437E-3
1.301837031E1,-1.396263397E-4,-1.651081443E-1,-4.991641734E-3
1.302333281E1,-1.396263397E-4,-1.651081443E-1,-4.991641734E-3
1.302829531E1,5.410520826E-4,-1.675690562E-1,-5.497787148E-3
1.303326094E1,5.410520826E-4,-1.675690562E-1,-5.497787148E-3
1.303822344E1,6.806784077E-4,-1.719847471E-1,-6.143558770E-3
1.304318750E1,6.806784077E-4,-1.719847471E-1,-6.143558770E-3
1.304815000E1,5.235987483E-4,-1.785297245E-1,-7.400196046E-3
1.305311250E1,5.235987483E-4,-1.785297245E-1,-7.400196046E-3
1.305807656E1,5.585053586E-4,-1.803448647E-1,-8.482299745E-3
1.306303906E1,5.585053586E-4,-1.803448647E-1,-8.482299745E-3
1.306800156E1,4.712388909E-4,-1.824392676E-1,-9.320057929E-3
1.307296562E1,4.712388909E-4,-1.824392676E-1,-9.320057929E-3
1.307792813E1,3.490658419E-4,-1.841147840E-1,-9.878563695E-3
1.308289219E1,3.490658419E-4,-1.841147840E-1,-9.878563695E-3
1.308785469E1,1.919862116E-4,-1.870294809E-1,-1.022762898E-2
1.309281875E1,1.919862116E-4,-1.870294809E-1,-1.022762898E-2
1.309778125E1,-3.839724232E-4,-1.925272644E-1,-1.073377486E-2
1.310274375E1,-3.839724232E-4,-1.925272644E-1,-1.073377486E-2
1.310770625E1,-7.155850180E-4,-1.979203373E-1,-1.127482671E-2
1.311267031E1,-7.155850180E-4,-1.979203373E-1,-1.127482671E-2
1.311763281E1,-7.155850180E-4,-2.002590746E-1,-1.192059834E-2
1.312259688E1,-7.155850180E-4,-2.002590746E-1,-1.192059834E-2
1.312755938E1,-4.363323096E-4,-2.024756521E-1,-1.279326342E-2
1.313252344E1,-4.363323096E-4,-2.024756521E-1,-1.279326342E-2
1.313748594E1,1.396263397E-4,-2.050238252E-1,-1.342158206E-2
1.314244844E1,1.396263397E-4,-2.050238252E-1,-1.342158206E-2
1.314741250E1,5.235987483E-4,-2.085319310E-1,-1.403244678E-2
1.315237500E1,5.235987483E-4,-2.085319310E-1,-1.403244678E-2
1.315733750E1,5.410520826E-4,-2.114640921E-1,-1.434660610E-2
1.316230313E1,5.410520826E-4,-2.114640921E-1,-1.434660610E-2
1.316726562E1,7.330382941E-4,-2.136457562E-1,-1.446877979E-2
1.317222812E1,7.330382941E-4,-2.136457562E-1,-1.446877979E-2
1.317719063E1,7.330382941E-4,-2.176425606E-1,-1.481784508E-2
1.318215469E1,7.330382941E-4,-2.176425606E-1,-1.481784508E-2
1.318711719E1,5.585053586E-4,-2.216219008E-1,-1.523672417E-2
1.319208125E1,5.585053586E-4,-2.216219008E-1,-1.523672417E-2
1.319704531E1,1.570796303E-4,-2.280621678E-1,-1.586504281E-2
1.320200781E1,1.570796303E-4,-2.280621678E-1,-1.586504281E-2
1.320697188E1,0.000000000E0,-2.328792810E-1,-1.645845547E-2
1.321193281E1,0.000000000E0,-2.328792810E-1,-1.645845547E-2
1.321689688E1,-5.235987919E-5,-2.393544465E-1,-1.733111963E-2
1.322186094E1,-5.235987919E-5,-2.393544465E-1,-1.733111963E-2
1.322682188E1,0.000000000E0,-2.453234792E-1,-1.813396998E-2
1.323178594E1,0.000000000E0,-2.453234792E-1,-1.813396998E-2
1.323674844E1,0.000000000E0,-2.495297194E-1,-1.862266287E-2
1.324171250E1,0.000000000E0,-2.495297194E-1,-1.862266287E-2
1.324667500E1,8.726646047E-5,-2.538232207E-1,-1.916371472E-2
1.325163906E1,8.726646047E-5,-2.538232207E-1,-1.916371472E-2
1.325660156E1,1.919862116E-4,-2.591988444E-1,-1.991420612E-2
1.326156406E1,1.919862116E-4,-2.591988444E-1,-1.991420612E-2
1.326652812E1,3.316125658E-4,-2.639636099E-1,-2.054252476E-2
1.327149062E1,3.316125658E-4,-2.639636099E-1,-2.054252476E-2
1.327645469E1,4.188790335E-4,-2.675065994E-1,-2.090904489E-2
1.328141719E1,4.188790335E-4,-2.675065994E-1,-2.090904489E-2
1.328638125E1,5.410520826E-4,-2.724284530E-1,-2.127556317E-2
1.329134375E1,5.410520826E-4,-2.724284530E-1,-2.127556317E-2
1.329630625E1,6.806784077E-4,-2.777516842E-1,-2.179916203E-2
1.330127031E1,6.806784077E-4,-2.777516842E-1,-2.179916203E-2
1.330623281E1,7.155850180E-4,-2.849424481E-1,-2.234021388E-2
1.331119688E1,7.155850180E-4,-2.849424481E-1,-2.234021388E-2
1.331615938E1,3.036872949E-3,-1.493617892E0,-1.169196069E-1
1.332112344E1,3.036872949E-3,-1.493617892E0,-1.169196069E-1
1.332608594E1,2.652900526E-3,-1.383644700E0,-1.081755087E-1
1.333104844E1,2.652900526E-3,-1.383644700E0,-1.081755087E-1
1.333601250E1,1.466076588E-3,-1.281979203E0,-9.868091345E-2
1.334097500E1,1.466076588E-3,-1.281979203E0,-9.868091345E-2
1.334593906E1,-3.141592722E-3,-1.193648100E0,-9.060004354E-2
1.335090312E1,-3.141592722E-3,-1.193648100E0,-9.060004354E-2
1.335586563E1,-1.179842558E-2,-1.125109076E0,-8.539895713E-2
1.336082813E1,-1.179842558E-2,-1.125109076E0,-8.539895713E-2
1.336579062E1,-2.040289901E-2,-1.075436950E0,-8.319984376E-2
1.337075469E1,-2.040289901E-2,-1.075436950E0,-8.319984376E-2
1.337571719E1,-2.569124661E-2,-1.036481261E0,-8.227481693E-2
1.338068281E1,-2.569124661E-2,-1.036481261E0,-8.227481693E-2
1.338564531E1,-2.572615258E-2,-9.947678447E-1,-8.037241548E-2
1.339060781E1,-2.572615258E-2,-9.947678447E-1,-8.037241548E-2
1.339557031E1,-2.537708730E-2,-9.601579905E-1,-7.923794538E-2
1.340053438E1,-2.537708730E-2,-9.601579905E-1,-7.923794538E-2
1.340549688E1,-2.263692021E-2,-9.097703099E-1,-7.927285135E-2
1.341045938E1,-2.263692021E-2,-9.097703099E-1,-7.927285135E-2
1.341542344E1,-2.008873969E-2,-8.577420712E-1,-8.026769012E-2
1.342038594E1,-2.008873969E-2,-8.577420712E-1,-8.026769012E-2
1.342535000E1,-1.781981252E-2,-8.244935274E-1,-8.220500499E-2
1.343031250E1,-1.781981252E-2,-8.244935274E-1,-8.220500499E-2
1.343527656E1,-1.785471849E-2,-8.058359623E-1,-8.185594529E-2
1.344023906E1,-1.785471849E-2,-8.058359623E-1,-8.185594529E-2
1.344520156E1,-3.612831468E-3,-1.550550461E-1,-1.544616371E-2
1.345016562E1,-3.612831468E-3,-1.550550461E-1,-1.544616371E-2
1.345512813E1,-4.450589418E-3,-1.622458100E-1,-1.600466855E-2
1.346009219E1,-4.450589418E-3,-1.622458100E-1,-1.600466855E-2
1.346505469E1,-5.497787148E-3,-1.673072577E-1,-1.624901593E-2
1.347001875E1,-5.497787148E-3,-1.673072577E-1,-1.624901593E-2
1.347498125E1,-6.510077976E-3,-1.750565171E-1,-1.687733456E-2
1.347994375E1,-6.510077976E-3,-1.750565171E-1,-1.687733456E-2
1.348490781E1,-7.312929723E-3,-1.824392676E-1,-1.747074537E-2
1.348987031E1,-7.312929723E-3,-1.824392676E-1,-1.747074537E-2
1.349483281E1,-7.435102481E-3,-1.921607554E-1,-1.832595654E-2
1.349979688E1,-7.435102481E-3,-1.921607554E-1,-1.832595654E-2
1.350475938E1,-6.684611086E-3,-1.990897059E-1,-1.860520989E-2
1.350972344E1,-6.684611086E-3,-1.990897059E-1,-1.860520989E-2
1.351468594E1,-5.794493016E-3,-2.049365640E-1,-1.851794310E-2
1.351965000E1,-5.794493016E-3,-2.049365640E-1,-1.851794310E-2
1.352461250E1,-5.305801053E-3,-2.099631131E-1,-1.825614460E-2
1.352957500E1,-5.305801053E-3,-2.099631131E-1,-1.825614460E-2
1.353453906E1,-5.131267942E-3,-2.149198502E-1,-1.794198528E-2
1.353950156E1,-5.131267942E-3,-2.149198502E-1,-1.794198528E-2
1.354446562E1,-5.218534265E-3,-2.197194993E-1,-1.773254573E-2
1.354942812E1,-5.218534265E-3,-2.197194993E-1,-1.773254573E-2
1.355439219E1,-5.009094719E-3,-2.278876454E-1,-1.804670505E-2
1.355935469E1,-5.009094719E-3,-2.278876454E-1,-1.804670505E-2
1.356431875E1,-4.782202188E-3,-2.353401929E-1,-1.874483563E-2
1.356928125E1,-4.782202188E-3,-2.353401929E-1,-1.874483563E-2
1.357424375E1,-4.886921961E-3,-2.392148226E-1,-1.932079531E-2
1.357920781E1,-4.886921961E-3,-2.392148226E-1,-1.932079531E-2
1.358417031E1,-5.148721393E-3,-2.448347807E-1,-2.005383372E-2
1.358913281E1,-5.148721393E-3,-2.448347807E-1,-2.005383372E-2
1.359409688E1,-5.340707488E-3,-2.505420148E-1,-2.068215236E-2
1.359905938E1,-5.340707488E-3,-2.505420148E-1,-2.068215236E-2
1.360402344E1,-5.375613924E-3,-2.578724027E-1,-2.148500271E-2
1.360898594E1,-5.375613924E-3,-2.578724027E-1,-2.148500271E-2
1.361395000E1,-5.480333697E-3,-2.659532726E-1,-2.237512171E-2
1.361891250E1,-5.480333697E-3,-2.659532726E-1,-2.237512171E-2
1.362387500E1,-5.445427261E-3,-2.708052993E-1,-2.307325229E-2
1.362883906E1,-5.445427261E-3,-2.708052993E-1,-2.307325229E-2
1.363380156E1,-5.375613924E-3,-2.801253498E-1,-2.446951531E-2
1.363876563E1,-5.375613924E-3,-2.801253498E-1,-2.446951531E-2
1.364372812E1,-5.393067375E-3,-2.844712138E-1,-2.565634064E-2
1.364869219E1,-5.393067375E-3,-2.844712138E-1,-2.565634064E-2
1.365365469E1,-4.642575979E-3,-2.916794121E-1,-2.719222941E-2
1.365861875E1,-4.642575979E-3,-2.916794121E-1,-2.719222941E-2
1.366358125E1,-2.356194425E-3,-2.966187000E-1,-2.827433310E-2
1.366854375E1,-2.356194425E-3,-2.966187000E-1,-2.827433310E-2
1.367350781E1,9.075712296E-4,-2.969503105E-1,-2.860594541E-2
1.367847031E1,9.075712296E-4,-2.969503105E-1,-2.860594541E-2
1.368343438E1,3.909537569E-3,-2.977182567E-1,-2.872812003E-2
1.368839688E1,3.909537569E-3,-2.977182567E-1,-2.872812003E-2
1.369335938E1,5.323254038E-3,-3.009994924E-1,-2.895501256E-2
1.369832344E1,5.323254038E-3,-3.009994924E-1,-2.895501256E-2
1.370328594E1,4.991641734E-3,-3.046123087E-1,-2.919935808E-2
1.370825000E1,4.991641734E-3,-3.046123087E-1,-2.919935808E-2
1.371321250E1,4.555309191E-3,-3.085741997E-1,-2.953097038E-2
