"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.541557656E1,-4.291764647E-2,1.415636539E-1,5.482079089E-2
1.542054063E1,-4.291764647E-2,1.415636539E-1,5.482079089E-2
1.542550312E1,-3.506366536E-2,1.524545103E-1,5.628686771E-2
1.543046719E1,-3.506366536E-2,1.524545103E-1,5.628686771E-2
1.543542969E1,-2.802998759E-2,1.458397061E-1,5.211552978E-2
1.544039375E1,-2.802998759E-2,1.458397061E-1,5.211552978E-2
1.544535625E1,-2.352703735E-2,1.296779662E-1,4.492477328E-2
1.545031875E1,-2.352703735E-2,1.296779662E-1,4.492477328E-2
1.545528281E1,-2.113593742E-2,1.227839142E-1,3.752457723E-2
1.546024531E1,-2.113593742E-2,1.227839142E-1,3.752457723E-2
1.546520938E1,-2.024581842E-2,1.143539697E-1,3.174753860E-2
1.547017188E1,-2.024581842E-2,1.143539697E-1,3.174753860E-2
1.547513594E1,-2.026327327E-2,1.199564785E-1,2.958333120E-2
1.548009844E1,-2.026327327E-2,1.199564785E-1,2.958333120E-2
1.548506094E1,-1.975712739E-2,9.372418374E-2,2.113593742E-2
1.549002500E1,-1.975712739E-2,9.372418374E-2,2.113593742E-2
1.549498750E1,-1.898918301E-2,4.033455998E-2,6.091198884E-3
1.549995156E1,-1.898918301E-2,4.033455998E-2,6.091198884E-3
1.550491406E1,-1.790707745E-2,-1.853539608E-2,-1.033234876E-2
1.550987812E1,-1.790707745E-2,-1.853539608E-2,-1.033234876E-2
1.551484063E1,-1.745329238E-2,-6.508332491E-2,-2.391101047E-2
1.551980313E1,-1.745329238E-2,-6.508332491E-2,-2.391101047E-2
1.552476719E1,-1.628392190E-2,-9.096655995E-2,-3.179989755E-2
1.552972969E1,-1.628392190E-2,-9.096655995E-2,-3.179989755E-2
1.553469375E1,-1.448623277E-2,-1.148077548E-1,-3.764675185E-2
1.553965625E1,-1.448623277E-2,-1.148077548E-1,-3.764675185E-2
1.554461875E1,-1.036725566E-2,-1.333256960E-1,-3.942698613E-2
1.554958281E1,-1.036725566E-2,-1.333256960E-1,-3.942698613E-2
1.555454531E1,-8.552113432E-4,-1.419301778E-1,-4.012512043E-2
1.555950938E1,-8.552113432E-4,-1.419301778E-1,-4.012512043E-2
1.556447188E1,1.375319436E-2,-1.452462971E-1,-3.975860029E-2
1.556943594E1,1.375319436E-2,-1.452462971E-1,-3.975860029E-2
1.557439844E1,3.101450019E-2,-1.476199478E-1,-3.853686899E-2
1.557936094E1,3.101450019E-2,-1.476199478E-1,-3.853686899E-2
1.558432500E1,4.639085010E-2,-1.482133567E-1,-3.895574808E-2
1.558928750E1,4.639085010E-2,-1.482133567E-1,-3.895574808E-2
1.559425156E1,6.040584669E-2,-1.405688226E-1,-4.031710699E-2
1.559921406E1,6.040584669E-2,-1.405688226E-1,-4.031710699E-2
1.560417812E1,7.333873212E-2,-1.043881401E-1,-4.024729133E-2
1.560914062E1,7.333873212E-2,-1.043881401E-1,-4.024729133E-2
1.561410313E1,8.243189752E-2,-7.566002011E-2,-4.105014354E-2
1.561906719E1,8.243189752E-2,-7.566002011E-2,-4.105014354E-2
1.562402969E1,8.744099736E-2,-6.735225767E-2,-4.160865024E-2
1.562899375E1,8.744099736E-2,-6.735225767E-2,-4.160865024E-2
1.563395625E1,8.840092272E-2,-5.927138031E-2,-4.345869645E-2
1.563892031E1,8.840092272E-2,-5.927138031E-2,-4.345869645E-2
1.564388281E1,8.426449448E-2,-6.988298148E-2,-4.913101718E-2
1.564884531E1,8.426449448E-2,-6.988298148E-2,-4.913101718E-2
1.565380938E1,7.953465730E-2,-1.043881401E-1,-6.091199070E-2
1.565877188E1,7.953465730E-2,-1.043881401E-1,-6.091199070E-2
1.566373594E1,7.344345748E-2,-1.547932476E-1,-8.288568258E-2
1.566869844E1,7.344345748E-2,-1.547932476E-1,-8.288568258E-2
1.567366094E1,6.620033830E-2,-2.206968814E-1,-1.102524474E-1
1.567862500E1,6.620033830E-2,-2.206968814E-1,-1.102524474E-1
1.568358750E1,5.909684673E-2,-2.638065219E-1,-1.330638975E-1
1.568855156E1,5.909684673E-2,-2.638065219E-1,-1.330638975E-1
1.569351406E1,5.239478499E-2,-2.700896859E-1,-1.460316926E-1
1.569847813E1,5.239478499E-2,-2.700896859E-1,-1.460316926E-1
1.570344062E1,4.651302472E-2,-2.491632104E-1,-1.524545103E-1
1.570840312E1,4.651302472E-2,-2.491632104E-1,-1.524545103E-1
1.571336563E1,3.644247353E-2,-2.551671267E-1,-1.552121341E-1
1.571832969E1,3.644247353E-2,-2.551671267E-1,-1.552121341E-1
1.572329219E1,2.094395086E-2,-2.343802601E-1,-1.486671418E-1
1.572825469E1,2.094395086E-2,-2.343802601E-1,-1.486671418E-1
1.573321875E1,5.201081280E-3,-2.455154657E-1,-1.415811032E-1
1.573818125E1,5.201081280E-3,-2.455154657E-1,-1.415811032E-1
1.574314531E1,-1.206022501E-2,-2.582389116E-1,-1.381602585E-1
1.574810938E1,-1.206022501E-2,-2.582389116E-1,-1.381602585E-1
1.575307188E1,-2.789036185E-2,-2.682745457E-1,-1.317025423E-1
1.575803438E1,-2.789036185E-2,-2.682745457E-1,-1.317025423E-1
1.576299844E1,-4.363323003E-2,-2.676985860E-1,-1.251575649E-1
1.576796094E1,-4.363323003E-2,-2.676985860E-1,-1.251575649E-1
1.577292500E1,-5.618214980E-2,-2.453409284E-1,-1.162040234E-1
1.577788750E1,-5.618214980E-2,-2.453409284E-1,-1.162040234E-1
1.578285000E1,-6.571164727E-2,-1.968556792E-1,-1.044579521E-1
1.578781406E1,-6.571164727E-2,-1.968556792E-1,-1.044579521E-1
1.579277813E1,-7.840018719E-2,-1.761735380E-1,-9.515535086E-2
1.579773906E1,-7.840018719E-2,-1.761735380E-1,-9.515535086E-2
1.580270312E1,-9.346237779E-2,-1.849001795E-1,-9.272934496E-2
1.580766719E1,-9.346237779E-2,-1.849001795E-1,-9.272934496E-2
1.581262969E1,-1.042659655E-1,-2.030865103E-1,-9.738937020E-2
1.581759219E1,-1.042659655E-1,-2.030865103E-1,-9.738937020E-2
1.582255625E1,-1.067268848E-1,-2.289173901E-1,-1.056098714E-1
1.582751875E1,-1.067268848E-1,-2.289173901E-1,-1.056098714E-1
1.583248125E1,-1.065348983E-1,-2.471386194E-1,-1.161865667E-1
1.583744531E1,-1.065348983E-1,-2.471386194E-1,-1.161865667E-1
1.584240938E1,-1.075995490E-1,-2.532821894E-1,-1.279500872E-1
1.584737188E1,-1.075995490E-1,-2.532821894E-1,-1.279500872E-1
1.585233438E1,-1.067792401E-1,-2.610488832E-1,-1.365022063E-1
1.585729844E1,-1.067792401E-1,-2.610488832E-1,-1.365022063E-1
1.586226094E1,-1.064650863E-1,-2.660230696E-1,-1.370258033E-1
1.586722500E1,-1.064650863E-1,-2.660230696E-1,-1.370258033E-1
1.587218750E1,-1.075820923E-1,-2.593384683E-1,-1.278802752E-1
1.587715156E1,-1.075820923E-1,-2.593384683E-1,-1.278802752E-1
1.588211406E1,-1.073202938E-1,-2.419200838E-1,-1.137256548E-1
1.588707656E1,-1.073202938E-1,-2.419200838E-1,-1.137256548E-1
1.589204063E1,-1.030965969E-1,-2.072753012E-1,-9.653416276E-2
1.589700313E1,-1.030965969E-1,-2.072753012E-1,-9.653416276E-2
1.590196719E1,-9.217083454E-2,-1.565909386E-1,-7.981390506E-2
1.590692969E1,-9.217083454E-2,-1.565909386E-1,-7.981390506E-2
1.591189375E1,-8.007570356E-2,-1.151568219E-1,-6.738716364E-2
1.591685625E1,-8.007570356E-2,-1.151568219E-1,-6.738716364E-2
1.592181875E1,-7.134906203E-2,-2.206096239E-2,-3.761184588E-2
1.592678281E1,-7.134906203E-2,-2.206096239E-2,-3.761184588E-2
1.593174531E1,-6.532767415E-2,8.854055405E-2,6.806783844E-3
1.593670938E1,-6.532767415E-2,8.854055405E-2,6.806783844E-3
1.594167188E1,-6.180210784E-2,1.930857748E-1,5.035274848E-2
1.594663438E1,-6.180210784E-2,1.930857748E-1,5.035274848E-2
1.595159844E1,-5.920156837E-2,2.843839526E-1,8.618436009E-2
1.595656094E1,-5.920156837E-2,2.843839526E-1,8.618436009E-2
1.596152500E1,-5.626941472E-2,3.663446009E-1,1.154360771E-1
1.596648750E1,-5.626941472E-2,3.663446009E-1,1.154360771E-1
1.597145000E1,-5.455899239E-2,4.170638621E-1,1.340063810E-1
1.597641406E1,-5.455899239E-2,4.170638621E-1,1.340063810E-1
1.598137656E1,-5.391322076E-2,4.561243355E-1,1.521752626E-1
1.598634062E1,-5.391322076E-2,4.561243355E-1,1.521752626E-1
1.599130313E1,-5.157447979E-2,4.796688259E-1,1.662077010E-1
1.599626563E1,-5.157447979E-2,4.796688259E-1,1.662077010E-1
1.600122969E1,-5.504768342E-2,4.215319157E-1,1.657539159E-1
1.600619219E1,-5.504768342E-2,4.215319157E-1,1.657539159E-1
1.601115625E1,-7.051130384E-2,3.322059810E-1,1.564687639E-1
1.601611875E1,-7.051130384E-2,3.322059810E-1,1.564687639E-1
1.602108281E1,-9.602801502E-2,2.296853215E-1,1.418952644E-1
1.602604531E1,-9.602801502E-2,2.296853215E-1,1.418952644E-1
1.603100938E1,-1.242499873E-1,1.231329814E-1,1.268679798E-1
1.603597188E1,-1.242499873E-1,1.231329814E-1,1.268679798E-1
1.604093438E1,-1.435707808E-1,4.328416660E-2,1.130449772E-1
1.604589844E1,-1.435707808E-1,4.328416660E-2,1.130449772E-1
1.605086094E1,-1.512851417E-1,1.115265395E-2,1.044055969E-1
1.605582500E1,-1.512851417E-1,1.115265395E-2,1.044055969E-1
1.606078750E1,-1.466600150E-1,-1.441641990E-2,9.915215522E-2
1.606575000E1,-1.466600150E-1,-1.441641990E-2,9.915215522E-2
1.607071406E1,-1.341634542E-1,-4.886921961E-3,9.606292099E-2
1.607567656E1,-1.341634542E-1,-4.886921961E-3,9.606292099E-2
1.608064062E1,-1.173035800E-1,9.372417815E-3,9.443976730E-2
1.608560313E1,-1.173035800E-1,9.372417815E-3,9.443976730E-2
1.609056719E1,-9.854128957E-2,-5.026548170E-3,8.843583614E-2
1.609552969E1,-9.854128957E-2,-5.026548170E-3,8.843583614E-2
1.610049219E1,-8.386307210E-2,-4.900884628E-2,7.525859773E-2
1.610545625E1,-8.386307210E-2,-4.900884628E-2,7.525859773E-2
1.611041875E1,-6.921976060E-2,-7.208209485E-2,6.190682948E-2
1.611538281E1,-6.921976060E-2,-7.208209485E-2,6.190682948E-2
1.612034531E1,-3.358013555E-2,-4.501204193E-2,5.560619012E-2
1.612530938E1,-3.358013555E-2,-4.501204193E-2,5.560619012E-2
1.613027188E1,2.124065720E-2,3.574434295E-2,5.731661245E-2
1.613523438E1,2.124065720E-2,3.574434295E-2,5.731661245E-2
1.614019844E1,6.874851882E-2,1.137954667E-1,5.893976986E-2
1.614516094E1,6.874851882E-2,1.137954667E-1,5.893976986E-2
1.615012500E1,9.723228961E-2,1.555961072E-1,5.836381018E-2
1.615508750E1,9.723228961E-2,1.555961072E-1,5.836381018E-2
1.616005156E1,1.138129234E-1,1.714611501E-1,5.644394830E-2
1.616501406E1,1.138129234E-1,1.714611501E-1,5.644394830E-2
1.616997656E1,1.202182770E-1,1.792802215E-1,5.496041849E-2
1.617494062E1,1.202182770E-1,1.792802215E-1,5.496041849E-2
1.617990313E1,1.211433038E-1,1.812873483E-1,5.222025141E-2
1.618486719E1,1.211433038E-1,1.812873483E-1,5.222025141E-2
1.618982969E1,1.188220158E-1,1.926668882E-1,4.804891348E-2
1.619479375E1,1.188220158E-1,1.926668882E-1,4.804891348E-2
1.619975625E1,1.133416817E-1,2.092300653E-1,4.488986731E-2
1.620471875E1,1.133416817E-1,2.092300653E-1,4.488986731E-2
1.620968281E1,1.002691686E-1,1.997878402E-1,3.780383244E-2
1.621464531E1,1.002691686E-1,1.997878402E-1,3.780383244E-2
1.621960938E1,8.005825430E-2,1.560847908E-1,2.089159191E-2
1.622457188E1,8.005825430E-2,1.560847908E-1,2.089159191E-2
1.622953594E1,6.098180264E-2,8.482300490E-2,-7.644542027E-3
1.623449844E1,6.098180264E-2,8.482300490E-2,-7.644542027E-3
1.623946094E1,4.909611121E-2,-5.670574680E-2,-5.304055661E-2
1.624442500E1,4.909611121E-2,-5.670574680E-2,-5.304055661E-2
1.624938750E1,4.675737023E-2,-1.579173952E-1,-1.021192148E-1
1.625435156E1,4.675737023E-2,-1.579173952E-1,-1.021192148E-1
1.625931406E1,3.401646763E-2,-2.506467402E-1,-1.418080032E-1
1.626427812E1,3.401646763E-2,-2.506467402E-1,-1.418080032E-1
1.626924063E1,1.322959550E-2,-3.544239998E-1,-1.682671905E-1
1.627420312E1,1.322959550E-2,-3.544239998E-1,-1.682671905E-1
1.627916719E1,-4.101523664E-3,-4.129274487E-1,-1.832421124E-1
1.628412969E1,-4.101523664E-3,-4.129274487E-1,-1.832421124E-1
1.628909375E1,-1.012290921E-2,-4.204498231E-1,-1.865233332E-1
1.629405625E1,-1.012290921E-2,-4.204498231E-1,-1.865233332E-1
1.629902031E1,-7.347836159E-3,-3.938335478E-1,-1.851096153E-1
1.630398281E1,-7.347836159E-3,-3.938335478E-1,-1.851096153E-1
1.630894531E1,1.605702913E-3,-3.466223776E-1,-1.800132543E-1
1.631390938E1,1.605702913E-3,-3.466223776E-1,-1.800132543E-1
1.631887188E1,9.162978269E-3,-2.901260853E-1,-1.706932038E-1
1.632383594E1,9.162978269E-3,-2.901260853E-1,-1.706932038E-1
1.632879844E1,9.878563695E-3,-2.579596639E-1,-1.604481190E-1
1.633376094E1,9.878563695E-3,-2.579596639E-1,-1.604481190E-1
1.633872500E1,2.879793197E-2,-2.096489519E-1,-1.493129134E-1
1.634368750E1,2.879793197E-2,-2.096489519E-1,-1.493129134E-1
1.634865156E1,6.663667411E-2,-1.178620830E-1,-1.381078959E-1
1.635361406E1,6.663667411E-2,-1.178620830E-1,-1.381078959E-1
1.635857812E1,1.114392728E-1,-5.185373127E-2,-1.323832273E-1
1.636354063E1,1.114392728E-1,-5.185373127E-2,-1.323832273E-1
1.636850312E1,1.423665136E-1,-1.562069636E-2,-1.321912408E-1
1.637346719E1,1.423665136E-1,-1.562069636E-2,-1.321912408E-1
1.637842969E1,1.519658118E-1,-1.804670505E-2,-1.362054944E-1
1.638339375E1,1.519658118E-1,-1.804670505E-2,-1.362054944E-1
1.638835625E1,1.448099613E-1,-1.781981252E-2,-1.372876018E-1
1.639332031E1,1.448099613E-1,-1.781981252E-2,-1.372876018E-1
1.639828281E1,1.349314004E-1,-3.799581900E-2,-1.386664063E-1
1.640324531E1,1.349314004E-1,-3.799581900E-2,-1.386664063E-1
1.640820938E1,1.206371561E-1,-1.494001877E-2,-1.323657632E-1
1.641317188E1,1.206371561E-1,-1.494001877E-2,-1.323657632E-1
1.641813594E1,1.058018580E-1,1.596976258E-2,-1.202182770E-1
1.642309844E1,1.058018580E-1,1.596976258E-2,-1.202182770E-1
1.642806250E1,9.161233157E-2,5.499532446E-2,-1.028522551E-1
1.643302500E1,9.161233157E-2,5.499532446E-2,-1.028522551E-1
1.643798750E1,8.018042892E-2,9.478883445E-2,-8.332201838E-2
1.644295156E1,8.018042892E-2,9.478883445E-2,-8.332201838E-2
1.644791406E1,6.473426521E-2,7.141887397E-2,-7.042403519E-2
1.645287812E1,6.473426521E-2,7.141887397E-2,-7.042403519E-2
1.645784062E1,4.384266958E-2,3.349286690E-2,-6.244787946E-2
1.646280469E1,4.384266958E-2,3.349286690E-2,-6.244787946E-2
1.646776719E1,2.331759781E-2,3.193952609E-3,-5.599016324E-2
1.647272969E1,2.331759781E-2,3.193952609E-3,-5.599016324E-2
1.647769375E1,5.916666240E-3,3.193952609E-3,-4.169591516E-2
1.648265625E1,5.916666240E-3,3.193952609E-3,-4.169591516E-2
1.648762031E1,-7.941247895E-3,2.455678210E-2,-2.268928103E-2
1.649258281E1,-7.941247895E-3,2.455678210E-2,-2.268928103E-2
1.649754688E1,-1.729621366E-2,5.253440887E-2,-5.270894151E-3
1.650250938E1,-1.729621366E-2,5.253440887E-2,-5.270894151E-3
1.650747188E1,-2.570869960E-2,6.719517708E-2,5.724680144E-3
1.651243594E1,-2.570869960E-2,6.719517708E-2,5.724680144E-3
1.651739844E1,-3.366740048E-2,9.740682691E-2,1.673770696E-2
1.652236250E1,-3.366740048E-2,9.740682691E-2,1.673770696E-2
1.652732500E1,-3.556980938E-2,1.287878454E-1,2.637192421E-2
1.653228906E1,-3.556980938E-2,1.287878454E-1,2.637192421E-2
1.653725156E1,-3.193952516E-2,1.518087387E-1,3.186971322E-2
1.654221406E1,-3.193952516E-2,1.518087387E-1,3.186971322E-2
1.654717969E1,-2.565634064E-2,1.433613449E-1,3.274237737E-2
1.655214062E1,-2.565634064E-2,1.433613449E-1,3.274237737E-2
1.655710469E1,-4.380776547E-3,2.694788389E-2,6.527531426E-3
1.656206719E1,-4.380776547E-3,2.694788389E-2,6.527531426E-3
1.656702969E1,-3.857177682E-3,2.703515068E-2,7.033676840E-3
1.657199375E1,-3.857177682E-3,2.703515068E-2,7.033676840E-3
1.657695625E1,-2.495820867E-3,2.836159989E-2,7.365289610E-3
1.658192031E1,-2.495820867E-3,2.836159989E-2,7.365289610E-3
1.658688281E1,-3.141592606E-4,3.288200125E-2,8.080874570E-3
1.659184688E1,-3.141592606E-4,3.288200125E-2,8.080874570E-3
1.659680938E1,2.984513063E-3,3.940953314E-2,8.988445625E-3
1.660177188E1,2.984513063E-3,3.940953314E-2,8.988445625E-3
1.660673594E1,5.916666240E-3,4.488986731E-2,9.738937020E-3
1.661170000E1,5.916666240E-3,4.488986731E-2,9.738937020E-3
1.661666250E1,7.993607782E-3,4.445353523E-2,1.031489577E-2
1.662162500E1,7.993607782E-3,4.445353523E-2,1.031489577E-2
1.662658906E1,9.005898610E-3,4.110250250E-2,1.080358773E-2
1.663155156E1,9.005898610E-3,4.110250250E-2,1.080358773E-2
1.663651562E1,8.848818950E-3,3.960151970E-2,1.190314535E-2
1.664147813E1,8.848818950E-3,3.960151970E-2,1.190314535E-2
1.664644062E1,8.115780540E-3,3.960151970E-2,1.303760987E-2
1.665140469E1,8.115780540E-3,3.960151970E-2,1.303760987E-2
1.665636719E1,7.243116386E-3,4.075343907E-2,1.424188633E-2
1.666133125E1,7.243116386E-3,4.075343907E-2,1.424188633E-2
1.666629375E1,3.382448107E-2,2.141693532E-1,7.888887823E-2
1.667125781E1,3.382448107E-2,2.141693532E-1,7.888887823E-2
1.667622031E1,2.787290886E-2,2.140471786E-1,7.709119469E-2
1.668118281E1,2.787290886E-2,2.140471786E-1,7.709119469E-2
1.668614688E1,1.713913307E-2,1.813746095E-1,7.150614262E-2
1.669110938E1,1.713913307E-2,1.813746095E-1,7.150614262E-2
1.669607188E1,5.288347602E-3,1.466949284E-1,6.377433240E-2
1.670103594E1,5.288347602E-3,1.466949284E-1,6.377433240E-2
1.670599844E1,-1.204277156E-3,1.120152324E-1,5.440191180E-2
1.671096250E1,-1.204277156E-3,1.120152324E-1,5.440191180E-2
1.671592500E1,-3.141592722E-3,1.120326817E-1,4.764748737E-2
1.672088906E1,-3.141592722E-3,1.120326817E-1,4.764748737E-2
1.672585156E1,-3.787364578E-3,1.111076623E-1,4.270820692E-2
1.673081406E1,-3.787364578E-3,1.111076623E-1,4.270820692E-2
1.673577812E1,-4.590216093E-3,1.148775741E-1,3.864159063E-2
1.674074062E1,-4.590216093E-3,1.148775741E-1,3.864159063E-2
1.674570469E1,-5.515240598E-3,1.203753576E-1,3.256784379E-2
1.675066719E1,-5.515240598E-3,1.203753576E-1,3.256784379E-2
1.675563125E1,-5.811946467E-3,1.004262418E-1,2.522000670E-2
1.676059375E1,-5.811946467E-3,1.004262418E-1,2.522000670E-2
1.676555781E1,-9.005898610E-3,1.151568219E-1,2.181661502E-2
1.677052031E1,-9.005898610E-3,1.151568219E-1,2.181661502E-2
1.677548281E1,-2.181661548E-3,2.221804112E-2,3.403391922E-3
1.678044688E1,-2.181661548E-3,2.221804112E-2,3.403391922E-3
1.678540938E1,-1.295034308E-2,1.162912846E-1,1.411971357E-2
1.679037344E1,-1.295034308E-2,1.162912846E-1,1.411971357E-2
1.679533594E1,-1.267109066E-2,1.203055456E-1,1.118756086E-2
1.680030000E1,-1.267109066E-2,1.203055456E-1,1.118756086E-2
1.680526250E1,-1.160643995E-2,1.197819486E-1,9.302604944E-3
1.681022500E1,-1.160643995E-2,1.197819486E-1,9.302604944E-3
1.681518906E1,-1.078613475E-2,1.290670931E-1,1.150172018E-2
1.682015156E1,-1.078613475E-2,1.290670931E-1,1.150172018E-2
1.682511563E1,-8.709193207E-3,1.274264902E-1,1.263618376E-2
1.683007812E1,-8.709193207E-3,1.274264902E-1,1.263618376E-2
1.683504062E1,-7.487462368E-3,1.104269847E-1,1.097812131E-2
1.684000469E1,-7.487462368E-3,1.104269847E-1,1.097812131E-2
1.684496719E1,-2.897246508E-3,1.034631208E-1,9.494591504E-3
1.684993125E1,-2.897246508E-3,1.034631208E-1,9.494591504E-3
1.685489375E1,2.268928103E-3,9.615018964E-2,7.644542027E-3
1.685985781E1,2.268928103E-3,9.615018964E-2,7.644542027E-3
1.686482031E1,2.792526735E-3,8.456119895E-2,5.323254038E-3
1.686978281E1,2.792526735E-3,8.456119895E-2,5.323254038E-3
1.687474688E1,1.658062800E-3,7.566002011E-2,3.403391922E-3
1.687970938E1,1.658062800E-3,7.566002011E-2,3.403391922E-3
1.688467344E1,1.727875904E-3,6.583382189E-2,1.850049011E-3
1.688963594E1,1.727875904E-3,6.583382189E-2,1.850049011E-3
1.689460000E1,3.106686054E-3,5.780530348E-2,-1.274090377E-3
1.689956250E1,3.106686054E-3,5.780530348E-2,-1.274090377E-3
1.690452500E1,3.159045940E-3,5.321509019E-2,-5.323254038E-3
1.690948906E1,3.159045940E-3,5.321509019E-2,-5.323254038E-3
1.691445156E1,1.623156248E-3,6.260495633E-2,-7.487462368E-3
1.691941563E1,1.623156248E-3,6.260495633E-2,-7.487462368E-3
1.692437812E1,1.047197584E-4,1.562069636E-2,-1.518436475E-3
1.692934063E1,1.047197584E-4,1.562069636E-2,-1.518436475E-3
1.693430469E1,-5.585053586E-4,2.113593742E-2,-1.291543595E-3
1.693926719E1,-5.585053586E-4,2.113593742E-2,-1.291543595E-3
1.694423125E1,-9.232792072E-3,1.276882887E-1,-5.969026126E-3
1.694919375E1,-9.232792072E-3,1.276882887E-1,-5.969026126E-3
1.695415781E1,-1.705186628E-2,1.221032366E-1,-6.632251199E-3
1.695912031E1,-1.705186628E-2,1.221032366E-1,-6.632251199E-3
1.696408438E1,-2.466150187E-2,1.012639999E-1,-7.923794910E-3
1.696904688E1,-2.466150187E-2,1.012639999E-1,-7.923794910E-3
1.697400938E1,-3.000221029E-2,6.962118298E-2,-1.061160211E-2
1.697897344E1,-3.000221029E-2,6.962118298E-2,-1.061160211E-2
1.698393594E1,-2.782054804E-2,5.754350498E-2,-1.158898603E-2
1.698889844E1,-2.782054804E-2,5.754350498E-2,-1.158898603E-2
1.699386250E1,-2.127556317E-2,3.855432197E-2,-1.157153305E-2
1.699882500E1,-2.127556317E-2,3.855432197E-2,-1.157153305E-2
1.700378906E1,-1.556833647E-2,3.487167880E-2,-9.162978269E-3
1.700875156E1,-1.556833647E-2,3.487167880E-2,-9.162978269E-3
1.701371562E1,-1.075122785E-2,2.357939817E-2,-7.138396613E-3
1.701867812E1,-1.075122785E-2,2.357939817E-2,-7.138396613E-3
1.702364219E1,-9.128072299E-3,7.801621687E-3,-6.946410518E-3
1.702860469E1,-9.128072299E-3,7.801621687E-3,-6.946410518E-3
1.703356719E1,-2.338741207E-3,-1.242674422E-2,-5.742133129E-3
1.703853125E1,-2.338741207E-3,-1.242674422E-2,-5.742133129E-3
1.704349375E1,9.250245057E-3,3.263765713E-3,3.839724232E-4
1.704845625E1,9.250245057E-3,3.263765713E-3,3.839724232E-4
1.705342031E1,2.602285892E-2,5.368632823E-2,1.237438433E-2
1.705838281E1,2.602285892E-2,5.368632823E-2,1.237438433E-2
1.706334688E1,3.532546386E-2,8.452629298E-2,2.598795295E-2
1.706830938E1,3.532546386E-2,8.452629298E-2,2.598795295E-2
1.707327344E1,3.944443911E-2,1.133242249E-1,3.216641769E-2
1.707823594E1,3.944443911E-2,1.133242249E-1,3.216641769E-2
1.708320000E1,4.377285764E-2,1.103048101E-1,3.220132366E-2
1.708816250E1,4.377285764E-2,1.103048101E-1,3.220132366E-2
1.709312656E1,4.475024343E-2,9.396852553E-2,3.017674200E-2
1.709808906E1,4.475024343E-2,9.396852553E-2,3.017674200E-2
1.710305156E1,4.099778458E-2,8.587019891E-2,2.799508162E-2
1.710801406E1,4.099778458E-2,8.587019891E-2,2.799508162E-2
1.711297812E1,3.565707803E-2,6.314601004E-2,2.298598550E-2
1.711794063E1,3.565707803E-2,6.314601004E-2,2.298598550E-2
1.712290469E1,5.934119225E-3,9.843656793E-3,3.735004691E-3
1.712786719E1,5.934119225E-3,9.843656793E-3,3.735004691E-3
1.713282969E1,5.654866807E-3,9.110618383E-3,3.595378250E-3
1.713779375E1,5.654866807E-3,9.110618383E-3,3.595378250E-3
1.714275625E1,5.585053470E-3,6.754423957E-3,2.897246508E-3
1.714772031E1,5.585053470E-3,6.754423957E-3,2.897246508E-3
1.715268281E1,5.078908056E-3,3.159045940E-3,2.024581889E-3
1.715764688E1,5.078908056E-3,3.159045940E-3,2.024581889E-3
1.716260938E1,3.909537569E-3,1.064650831E-3,1.274090377E-3
1.716757188E1,3.909537569E-3,1.064650831E-3,1.274090377E-3
1.717253594E1,2.583087189E-3,-3.193952609E-3,5.410520826E-4
1.717750000E1,2.583087189E-3,-3.193952609E-3,5.410520826E-4
1.718246250E1,1.745329238E-3,-5.270894151E-3,6.981316983E-5
1.718742656E1,1.745329238E-3,-5.270894151E-3,6.981316983E-5
1.719238750E1,1.378810150E-3,-6.789330859E-3,-1.745329246E-5
1.719735156E1,1.378810150E-3,-6.789330859E-3,-1.745329246E-5
1.720231406E1,1.605702913E-3,-7.190756500E-3,-1.570796303E-4
1.720727813E1,1.605702913E-3,-7.190756500E-3,-1.570796303E-4
