"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.000426325E1,-4.430786133E-2,9.848170624E0,9.388476562E-1
2.001431525E1,-2.409988403E-2,9.848320312E0,9.181906128E-1
2.002436225E1,-4.775070190E-2,9.839638367E0,8.604107666E-1
2.003441925E1,-8.502319336E-2,9.833351440E0,8.723858643E-1
2.004447125E1,-1.508862305E-1,9.802365875E0,8.762777710E-1
2.005452325E1,-1.655557251E-1,9.822124786E0,9.410929871E-1
2.006457425E1,-1.279838562E-1,9.850565643E0,9.499246216E-1
2.007462525E1,-7.454498291E-2,9.878856812E0,9.515711975E-1
2.008467825E1,-1.466949463E-2,9.920769653E0,9.515711975E-1
2.009472825E1,-5.538482666E-3,9.942923584E0,9.548643494E-1
2.010478025E1,-1.691482544E-2,9.965526581E0,9.464817810E-1
2.011483725E1,-1.975891113E-2,9.961484985E0,9.473799133E-1
2.012488025E1,-1.010398865E-1,9.894125061E0,9.624984741E-1
2.013493225E1,-1.672023010E-1,9.834848328E0,9.918374634E-1
2.014497925E1,-1.498384094E-1,9.765093384E0,9.354048157E-1
2.015503425E1,-4.370910645E-2,9.769883423E0,8.836125183E-1
2.016508725E1,3.652404785E-2,9.811945953E0,7.795788574E-1
2.017513325E1,7.304809570E-2,9.833800507E0,7.294331360E-1
2.018518925E1,4.924758911E-2,9.869875488E0,7.616162109E-1
2.019524025E1,-2.933898926E-2,9.859546967E0,8.488847351E-1
2.020529425E1,-1.115180969E-1,9.852361908E0,9.349557495E-1
2.021534525E1,-1.408570862E-1,9.802365875E0,1.039588165E0
2.022539625E1,-1.097218323E-1,9.806706848E0,1.054557037E0
2.023545725E1,-8.786727905E-2,9.825867004E0,1.074315948E0
2.024549925E1,-3.981719971E-2,9.905501404E0,1.039139099E0
2.025555325E1,-2.245330811E-2,9.943222961E0,9.550140381E-1
2.026559725E1,-1.047821045E-3,9.959539032E0,9.126521301E-1
2.027565525E1,-3.802093506E-2,9.989476776E0,9.077124023E-1
2.028570725E1,-8.382568359E-2,9.929002533E0,9.012757874E-1
2.029574625E1,-8.113128662E-2,9.827214203E0,9.259744263E-1
2.030580925E1,-8.666976929E-2,9.798473969E0,9.222322083E-1
2.031585925E1,-3.607498169E-2,9.778415680E0,9.117539978E-1
2.032589825E1,1.047821045E-2,9.761051788E0,9.045689392E-1
2.033596125E1,-2.814147949E-2,9.782906342E0,9.002279663E-1
2.034602025E1,-1.167572021E-2,9.787995758E0,9.017248535E-1
2.035605725E1,-6.586303711E-2,9.789941711E0,8.906478882E-1
2.036611625E1,-1.451980591E-1,9.770182800E0,8.888516235E-1
2.037616825E1,-1.200503540E-1,9.746831360E0,8.845106506E-1
2.038621425E1,-4.460723877E-2,9.771380310E0,8.574169922E-1
2.039626025E1,1.032852173E-2,9.818532257E0,8.247848511E-1
2.040632425E1,8.442443848E-2,9.833501129E0,8.255332947E-1
2.041638025E1,3.293151855E-3,9.767787781E0,9.033714294E-1
2.042642525E1,-3.412902832E-2,9.755513306E0,9.126521301E-1
2.043647725E1,-6.780899048E-2,9.790540466E0,9.433383179E-1
2.044653325E1,-9.610015869E-2,9.813891907E0,9.800120544E-1
2.045660425E1,-8.666976929E-2,9.807754669E0,9.553134155E-1
2.046664525E1,-3.697311401E-2,9.835297394E0,9.024732971E-1
2.047669925E1,5.343887329E-2,9.878856812E0,8.785231018E-1
2.048675825E1,5.478607178E-2,9.910291443E0,8.613088989E-1
2.049681225E1,3.667373657E-2,9.929451599E0,8.898994446E-1
2.050685025E1,-1.856140137E-2,9.955946503E0,8.954379272E-1
2.051691725E1,-9.355545044E-2,9.878707123E0,9.003776550E-1
2.052694025E1,-1.432521057E-1,9.797426147E0,9.386979675E-1
2.053700225E1,-1.155596924E-1,9.792486420E0,9.587562561E-1
2.054706225E1,-6.047424316E-2,9.812095642E0,9.232800293E-1
2.055709825E1,-5.029541016E-2,9.829459534E0,8.749305725E-1
2.056715325E1,-2.619552612E-2,9.837692413E0,7.946974182E-1
2.057723225E1,-1.122665405E-2,9.865384827E0,7.759863281E-1
2.058728525E1,-5.658233643E-2,9.876611481E0,8.279283142E-1
2.059732425E1,-8.951385498E-2,9.846074982E0,9.199868774E-1
2.060735825E1,-9.280700684E-2,9.857750702E0,9.583071899E-1
2.061741525E1,-7.484436035E-2,9.808203735E0,9.663903809E-1
2.062749325E1,-4.400848389E-2,9.797725525E0,9.608518982E-1
2.063751525E1,2.110610962E-2,9.833950195E0,9.325607300E-1
2.064756725E1,2.499801636E-2,9.884994049E0,9.340576172E-1
2.065763625E1,-4.176315308E-2,9.880503387E0,9.141490173E-1
2.066767025E1,-1.416055298E-1,9.844877472E0,9.132508850E-1
2.067774925E1,-1.594184875E-1,9.820927277E0,9.220825195E-1
2.068780425E1,-9.445358276E-2,9.849667511E0,9.131011963E-1
2.069782925E1,-5.044509888E-2,9.842332764E0,9.104067993E-1
2.070788625E1,9.580078125E-3,9.795480194E0,8.607101440E-1
2.071793125E1,1.930984497E-2,9.804611206E0,8.381071472E-1
2.072800625E1,5.553451538E-2,9.880802765E0,7.662565613E-1
2.073806625E1,-1.182540894E-2,9.894125061E0,7.912545776E-1
2.074809225E1,-1.257385254E-1,9.850715332E0,8.111631775E-1
2.075816425E1,-1.742376709E-1,9.839937744E0,8.931925964E-1
2.076822225E1,-7.409591675E-2,9.852511597E0,9.601034546E-1
2.077827425E1,3.832031250E-2,9.832602997E0,9.333091736E-1
2.078832025E1,1.402583313E-1,9.847422180E0,8.867559814E-1
2.079835425E1,8.666976929E-2,9.787846069E0,9.228309631E-1
2.080843125E1,-9.774673462E-2,9.846224670E0,1.029708710E0
2.081847725E1,-1.609153748E-1,9.921967163E0,9.756710815E-1
2.082853425E1,-1.703457642E-1,9.958191833E0,1.008602600E0
2.083855825E1,-1.799258423E-1,9.926457825E0,9.843530273E-1
2.084862925E1,-2.035766602E-1,9.893975372E0,9.237290955E-1
2.085869525E1,-1.248403931E-1,9.835447083E0,8.852590942E-1
2.086871725E1,-1.466949463E-2,9.824370117E0,8.635542297E-1
2.087879725E1,1.422042847E-2,9.778265991E0,8.616082764E-1
2.088885525E1,6.137237549E-3,9.762848053E0,8.780740356E-1
2.089891025E1,8.232879639E-3,9.765392761E0,8.801696777E-1
2.090895725E1,-2.200424194E-2,9.770781555E0,8.969348145E-1
2.091901525E1,-7.334747314E-2,9.757309570E0,9.229806519E-1
2.092906725E1,-1.068777466E-1,9.789043579E0,9.425898743E-1
2.093911625E1,-1.116677856E-1,9.816286926E0,9.009764099E-1
2.094913925E1,-1.097218323E-1,9.821825409E0,8.708889771E-1
2.095922225E1,-4.745132446E-2,9.822424164E0,8.535250854E-1
2.096927225E1,-3.008743286E-2,9.806557159E0,8.610095215E-1
2.097932825E1,-2.709365845E-2,9.817185059E0,8.988807678E-1
2.098934925E1,-3.323089600E-2,9.775571594E0,8.903485107E-1
2.099942525E1,4.490661621E-4,9.763596497E0,8.858578491E-1
2.100948425E1,4.400848389E-2,9.773475952E0,8.741821289E-1
2.101950525E1,1.332229614E-2,9.824968872E0,8.485853577E-1
2.102957225E1,-8.996292114E-2,9.813742218E0,8.747808838E-1
2.103961225E1,-1.911524963E-1,9.837542725E0,9.319619751E-1
2.104966525E1,-2.276765442E-1,9.888436890E0,9.765692139E-1
2.105973025E1,-2.276765442E-1,9.873917084E0,1.005908203E0
2.106979525E1,-1.939965820E-1,9.873917084E0,9.514215088E-1
2.107985025E1,-1.401086426E-1,9.835746460E0,9.536668396E-1
2.108988825E1,-1.202000427E-1,9.745783539E0,9.246272278E-1
2.109992325E1,-9.385482788E-2,9.685159607E0,9.090596008E-1
2.111000525E1,-9.879455566E-2,9.687554626E0,9.244775391E-1
2.112004025E1,-9.490264893E-2,9.586514740E0,8.903485107E-1
2.113007625E1,-5.837860107E-2,9.501641235E0,8.343649292E-1
2.114015825E1,9.580078125E-3,9.438921661E0,7.845185852E-1
2.115019125E1,-7.783813477E-3,9.391470337E0,8.250842285E-1
2.116023125E1,-1.291813660E-1,9.356443176E0,8.758287048E-1
2.117031225E1,-1.356179810E-1,9.314380646E0,9.125024414E-1
2.118034325E1,-1.749861145E-1,9.274713135E0,9.217831421E-1
2.119041325E1,-1.857637024E-1,9.209149475E0,9.080117798E-1
2.120046425E1,-1.725910950E-1,9.104067993E0,9.107061768E-1
2.121049425E1,-1.800755310E-1,8.976982269E0,8.575666809E-1
2.122056025E1,-1.083746338E-1,8.845555573E0,8.631051636E-1
2.123061425E1,-4.011657715E-2,8.740923157E0,8.554710388E-1
2.124065525E1,7.933502197E-3,8.695567474E0,8.129594421E-1
2.125068525E1,4.879852295E-2,8.658893738E0,7.717950439E-1
2.126076825E1,4.550537109E-2,8.644523621E0,7.725434875E-1
2.127079725E1,5.987548828E-2,8.619375916E0,7.011419678E-1
2.128087225E1,3.308120728E-2,8.554710388E0,6.635700989E-1
2.129089325E1,4.625381470E-2,8.465944977E0,6.791377258E-1
2.130094825E1,9.370513916E-2,8.481512604E0,6.472540283E-1
2.131102625E1,1.444496155E-1,8.441396027E0,6.577322388E-1
2.132107425E1,5.643264771E-2,8.263266449E0,6.515950012E-1
2.133113025E1,1.362167358E-1,8.341403961E0,6.521937561E-1
2.134115125E1,1.356179810E-1,8.252937927E0,6.390211487E-1
2.135120325E1,2.191442871E-1,8.397986298E0,7.345225525E-1
2.136128125E1,2.568658447E-1,8.308771820E0,6.776408386E-1
2.137133325E1,2.838098145E-1,8.287216644E0,6.261479187E-1
2.138138925E1,3.153941345E-1,8.267008667E0,6.176156616E-1
2.139143325E1,3.362008667E-1,8.339907074E0,6.610253906E-1
2.140145925E1,3.760180664E-1,8.424032135E0,6.885681152E-1
2.141154125E1,3.954776001E-1,8.486152954E0,6.978488159E-1
2.142158525E1,3.682342529E-1,8.587192841E0,7.725434875E-1
2.143164525E1,2.650987244E-1,8.656947784E0,9.264234924E-1
2.144166725E1,2.342628479E-1,8.782237244E0,1.011296997E0
2.145173525E1,2.354603577E-1,8.898545380E0,1.061293030E0
2.146179925E1,2.966830444E-1,9.004824371E0,1.030157776E0
2.147184725E1,3.412902832E-1,9.098978577E0,1.044827271E0
2.148188725E1,2.875520325E-1,9.162296906E0,1.051413574E0
2.149192325E1,2.007325745E-1,9.207353210E0,1.093625793E0
2.150197525E1,1.297801208E-1,9.318871307E0,1.189875641E0
2.151205725E1,1.243913269E-1,9.432185669E0,1.200204163E0
2.152210425E1,1.219963074E-1,9.512867889E0,1.197509766E0
2.153212825E1,1.362167358E-1,9.524393921E0,1.219663696E0
2.154221025E1,1.631607056E-1,9.528585205E0,1.179696808E0
2.155226125E1,2.401007080E-1,9.567204895E0,1.108145599E0
2.156228225E1,2.673440552E-1,9.586065674E0,1.081051941E0
2.157236125E1,2.633024597E-1,9.591753845E0,1.091530151E0
2.158238625E1,2.091151428E-1,9.651329956E0,1.071771240E0
2.159246825E1,1.993853760E-1,9.617799683E0,1.046623535E0
2.160251925E1,7.394622803E-2,9.611812134E0,1.131197662E0
2.161254025E1,2.454895020E-2,9.599537659E0,1.199455719E0
2.162261725E1,1.287322998E-2,9.596094818E0,1.218017120E0
2.163264325E1,8.158035278E-2,9.649384003E0,1.150357819E0
2.164272425E1,1.556762695E-1,9.690548401E0,1.072968750E0
2.165277425E1,1.911524963E-1,9.726024628E0,1.040935364E0
2.166279425E1,7.589218140E-2,9.716294861E0,9.964778137E-1
2.167287225E1,-2.439926147E-2,9.698930969E0,1.059047699E0
2.168292725E1,-6.376739502E-2,9.725276184E0,1.132993927E0
2.169294825E1,-6.735992432E-2,9.734407196E0,1.193019104E0
2.170299925E1,-7.229965210E-2,9.704170074E0,1.170865173E0
2.171308225E1,-4.864883423E-2,9.702523499E0,1.158740387E0
2.172313025E1,9.580078125E-3,9.754914551E0,1.112037506E0
2.173318425E1,1.020877075E-1,9.821526031E0,1.025816803E0
2.174320525E1,1.170565796E-1,9.843081207E0,1.054557037E0
2.175325725E1,3.981719971E-2,9.821226654E0,1.154100037E0
2.176333925E1,-2.290237427E-2,9.767638092E0,1.201251984E0
2.177338625E1,-7.125183105E-2,9.759255524E0,1.249451752E0
2.178341225E1,-2.589614868E-2,9.745334473E0,1.223256226E0
2.179349425E1,6.990463257E-2,9.749675446E0,1.174008636E0
2.180351525E1,1.365161133E-1,9.736203461E0,1.095721436E0
2.181359625E1,1.423539734E-1,9.762099609E0,1.049916687E0
2.182364025E1,9.969268799E-2,9.766889648E0,1.070573730E0
2.183369425E1,5.343887329E-2,9.743238831E0,1.040635986E0
2.184371525E1,2.395019531E-2,9.745184784E0,1.047371979E0
2.185376525E1,3.487747192E-2,9.741143188E0,1.075812836E0
2.186384725E1,2.529739380E-2,9.767937469E0,1.060694275E0
2.187386825E1,4.595443726E-2,9.830806732E0,1.019679565E0
2.188394925E1,9.101074219E-2,9.915081482E0,9.633966064E-1
2.189397125E1,-4.191284180E-2,9.826765137E0,1.026864624E0
2.190402125E1,-1.064286804E-1,9.782906342E0,1.033750305E0
2.191408625E1,-8.592132568E-2,9.871522064E0,1.042432251E0
2.192412725E1,-2.035766602E-2,9.856253815E0,1.076411591E0
2.193417625E1,1.811233521E-2,9.777517548E0,1.059347076E0
2.194425125E1,1.142124939E-1,9.774074707E0,1.022074585E0
2.195431025E1,1.095721436E-1,9.809101868E0,1.013841705E0
2.196433125E1,6.451583862E-2,9.850415955E0,1.025218048E0
2.197441025E1,1.451980591E-2,9.946665802E0,1.128652954E0
2.198443325E1,-4.879852295E-2,1.004231689E1,1.141226807E0
2.199451325E1,-9.116043091E-2,1.006252487E1,1.157842255E0
2.200455325E1,-1.263372803E-1,1.005698639E1,1.157692566E0
2.201458525E1,-1.660047913E-1,1.003752686E1,1.095571747E0
2.202466825E1,-1.624122620E-1,9.997410278E0,1.043629761E0
2.203471325E1,-1.104702759E-1,9.980345764E0,1.007255402E0
2.204477025E1,-2.439926147E-2,9.963131561E0,1.018631744E0
2.205482025E1,-1.871109009E-2,9.974657593E0,9.601034546E-1
2.206486825E1,1.347198486E-3,1.004456223E1,8.919950867E-1
2.207492025E1,7.259902954E-2,1.000055374E1,1.074765015E0
2.208494525E1,-5.179229736E-2,9.997859344E0,9.306147766E-1
2.209502125E1,-6.780899048E-2,9.920919342E0,1.018182678E0
2.210507725E1,-2.005828857E-2,9.921069031E0,1.106499023E0
2.211509625E1,-6.107299805E-2,9.957293701E0,9.006770325E-1
2.212517725E1,2.724334717E-2,9.806856537E0,1.100960541E0
2.213520025E1,-8.666976929E-2,9.840087433E0,9.500743103E-1
2.214528325E1,2.724334717E-2,9.872120819E0,9.343569946E-1
2.215532325E1,9.310638428E-2,9.911488953E0,9.473799133E-1
2.216535425E1,-6.735992432E-3,9.898765411E0,9.126521301E-1
2.217543325E1,-7.035369873E-3,9.821376343E0,9.523196411E-1
2.218548525E1,-4.146377563E-2,9.805659027E0,1.002914429E0
2.219553925E1,-5.837860107E-2,9.789941711E0,9.831555176E-1
2.220559025E1,-7.948471069E-2,9.729617157E0,9.442364502E-1
2.221562125E1,3.742218018E-3,9.670340424E0,9.973759460E-1
2.222568925E1,8.831634521E-3,9.631421356E0,8.978329468E-1
2.223571225E1,-4.041595459E-3,9.657766571E0,9.077124023E-1
2.224578025E1,1.901046753E-2,9.678872681E0,9.104067993E-1
2.225584725E1,4.595443726E-2,9.672885132E0,8.837622070E-1
2.226586825E1,5.777984619E-2,9.687704315E0,9.289682007E-1
2.227593825E1,3.457809448E-2,9.732461243E0,9.280700684E-1
2.228596825E1,-2.245330811E-3,9.700876923E0,9.038204956E-1
2.229605225E1,4.041595459E-3,9.721533966E0,9.107061768E-1
2.230608225E1,2.170486450E-2,9.741442566E0,9.009764099E-1
2.231612525E1,3.817062378E-2,9.806257782E0,8.466394043E-1
2.232620525E1,3.023712158E-2,9.756411438E0,8.294252014E-1
2.233625725E1,-2.859054565E-2,9.750274200E0,8.394543457E-1
2.234628325E1,-1.016386414E-1,9.799671478E0,9.183403015E-1
2.235633525E1,-1.035845947E-1,9.773326263E0,9.484277344E-1
2.236640825E1,-8.966354370E-2,9.758806458E0,9.521699524E-1
2.237646825E1,-1.122665405E-2,9.775870972E0,9.306147766E-1
2.238652325E1,5.254074097E-2,9.777966614E0,9.858499146E-1
2.239656025E1,8.756790161E-2,9.768087158E0,9.563612366E-1
2.240662725E1,1.085243225E-1,9.774972839E0,9.517208862E-1
2.241664825E1,6.960525513E-2,9.814790039E0,9.910890198E-1
2.242671125E1,4.745132446E-2,9.841284943E0,1.054856415E0
2.243678325E1,1.122665405E-2,9.820777588E0,9.642947388E-1
2.244680625E1,-4.819976807E-2,9.850415955E0,9.372010803E-1
2.245686225E1,-7.229965210E-2,9.914931793E0,8.640032959E-1
2.246694225E1,-2.065704346E-2,9.845775604E0,9.336085510E-1
2.247697325E1,4.490661621E-4,9.913883972E0,8.316705322E-1
2.248704325E1,-2.335144043E-2,9.839937744E0,7.366181946E-1
2.249706825E1,-8.442443848E-2,9.893526306E0,8.175997925E-1
2.250715225E1,-9.101074219E-2,9.921368408E0,9.577084351E-1
2.251719625E1,-9.699829102E-2,1.000609222E1,1.051712952E0
2.252723625E1,2.604583740E-2,9.909842377E0,7.827223206E-1
2.253727625E1,1.216969299E-1,1.004411316E1,8.996292114E-1
2.254734725E1,1.797761536E-1,9.940528564E0,8.256829834E-1
2.255741125E1,1.935475159E-1,9.907147980E0,8.247848511E-1
2.256743225E1,5.023553467E-1,8.693471832E0,-2.722837830E-1
2.257749825E1,-2.386038208E-1,1.034708313E1,2.237097931E0
2.258756325E1,-5.659730530E-1,1.117052078E1,1.014290771E0
2.259758525E1,1.643582153E-1,9.603878632E0,8.250842285E-1
2.260765025E1,-8.681945801E-2,9.860744476E0,8.574169922E-1
2.261770525E1,-7.619155884E-2,9.821076965E0,8.958869934E-1
2.262777025E1,-6.062393188E-2,9.770482178E0,9.936337280E-1
2.263780025E1,-4.790039062E-2,9.781259766E0,1.010249176E0
2.264786125E1,-1.652563477E-1,9.909842377E0,9.370513916E-1
2.265791225E1,-6.451583862E-2,9.951306152E0,9.171427917E-1
2.266795225E1,3.158432007E-2,9.868228912E0,9.487271118E-1
2.267802825E1,3.966751099E-2,9.910740509E0,9.298663330E-1
2.268806925E1,-3.637435913E-2,9.789342957E0,1.004261627E0
2.269813425E1,-1.670526123E-1,9.734556885E0,9.175918579E-1
2.270817125E1,-1.712438965E-1,9.699380035E0,9.566606140E-1
2.271822325E1,-7.140151978E-2,9.702673187E0,9.821076965E-1
2.272825925E1,-3.652404785E-2,9.901908875E0,8.524772644E-1
2.273832525E1,9.131011963E-3,9.875114594E0,7.529342651E-1
2.274837625E1,-2.095642090E-2,9.807754669E0,8.351133728E-1
2.275843525E1,-1.311273193E-1,9.724827118E0,8.625064087E-1
2.276848025E1,-1.320254517E-1,9.792935486E0,8.541238403E-1
2.277853725E1,-6.451583862E-2,9.812694397E0,8.228388977E-1
2.278859525E1,1.234931946E-1,9.807455292E0,7.776329041E-1
2.279863525E1,7.933502197E-3,9.688153381E0,9.105564880E-1
2.280868725E1,-7.738906860E-2,9.660161591E0,9.014254761E-1
2.281874025E1,-1.047821045E-3,9.714947662E0,7.936495972E-1
2.282879525E1,5.897735596E-2,9.715845795E0,7.367678833E-1
2.283884325E1,-7.065307617E-2,9.752369843E0,7.897576904E-1
2.284889125E1,-2.411485291E-1,9.697583771E0,7.658074951E-1
2.285894325E1,-2.369572449E-1,9.825417938E0,9.943821716E-1
2.286899225E1,-1.050814819E-1,9.911938019E0,8.590635681E-1
2.287903125E1,5.074447632E-2,1.002255798E1,7.915539551E-1
2.288909425E1,4.819976807E-2,9.898166656E0,8.598120117E-1
2.289914725E1,5.927673340E-2,9.739346924E0,8.678952026E-1
2.290919425E1,8.382568359E-3,9.774224396E0,8.481362915E-1
2.291925225E1,-4.266128540E-2,9.770332489E0,8.434959412E-1
2.292930425E1,-5.703140259E-2,9.860145721E0,9.406439209E-1
2.293935825E1,-3.188369751E-2,9.953551483E0,7.852670288E-1
2.294940825E1,1.151106262E-1,9.955048370E0,9.199868774E-1
2.295945025E1,1.109193420E-1,9.963430939E0,8.729846191E-1
2.296950925E1,6.197113037E-2,9.941576385E0,8.280780029E-1
2.297955225E1,-4.490661621E-2,9.923314362E0,9.466314697E-1
2.298960425E1,-9.415420532E-2,9.949509888E0,8.276289368E-1
2.299968025E1,-6.227050781E-2,1.000279907E1,1.003213806E0
2.300971825E1,-1.059796143E-1,9.911488953E0,8.785231018E-1
2.301976425E1,-1.073268127E-1,9.814490662E0,8.830137634E-1
2.302981925E1,-1.122665405E-2,9.749825134E0,8.559201050E-1
2.303987025E1,5.822891235E-2,9.767787781E0,8.360115051E-1
2.304992125E1,5.269042969E-2,9.832752686E0,8.123606873E-1
2.305996925E1,4.790039062E-3,9.914931793E0,8.096662903E-1
2.307003325E1,-3.712280273E-2,9.948162689E0,7.834707642E-1
2.308007825E1,3.517684937E-2,9.951755219E0,8.445437622E-1
2.309012325E1,-1.639091492E-1,9.916428680E0,8.418493652E-1
2.310018825E1,-1.847158813E-1,9.849966888E0,8.536747742E-1
2.311023625E1,-7.783813477E-3,9.885143738E0,8.765771484E-1
2.312027725E1,9.370513916E-2,9.867330780E0,8.199948120E-1
2.313034225E1,9.445358276E-2,9.832004242E0,8.614585876E-1
2.314038325E1,6.945556641E-2,9.823172607E0,8.924441528E-1
2.315043425E1,-2.529739380E-2,9.857601013E0,9.431886292E-1
2.316050625E1,-8.247848511E-2,9.855804749E0,9.857002258E-1
2.317054325E1,-1.227447510E-2,9.883197784E0,9.720785522E-1
2.318058725E1,6.466552734E-2,9.835896149E0,9.336085510E-1
2.319064425E1,5.298980713E-2,9.832902374E0,8.538244629E-1
2.320069425E1,5.269042969E-2,9.815688171E0,8.348139954E-1
2.321074125E1,3.966751099E-2,9.862091675E0,7.946974182E-1
2.322081225E1,5.014572144E-2,9.908794556E0,8.110134888E-1
2.323086425E1,-3.397933960E-2,9.886790314E0,8.490344238E-1
2.324091225E1,-1.486408997E-1,9.793833618E0,8.855584717E-1
2.325095225E1,-1.342707825E-1,9.739945679E0,9.349557495E-1
2.326100125E1,-7.499404907E-2,9.745933228E0,8.891510010E-1
2.327105425E1,9.580078125E-3,9.732760620E0,8.409512329E-1
2.328110625E1,7.484436035E-3,9.751022644E0,8.482859802E-1
2.329115625E1,1.676513672E-2,9.776320038E0,8.255332947E-1
2.330120725E1,6.721023560E-2,9.732910309E0,7.893086243E-1
2.331126325E1,6.990463257E-2,9.792785797E0,7.773335266E-1
2.332131125E1,5.538482666E-2,9.756112061E0,8.144563293E-1
2.333136125E1,3.996688843E-2,9.711205444E0,8.466394043E-1
2.334140825E1,1.532812500E-1,9.709558868E0,9.039701843E-1
2.335146225E1,2.064207458E-1,9.772428131E0,8.574169922E-1
2.336152525E1,1.170565796E-1,9.780810699E0,9.367520142E-1
2.337157425E1,4.580474854E-2,9.803264008E0,9.538165283E-1
2.338161525E1,-2.245330811E-2,9.928553467E0,9.363029480E-1
2.339166525E1,-1.176553345E-1,1.003213806E1,1.003812561E0
2.340171425E1,-1.926493835E-1,9.978998566E0,9.862989807E-1
2.341177025E1,-1.969903564E-1,9.921069031E0,9.611512756E-1
2.342181825E1,-1.410067749E-1,9.899064789E0,9.358538818E-1
2.343186325E1,-6.496490479E-2,9.890682220E0,8.867559814E-1
2.344191925E1,-8.232879639E-3,9.875863037E0,8.960366821E-1
2.345197225E1,2.844085693E-2,9.891131287E0,9.036708069E-1
2.346201025E1,8.652008057E-2,9.896520081E0,8.893006897E-1
2.347207725E1,1.064286804E-1,9.858499146E0,8.810678101E-1
2.348212725E1,1.327738953E-1,9.821376343E0,8.870553589E-1
2.349216125E1,7.514373779E-2,9.832453308E0,8.919950867E-1
2.350223025E1,3.517684937E-2,9.762249298E0,8.990304565E-1
2.351228225E1,2.080673218E-2,9.849368134E0,8.675958252E-1
2.352232925E1,2.634521484E-2,9.880204010E0,8.433462524E-1
2.353238725E1,-3.293151855E-2,9.903555450E0,8.397537231E-1
2.354244025E1,-4.415817261E-2,9.886490936E0,8.554710388E-1
2.355249525E1,-5.658233643E-2,9.883946228E0,8.916957092E-1
2.356254825E1,-8.951385498E-2,9.874665527E0,9.556127930E-1
2.357254825E1,-6.406677246E-2,9.881401520E0,9.862989807E-1
2.358258725E1,-2.380050659E-2,9.847272491E0,9.577084351E-1
2.359267025E1,8.831634521E-3,9.873468018E0,8.887019348E-1
2.360272225E1,2.095642090E-2,9.864187317E0,8.976832581E-1
2.361274425E1,2.499801636E-2,9.852661285E0,9.449848938E-1
2.362282125E1,4.026626587E-2,9.771230621E0,8.286767578E-1
2.363287625E1,3.353027344E-2,9.856852570E0,8.617579651E-1
2.364289725E1,8.352630615E-2,9.837393036E0,8.523275757E-1
2.365296825E1,2.365081787E-2,9.828262024E0,8.740324402E-1
2.366303125E1,-6.990463257E-2,9.801467743E0,9.086105347E-1
2.367308425E1,-2.559677124E-2,9.821975098E0,9.105564880E-1
2.368311025E1,-1.511856079E-2,9.833052063E0,8.412506104E-1
2.369318425E1,-4.221221924E-2,9.832153931E0,8.387059021E-1
2.370320625E1,-2.859054565E-2,9.758207703E0,7.747888184E-1
2.371328925E1,-7.229965210E-2,9.726024628E0,8.686436462E-1
2.372333725E1,-1.169068909E-1,9.787696381E0,9.316625977E-1
2.373336125E1,-9.954299927E-2,9.821376343E0,9.699829102E-1
2.374345737E1,5.987548828E-3,9.809101868E0,9.705816650E-1
2.375349537E1,8.756790161E-2,9.842033386E0,9.246272278E-1
2.376354637E1,6.391708374E-2,9.828411713E0,9.523196411E-1
2.377360837E1,2.694396973E-3,9.836345215E0,1.000818787E0
2.378367738E1,-2.140548706E-2,9.853409729E0,9.831555176E-1
2.379369938E1,-3.308120728E-2,9.822274475E0,9.512718201E-1
2.380376038E1,-3.502716064E-2,9.840087433E0,9.533674622E-1
2.381383237E1,-4.790039062E-2,9.783355408E0,9.446855164E-1
2.382388337E1,-6.810836792E-2,9.770033112E0,9.550140381E-1
2.383390238E1,-3.083587646E-2,9.807455292E0,9.532177734E-1
2.384398438E1,-8.981323242E-4,9.900411987E0,8.672964478E-1
2.385403437E1,7.499404907E-2,9.870025177E0,8.099656677E-1
2.386406038E1,2.739303589E-2,9.841584320E0,8.541238403E-1
2.387412738E1,-2.769241333E-2,9.843380585E0,8.665480042E-1
2.388418638E1,-5.284011841E-2,9.819280701E0,9.144483948E-1
2.389420638E1,-2.814147949E-2,9.829609222E0,9.071136475E-1
2.390428137E1,2.918930054E-2,9.827812958E0,9.024732971E-1
2.391433737E1,5.284011841E-2,9.827812958E0,9.367520142E-1
2.392436538E1,3.906875610E-2,9.851314087E0,9.202862549E-1
2.393443338E1,5.059478760E-2,9.864486694E0,8.958869934E-1
2.394448837E1,-5.089416504E-3,9.963430939E0,8.566685486E-1
2.395453937E1,-5.239105225E-3,9.995314636E0,8.719367981E-1
2.396458437E1,3.592529297E-3,9.928104401E0,8.991801453E-1
2.397460938E1,3.367996216E-2,9.870623932E0,9.056167603E-1
2.398469037E1,-1.017883301E-2,9.818681946E0,8.840615845E-1
2.399473437E1,-2.903961182E-2,9.784103851E0,9.139993286E-1
2.400479038E1,-1.082249451E-1,9.865983582E0,9.175918579E-1
2.401481138E1,-1.011895752E-1,9.901310120E0,9.196875000E-1
2.402488138E1,-1.386117554E-1,9.877958679E0,8.970845032E-1
2.403494237E1,-3.966751099E-2,9.864935760E0,9.113049316E-1
2.404496338E1,3.323089600E-2,9.846224670E0,8.708889771E-1
2.405503937E1,8.831634521E-2,9.835147705E0,8.195457458E-1
2.406509538E1,1.369651794E-1,9.851164398E0,8.090675354E-1
2.407512137E1,9.205856323E-2,9.762249298E0,8.101153564E-1
