"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.915916525E1,-3.593431504E-2,7.073053351E-2,8.342686694E-2
1.916915425E1,1.219042708E-2,6.034322899E-2,-2.120993396E-3
1.917916425E1,6.422921999E-2,4.492207936E-2,-3.180664446E-2
1.918919325E1,9.138567662E-2,6.151026928E-2,-3.430023754E-2
1.919921525E1,6.849417452E-2,6.297828586E-2,-4.058865016E-3
1.920922525E1,3.249496909E-2,2.499800494E-2,4.241974058E-2
1.921922225E1,-1.874283179E-2,-2.519441885E-2,8.544250268E-2
1.922921525E1,-3.240702788E-2,-3.936113673E-4,8.728734490E-2
1.923922525E1,3.740286152E-2,4.121099776E-2,1.172987091E-2
1.924925625E1,5.840532925E-2,8.191964661E-2,-7.334029546E-3
1.925924425E1,2.735473434E-2,8.701818111E-2,6.192195666E-3
1.926925425E1,1.157073414E-2,9.434967591E-2,-5.777361411E-3
1.927927125E1,-1.537501145E-2,1.036287229E-1,-1.680805094E-2
1.928929025E1,-1.325762845E-2,1.374042322E-1,1.484047544E-2
1.929930025E1,-6.559286834E-2,9.656651982E-2,5.287693759E-2
1.930930725E1,-5.989905073E-2,5.120760777E-2,4.843341458E-2
1.931930525E1,-4.023371332E-2,3.370492474E-2,7.239963492E-2
1.932931525E1,-1.867237741E-2,2.806228170E-2,2.034602412E-2
1.933933925E1,2.622539889E-3,1.174989877E-2,-1.719248253E-2
1.934936425E1,2.469311604E-2,5.183463943E-2,2.125699291E-2
1.935937425E1,3.887211150E-2,7.914993019E-2,2.351268197E-2
1.936938125E1,7.322421567E-2,4.235500094E-2,1.218334190E-3
1.937936425E1,7.974206127E-2,3.549367823E-3,1.530734934E-2
1.938937425E1,4.174920199E-2,2.882784896E-2,1.369345501E-2
1.939939825E1,2.306778880E-2,-2.238892478E-2,2.528211110E-2
1.940942425E1,2.603691583E-2,-6.579387551E-3,2.524333446E-2
1.941943425E1,-2.094621111E-2,-1.971397208E-2,4.909809910E-3
1.942942725E1,1.932725414E-2,-3.196164820E-2,-9.905827423E-3
1.943942825E1,-5.508549376E-3,-4.619492684E-2,1.445492694E-2
1.944943825E1,-1.861889137E-2,-5.501164183E-2,2.358917900E-4
1.945945625E1,3.124938653E-2,4.716743301E-2,3.179931031E-2
1.946948525E1,9.025328108E-2,1.293566363E-1,6.188962281E-4
1.947949525E1,6.914147956E-2,2.172864805E-1,4.323102804E-2
1.948948625E1,4.391344322E-3,2.431892804E-1,1.070204095E-1
1.949948425E1,-2.298393836E-2,2.825986368E-1,1.225757116E-1
1.950949425E1,-7.214944261E-2,3.123372102E-1,1.411802271E-1
1.951952625E1,-5.517654244E-2,2.851085541E-1,9.903374333E-2
1.952954525E1,-9.410961117E-2,2.419166156E-1,5.288046876E-2
1.953955525E1,-9.614617811E-2,2.419059079E-1,5.289801498E-2
1.954954525E1,-6.911032487E-2,2.024261839E-1,-4.036976615E-2
1.955954425E1,-2.953958530E-2,1.879417720E-1,-8.371306074E-2
1.956955425E1,-3.092222568E-2,1.876399277E-1,-8.060642593E-2
1.957957425E1,-6.660323523E-2,1.105642881E-1,-2.570776555E-2
1.958958325E1,-4.755985884E-2,1.980682176E-2,-1.466585268E-2
1.959959325E1,-4.643901155E-2,1.959478025E-2,-1.236587325E-2
1.960960325E1,-3.408821887E-2,-6.707499589E-2,7.581676259E-3
1.961963525E1,3.436297576E-3,-5.758371322E-2,-3.787810996E-2
1.962964525E1,4.539453895E-3,-5.772068425E-2,-3.636030069E-2
1.963965125E1,3.311534496E-2,-6.252253651E-2,-1.154679276E-1
1.964966525E1,2.121087071E-2,-2.897962304E-2,-1.156359711E-1
1.965967525E1,2.198856638E-2,-2.905337333E-2,-1.148004862E-1
1.966965925E1,-4.578998432E-2,6.839505964E-2,3.271329407E-2
1.967966525E1,-4.328119076E-2,6.825361184E-2,5.580837978E-2
1.968967525E1,-4.212112145E-2,6.843925637E-2,5.387860675E-2
1.969969625E1,4.093799674E-2,1.024428071E-1,6.910313919E-2
1.970969525E1,7.957612826E-2,7.713719065E-2,6.685227865E-3
1.971970525E1,7.813774975E-2,7.724025697E-2,5.508458013E-3
1.972970925E1,6.280105584E-2,8.568888059E-2,7.185729539E-3
1.973973025E1,-1.385765899E-2,1.013504376E-1,8.775489374E-2
1.974974025E1,-1.506129919E-2,1.014260677E-1,8.689556317E-2
1.975975025E1,-5.642023608E-2,3.149793888E-2,9.400613372E-2
1.976978525E1,-1.654374737E-3,2.499809173E-2,8.775353929E-3
1.977979525E1,-2.304691041E-3,2.499704791E-2,8.757346903E-3
1.978977925E1,2.038593593E-2,-1.433210800E-2,-3.232619469E-2
1.979981425E1,3.360887737E-2,-1.761031405E-2,-4.396497695E-2
1.980982425E1,3.393501725E-2,-1.764776250E-2,-4.355416893E-2
1.981982925E1,3.114888066E-2,2.376184873E-2,-1.080693246E-2
1.982982925E1,-6.401710425E-3,1.476603993E-2,-8.250943195E-3
1.983983925E1,-5.331361954E-2,1.061670709E-3,3.895556680E-2
1.984983625E1,-2.623728175E-4,5.800759981E-2,5.513539266E-2
1.985984425E1,-7.192360761E-3,8.165582755E-2,1.694139258E-2
1.986985425E1,-8.099883462E-3,8.167408182E-2,1.671198073E-2
1.987986525E1,-1.132619034E-2,7.307501117E-2,-6.100852793E-2
1.988987525E1,-4.704709914E-2,6.675536790E-2,-4.862390590E-2
1.989988525E1,-4.650631848E-2,6.680219131E-2,-4.909785471E-2
1.990989525E1,-1.238129642E-1,5.563511490E-2,1.911845258E-2
1.991993425E1,-8.388364412E-2,8.413433435E-2,2.744172995E-2
1.992994425E1,-8.303460100E-2,8.415295408E-2,2.728565040E-2
1.993992425E1,3.040063805E-2,1.544324937E-1,2.813894874E-2
1.994996525E1,3.897891455E-2,1.766109644E-1,3.114580174E-2
1.995997525E1,3.850879841E-2,1.765510670E-1,3.175681293E-2
1.996995525E1,2.245476763E-2,1.950513466E-1,2.483335557E-2
1.997999525E1,-5.898737845E-2,1.276955702E-1,3.990071896E-2
1.999000525E1,-6.042121623E-2,1.276033030E-1,4.081364291E-2
2.000001625E1,-1.279260693E-1,6.822005888E-2,7.122374615E-2
2.001002525E1,-4.928837344E-3,3.098238576E-3,-3.535606424E-2
2.002003525E1,7.386858340E-2,4.480451378E-2,-1.356552387E-1
2.003004525E1,1.085806020E-1,6.615415079E-2,-1.804691400E-1
2.004005625E1,8.363423296E-2,1.017708889E-1,-1.433977014E-1
2.005006625E1,8.454192183E-2,1.016626424E-1,-1.421935678E-1
2.006007525E1,7.028534227E-3,9.124583680E-2,-5.392777818E-2
2.007008525E1,-1.003210901E-1,3.440218009E-2,1.333089155E-1
2.008009525E1,-6.550246033E-2,3.923529668E-2,1.431602405E-1
2.009007525E1,-4.103014978E-2,5.895291185E-2,1.570943655E-1
2.010008525E1,6.521096978E-3,1.389652378E-1,1.178769074E-1
2.011009525E1,4.672264776E-3,1.390087630E-1,1.173244369E-1
2.012013525E1,1.889514833E-2,1.767059634E-1,3.331129750E-2
2.013014525E1,4.147091931E-5,2.228199930E-1,-1.264985492E-2
2.014015525E1,-4.722219127E-2,1.621816076E-1,-1.740221256E-2
2.015016125E1,-4.520663776E-2,6.030522665E-2,8.206234836E-3
2.016017525E1,-5.036028227E-2,3.148943757E-2,5.283578896E-3
2.017018525E1,-5.086209672E-2,3.139574051E-2,6.262385665E-3
2.018019625E1,-8.207103924E-4,1.120952696E-2,-2.872209145E-3
2.019017525E1,6.664720926E-3,1.549989975E-2,-1.227405483E-2
2.020018525E1,6.358901269E-3,1.530497162E-2,-1.019677551E-2
2.021019425E1,-3.123550396E-2,2.206963711E-2,-1.686303875E-2
2.022022925E1,-1.071828433E-1,2.086484688E-3,-1.610650384E-2
2.023023925E1,-1.064858735E-1,1.968295415E-3,-1.480027469E-2
2.024025425E1,-7.814886860E-2,-2.146522002E-2,-1.811118860E-2
2.025026525E1,5.171459792E-2,4.997870120E-2,-7.507548982E-2
2.026027525E1,1.239454128E-1,6.472827071E-2,-7.202725408E-2
2.027025525E1,4.295475624E-2,-9.619437766E-4,5.565338745E-3
2.028026525E1,5.023973370E-3,-1.317662167E-2,1.417333440E-2
2.029027525E1,4.826937620E-3,-1.314286885E-2,1.379787692E-2
2.030030025E1,-2.791684591E-2,2.211611106E-2,4.200917924E-2
2.031031725E1,-4.499264794E-2,3.966833325E-2,5.040882787E-2
2.032032725E1,-4.497188576E-2,3.985801145E-2,4.836458646E-2
2.033034525E1,9.224578377E-2,1.109483680E-1,-2.842705888E-2
2.034034625E1,9.047283489E-2,1.423050669E-1,-4.492979037E-2
2.035035625E1,8.955122234E-2,1.423857311E-1,-4.583459674E-2
2.036037525E1,7.086511997E-2,1.616275656E-1,-1.814499053E-2
2.037037625E1,-5.807744206E-2,1.108694763E-1,-7.470876662E-3
2.038038625E1,-5.803342349E-2,1.108556713E-1,-7.320672313E-3
2.039037425E1,-1.047186348E-1,2.964434639E-2,3.037320411E-2
2.040040525E1,-2.116826826E-2,4.433353883E-2,1.477656948E-2
2.041041525E1,-2.101999338E-2,4.432485023E-2,1.487641526E-2
2.042040425E1,-1.095371471E-2,6.157179752E-2,-3.221958122E-2
2.043043525E1,2.659392936E-2,9.709964884E-2,-1.269390593E-1
2.044044525E1,2.608494066E-2,9.699755098E-2,-1.258550129E-1
2.045046525E1,-1.853434201E-2,1.079782657E-1,-7.121435863E-2
2.046045925E1,-5.170260199E-2,8.930965925E-2,5.721337433E-2
2.047046925E1,-4.882623327E-2,8.943543834E-2,5.598648688E-2
2.048046525E1,3.494535616E-3,2.975788287E-2,5.495365846E-2
2.049048425E1,6.844624105E-2,6.604648893E-2,2.596485118E-2
2.050049425E1,6.892764963E-2,6.601978817E-2,2.627782568E-2
2.051049525E1,7.221533799E-2,1.169505623E-1,2.896260901E-2
2.052052225E1,4.036116549E-3,1.122763620E-1,1.096397703E-2
2.053053225E1,-9.453167964E-2,7.652099919E-2,1.153261989E-2
2.054052525E1,-4.376485142E-2,8.130536919E-2,1.164029088E-2
2.055055825E1,6.524693244E-4,7.400198671E-2,8.629185529E-3
2.056056825E1,1.491460831E-3,7.408820573E-2,7.743576753E-3
2.057058525E1,6.775493114E-2,3.611382456E-2,-6.201062192E-2
2.058056625E1,6.708627006E-2,3.602523468E-2,-6.108444123E-2
2.059057625E1,1.006165115E-1,1.117489158E-1,-1.279774882E-1
2.060061525E1,-7.887572318E-2,8.106735097E-2,-7.646413045E-2
2.061059525E1,-7.751723226E-2,8.092129849E-2,-7.478220628E-2
2.062060525E1,-1.209194512E-1,7.008977917E-2,8.134476253E-3
2.063061425E1,9.273764424E-2,6.305187398E-2,4.504703161E-2
2.064062625E1,9.564363733E-2,6.325680062E-2,4.297838265E-2
2.065063625E1,1.945197068E-1,7.819761062E-2,-5.099931785E-3
2.066064525E1,-4.627787508E-2,7.749631933E-2,1.322693354E-1
2.067065425E1,-4.901440855E-2,7.749583511E-2,1.321218942E-1
2.068066425E1,-1.122714467E-1,1.533495162E-1,7.687010081E-2
2.069070525E1,-1.271753142E-1,1.582475643E-1,8.136586960E-2
2.070068425E1,-1.276874115E-1,1.583282011E-1,8.046430204E-2
2.071069425E1,-1.479705621E-1,1.259200083E-1,1.923900915E-2
2.072073525E1,4.246626705E-2,5.619483048E-2,-3.954438142E-2
2.073071325E1,4.373906429E-2,5.617708784E-2,-3.927097383E-2
2.074072325E1,7.214053474E-2,9.926572476E-3,-3.966318953E-2
2.075076525E1,6.436128940E-2,-3.142839299E-3,-1.908658412E-2
2.076074425E1,6.508157958E-2,-3.268862784E-3,-1.767123359E-2
2.077075425E1,3.452311695E-2,2.019882817E-3,1.628001132E-4
2.078076425E1,-4.851297783E-2,2.037596141E-2,4.491146300E-2
2.079077425E1,-4.833586201E-2,2.034364640E-2,4.527473498E-2
2.080078425E1,-5.250524197E-2,4.755672966E-2,4.031518719E-3
2.081079525E1,1.147123669E-2,5.355146417E-2,-4.188226725E-2
2.082080425E1,1.077173611E-2,5.362066231E-2,-4.268259119E-2
2.083081425E1,2.702831581E-2,3.781479558E-2,-3.593553016E-2
2.084085525E1,2.203050416E-2,7.006854989E-3,-8.644875938E-3
2.085084425E1,5.348146203E-2,-4.763515887E-3,-1.549126711E-2
2.086085425E1,5.249172942E-2,-4.506216985E-3,-1.833291456E-2
2.087088525E1,6.133907377E-2,5.693874706E-2,-5.661176437E-2
2.088089425E1,6.050722511E-2,5.713026165E-2,-5.871968561E-2
2.089090425E1,-4.271218359E-2,4.595853944E-2,-3.311194170E-2
2.090088525E1,-1.744628801E-1,1.208437572E-1,6.695789170E-2
2.091092525E1,-1.742909171E-1,1.208693571E-1,6.669311333E-2
2.092093525E1,-1.703239467E-1,1.065437061E-1,9.419117982E-2
2.093091525E1,-7.816345923E-2,6.848413832E-2,4.106095729E-2
2.094092525E1,-7.833028760E-2,6.838630709E-2,4.209726206E-2
2.095093525E1,-5.818151336E-2,-2.161911600E-2,1.352949200E-2
2.096094525E1,-3.737771621E-2,-7.983529695E-2,1.320258582E-2
2.097095525E1,-4.047195995E-2,-7.986979553E-2,1.336906930E-2
2.098096525E1,-3.974732091E-2,-1.808864485E-1,-2.120622720E-2
2.099097425E1,5.914328897E-2,-3.286842344E-1,-1.251618894E-1
2.100100425E1,5.370471604E-2,-3.285819082E-1,-1.265394203E-1
2.101101425E1,2.899130833E-2,-3.760486912E-1,-8.613457547E-2
2.102100525E1,-1.028267956E-1,-4.530051024E-1,-2.954959166E-4
2.103101425E1,-1.109725334E-1,-4.529324142E-1,-1.329096672E-3
2.104102425E1,-1.554685289E-1,-4.923790831E-1,5.470628127E-3
2.105106525E1,-1.610390251E-1,-6.629652775E-1,-6.369651809E-3
2.106104525E1,-1.691373822E-1,-6.629538754E-1,-6.557423947E-3
2.107105525E1,-1.855272008E-1,-7.900109480E-1,-5.999170169E-2
2.108106425E1,-5.569872164E-2,-1.026055004E0,-6.213154508E-2
2.109107425E1,-6.706915781E-2,-1.026005595E0,-6.239397543E-2
2.110108425E1,-3.159545262E-2,-1.071253908E0,-1.055927935E-1
2.111109525E1,-7.697201024E-3,-1.122138571E0,-1.470104401E-1
2.112113525E1,-2.218671618E-2,-1.121930556E0,-1.482660931E-1
2.113114525E1,-2.237261425E-2,-1.146794818E0,-2.214867731E-1
2.114115525E1,-5.049406017E-2,-1.299842764E0,-2.461344498E-1
2.115113525E1,-6.444275300E-2,-1.299371332E0,-2.495407270E-1
2.116114525E1,-2.969925768E-2,-1.283243103E0,-2.857076927E-1
2.117118525E1,-7.771793794E-2,-1.500848842E0,-2.865720391E-1
2.118119425E1,-8.709046732E-2,-1.500162671E0,-2.923079750E-1
2.119120425E1,-1.516707441E-2,-1.421302004E0,-2.979411094E-1
2.120118625E1,6.101864178E-2,-1.363976779E0,-2.221247226E-1
2.121122525E1,5.613393264E-2,-1.363214449E0,-2.290586798E-1
2.122123525E1,9.042822246E-2,-1.451702410E0,-2.926903280E-1
2.123124625E1,1.465580666E-1,-1.492809651E0,-3.588786713E-1
2.124122525E1,1.445770391E-1,-1.492275362E0,-3.638617416E-1
2.125123525E1,1.641210011E-1,-1.418960487E0,-3.243639095E-1
2.126127525E1,2.233940434E-1,-1.272313780E0,-2.915018815E-1
2.127125525E1,2.255386377E-1,-1.271830508E0,-2.966251570E-1
2.128126525E1,2.023670174E-1,-1.170186312E0,-2.285258157E-1
2.129130525E1,7.370561510E-2,-9.744422161E-1,2.571641133E-3
2.130131425E1,7.990825924E-2,-9.736211208E-1,-6.299040969E-3
2.131132425E1,8.549890090E-2,-8.559105302E-1,2.969137765E-2
2.132133425E1,1.994457668E-1,-6.544010800E-1,1.963027781E-3
2.133134525E1,2.075204975E-1,-6.533009264E-1,-9.331137487E-3
2.134135525E1,1.608697482E-1,-5.889416835E-1,-1.319777557E-2
2.135136325E1,7.694055975E-2,-5.427160816E-1,1.802148295E-2
2.136137425E1,9.598938822E-3,-4.305042126E-1,1.075940214E-1
2.137138425E1,1.307388198E-2,-4.299071022E-1,1.018502009E-1
2.138137725E1,9.957941874E-3,-2.353227471E-1,1.037425335E-1
2.139140525E1,2.952652271E-2,-2.232287134E-1,1.203138533E-1
2.140141525E1,6.163577885E-2,-2.185848548E-1,7.585422018E-2
2.141142225E1,1.435597332E-1,-1.796711778E-1,1.264091222E-3
2.142143425E1,1.704568613E-1,-1.605892828E-1,-2.774473677E-2
2.143144425E1,1.760909824E-1,-1.604426456E-1,-2.951026014E-2
2.144145125E1,1.231621325E-1,-9.517363996E-2,-3.925517265E-2
2.145146125E1,1.190180281E-1,-1.288116301E-1,-6.387593853E-2
2.146147125E1,-5.041078974E-4,-1.349842707E-1,2.191095144E-2
2.147148125E1,-4.229056279E-2,-1.471392890E-1,8.863575851E-2
2.148146425E1,-4.779776742E-2,-1.508795427E-1,1.094550531E-1
2.149147425E1,2.719263399E-2,-9.794930410E-2,4.462938510E-2
2.150151025E1,1.071156826E-1,-5.718253484E-2,-2.952091532E-2
2.151149425E1,1.431733693E-1,-2.235862661E-2,-5.579702795E-2
2.152150425E1,3.158761370E-2,-3.297590943E-2,-9.249260022E-2
2.153153725E1,-6.253679367E-2,-5.102815307E-2,-2.397706738E-2
2.154152425E1,-9.493166573E-2,-2.503666737E-2,5.293463317E-2
2.155153425E1,-9.168564792E-2,-1.596838963E-2,1.133505504E-1
2.156155925E1,-9.050220801E-2,-4.626359508E-2,9.160065316E-2
2.157155425E1,-6.263041307E-2,-4.793219400E-2,7.961188763E-2
2.158156425E1,-3.168769758E-3,4.223445008E-3,3.502291456E-2
2.159159825E1,8.748100650E-2,7.031736377E-2,-4.647801430E-2
2.160160725E1,1.004700205E-1,9.151740342E-2,-1.447441004E-2
2.161161725E1,2.358971675E-2,6.963397044E-2,8.532651767E-2
2.162162525E1,-3.733801910E-2,1.613526254E-2,1.316332771E-1
2.163161425E1,-8.301368807E-2,7.988193078E-3,1.776555512E-1
2.164162425E1,-3.673037234E-2,-5.783782499E-3,1.500948190E-1
2.165165525E1,5.697858579E-2,-1.499177985E-3,1.013827069E-1
2.166167525E1,1.194059177E-1,-1.529028050E-2,2.605931112E-2
2.167168525E1,1.214578702E-1,1.011412991E-2,-1.518545202E-2
2.168167925E1,7.649293712E-2,1.441536915E-2,1.000445008E-2
2.169167425E1,2.959619366E-2,-9.790862255E-3,-1.479916006E-2
2.170168425E1,7.941111286E-4,-8.309430769E-3,-3.777107737E-3
2.171170225E1,1.287069124E-2,-1.258166520E-2,2.678128922E-2
2.172170425E1,4.702758805E-3,1.402369136E-2,1.339209157E-2
2.173171425E1,2.619142394E-2,7.662300569E-2,-2.512148625E-2
2.174173325E1,7.212560150E-2,1.604930048E-1,-7.763508107E-2
2.175176425E1,-5.739747026E-2,7.191812128E-2,-1.179792360E-2
2.176177425E1,-5.618157831E-2,7.173268232E-2,-1.007233488E-2
2.177175225E1,-1.190122905E-1,2.763797484E-2,-9.867447647E-4
2.178178325E1,-3.016016446E-2,1.008594176E-1,4.283331231E-2
2.179179325E1,1.076374643E-2,2.207378270E-2,2.621447704E-2
2.180181625E1,1.068072328E-1,1.853056644E-2,-1.010935278E-2
2.181179425E1,1.013373818E-1,5.333860725E-2,-1.626284148E-2
2.182180425E1,1.019940059E-1,5.307342688E-2,-1.375337755E-2
2.183184525E1,5.621720979E-2,9.408160849E-2,5.370112976E-4
2.184185425E1,-5.674921048E-2,2.858951143E-1,1.173757919E-1
2.185186425E1,-9.759844375E-2,3.060327788E-1,1.346509063E-1
2.186187525E1,-1.296819973E-1,3.004728076E-1,1.346913800E-1
2.187188425E1,-1.647784474E-1,2.808170268E-1,7.443904781E-2
2.188189425E1,-1.565621044E-1,2.403128706E-1,2.622336435E-2
2.189187425E1,-1.011668990E-1,2.227176302E-1,-5.022581801E-3
2.190188425E1,-1.393374131E-2,2.049774155E-1,1.144851934E-2
2.191189425E1,-1.354485236E-2,2.044252373E-1,1.681691655E-2
2.192190425E1,1.201692466E-2,2.849303785E-1,-1.007648572E-1
2.193191425E1,8.174436718E-2,2.405137590E-1,8.601032213E-2
2.194192425E1,8.158053551E-2,2.400773557E-1,9.032603323E-2
2.195196525E1,-4.331537413E-2,2.369537365E-1,-4.956363569E-2
2.196194425E1,-1.143014858E-2,1.600424585E-1,1.275271704E-1
2.197195425E1,-5.132128130E-2,1.956822247E-1,-7.243458117E-2
2.198199425E1,3.557067076E-2,4.527658051E-2,1.275195051E-1
2.199200425E1,-7.840241848E-2,7.813639758E-2,-1.963882166E-2
2.200201425E1,3.180600720E-2,1.098328746E-1,-3.198319382E-2
2.201202425E1,9.254145188E-2,1.490314663E-1,-1.725656436E-2
2.202203425E1,-1.063812609E-2,1.361227967E-1,-5.010120037E-2
2.203204425E1,-1.467581008E-2,1.361232626E-1,-5.008107316E-2
2.204202325E1,-1.895648014E-2,5.880758114E-2,-1.111641691E-2
2.205203425E1,-7.174256320E-2,2.751086414E-2,1.834187040E-2
2.206204425E1,-7.415141962E-2,2.764905942E-2,1.698089555E-2
2.207205425E1,-1.279614038E-2,-9.166713783E-2,2.833786600E-2
2.208208025E1,-8.415630253E-3,-1.306191872E-1,-7.086046047E-2
2.209209025E1,-9.549375675E-3,-1.307143963E-1,-6.987963572E-2
2.210211525E1,-2.395250679E-2,-1.046324980E-1,-5.730984426E-2
2.211212325E1,2.451498153E-2,-9.002140244E-2,-7.607963948E-2
2.212213325E1,3.520770485E-2,-7.555720446E-2,-2.722999907E-2
2.213214525E1,1.168882277E-2,-3.114595477E-2,-2.458441950E-2
2.214213125E1,-2.470929866E-2,-6.309597021E-2,-4.508873871E-2
2.215214125E1,-1.855594701E-2,-4.261875604E-2,-3.634764010E-2
2.216217425E1,-2.034339401E-3,-2.274015058E-2,-4.574020076E-2
2.217216425E1,1.210138267E-2,4.193288678E-2,-9.854826911E-2
2.218217425E1,9.947291262E-3,4.204535432E-2,-9.964758220E-2
2.219217325E1,1.198475873E-4,-7.598316270E-3,-1.188925048E-1
2.220219325E1,-1.298041858E-1,3.577307807E-2,-3.118312342E-2
2.221220325E1,-1.309048145E-1,3.596371557E-2,-3.310818441E-2
2.222223425E1,-1.154713994E-1,-4.688183878E-3,-1.562893649E-3
2.223222325E1,-3.434427666E-2,1.253940878E-2,-2.485493316E-2
2.224223325E1,-3.166228447E-2,1.272332656E-2,-2.679341991E-2
2.225223425E1,3.457188867E-2,1.485054247E-2,2.807034903E-2
2.226225225E1,8.968707874E-2,1.176359404E-2,-5.091728552E-3
2.227226225E1,5.032756527E-2,5.148373340E-2,3.527609443E-2
2.228229425E1,5.064129580E-2,5.118930782E-2,3.828204293E-2
2.229228225E1,-7.608248543E-3,5.675373750E-2,1.583097207E-2
2.230229225E1,-6.545759666E-2,8.579277830E-2,-5.102680661E-3
2.231229325E1,-8.751882154E-2,1.494062545E-1,-6.893790510E-2
2.232231125E1,-3.412929327E-2,7.942742625E-2,9.291655648E-3
2.233232125E1,-3.208795491E-2,7.853041769E-2,1.879119466E-2
2.234235425E1,-7.992225601E-3,1.457416857E-1,-7.355041721E-2
2.235233925E1,-8.565305726E-2,1.242633368E-1,-7.548449799E-2
2.236234925E1,-8.066002845E-2,1.233917819E-1,-6.589171131E-2
2.237235425E1,-8.526984536E-2,2.353655962E-1,1.748642001E-1
2.238239425E1,4.157780548E-2,1.378193389E-1,-7.949832374E-2
2.239240425E1,4.711996092E-2,1.368175007E-1,-6.794836891E-2
2.240241425E1,1.487950195E-1,2.702564985E-1,5.874187762E-2
2.241239725E1,2.194092939E-1,1.326453570E-1,-8.599630252E-3
2.242240725E1,2.278118707E-1,1.325033702E-1,-6.628823361E-3
2.243244325E1,5.597599844E-1,-1.079250341E0,-1.124754031E0
2.244245125E1,-4.976169458E-1,1.398891820E0,1.501749806E-1
2.245246125E1,-4.933983990E-1,1.399428740E0,1.444666912E-1
2.246244425E1,2.421124060E-1,-1.665298530E-1,-5.194051058E-2
2.247246025E1,5.168807874E-3,5.140813986E-2,1.098502243E-2
2.248247025E1,7.440137095E-3,5.210288958E-2,3.557902817E-3
2.249250325E1,2.327022580E-2,1.935621956E-3,9.666106199E-2
2.250249025E1,-8.408620446E-2,1.415638136E-1,3.691508725E-2
2.251250025E1,-8.867325378E-2,1.417901922E-1,3.406107728E-2
2.252253325E1,8.584397798E-3,1.835770813E-1,1.037643121E-2
2.253251625E1,1.098078138E-1,1.433988800E-1,1.870347272E-2
2.254252625E1,1.060211021E-1,1.437203398E-1,1.498149840E-2
2.255253225E1,2.557639050E-2,2.254048415E-2,8.674782048E-2
2.256256325E1,-1.079411358E-1,-6.713716824E-2,3.620719043E-2
2.257257325E1,-1.101650238E-1,-6.704477310E-2,3.507726626E-2
2.258256325E1,-1.147531603E-2,-6.363863750E-2,5.925221621E-2
2.259260325E1,6.894337316E-2,1.089656137E-1,-1.716503145E-1
2.260261325E1,6.943035029E-2,1.091368366E-1,-1.734255109E-1
2.261262425E1,3.841381313E-2,4.180754167E-2,-9.162924056E-2
2.262260725E1,-7.474839749E-2,2.681034258E-2,-7.087294062E-2
2.263261725E1,-7.706214529E-2,2.645950964E-2,-6.730224245E-2
2.264265325E1,-1.015055624E-2,4.552955938E-2,-9.129207549E-2
2.265263725E1,6.056384261E-2,-7.904381236E-2,-3.330283959E-3
2.266264725E1,6.062791530E-2,-7.902327402E-2,-3.546040506E-3
2.267268325E1,-2.414115258E-2,-1.069921327E-1,-1.288997791E-2
2.268267325E1,1.070391389E-1,-5.197177034E-2,-1.707177202E-1
2.269268325E1,1.049333647E-1,-5.220246584E-2,-1.683405164E-1
2.270268325E1,-2.807702536E-2,-1.674266263E-2,-1.039582318E-1
2.271271125E1,-1.924875070E-1,5.565262914E-2,1.079239140E-1
2.272272125E1,-1.965810879E-1,5.463147231E-2,1.190527551E-1
2.273274325E1,-6.312902068E-2,1.406025130E-1,-1.004082273E-2
2.274275125E1,8.874936808E-2,1.266806854E-1,-7.665785373E-3
2.275276125E1,9.077290669E-2,1.266406777E-1,-7.117985777E-3
2.276277125E1,9.872213242E-2,-3.231476293E-2,2.348021964E-3
2.277275725E1,-3.650730791E-3,-1.639255488E-3,-1.856345360E-2
2.278276725E1,-6.217651039E-3,-1.867423379E-3,-1.608577934E-2
2.279277325E1,-2.215244145E-2,8.788720527E-2,8.166376697E-2
2.280281025E1,1.439753972E-1,1.826782729E-1,6.205365834E-2
2.281282025E1,1.420471407E-1,1.825742473E-1,6.317657499E-2
2.282280225E1,1.300066091E-1,1.907756433E-1,1.803199309E-2
2.283283325E1,-2.974503042E-2,1.506588286E-1,9.160280932E-2
2.284284325E1,-3.310987005E-2,1.504520930E-1,9.391582165E-2
2.285286325E1,-8.113421023E-2,1.765929294E-1,-2.444185250E-2
2.286286825E1,-8.966780121E-2,1.388774839E-1,2.301212148E-2
2.287287825E1,-8.873022758E-2,1.391855865E-1,1.951819314E-2
2.288289325E1,-8.609406522E-2,4.248979753E-2,2.066334520E-2
2.289288925E1,7.655535615E-2,-4.108294545E-3,-2.759212901E-2
2.290289925E1,7.456949553E-2,-4.067876809E-3,-2.808918117E-2
2.291292325E1,6.334601177E-2,6.059533991E-2,-4.841061501E-2
2.292292825E1,1.038935219E-2,1.425592746E-1,-4.870659832E-2
2.293293825E1,-3.493166145E-2,1.754059811E-1,-7.053246821E-2
2.294292225E1,-1.608963713E-1,1.436849276E-1,-1.229964439E-2
2.295296025E1,-1.763151135E-1,7.738841993E-2,-2.327270773E-3
2.296297025E1,-1.746519644E-1,7.763146310E-2,-5.079594438E-3
2.297295225E1,1.029706371E-1,9.523744770E-2,-4.151899985E-2
2.298297425E1,1.024974694E-1,6.021381366E-2,-3.496376004E-3
2.299298425E1,1.023079557E-1,6.042194713E-2,-5.846314587E-3
