"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.393159219E1,-1.003564335E-2,-2.965314314E-2,3.473205259E-3
1.393655625E1,-1.096066739E-2,-3.063052893E-2,3.787364578E-3
1.394151875E1,-1.096066739E-2,-3.063052893E-2,3.787364578E-3
1.394648281E1,-5.914920941E-2,-1.696809083E-1,1.649336144E-2
1.395144531E1,-5.914920941E-2,-1.696809083E-1,1.649336144E-2
1.395640781E1,-5.539675057E-2,-1.762084365E-1,7.574729156E-3
1.396137188E1,-5.539675057E-2,-1.762084365E-1,7.574729156E-3
1.396633594E1,-4.888667166E-2,-1.701870561E-1,1.658062800E-3
1.397129844E1,-4.888667166E-2,-1.701870561E-1,1.658062800E-3
1.397626094E1,-4.129448906E-2,-1.668534726E-1,-1.047197497E-3
1.398122500E1,-4.129448906E-2,-1.668534726E-1,-1.047197497E-3
1.398621875E1,-3.433062509E-2,-1.873261929E-1,-1.029744279E-2
1.399115156E1,-3.433062509E-2,-1.873261929E-1,-1.029744279E-2
1.399611406E1,-2.823942713E-2,-2.250776589E-1,-2.811725438E-2
1.400107813E1,-2.823942713E-2,-2.250776589E-1,-2.811725438E-2
1.400604062E1,-2.413790300E-2,-2.373298705E-1,-4.494222626E-2
1.401100312E1,-2.413790300E-2,-2.373298705E-1,-4.494222626E-2
1.401596719E1,-1.935570128E-2,-2.401747555E-1,-5.354670063E-2
1.402092969E1,-1.935570128E-2,-2.401747555E-1,-5.354670063E-2
1.402589375E1,-1.434660610E-2,-2.068389654E-1,-4.497713596E-2
1.403085625E1,-1.434660610E-2,-2.068389654E-1,-4.497713596E-2
1.403582031E1,-1.211258490E-2,-1.713564247E-1,-3.352777660E-2
1.404078281E1,-1.211258490E-2,-1.713564247E-1,-3.352777660E-2
1.404574531E1,-1.368338149E-2,-1.446528882E-1,-2.532472648E-2
1.405070938E1,-1.368338149E-2,-1.446528882E-1,-2.532472648E-2
1.405567188E1,-1.588249579E-2,-1.334653348E-1,-2.195624262E-2
1.406063594E1,-1.588249579E-2,-1.334653348E-1,-2.195624262E-2
1.406559844E1,-1.560324337E-2,-1.298874021E-1,-1.932079531E-2
1.407056094E1,-1.560324337E-2,-1.298874021E-1,-1.932079531E-2
1.407552344E1,-1.544616371E-2,-1.250179410E-1,-1.562069636E-2
1.408048750E1,-1.544616371E-2,-1.250179410E-1,-1.562069636E-2
1.408545000E1,-1.794198528E-2,-1.184904054E-1,-1.345648803E-2
1.409041406E1,-1.794198528E-2,-1.184904054E-1,-1.345648803E-2
1.409537656E1,-2.062979154E-2,-1.089958102E-1,-1.364847459E-2
1.410034063E1,-2.062979154E-2,-1.089958102E-1,-1.364847459E-2
1.410530312E1,-1.806415804E-2,-9.646435082E-2,-1.523672417E-2
1.411026719E1,-1.806415804E-2,-9.646435082E-2,-1.523672417E-2
1.411522969E1,-1.103048120E-2,-8.086110651E-2,-1.460840553E-2
1.412019219E1,-1.103048120E-2,-8.086110651E-2,-1.460840553E-2
1.412515625E1,-5.969026126E-3,-6.513568759E-2,-1.263618376E-2
1.413011875E1,-5.969026126E-3,-6.513568759E-2,-1.263618376E-2
1.413508125E1,-3.263765713E-3,-6.080726907E-2,-1.408480667E-2
1.414004531E1,-3.263765713E-3,-6.080726907E-2,-1.408480667E-2
1.414500781E1,-2.303834539E-3,-4.644321278E-2,-1.499237865E-2
1.414997188E1,-2.303834539E-3,-4.644321278E-2,-1.499237865E-2
1.415493438E1,2.024581889E-3,-1.584758982E-2,-1.335176919E-2
1.415989844E1,2.024581889E-3,-1.584758982E-2,-1.335176919E-2
1.416486094E1,9.791296907E-3,1.206022501E-2,-1.096066739E-2
1.416982344E1,9.791296907E-3,1.206022501E-2,-1.096066739E-2
1.417478750E1,1.834340952E-2,4.771730304E-2,-6.213372108E-3
1.417975156E1,1.834340952E-2,4.771730304E-2,-6.213372108E-3
1.418471406E1,2.104867063E-2,5.363396928E-2,-5.654866807E-3
1.418967656E1,2.104867063E-2,5.363396928E-2,-5.654866807E-3
1.419464063E1,2.234021388E-2,5.379104614E-2,-5.689773243E-3
1.419960313E1,2.234021388E-2,5.379104614E-2,-5.689773243E-3
1.420456562E1,2.343977243E-2,6.188937649E-2,-5.829399452E-3
1.420952969E1,2.343977243E-2,6.188937649E-2,-5.829399452E-3
1.421449219E1,5.288347602E-3,1.043706853E-2,-2.181661548E-3
1.421945625E1,5.288347602E-3,1.043706853E-2,-2.181661548E-3
1.422442031E1,6.492624991E-3,8.953538723E-3,-3.717551241E-3
1.422938125E1,6.492624991E-3,8.953538723E-3,-3.717551241E-3
1.423434531E1,7.557275705E-3,7.592182141E-3,-5.183627829E-3
1.423930781E1,7.557275705E-3,7.592182141E-3,-5.183627829E-3
1.424427188E1,7.888888009E-3,6.475171540E-3,-6.195918657E-3
1.424923438E1,7.888888009E-3,6.475171540E-3,-6.195918657E-3
1.425419844E1,8.028514683E-3,8.045967668E-3,-5.846852902E-3
1.425916094E1,8.028514683E-3,8.045967668E-3,-5.846852902E-3
1.426412500E1,7.731808349E-3,9.651671164E-3,-4.991641734E-3
1.426908906E1,7.731808349E-3,9.651671164E-3,-4.991641734E-3
1.427405156E1,7.243116386E-3,1.321214251E-2,-3.560471581E-3
1.427901406E1,7.243116386E-3,1.321214251E-2,-3.560471581E-3
1.428397812E1,6.824237294E-3,1.403244678E-2,-2.967059612E-3
1.428894062E1,6.824237294E-3,1.403244678E-2,-2.967059612E-3
1.429390313E1,6.475171540E-3,1.563815027E-2,-2.076941775E-3
1.429886719E1,6.475171540E-3,1.563815027E-2,-2.076941775E-3
1.430382969E1,6.178465672E-3,2.158972248E-2,8.203047328E-4
1.430879375E1,6.178465672E-3,2.158972248E-2,8.203047328E-4
1.431375625E1,5.846852902E-3,3.122393973E-2,5.393067375E-3
1.431872031E1,5.846852902E-3,3.122393973E-2,5.393067375E-3
1.432368281E1,5.550147034E-3,3.827507049E-2,9.512044489E-3
1.432864531E1,5.550147034E-3,3.827507049E-2,9.512044489E-3
1.433360938E1,5.218534265E-3,4.002039880E-2,1.150172018E-2
1.433857188E1,5.218534265E-3,4.002039880E-2,1.150172018E-2
1.434353438E1,5.201081280E-3,3.829252347E-2,1.117010694E-2
1.434849844E1,5.201081280E-3,3.829252347E-2,1.117010694E-2
1.435346094E1,5.375613924E-3,3.527310491E-2,9.965829551E-3
1.435842500E1,5.375613924E-3,3.527310491E-2,9.965829551E-3
1.436338750E1,6.527531426E-3,3.295181692E-2,8.848818950E-3
1.436835000E1,6.527531426E-3,3.295181692E-2,8.848818950E-3
1.437331406E1,8.936085738E-3,3.358013555E-2,8.517206647E-3
1.437827656E1,8.936085738E-3,3.358013555E-2,8.517206647E-3
1.438324063E1,1.176351868E-2,3.424336016E-2,8.429939859E-3
1.438820312E1,1.176351868E-2,3.424336016E-2,8.429939859E-3
1.439316719E1,1.418952644E-2,3.422590718E-2,8.412486874E-3
1.439812969E1,1.418952644E-2,3.422590718E-2,8.412486874E-3
1.440309375E1,1.528908405E-2,3.436553106E-2,8.517206647E-3
1.440805625E1,1.528908405E-2,3.436553106E-2,8.517206647E-3
1.441301875E1,1.469567232E-2,3.548254445E-2,8.918632753E-3
1.441798281E1,1.469567232E-2,3.548254445E-2,8.918632753E-3
1.442294531E1,1.307251584E-2,3.862413764E-2,1.007054932E-2
1.442790938E1,1.307251584E-2,3.862413764E-2,1.007054932E-2
1.443287188E1,1.150172018E-2,4.181808978E-2,1.151917316E-2
1.443783594E1,1.150172018E-2,4.181808978E-2,1.151917316E-2
1.444279844E1,5.476843193E-2,2.246238738E-1,6.400122494E-2
1.444776094E1,5.476843193E-2,2.246238738E-1,6.400122494E-2
1.445272500E1,4.920083284E-2,1.985661089E-1,5.682792142E-2
1.445768750E1,4.920083284E-2,1.985661089E-1,5.682792142E-2
1.446265156E1,4.225442186E-2,1.654048562E-1,4.597197101E-2
1.446761406E1,4.225442186E-2,1.654048562E-1,4.597197101E-2
1.447257656E1,3.586651757E-2,1.111251116E-1,3.279473633E-2
1.447754063E1,3.586651757E-2,1.111251116E-1,3.279473633E-2
1.448250313E1,3.090978041E-2,6.052801758E-2,2.221804112E-2
1.448746719E1,3.090978041E-2,6.052801758E-2,2.221804112E-2
1.449242969E1,2.649409883E-2,-1.000073645E-2,1.066396199E-2
1.449739375E1,2.649409883E-2,-1.000073645E-2,1.066396199E-2
1.450235625E1,2.439970337E-2,-5.405284837E-2,-1.954768784E-3
1.450731875E1,2.439970337E-2,-5.405284837E-2,-1.954768784E-3
1.451228281E1,2.261946723E-2,-9.560913593E-2,-1.530653704E-2
1.451724531E1,2.261946723E-2,-9.560913593E-2,-1.530653704E-2
1.452220938E1,2.075196430E-2,-1.319294423E-1,-2.527236752E-2
1.452717188E1,2.075196430E-2,-1.319294423E-1,-2.527236752E-2
1.453213594E1,1.762782596E-2,-1.526290476E-1,-2.834414691E-2
1.453709844E1,1.762782596E-2,-1.526290476E-1,-2.834414691E-2
1.454206094E1,1.380555425E-2,-1.438151300E-1,-2.380629070E-2
1.454702500E1,1.380555425E-2,-1.438151300E-1,-2.380629070E-2
1.455198750E1,9.704031050E-3,-1.374970376E-1,-1.855284907E-2
1.455695156E1,9.704031050E-3,-1.374970376E-1,-1.855284907E-2
1.456191406E1,4.974188283E-3,-1.163087413E-1,-1.307251584E-2
1.456687812E1,4.974188283E-3,-1.163087413E-1,-1.307251584E-2
1.457184062E1,-1.169370604E-3,-1.066221669E-1,-1.153662615E-2
1.457680313E1,-1.169370604E-3,-1.066221669E-1,-1.153662615E-2
1.458176719E1,-6.161012221E-3,-8.546877652E-2,-6.056292448E-3
1.458672969E1,-6.161012221E-3,-8.546877652E-2,-6.056292448E-3
1.459169375E1,-7.993607782E-3,-7.908086479E-2,7.853981806E-4
1.459665625E1,-7.993607782E-3,-7.908086479E-2,7.853981806E-4
1.460162031E1,-6.963863503E-3,-5.843362212E-2,9.005898610E-3
1.460658281E1,-6.963863503E-3,-5.843362212E-2,9.005898610E-3
1.461154531E1,-5.096361507E-3,-4.398229718E-2,1.268854365E-2
1.461650938E1,-5.096361507E-3,-4.398229718E-2,1.268854365E-2
1.462147188E1,-3.769911127E-3,-2.768092230E-2,1.354375482E-2
1.462643594E1,-3.769911127E-3,-2.768092230E-2,1.354375482E-2
1.463139844E1,-3.438298590E-3,-2.237512171E-2,1.174606569E-2
1.463636250E1,-3.438298590E-3,-2.237512171E-2,1.174606569E-2
1.464132500E1,2.443460980E-4,-2.757620299E-3,2.234021435E-3
1.464628750E1,2.443460980E-4,-2.757620299E-3,2.234021435E-3
1.465125156E1,2.181661548E-3,-1.902408898E-3,2.443460980E-3
1.465621406E1,2.181661548E-3,-1.902408898E-3,2.443460980E-3
1.466117813E1,4.433136433E-3,-2.234021435E-3,2.478367416E-3
1.466614062E1,4.433136433E-3,-2.234021435E-3,2.478367416E-3
1.467110469E1,6.126105785E-3,-2.408554312E-3,2.565633971E-3
1.467606719E1,6.126105785E-3,-2.408554312E-3,2.565633971E-3
1.468102969E1,7.138396613E-3,-2.827433404E-3,2.530727303E-3
1.468599375E1,7.138396613E-3,-2.827433404E-3,2.530727303E-3
1.469095625E1,7.365289610E-3,-7.609635592E-3,2.024581889E-3
1.469592031E1,7.365289610E-3,-7.609635592E-3,2.024581889E-3
1.470088281E1,7.365289610E-3,-1.596976258E-2,1.117010717E-3
1.470584531E1,7.365289610E-3,-1.596976258E-2,1.117010717E-3
1.471080938E1,7.033676840E-3,-3.111921996E-2,-4.886921961E-4
1.471577188E1,7.033676840E-3,-3.111921996E-2,-4.886921961E-4
1.472073594E1,6.667157635E-3,-4.412192479E-2,-1.937315450E-3
1.472569844E1,6.667157635E-3,-4.412192479E-2,-1.937315450E-3
1.473066250E1,6.475171540E-3,-5.248204991E-2,-2.984513063E-3
1.473562500E1,6.475171540E-3,-5.248204991E-2,-2.984513063E-3
1.474058906E1,3.267256171E-2,-3.486120701E-1,-2.544690110E-2
1.474555156E1,3.267256171E-2,-3.486120701E-1,-2.544690110E-2
1.475051406E1,2.707005665E-2,-3.826110661E-1,-3.148574010E-2
1.475547813E1,2.707005665E-2,-3.826110661E-1,-3.148574010E-2
1.476044063E1,2.033308521E-2,-3.449119627E-1,-2.839650773E-2
1.476540469E1,2.033308521E-2,-3.449119627E-1,-2.839650773E-2
1.477036719E1,1.567305624E-2,-3.146130443E-1,-2.476622164E-2
1.477533125E1,1.567305624E-2,-3.146130443E-1,-2.476622164E-2
1.478029375E1,1.127482671E-2,-3.111223876E-1,-2.204350755E-2
1.478525625E1,1.127482671E-2,-3.111223876E-1,-2.204350755E-2
1.479022031E1,9.372417815E-3,-2.768441141E-1,-1.298524998E-2
1.479518281E1,9.372417815E-3,-2.768441141E-1,-1.298524998E-2
1.480014688E1,9.372417815E-3,-2.328792810E-1,2.094395168E-4
1.480510938E1,9.372417815E-3,-2.328792810E-1,2.094395168E-4
1.481007344E1,1.054178830E-2,-1.745503843E-1,1.708677411E-2
1.481503594E1,1.054178830E-2,-1.745503843E-1,1.708677411E-2
1.481999844E1,1.115265395E-2,-1.489289403E-1,2.872812003E-2
1.482496250E1,1.115265395E-2,-1.489289403E-1,2.872812003E-2
1.482992500E1,9.896016680E-3,-1.377413869E-1,3.078760765E-2
1.483488906E1,9.896016680E-3,-1.377413869E-1,3.078760765E-2
1.483985156E1,1.214749180E-2,-1.376715750E-1,2.734931000E-2
1.484481406E1,1.214749180E-2,-1.376715750E-1,2.734931000E-2
1.484977812E1,1.766273193E-2,-1.551074088E-1,2.061233856E-2
1.485474063E1,1.766273193E-2,-1.551074088E-1,2.061233856E-2
1.485970469E1,2.303834632E-2,-1.782853752E-1,1.225221157E-2
1.486466719E1,2.303834632E-2,-1.782853752E-1,1.225221157E-2
1.486963125E1,2.607521974E-2,-2.255838066E-1,9.075712296E-4
1.487459375E1,2.607521974E-2,-2.255838066E-1,9.075712296E-4
1.487955625E1,2.998475730E-2,-2.690948546E-1,-8.325220086E-3
1.488452031E1,2.998475730E-2,-2.690948546E-1,-8.325220086E-3
1.488948281E1,3.607595712E-2,-2.915048897E-1,-1.336922217E-2
1.489444688E1,3.607595712E-2,-2.915048897E-1,-1.336922217E-2
1.489940938E1,4.063126445E-2,-2.849075496E-1,-1.652826741E-2
1.490437344E1,4.063126445E-2,-2.849075496E-1,-1.652826741E-2
1.490933594E1,8.360126987E-3,-5.475097895E-2,-3.892084118E-3
1.491429844E1,8.360126987E-3,-5.475097895E-2,-3.892084118E-3
1.491926250E1,8.674286306E-3,-6.346017122E-2,-5.340707488E-3
1.492422500E1,8.674286306E-3,-6.346017122E-2,-5.340707488E-3
1.492918906E1,8.883725852E-3,-7.183775306E-2,-6.475171540E-3
1.493415156E1,8.883725852E-3,-7.183775306E-2,-6.475171540E-3
1.493911563E1,9.058258496E-3,-7.812093943E-2,-7.086036727E-3
1.494407812E1,9.058258496E-3,-7.812093943E-2,-7.086036727E-3
1.494904062E1,8.813912980E-3,-8.513715863E-2,-7.801621687E-3
1.495400469E1,8.813912980E-3,-8.513715863E-2,-7.801621687E-3
1.495896719E1,8.360126987E-3,-9.697049111E-2,-9.180432186E-3
1.496392969E1,8.360126987E-3,-9.697049111E-2,-9.180432186E-3
1.496889375E1,8.063420653E-3,-1.114567220E-1,-1.090830751E-2
1.497385781E1,8.063420653E-3,-1.114567220E-1,-1.090830751E-2
1.497885000E1,7.819075137E-3,-1.244419739E-1,-1.261873078E-2
1.498378281E1,7.819075137E-3,-1.244419739E-1,-1.261873078E-2
1.498874688E1,7.225662936E-3,-1.417730898E-1,-1.500983164E-2
1.499370938E1,7.225662936E-3,-1.417730898E-1,-1.500983164E-2
1.499867344E1,6.405358203E-3,-1.526639462E-1,-1.684242673E-2
1.500363594E1,6.405358203E-3,-1.526639462E-1,-1.684242673E-2
1.500860000E1,5.497787148E-3,-1.591042131E-1,-1.851794310E-2
1.501356250E1,5.497787148E-3,-1.591042131E-1,-1.851794310E-2
1.501852500E1,4.590216093E-3,-1.691747606E-1,-2.111848444E-2
1.502348906E1,4.590216093E-3,-1.691747606E-1,-2.111848444E-2
1.502845156E1,2.167698927E-2,-9.324247241E-1,-1.272170544E-1
1.503341563E1,2.167698927E-2,-9.324247241E-1,-1.272170544E-1
1.503837813E1,2.218313515E-2,-9.404357672E-1,-1.354549974E-1
1.504334062E1,2.218313515E-2,-9.404357672E-1,-1.354549974E-1
1.504830469E1,2.316051908E-2,-9.323374033E-1,-1.385791451E-1
1.505326719E1,2.316051908E-2,-9.323374033E-1,-1.385791451E-1
1.505823125E1,2.188642882E-2,-8.681616783E-1,-1.324704885E-1
1.506319375E1,2.188642882E-2,-8.681616783E-1,-1.324704885E-1
1.506815781E1,2.532472648E-2,-8.047887683E-1,-1.220159680E-1
1.507312031E1,2.532472648E-2,-8.047887683E-1,-1.220159680E-1
1.507808281E1,3.701843321E-2,-7.809824944E-1,-1.167625263E-1
1.508304688E1,3.701843321E-2,-7.809824944E-1,-1.167625263E-1
1.508800938E1,9.564404376E-3,-1.523148865E-1,-2.260201424E-2
1.509297344E1,9.564404376E-3,-1.523148865E-1,-2.260201424E-2
1.509793594E1,1.176351868E-2,-1.628043056E-1,-2.429498360E-2
1.510290000E1,1.176351868E-2,-1.628043056E-1,-2.429498360E-2
1.510786250E1,1.279326342E-2,-1.766098738E-1,-2.647664398E-2
1.511282500E1,1.279326342E-2,-1.766098738E-1,-2.647664398E-2
1.511778906E1,1.258382387E-2,-1.880068630E-1,-2.832669392E-2
1.512275156E1,1.258382387E-2,-1.880068630E-1,-2.832669392E-2
1.512771562E1,1.178097259E-2,-1.964542568E-1,-2.958333120E-2
1.513267813E1,1.178097259E-2,-1.964542568E-1,-2.958333120E-2
1.513764063E1,1.097812131E-2,-2.010095716E-1,-2.996730246E-2
1.514260469E1,1.097812131E-2,-2.010095716E-1,-2.996730246E-2
1.514756719E1,5.326744914E-2,-1.072871327E0,-1.555961072E-1
1.515253125E1,5.326744914E-2,-1.072871327E0,-1.555961072E-1
1.515749375E1,4.806636646E-2,-1.045452237E0,-1.463109553E-1
1.516245781E1,4.806636646E-2,-1.045452237E0,-1.463109553E-1
1.516742031E1,4.108504951E-2,-1.025590420E0,-1.399753988E-1
1.517238438E1,4.108504951E-2,-1.025590420E0,-1.399753988E-1
1.517734688E1,3.269001842E-2,-9.617287517E-1,-1.280548126E-1
1.518230938E1,3.269001842E-2,-9.617287517E-1,-1.280548126E-1
1.518727344E1,2.602285892E-2,-8.619831800E-1,-1.069537774E-1
1.519223594E1,2.602285892E-2,-8.619831800E-1,-1.069537774E-1
1.519720000E1,2.092649788E-2,-7.940724492E-1,-8.656833321E-2
1.520216250E1,2.092649788E-2,-7.940724492E-1,-8.656833321E-2
1.520712500E1,1.687733456E-2,-7.251144648E-1,-7.044149190E-2
1.521208906E1,1.687733456E-2,-7.251144648E-1,-7.044149190E-2
1.521705156E1,1.452113967E-2,-7.434579134E-1,-6.984807551E-2
1.522201563E1,1.452113967E-2,-7.434579134E-1,-6.984807551E-2
1.522697812E1,1.261873078E-2,-7.301585078E-1,-7.211700082E-2
1.523194219E1,1.261873078E-2,-7.301585078E-1,-7.211700082E-2
1.523690469E1,1.164134592E-2,-7.158991694E-1,-7.382743061E-2
1.524186719E1,1.164134592E-2,-7.158991694E-1,-7.382743061E-2
1.524683125E1,2.111848444E-3,-1.410749704E-1,-1.495747175E-2
1.525179375E1,2.111848444E-3,-1.410749704E-1,-1.495747175E-2
1.525675781E1,2.146754880E-3,-1.523497850E-1,-1.631882787E-2
1.526172031E1,2.146754880E-3,-1.523497850E-1,-1.631882787E-2
1.526668438E1,2.251474652E-3,-1.707281023E-1,-1.905899495E-2
1.527164688E1,2.251474652E-3,-1.707281023E-1,-1.905899495E-2
1.527660938E1,2.356194425E-3,-1.895951182E-1,-2.235766686E-2
1.528157344E1,2.356194425E-3,-1.895951182E-1,-2.235766686E-2
1.528653594E1,2.460914198E-3,-2.059313953E-1,-2.542944625E-2
1.529150000E1,2.460914198E-3,-2.059313953E-1,-2.542944625E-2
1.529646250E1,2.495820867E-3,-2.118306160E-1,-2.631956525E-2
1.530142656E1,2.495820867E-3,-2.118306160E-1,-2.631956525E-2
1.530638906E1,2.530727303E-3,-2.158448696E-1,-2.635447122E-2
1.531135156E1,2.530727303E-3,-2.158448696E-1,-2.635447122E-2
1.531631563E1,2.548180753E-3,-2.287079394E-1,-2.729694918E-2
1.532127813E1,2.548180753E-3,-2.287079394E-1,-2.729694918E-2
1.532624219E1,2.460914198E-3,-2.395289838E-1,-2.799508162E-2
1.533120469E1,2.460914198E-3,-2.395289838E-1,-2.799508162E-2
1.533616875E1,2.356194425E-3,-2.575233281E-1,-2.981022373E-2
1.534113125E1,2.356194425E-3,-2.575233281E-1,-2.981022373E-2
1.534609375E1,2.146754880E-3,-2.677509487E-1,-3.043854237E-2
1.535105781E1,2.146754880E-3,-2.677509487E-1,-3.043854237E-2
1.535602031E1,1.692969352E-3,-2.789734304E-1,-3.007202223E-2
1.536098438E1,1.692969352E-3,-2.789734304E-1,-3.007202223E-2
1.536594688E1,1.151917269E-3,-2.781182230E-1,-2.734931000E-2
1.537090938E1,1.151917269E-3,-2.781182230E-1,-2.734931000E-2
1.537587344E1,7.155850180E-4,-2.815565169E-1,-2.483603545E-2
1.538083594E1,7.155850180E-4,-2.815565169E-1,-2.483603545E-2
1.538580000E1,5.759586347E-4,-2.887647152E-1,-2.415535599E-2
1.539076250E1,5.759586347E-4,-2.887647152E-1,-2.415535599E-2
1.539572500E1,4.886921961E-4,-2.890963256E-1,-2.314306609E-2
1.540068906E1,4.886921961E-4,-2.890963256E-1,-2.314306609E-2
1.540565156E1,5.061454722E-4,-2.873510122E-1,-2.209586836E-2
1.541061562E1,5.061454722E-4,-2.873510122E-1,-2.209586836E-2
1.541557813E1,3.839724232E-4,-2.940879762E-1,-2.207841538E-2
1.542054219E1,3.839724232E-4,-2.940879762E-1,-2.207841538E-2
1.542550469E1,6.632251316E-4,-3.078586161E-1,-2.330014482E-2
1.543046719E1,6.632251316E-4,-3.078586161E-1,-2.330014482E-2
1.543543125E1,1.500983140E-3,-3.237760365E-1,-2.537708730E-2
1.544039375E1,1.500983140E-3,-3.237760365E-1,-2.537708730E-2
1.544535781E1,2.932153177E-3,-3.424336016E-1,-2.783800103E-2
1.545032031E1,2.932153177E-3,-3.424336016E-1,-2.783800103E-2
1.545528438E1,4.677482415E-3,-3.549825251E-1,-2.967059799E-2
1.546024688E1,4.677482415E-3,-3.549825251E-1,-2.967059799E-2
1.546521094E1,6.213372108E-3,-3.656290174E-1,-3.094468825E-2
1.547017344E1,6.213372108E-3,-3.656290174E-1,-3.094468825E-2
1.547513750E1,7.190756500E-3,-3.817209601E-1,-3.330088034E-2
1.548010000E1,7.190756500E-3,-3.817209601E-1,-3.330088034E-2
1.548506250E1,7.487462368E-3,-3.978129029E-1,-3.612831607E-2
1.549002500E1,7.487462368E-3,-3.978129029E-1,-3.612831607E-2
1.549498750E1,7.330382708E-3,-4.225965738E-1,-4.016002640E-2
1.549995156E1,7.330382708E-3,-4.225965738E-1,-4.016002640E-2
1.550491562E1,7.173303049E-3,-4.488114119E-1,-4.434881732E-2
1.550987812E1,7.173303049E-3,-4.488114119E-1,-4.434881732E-2
1.551484219E1,7.208209950E-3,-4.635769129E-1,-4.687954485E-2
1.551980469E1,7.208209950E-3,-4.635769129E-1,-4.687954485E-2
1.552476719E1,7.504915819E-3,-4.867199659E-1,-4.995132238E-2
1.552973125E1,7.504915819E-3,-4.867199659E-1,-4.995132238E-2
1.553469375E1,7.941247895E-3,-4.994608760E-1,-5.176646635E-2
1.553965625E1,7.941247895E-3,-4.994608760E-1,-5.176646635E-2
1.554462031E1,8.569566533E-3,-5.080478787E-1,-5.283111706E-2
1.554958281E1,8.569566533E-3,-5.080478787E-1,-5.283111706E-2
1.555454688E1,9.145525284E-3,-5.157796741E-1,-5.373868719E-2
1.555950938E1,9.145525284E-3,-5.157796741E-1,-5.373868719E-2
1.556447344E1,9.424777701E-3,-5.256931782E-1,-5.485569686E-2
1.556943594E1,9.424777701E-3,-5.256931782E-1,-5.485569686E-2
1.557439844E1,9.581857361E-3,-5.380151868E-1,-5.625196174E-2
1.557936250E1,9.581857361E-3,-5.380151868E-1,-5.625196174E-2
1.558432500E1,9.791296907E-3,-5.434955359E-1,-5.682792142E-2
1.558928750E1,9.791296907E-3,-5.434955359E-1,-5.682792142E-2
1.559425156E1,1.012290921E-2,-5.478937626E-1,-5.715953186E-2
1.559921563E1,1.012290921E-2,-5.478937626E-1,-5.715953186E-2
1.560417812E1,1.043706853E-2,-5.564807653E-1,-5.801474303E-2
1.560914219E1,1.043706853E-2,-5.564807653E-1,-5.801474303E-2
1.561410469E1,1.040216256E-2,-5.639159083E-1,-5.867796764E-2
1.561906719E1,1.040216256E-2,-5.639159083E-1,-5.867796764E-2
1.562403125E1,1.026253588E-2,-5.736896992E-1,-5.972516537E-2
1.562899375E1,1.026253588E-2,-5.736896992E-1,-5.972516537E-2
1.563395625E1,1.043706853E-2,-5.862211585E-1,-6.103416532E-2
1.563892031E1,1.043706853E-2,-5.862211585E-1,-6.103416532E-2
1.564388281E1,1.097812131E-2,-5.956634283E-1,-6.194173545E-2
1.564884688E1,1.097812131E-2,-5.956634283E-1,-6.194173545E-2
1.565380938E1,1.143190637E-2,-6.000441909E-1,-6.234316155E-2
1.565877188E1,1.143190637E-2,-6.000441909E-1,-6.234316155E-2
1.566373594E1,1.181587856E-2,-6.098878384E-1,-6.333799660E-2
1.566869844E1,1.181587856E-2,-6.098878384E-1,-6.333799660E-2
1.567366250E1,1.211258490E-2,-6.188239455E-1,-6.435029209E-2
1.567862500E1,1.211258490E-2,-6.188239455E-1,-6.435029209E-2
1.568358906E1,1.221730467E-2,-6.411467195E-1,-6.712536514E-2
1.568855156E1,1.221730467E-2,-6.411467195E-1,-6.712536514E-2
1.569351406E1,1.226966456E-2,-6.595075727E-1,-6.977826357E-2
1.569847813E1,1.226966456E-2,-6.595075727E-1,-6.977826357E-2
1.570344062E1,1.244419720E-2,-6.716026664E-1,-7.115707546E-2
1.570840469E1,1.244419720E-2,-6.716026664E-1,-7.115707546E-2
1.571336719E1,1.286307629E-2,-6.943268776E-1,-7.351326942E-2
