"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.327645469E1,2.268928103E-3,-7.220426947E-2,-3.769911127E-3
1.328141875E1,2.268928103E-3,-7.220426947E-2,-3.769911127E-3
1.328638125E1,1.144936029E-2,-7.827802002E-2,-3.577925032E-3
1.329134531E1,1.144936029E-2,-7.827802002E-2,-3.577925032E-3
1.329630781E1,2.188642882E-2,-1.134813055E-1,-5.497787148E-3
1.330127031E1,2.188642882E-2,-1.134813055E-1,-5.497787148E-3
1.330623438E1,3.054326214E-2,-1.429773718E-1,-6.352998316E-3
1.331119688E1,3.054326214E-2,-1.429773718E-1,-6.352998316E-3
1.331615938E1,3.820525855E-2,-1.628217697E-1,-7.382742595E-3
1.332112344E1,3.820525855E-2,-1.628217697E-1,-7.382742595E-3
1.332608594E1,4.300491139E-2,-1.875181794E-1,-9.285151958E-3
1.333105000E1,4.300491139E-2,-1.875181794E-1,-9.285151958E-3
1.333601406E1,4.534365237E-2,-2.019171417E-1,-1.029744279E-2
1.334097656E1,4.534365237E-2,-2.019171417E-1,-1.029744279E-2
1.334593906E1,4.520402849E-2,-2.201383710E-1,-1.302015595E-2
1.335090156E1,4.520402849E-2,-2.201383710E-1,-1.302015595E-2
1.335586563E1,4.485496134E-2,-2.191260904E-1,-1.391027402E-2
1.336082969E1,4.485496134E-2,-2.191260904E-1,-1.391027402E-2
1.336579062E1,4.736823589E-2,-2.461612374E-1,-1.759291813E-2
1.337075469E1,4.736823589E-2,-2.461612374E-1,-1.759291813E-2
1.337571875E1,4.694935679E-2,-2.444333583E-1,-1.816887781E-2
1.338068125E1,4.694935679E-2,-2.444333583E-1,-1.816887781E-2
1.338564375E1,4.571017250E-2,-2.378185689E-1,-1.954768784E-2
1.339060781E1,4.571017250E-2,-2.378185689E-1,-1.954768784E-2
1.339557031E1,4.194026068E-2,-2.188468277E-1,-2.176425606E-2
1.340053438E1,4.194026068E-2,-2.188468277E-1,-2.176425606E-2
1.340549688E1,3.567453101E-2,-2.054776102E-1,-2.638937905E-2
1.341046094E1,3.567453101E-2,-2.054776102E-1,-2.638937905E-2
1.341542344E1,2.782054804E-2,-1.878323406E-1,-3.192207217E-2
1.342038594E1,2.782054804E-2,-1.878323406E-1,-3.192207217E-2
1.342535000E1,2.171189524E-2,-1.667487621E-1,-3.534291685E-2
1.343031250E1,2.171189524E-2,-1.667487621E-1,-3.534291685E-2
1.343527500E1,2.003637888E-2,-1.491383910E-1,-3.515093029E-2
1.344024063E1,2.003637888E-2,-1.491383910E-1,-3.515093029E-2
1.344520312E1,1.096066739E-2,-1.163436472E-1,-2.811725438E-2
1.345016562E1,1.096066739E-2,-1.163436472E-1,-2.811725438E-2
1.345512813E1,-2.844886621E-3,-5.925392732E-2,-1.706931926E-2
1.346009219E1,-2.844886621E-3,-5.925392732E-2,-1.706931926E-2
1.346505469E1,-1.724385284E-2,-1.797689125E-2,-7.347836159E-3
1.347001719E1,-1.724385284E-2,-1.797689125E-2,-7.347836159E-3
1.347498125E1,-2.544690110E-2,4.118977115E-3,-3.193952609E-3
1.347994531E1,-2.544690110E-2,4.118977115E-3,-3.193952609E-3
1.348490781E1,-2.958333120E-2,2.333505265E-2,5.201081280E-3
1.348987031E1,-2.958333120E-2,2.333505265E-2,5.201081280E-3
1.349483438E1,-3.017674200E-2,4.970697686E-2,2.343977243E-2
1.349979688E1,-3.017674200E-2,4.970697686E-2,2.343977243E-2
1.350476094E1,-3.059562109E-2,7.838273793E-2,4.455825686E-2
1.350972344E1,-3.059562109E-2,7.838273793E-2,4.455825686E-2
1.351468594E1,-3.223622963E-2,9.595820308E-2,5.770058557E-2
1.351965000E1,-3.223622963E-2,9.595820308E-2,5.770058557E-2
1.352461250E1,-3.410373256E-2,1.080358773E-1,6.031857803E-2
1.352957656E1,-3.410373256E-2,1.080358773E-1,6.031857803E-2
1.353453906E1,-3.539527580E-2,1.047372073E-1,5.516985804E-2
1.353950156E1,-3.539527580E-2,1.047372073E-1,5.516985804E-2
1.354446562E1,-3.370230645E-2,8.520697057E-2,4.679227620E-2
1.354942812E1,-3.370230645E-2,8.520697057E-2,4.679227620E-2
1.355439219E1,-2.909463830E-2,6.518805027E-2,3.792600334E-2
1.355935469E1,-2.909463830E-2,6.518805027E-2,3.792600334E-2
1.356431875E1,-2.354449220E-2,4.583234712E-2,3.021164984E-2
1.356928125E1,-2.354449220E-2,4.583234712E-2,3.021164984E-2
1.357424375E1,-1.893682219E-2,3.567453101E-2,2.659881860E-2
1.357920781E1,-1.893682219E-2,3.567453101E-2,2.659881860E-2
1.358417031E1,-1.574287005E-2,1.832595654E-2,1.612684131E-2
1.358913438E1,-1.574287005E-2,1.832595654E-2,1.612684131E-2
1.359409688E1,-1.385791413E-2,-7.504915702E-4,-1.919862116E-4
1.359906094E1,-1.385791413E-2,-7.504915702E-4,-1.919862116E-4
1.360402344E1,-1.019272301E-2,-2.415535599E-2,-1.589994878E-2
1.360898594E1,-1.019272301E-2,-2.415535599E-2,-1.589994878E-2
1.361395000E1,-5.113814492E-3,-4.166100919E-2,-2.642428502E-2
1.361891250E1,-5.113814492E-3,-4.166100919E-2,-2.642428502E-2
1.362387656E1,2.740166849E-3,-6.150540337E-2,-3.286454827E-2
1.362883906E1,2.740166849E-3,-6.150540337E-2,-3.286454827E-2
1.363380156E1,9.407324716E-3,-6.960373372E-2,-3.522074595E-2
1.363876563E1,9.407324716E-3,-6.960373372E-2,-3.522074595E-2
1.364372812E1,1.528908405E-2,-7.435102761E-2,-3.740240633E-2
1.364869219E1,1.528908405E-2,-7.435102761E-2,-3.740240633E-2
1.365365469E1,2.026327327E-2,-7.201228291E-2,-3.605850041E-2
1.365861875E1,2.026327327E-2,-7.201228291E-2,-3.605850041E-2
1.366358125E1,1.982693933E-2,-4.436627030E-2,-2.907718532E-2
1.366854531E1,1.982693933E-2,-4.436627030E-2,-2.907718532E-2
1.367350781E1,1.635373570E-2,-3.560471535E-2,-2.317797206E-2
1.367847188E1,1.635373570E-2,-3.560471535E-2,-2.317797206E-2
1.368343438E1,1.019272301E-2,-2.947861142E-2,-1.942551509E-2
1.368839688E1,1.019272301E-2,-2.947861142E-2,-1.942551509E-2
1.369336094E1,4.817108624E-3,-3.026400879E-2,-1.555088349E-2
1.369832344E1,4.817108624E-3,-3.026400879E-2,-1.555088349E-2
1.370328594E1,1.535889693E-3,-1.525417715E-2,-5.480333697E-3
1.370825000E1,1.535889693E-3,-1.525417715E-2,-5.480333697E-3
1.371321250E1,-9.599310579E-4,1.780235791E-3,8.255407214E-3
1.371817656E1,-9.599310579E-4,1.780235791E-3,8.255407214E-3
1.372313906E1,-5.969026126E-3,3.244566917E-2,2.347467840E-2
1.372810312E1,-5.969026126E-3,3.244566917E-2,2.347467840E-2
1.373306562E1,-1.073377486E-2,4.773475602E-2,3.356268257E-2
1.373802813E1,-1.073377486E-2,4.773475602E-2,3.356268257E-2
1.374299219E1,-1.295034308E-2,5.611233413E-2,3.850196302E-2
1.374795469E1,-1.295034308E-2,5.611233413E-2,3.850196302E-2
1.375291875E1,-1.239183731E-2,5.546656251E-2,3.771656379E-2
1.375788125E1,-1.239183731E-2,5.546656251E-2,3.771656379E-2
1.376284531E1,-1.050688233E-2,4.754276946E-2,3.356268257E-2
1.376780781E1,-1.050688233E-2,4.754276946E-2,3.356268257E-2
1.377277031E1,-8.395033889E-3,3.712315485E-2,2.900737152E-2
1.377773438E1,-8.395033889E-3,3.712315485E-2,2.900737152E-2
1.378269688E1,-8.045967668E-3,3.349286690E-2,2.588323317E-2
1.378766094E1,-8.045967668E-3,3.349286690E-2,2.588323317E-2
1.379262344E1,-5.986479111E-3,2.876302600E-2,2.260201424E-2
1.379758750E1,-5.986479111E-3,2.876302600E-2,2.260201424E-2
1.380255000E1,2.617993741E-4,1.692969352E-3,3.385938704E-3
1.380751250E1,2.617993741E-4,1.692969352E-3,3.385938704E-3
1.381247656E1,2.408554312E-3,-3.333578818E-3,2.897246508E-3
1.381743906E1,2.408554312E-3,-3.333578818E-3,2.897246508E-3
1.382240313E1,4.642575979E-3,-8.691739291E-3,2.303834539E-3
1.382736562E1,4.642575979E-3,-8.691739291E-3,2.303834539E-3
1.383232969E1,6.195918657E-3,-1.237438433E-2,1.867502346E-3
1.383729219E1,6.195918657E-3,-1.237438433E-2,1.867502346E-3
1.384225469E1,6.806783844E-3,-1.370083448E-2,1.710422686E-3
1.384721875E1,6.806783844E-3,-1.370083448E-2,1.710422686E-3
1.385218125E1,6.771877408E-3,-1.424188633E-2,1.640609466E-3
1.385714531E1,6.771877408E-3,-1.424188633E-2,1.640609466E-3
1.386210781E1,6.736970972E-3,-1.410226058E-2,1.623156248E-3
1.386707188E1,6.736970972E-3,-1.410226058E-2,1.623156248E-3
1.387203438E1,3.420845419E-2,-6.824237108E-2,8.953538723E-3
1.387699688E1,3.420845419E-2,-6.824237108E-2,8.953538723E-3
1.388195938E1,3.159045801E-2,-5.974261835E-2,9.320057929E-3
1.388692344E1,3.159045801E-2,-5.974261835E-2,9.320057929E-3
1.389188750E1,3.193952516E-2,-6.003932655E-2,1.008800324E-2
1.389685000E1,3.193952516E-2,-6.003932655E-2,1.008800324E-2
1.390181406E1,3.694862127E-2,-6.916739792E-2,1.096066739E-2
1.390677656E1,3.694862127E-2,-6.916739792E-2,1.096066739E-2
1.391173906E1,4.490732029E-2,-8.517206460E-2,1.153662615E-2
1.391670313E1,4.490732029E-2,-8.517206460E-2,1.153662615E-2
1.392166563E1,5.724680051E-2,-1.106538773E-1,1.036725566E-2
1.392662969E1,5.724680051E-2,-1.106538773E-1,1.036725566E-2
1.393159219E1,7.319910824E-2,-1.417381912E-1,7.016223390E-3
1.393655625E1,7.319910824E-2,-1.417381912E-1,7.016223390E-3
1.394151875E1,8.559094369E-2,-1.654397547E-1,3.892084118E-3
1.394648125E1,8.559094369E-2,-1.654397547E-1,3.892084118E-3
1.395144531E1,9.599310905E-2,-1.793674827E-1,2.076941775E-3
1.395640781E1,9.599310905E-2,-1.793674827E-1,2.076941775E-3
1.396137188E1,9.644689411E-2,-1.730144918E-1,3.281218931E-3
1.396633438E1,9.644689411E-2,-1.730144918E-1,3.281218931E-3
1.397129688E1,8.518952131E-2,-1.464156657E-1,7.260569837E-3
1.397626094E1,8.518952131E-2,-1.464156657E-1,7.260569837E-3
1.398122344E1,7.091272622E-2,-1.200611964E-1,1.185078546E-2
1.398618750E1,7.091272622E-2,-1.200611964E-1,1.185078546E-2
1.399115000E1,5.792747810E-2,-8.634144068E-2,1.675515994E-2
1.399611406E1,5.792747810E-2,-8.634144068E-2,1.675515994E-2
1.400107656E1,4.724606127E-2,-4.783947393E-2,2.275909297E-2
1.400603906E1,4.724606127E-2,-4.783947393E-2,2.275909297E-2
1.401100312E1,4.148647562E-2,-2.028072625E-2,2.926917188E-2
1.401596563E1,4.148647562E-2,-2.028072625E-2,2.926917188E-2
1.402092969E1,2.879793197E-2,1.446877979E-2,3.956661373E-2
1.402589219E1,2.879793197E-2,1.446877979E-2,3.956661373E-2
1.403085625E1,7.766715251E-3,6.866125017E-2,5.103342608E-2
1.403581875E1,7.766715251E-3,6.866125017E-2,5.103342608E-2
1.404078125E1,-1.284562331E-2,1.136034802E-1,6.016149744E-2
1.404574531E1,-1.284562331E-2,1.136034802E-1,6.016149744E-2
1.405070781E1,-2.504547499E-2,1.463807672E-1,6.579891592E-2
1.405567188E1,-2.504547499E-2,1.463807672E-1,6.579891592E-2
1.406063438E1,-3.104940802E-2,1.553517580E-1,6.613052636E-2
1.406559688E1,-3.104940802E-2,1.553517580E-1,6.613052636E-2
1.407056094E1,-3.253293782E-2,1.519483626E-1,6.401867419E-2
1.407552344E1,-3.253293782E-2,1.519483626E-1,6.401867419E-2
1.408048750E1,-3.028146178E-2,1.420872509E-1,5.953317881E-2
1.408545000E1,-3.028146178E-2,1.420872509E-1,5.953317881E-2
1.409041406E1,-2.726204321E-2,1.202182770E-1,5.265658349E-2
1.409537656E1,-2.726204321E-2,1.202182770E-1,5.265658349E-2
1.410033906E1,-2.384119667E-2,9.339256585E-2,4.520402849E-2
1.410530312E1,-2.384119667E-2,9.339256585E-2,4.520402849E-2
1.411026562E1,-2.080432512E-2,7.391469181E-2,3.944443911E-2
1.411522969E1,-2.080432512E-2,7.391469181E-2,3.944443911E-2
1.412019219E1,-1.876228862E-2,6.056292355E-2,3.481931984E-2
1.412515625E1,-1.876228862E-2,6.056292355E-2,3.481931984E-2
1.413011875E1,-1.052433532E-2,4.152138159E-2,3.024655581E-2
1.413508125E1,-1.052433532E-2,4.152138159E-2,3.024655581E-2
1.414004531E1,3.438298590E-3,8.080874570E-3,2.445206232E-2
1.414500781E1,3.438298590E-3,8.080874570E-3,2.445206232E-2
1.414997188E1,1.881464943E-2,-3.117158078E-2,1.900663599E-2
1.415493438E1,1.881464943E-2,-3.117158078E-2,1.900663599E-2
1.415989844E1,3.073524870E-2,-6.663667411E-2,1.450368576E-2
1.416486094E1,3.073524870E-2,-6.663667411E-2,1.450368576E-2
1.416982344E1,3.443534672E-2,-7.559020817E-2,1.288053021E-2
1.417478750E1,3.443534672E-2,-7.559020817E-2,1.288053021E-2
1.417975000E1,2.892010473E-2,-6.803293526E-2,1.331686229E-2
1.418471406E1,2.892010473E-2,-6.803293526E-2,1.331686229E-2
1.418967656E1,2.131047100E-2,-5.445427075E-2,1.317723561E-2
1.419464063E1,2.131047100E-2,-5.445427075E-2,1.317723561E-2
1.419960313E1,1.579522900E-2,-4.825835302E-2,1.101302728E-2
1.420456562E1,1.579522900E-2,-4.825835302E-2,1.101302728E-2
1.420952969E1,1.399754081E-2,-5.141739920E-2,7.312929723E-3
1.421449219E1,1.399754081E-2,-5.141739920E-2,7.312929723E-3
1.421945625E1,2.199114766E-3,-3.717551380E-2,5.916666240E-3
1.422441875E1,2.199114766E-3,-3.717551380E-2,5.916666240E-3
1.422938281E1,-1.926843449E-2,1.570796303E-4,7.923794910E-3
1.423434531E1,-1.926843449E-2,1.570796303E-4,7.923794910E-3
1.423930781E1,-4.237659276E-2,3.729768470E-2,1.076868176E-2
1.424427188E1,-4.237659276E-2,3.729768470E-2,1.076868176E-2
1.424923438E1,-5.939355493E-2,6.354743987E-2,1.322959550E-2
1.425419844E1,-5.939355493E-2,6.354743987E-2,1.322959550E-2
1.425916094E1,-6.845181435E-2,7.197737694E-2,1.380555425E-2
1.426412344E1,-6.845181435E-2,7.197737694E-2,1.380555425E-2
1.426908750E1,-7.691665739E-2,8.134979755E-2,1.574287005E-2
1.427405000E1,-7.691665739E-2,8.134979755E-2,1.574287005E-2
1.427901406E1,-8.124507964E-2,9.011135250E-2,2.062979154E-2
1.428397656E1,-8.124507964E-2,9.011135250E-2,2.062979154E-2
1.428894062E1,-7.899360359E-2,1.078438908E-1,3.066543490E-2
1.429390313E1,-7.899360359E-2,1.078438908E-1,3.066543490E-2
1.429886563E1,-7.082545757E-2,1.203928143E-1,4.251622036E-2
1.430382969E1,-7.082545757E-2,1.203928143E-1,4.251622036E-2
1.430879219E1,-6.180210784E-2,1.268505305E-1,5.274384841E-2
1.431375625E1,-6.180210784E-2,1.268505305E-1,5.274384841E-2
1.431871875E1,-5.297074094E-2,1.187172979E-1,5.714207888E-2
1.432368281E1,-5.297074094E-2,1.187172979E-1,5.714207888E-2
1.432864531E1,-4.682718217E-2,1.023112014E-1,5.174901336E-2
1.433360781E1,-4.682718217E-2,1.023112014E-1,5.174901336E-2
1.433857188E1,-3.728023171E-2,6.801547855E-2,3.689625859E-2
1.434353438E1,-3.728023171E-2,6.801547855E-2,3.689625859E-2
1.434849844E1,-1.731366664E-2,1.176351868E-2,1.951278187E-2
1.435346094E1,-1.731366664E-2,1.176351868E-2,1.951278187E-2
1.435842500E1,9.075712413E-3,-5.642649531E-2,3.647738136E-3
1.436338750E1,9.075712413E-3,-5.642649531E-2,3.647738136E-3
1.436835000E1,3.150319308E-2,-1.031489596E-1,-6.335545331E-3
1.437331406E1,3.150319308E-2,-1.031489596E-1,-6.335545331E-3
1.437827656E1,4.239404574E-2,-1.277930140E-1,-1.240929123E-2
1.438324063E1,4.239404574E-2,-1.277930140E-1,-1.240929123E-2
1.438820312E1,4.225442186E-2,-1.556659192E-1,-3.160791099E-2
1.439316719E1,4.225442186E-2,-1.556659192E-1,-3.160791099E-2
1.439812969E1,3.735004738E-2,-1.759640872E-1,-5.778785050E-2
1.440309219E1,3.735004738E-2,-1.759640872E-1,-5.778785050E-2
1.440805625E1,3.166027367E-2,-1.945169419E-1,-7.946483791E-2
1.441301875E1,3.166027367E-2,-1.945169419E-1,-7.946483791E-2
1.441798281E1,2.645919099E-2,-2.126858234E-1,-8.998917788E-2
1.442294531E1,2.645919099E-2,-2.126858234E-1,-8.998917788E-2
1.442790938E1,2.181661502E-2,-2.102423608E-1,-8.930850029E-2
1.443287188E1,2.181661502E-2,-2.102423608E-1,-8.930850029E-2
1.443783438E1,1.870992966E-2,-1.822298318E-1,-7.897614688E-2
1.444279844E1,1.870992966E-2,-1.822298318E-1,-7.897614688E-2
1.444776094E1,1.090830751E-2,-1.498888731E-1,-6.510078162E-2
1.445272500E1,1.090830751E-2,-1.498888731E-1,-6.510078162E-2
1.445768750E1,-5.410520826E-4,-1.083500385E-1,-5.038765445E-2
1.446265000E1,-5.410520826E-4,-1.083500385E-1,-5.038765445E-2
1.446761406E1,-1.115265395E-2,-7.030186057E-2,-3.864159063E-2
1.447257656E1,-1.115265395E-2,-7.030186057E-2,-3.864159063E-2
1.447754063E1,-2.049016580E-2,-4.408701509E-2,-3.293436393E-2
1.448250313E1,-2.049016580E-2,-4.408701509E-2,-3.293436393E-2
1.448746562E1,-2.619739249E-2,-2.628465928E-2,-2.017600648E-2
1.449242969E1,-2.619739249E-2,-2.628465928E-2,-2.017600648E-2
1.449739375E1,-3.056071512E-2,-1.408480667E-2,-9.424777818E-4
1.450235625E1,-3.056071512E-2,-1.408480667E-2,-9.424777818E-4
1.450731875E1,-3.364994749E-2,2.059488557E-3,1.759291813E-2
1.451228281E1,-3.364994749E-2,2.059488557E-3,1.759291813E-2
1.451724531E1,-3.804817796E-2,1.680752076E-2,2.611012571E-2
1.452220938E1,-3.804817796E-2,1.680752076E-2,2.611012571E-2
1.452717188E1,-3.977605328E-2,2.406809106E-2,2.705260366E-2
1.453213438E1,-3.977605328E-2,2.406809106E-2,2.705260366E-2
1.453709844E1,-4.005530477E-2,2.069960535E-2,2.179916203E-2
1.454206094E1,-4.005530477E-2,2.069960535E-2,2.179916203E-2
1.454702500E1,-4.401720315E-2,6.510077976E-3,1.378810126E-2
1.455198750E1,-4.401720315E-2,6.510077976E-3,1.378810126E-2
1.455695156E1,-4.803146049E-2,6.911503617E-3,8.970992640E-3
1.456191406E1,-4.803146049E-2,6.911503617E-3,8.970992640E-3
1.456687656E1,-5.070181563E-2,3.857177682E-3,6.562437862E-3
1.457184062E1,-5.070181563E-2,3.857177682E-3,6.562437862E-3
1.457680313E1,-4.953244328E-2,5.829399452E-3,4.433136433E-3
1.458176563E1,-4.953244328E-2,5.829399452E-3,4.433136433E-3
1.458672969E1,-4.633849114E-2,-1.041961554E-2,-3.211405827E-3
1.459169219E1,-4.633849114E-2,-1.041961554E-2,-3.211405827E-3
1.459665625E1,-4.157374427E-2,-2.642428502E-2,-1.329940930E-2
1.460161875E1,-4.157374427E-2,-2.642428502E-2,-1.329940930E-2
1.460658281E1,-3.675663471E-2,-5.059709400E-2,-2.495820820E-2
1.461154531E1,-3.675663471E-2,-5.059709400E-2,-2.495820820E-2
1.461650938E1,-3.157300502E-2,-6.496115774E-2,-3.244566917E-2
1.462147188E1,-3.157300502E-2,-6.496115774E-2,-3.244566917E-2
1.462643438E1,-2.780309506E-2,-8.412487060E-2,-3.689625859E-2
1.463139844E1,-2.780309506E-2,-8.412487060E-2,-3.689625859E-2
1.463636094E1,-2.305579931E-2,-9.367182106E-2,-3.869394958E-2
1.464132500E1,-2.305579931E-2,-9.367182106E-2,-3.869394958E-2
1.464628750E1,-1.596976258E-2,-9.615018964E-2,-3.741985932E-2
1.465125000E1,-1.596976258E-2,-9.615018964E-2,-3.741985932E-2
1.465621406E1,-1.150172018E-2,-9.271188825E-2,-3.403392062E-2
1.466117656E1,-1.150172018E-2,-9.271188825E-2,-3.403392062E-2
1.466613906E1,-1.193805225E-2,-8.758062124E-2,-3.070034087E-2
1.467110312E1,-1.193805225E-2,-8.758062124E-2,-3.070034087E-2
1.467606563E1,-1.384046115E-2,-7.475244999E-2,-2.612757869E-2
1.468102969E1,-1.384046115E-2,-7.475244999E-2,-2.612757869E-2
1.468599219E1,-1.441641990E-2,-6.808529049E-2,-2.309070528E-2
1.469095625E1,-1.441641990E-2,-6.808529049E-2,-2.309070528E-2
1.469591875E1,-1.305506285E-2,-6.033603102E-2,-1.628392190E-2
1.470088281E1,-1.305506285E-2,-6.033603102E-2,-1.628392190E-2
1.470584531E1,-1.099557430E-2,-3.830997646E-2,-1.396263367E-3
1.471080781E1,-1.099557430E-2,-3.830997646E-2,-1.396263367E-3
1.471577031E1,-9.738937020E-3,-1.998401992E-2,1.802925020E-2
1.472073438E1,-9.738937020E-3,-1.998401992E-2,1.802925020E-2
1.472569844E1,-7.976154797E-3,3.787364578E-3,3.764675185E-2
1.473066094E1,-7.976154797E-3,3.787364578E-3,3.764675185E-2
1.473562500E1,-8.011061698E-3,2.996730246E-2,4.937536269E-2
1.474058750E1,-8.011061698E-3,2.996730246E-2,4.937536269E-2
1.474555000E1,-1.000073645E-2,3.663446009E-2,4.817108810E-2
1.475051406E1,-1.000073645E-2,3.663446009E-2,4.817108810E-2
1.475547656E1,-1.251401100E-2,3.651228920E-2,3.872885555E-2
1.476044063E1,-1.251401100E-2,3.651228920E-2,3.872885555E-2
1.476540312E1,-1.586504281E-2,3.513347730E-2,2.750638872E-2
1.477036562E1,-1.586504281E-2,3.513347730E-2,2.750638872E-2
1.477532969E1,-2.069960535E-2,3.642502055E-2,1.783726551E-2
1.478029219E1,-2.069960535E-2,3.642502055E-2,1.783726551E-2
1.478525469E1,-2.506292798E-2,3.237585723E-2,1.246165112E-2
1.479021875E1,-2.506292798E-2,3.237585723E-2,1.246165112E-2
1.479518281E1,-2.541199327E-2,2.722713538E-2,5.864306353E-3
1.480014531E1,-2.541199327E-2,2.722713538E-2,5.864306353E-3
1.480510938E1,-2.031563222E-2,3.595378250E-3,-1.415462047E-2
1.481007188E1,-2.031563222E-2,3.595378250E-3,-1.415462047E-2
1.481503438E1,-1.216494478E-2,-2.511528693E-2,-4.010766745E-2
1.481999844E1,-1.216494478E-2,-2.511528693E-2,-4.010766745E-2
1.482496094E1,-6.614797749E-3,-3.682644665E-2,-5.331980810E-2
1.482992344E1,-6.614797749E-3,-3.682644665E-2,-5.331980810E-2
1.483488750E1,-5.619960371E-3,-3.712315485E-2,-5.021312088E-2
1.483985000E1,-5.619960371E-3,-3.712315485E-2,-5.021312088E-2
1.484481406E1,-1.047197584E-4,-3.684389964E-2,-3.979350626E-2
1.484977656E1,-1.047197584E-4,-3.684389964E-2,-3.979350626E-2
1.485473906E1,6.440265104E-3,-3.988077492E-2,-2.747148275E-2
1.485970313E1,6.440265104E-3,-3.988077492E-2,-2.747148275E-2
1.486466719E1,1.015781611E-2,-3.384193406E-2,-1.851794310E-2
1.486962969E1,1.015781611E-2,-3.384193406E-2,-1.851794310E-2
1.487459219E1,8.604473434E-3,-2.570869960E-2,-1.432915311E-2
1.487955625E1,8.604473434E-3,-2.570869960E-2,-1.432915311E-2
1.488451875E1,0.000000000E0,0.000000000E0,0.000000000E0
1.488948125E1,0.000000000E0,0.000000000E0,0.000000000E0
1.489444531E1,-1.169370604E-3,3.368485346E-2,2.771582827E-2
1.489940781E1,-1.169370604E-3,3.368485346E-2,2.771582827E-2
1.490437188E1,-3.961897455E-3,5.770058557E-2,4.536110535E-2
1.490933438E1,-3.961897455E-3,5.770058557E-2,4.536110535E-2
1.491429844E1,-3.647738136E-3,5.843362212E-2,4.808381945E-2
1.491926094E1,-3.647738136E-3,5.843362212E-2,4.808381945E-2
1.492422344E1,-6.492624991E-3,5.775294453E-2,4.077089205E-2
1.492918750E1,-6.492624991E-3,5.775294453E-2,4.077089205E-2
1.493415000E1,-1.040216256E-2,5.770058557E-2,3.120648675E-2
1.493911406E1,-1.040216256E-2,5.770058557E-2,3.120648675E-2
1.494407656E1,-1.401499379E-2,5.829399824E-2,2.244493365E-2
1.494904062E1,-1.401499379E-2,5.829399824E-2,2.244493365E-2
1.495400313E1,-1.455604564E-2,5.178391933E-2,1.630137488E-2
1.495896563E1,-1.455604564E-2,5.178391933E-2,1.630137488E-2
1.496392969E1,-1.308996975E-2,3.911282867E-2,1.144936029E-2
1.496889219E1,-1.308996975E-2,3.911282867E-2,1.144936029E-2
1.497385625E1,-1.027998887E-2,1.930334233E-2,-1.850049011E-3
1.497881875E1,-1.027998887E-2,1.930334233E-2,-1.850049011E-3
1.498378281E1,-8.482299745E-3,3.717551241E-3,-1.507964451E-2
1.498874531E1,-8.482299745E-3,3.717551241E-3,-1.507964451E-2
1.499370781E1,-7.574729156E-3,6.736970972E-3,-1.818633080E-2
1.499867188E1,-7.574729156E-3,6.736970972E-3,-1.818633080E-2
1.500363438E1,-7.243116386E-3,1.556833647E-2,-1.178097259E-2
1.500859844E1,-7.243116386E-3,1.556833647E-2,-1.178097259E-2
1.501356094E1,-9.040805511E-3,2.562143281E-2,-5.759586580E-3
1.501852500E1,-9.040805511E-3,2.562143281E-2,-5.759586580E-3
1.502348750E1,-1.211258490E-2,4.333652556E-2,-1.221730490E-4
1.502845000E1,-1.211258490E-2,4.333652556E-2,-1.221730490E-4
1.503341406E1,-1.635373570E-2,5.822418258E-2,2.757620299E-3
1.503837656E1,-1.635373570E-2,5.822418258E-2,2.757620299E-3
1.504334062E1,-1.778490469E-2,6.832963973E-2,5.619960371E-3
1.504830312E1,-1.778490469E-2,6.832963973E-2,5.619960371E-3
1.505326563E1,-1.521927118E-2,6.988298148E-2,8.342674002E-3
1.505822969E1,-1.521927118E-2,6.988298148E-2,8.342674002E-3
1.506319219E1,-1.148426626E-2,6.134832278E-2,7.627088577E-3
1.506815625E1,-1.148426626E-2,6.134832278E-2,7.627088577E-3
1.507311875E1,-8.691739291E-3,5.386086181E-2,6.178465672E-3
1.507808125E1,-8.691739291E-3,5.386086181E-2,6.178465672E-3
