"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.403581875E1,3.039391041E-1,9.803345680E0,1.253757238E0
1.404078125E1,2.465070039E-1,9.757884979E0,1.244190097E0
1.404574531E1,1.938728839E-1,9.851201057E0,1.153258204E0
1.405070781E1,1.220851392E-1,9.817702293E0,1.064720750E0
1.405567188E1,9.576806426E-2,9.827268600E0,1.170008063E0
1.406063438E1,4.073973373E-2,9.829663277E0,1.069509029E0
1.406559688E1,8.141243458E-2,9.822490692E0,1.055153489E0
1.407056094E1,1.268735379E-1,9.812912941E0,9.977213144E-1
1.407552344E1,7.423940301E-2,9.805740356E0,8.685110211E-1
1.408048750E1,1.149025261E-1,9.827268600E0,8.709052205E-1
1.408545000E1,1.340465695E-1,9.733952522E0,8.206557035E-1
1.409041406E1,1.651520431E-1,9.731558800E0,8.182615638E-1
1.409537656E1,1.699404269E-1,9.712413788E0,7.704062462E-1
1.410033906E1,2.776220441E-1,9.736346245E0,6.794840097E-1
1.410530312E1,2.584780157E-1,9.686098099E0,6.268403530E-1
1.411026562E1,2.608722150E-1,9.654992104E0,6.603399515E-1
1.411522969E1,2.393339872E-1,9.674136162E0,6.531573534E-1
1.412019219E1,2.154015303E-1,9.721991539E0,6.244460940E-1
1.412515625E1,1.795076579E-1,9.710029602E0,5.430911183E-1
1.413011875E1,1.627578288E-1,9.659780502E0,6.316191554E-1
1.413508125E1,2.058342993E-1,9.741134644E0,6.579458117E-1
1.414004531E1,2.130073458E-1,9.693280220E0,7.369065285E-1
1.414500781E1,1.866902709E-1,9.700452805E0,8.254441619E-1
1.414997188E1,2.034401149E-1,9.681308746E0,8.900492787E-1
1.415493438E1,1.507963985E-1,9.700452805E0,9.618370533E-1
1.415989844E1,1.555848122E-1,9.748308182E0,1.057547569E0
1.416486094E1,1.202846877E-2,9.793779373E0,1.179575324E0
1.416982344E1,4.791276529E-2,9.846412659E0,1.287256956E0
1.417478750E1,5.746084207E-5,9.796163559E0,1.299218416E0
1.417975000E1,-1.429817267E-2,9.863162994E0,1.315968156E0
1.418471406E1,-3.822103515E-2,9.827268600E0,1.306401014E0
1.418967656E1,-4.779784381E-2,9.760279655E0,1.222651720E0
1.419464063E1,-3.583640978E-2,9.867951393E0,1.138902545E0
1.419960313E1,-7.172070444E-2,9.855990410E0,1.265718579E0
1.420456562E1,-5.975927413E-2,9.836845398E0,1.193940520E0
1.420952969E1,-1.669237576E-2,9.817702293E0,1.174796462E0
1.421449219E1,-2.865380608E-2,9.832057953E0,1.117364407E0
1.421945625E1,-1.908657700E-2,9.808135033E0,9.737984538E-1
1.422441875E1,1.920149848E-2,9.791384697E0,8.397997618E-1
1.422938281E1,9.634267539E-3,9.805740356E0,6.651188135E-1
1.423434531E1,-3.583640978E-2,9.815307617E0,7.177625299E-1
1.423930781E1,9.634267539E-3,9.827268600E0,6.603399515E-1
1.424427188E1,-5.736507475E-2,9.786596298E0,6.866570711E-1
1.424923438E1,2.638410218E-2,9.784202576E0,6.603399515E-1
1.425419844E1,4.073973373E-2,9.765057564E0,8.182615638E-1
1.425916094E1,1.412291676E-1,9.693280220E0,8.015117049E-1
1.426412344E1,1.244793311E-1,9.652597427E0,8.900492787E-1
1.426908750E1,2.249783427E-1,9.690885544E0,1.024047971E0
1.427405000E1,2.441223711E-1,9.666953087E0,9.881540537E-1
1.427901406E1,2.800066769E-1,9.650202751E0,9.785868526E-1
1.428397656E1,4.020439088E-1,9.643030167E0,1.009692311E0
1.428894062E1,4.331493974E-1,9.609530449E0,9.331161380E-1
1.429390313E1,4.522934258E-1,9.631059647E0,1.057547569E0
1.429886563E1,4.857930839E-1,9.626279831E0,1.014471173E0
1.430382969E1,4.403319955E-1,9.635848045E0,1.093441486E0
1.430879219E1,4.857930839E-1,9.614309311E0,1.215469122E0
1.431375625E1,4.546876252E-1,9.652597427E0,1.165219545E0
1.431871875E1,3.565828204E-1,9.647809982E0,1.174796462E0
1.432368281E1,2.776220441E-1,9.662164688E0,1.081470490E0
1.432864531E1,1.675462276E-1,9.654992104E0,1.014471173E0
1.433360781E1,1.029410958E-1,9.676529884E0,9.259431362E-1
1.433857188E1,5.746084207E-5,9.702846527E0,8.685110211E-1
1.434353438E1,-3.822103515E-2,9.719596863E0,8.230499029E-1
1.434849844E1,-5.497087166E-2,9.755491257E0,7.464833260E-1
1.435346094E1,-1.482968628E-1,9.743529320E0,7.321181893E-1
1.435842500E1,-2.440074682E-1,9.729164124E0,7.871560454E-1
1.436338750E1,-3.732177317E-1,9.760279655E0,8.374055624E-1
1.436835000E1,-3.995443583E-1,9.741134644E0,1.009692311E0
1.437331406E1,-4.689379334E-1,9.777029037E0,1.047970772E0
1.437827656E1,-4.737167358E-1,9.712413788E0,1.059941769E0
1.438324063E1,-4.162942171E-1,9.743529320E0,1.134114146E0
1.438820312E1,-3.827945590E-1,9.702846527E0,1.052759290E0
1.439316719E1,-3.253624141E-1,9.731558800E0,9.857599139E-1
1.439812969E1,-2.870743573E-1,9.666953087E0,9.833656549E-1
1.440309219E1,-2.416132689E-1,9.640635490E0,9.355103970E-1
1.440805625E1,-1.124029830E-1,9.714808464E0,9.355103970E-1
1.441301875E1,3.116292879E-2,9.698058128E0,8.613380194E-1
1.441798281E1,1.053352952E-1,9.669347763E0,8.732994199E-1
1.442294531E1,2.345455736E-1,9.669347763E0,8.756936789E-1
1.442790938E1,3.230831623E-1,9.693280220E0,9.737984538E-1
1.443287188E1,3.996497095E-1,9.717203140E0,8.732994199E-1
1.443783438E1,4.666490853E-1,9.674136162E0,8.804724813E-1
1.444279844E1,4.762258530E-1,9.707635880E0,8.828666210E-1
1.444776094E1,5.551866293E-1,9.777029037E0,9.115875363E-1
1.445272500E1,5.671480894E-1,9.755491257E0,9.283373356E-1
1.445768750E1,5.312542319E-1,9.812912941E0,9.761926532E-1
1.446265000E1,5.575808883E-1,9.750701904E0,9.809715152E-1
1.446761406E1,5.719364882E-1,9.714808464E0,1.079076290E0
1.447257656E1,5.001487136E-1,9.791384697E0,1.186757922E0
1.447754063E1,4.666490853E-1,9.822490692E0,1.301612496E0
1.448250313E1,4.068323374E-1,9.836845398E0,1.327939153E0
1.448746562E1,3.805056810E-1,9.817702293E0,1.442793846E0
1.449242969E1,3.182947338E-1,9.810519218E0,1.483466506E0
1.449739375E1,2.512954175E-1,9.896661758E0,1.521754622E0
1.450235625E1,1.244793311E-1,9.896661758E0,1.495427966E0
1.450731875E1,3.834553435E-2,9.887095451E0,1.483466506E0
1.451228281E1,-5.497087166E-2,9.942132950E0,1.454755306E0
1.451724531E1,-8.847054094E-2,9.961267471E0,1.416467190E0
1.452220938E1,-1.147971824E-1,9.911018372E0,1.320756555E0
1.452717188E1,-1.674408913E-1,9.896661758E0,1.201113582E0
1.453213438E1,-2.416132689E-1,9.901451111E0,1.251363039E0
1.453709844E1,-2.464016527E-1,9.903844833E0,1.232218981E0
1.454206094E1,-3.038241863E-1,9.879913330E0,1.205901980E0
1.454702500E1,-1.865849346E-1,9.851201057E0,1.088653088E0
1.455198750E1,-2.368248552E-1,9.848807335E0,1.019259572E0
1.455695156E1,-2.631514966E-1,9.810519218E0,9.379045963E-1
1.456191406E1,-1.794023216E-1,9.824884415E0,8.517611623E-1
1.456687656E1,-1.459026486E-1,9.827268600E0,8.972222805E-1
1.457184062E1,-1.076145768E-1,9.820096016E0,8.565496206E-1
1.457680313E1,-9.325893968E-2,9.808135033E0,8.613380194E-1
1.458176563E1,-1.908657700E-2,9.812912941E0,8.804724813E-1
1.458672969E1,8.859504014E-2,9.769846916E0,9.355103970E-1
1.459169219E1,7.184520364E-2,9.719596863E0,9.307219982E-1
1.459665625E1,1.771230400E-1,9.652597427E0,9.761926532E-1
1.460161875E1,1.842960715E-1,9.659780502E0,9.402987957E-1
1.460658281E1,2.656510174E-1,9.707635880E0,8.996165395E-1
1.461154531E1,3.039391041E-1,9.631059647E0,8.637226820E-1
1.461650938E1,3.661500514E-1,9.681308746E0,9.187605381E-1
1.462147188E1,3.494002223E-1,9.631059647E0,8.589437604E-1
1.462643438E1,3.661500514E-1,9.633453369E0,9.450871348E-1
1.463139844E1,3.541886210E-1,9.647809982E0,9.857599139E-1
1.463636094E1,3.087275028E-1,9.666953087E0,1.014471173E0
1.464132500E1,2.728336453E-1,9.654992104E0,1.036009431E0
1.464628750E1,2.824008763E-1,9.710029602E0,1.069509029E0
1.465125000E1,1.627578288E-1,9.678915024E0,1.100614548E0
1.465621406E1,1.005468965E-1,9.786596298E0,1.093441486E0
1.466117656E1,5.746084207E-5,9.748308182E0,1.093441486E0
1.466613906E1,-2.336740959E-3,9.769846916E0,1.045586228E0
1.467110312E1,-4.721365869E-3,9.779414177E0,1.028836250E0
1.467606563E1,-5.975927413E-2,9.796163559E0,9.235489368E-1
1.468102969E1,-5.736507475E-2,9.741134644E0,8.924434781E-1
1.468599219E1,-3.583640978E-2,9.786596298E0,8.039059043E-1
1.469095625E1,3.355713189E-2,9.731558800E0,7.895502448E-1
1.469591875E1,3.355713189E-2,9.726778984E0,8.445882201E-1
1.470088281E1,3.834553435E-2,9.786596298E0,8.350113630E-1
1.470584531E1,9.815269709E-2,9.784202576E0,8.182615638E-1
1.471080781E1,1.364407688E-1,9.803345680E0,9.044048786E-1
1.471577031E1,1.172967330E-1,9.812912941E0,9.498660564E-1
1.472073438E1,1.244793311E-1,9.846412659E0,1.091047287E0
1.472569844E1,2.177957445E-1,9.884700775E0,1.208296180E0
1.473066094E1,1.842960715E-1,9.882307053E0,1.232218981E0
1.473562500E1,1.819018722E-1,9.879913330E0,1.167613864E0
1.474058750E1,1.220851392E-1,9.908634186E0,1.277689695E0
1.474555000E1,1.460079998E-1,9.891883850E0,1.301612496E0
1.475051406E1,6.466259807E-2,9.970844269E0,1.217863441E0
1.475547656E1,1.412291676E-1,9.944517136E0,1.181969523E0
1.476044063E1,5.270116776E-2,9.908634186E0,1.191546321E0
1.476540312E1,5.748957023E-2,9.961267471E0,1.150864005E0
1.477036562E1,1.920149848E-2,9.956489563E0,1.110191226E0
1.477532969E1,4.313393682E-2,1.000195026E1,1.033615232E0
1.478029219E1,1.202846877E-2,9.922988892E0,1.007298112E0
1.478525469E1,9.634267539E-3,9.949306488E0,9.307219982E-1
1.479021875E1,-4.300943762E-2,9.925383568E0,9.809715152E-1
1.479518281E1,-5.258624628E-2,9.906239510E0,9.379045963E-1
1.480014531E1,-2.147120051E-2,9.925383568E0,9.139720798E-1
1.480510938E1,2.638410218E-2,9.896661758E0,9.402987957E-1
1.481007188E1,5.746084207E-5,9.896661758E0,9.307219982E-1
1.481503438E1,7.902780920E-2,9.863162994E0,9.977213144E-1
1.481999844E1,1.172967330E-1,9.834450722E0,1.107797146E0
1.482496094E1,1.340465695E-1,9.855990410E0,1.162825465E0
1.482992344E1,2.441223711E-1,9.834450722E0,1.265718579E0
1.483488750E1,2.967565060E-1,9.848807335E0,1.241795778E0
1.483985000E1,3.422271907E-1,9.793779373E0,1.301612496E0
1.484481406E1,4.068323374E-1,9.738740921E0,1.430822849E0
1.484977656E1,4.092265368E-1,9.820096016E0,1.299218416E0
1.485473906E1,3.948709071E-1,9.803345680E0,1.380573392E0
1.485970313E1,3.517944217E-1,9.793779373E0,1.330323815E0
1.486466719E1,2.991507351E-1,9.839240074E0,1.294439435E0
1.486962969E1,2.824008763E-1,9.796163559E0,1.289651155E0
1.487459219E1,2.154015303E-1,9.815307617E0,1.284862638E0
1.487955625E1,1.771230400E-1,9.851201057E0,1.213074923E0
1.488451875E1,1.220851392E-1,9.894268990E0,1.210690260E0
1.488948125E1,9.338344634E-2,9.951700211E0,1.126941204E0
1.489444531E1,7.240065839E-3,9.963662148E0,1.098220348E0
1.489940781E1,2.398990095E-2,9.884700775E0,1.095826149E0
1.490437188E1,-5.258624628E-2,9.913412094E0,1.081470490E0
1.490933438E1,-1.669237576E-2,9.870346069E0,1.033615232E0
1.491429844E1,-1.908657700E-2,9.901451111E0,8.972222805E-1
1.491926094E1,-1.124029830E-1,9.891883850E0,9.379045963E-1
1.492422344E1,-1.243644133E-1,9.887095451E0,8.972222805E-1
1.492918750E1,-5.975927413E-2,9.879913330E0,9.067991376E-1
1.493415000E1,-1.124029830E-1,9.882307053E0,9.067991376E-1
1.493911406E1,-9.565314651E-2,9.889489174E0,9.642215967E-1
1.494407656E1,-1.841907203E-1,9.853595734E0,9.187605381E-1
1.494904062E1,-1.387200505E-1,9.853595734E0,9.283373356E-1
1.495400313E1,-1.506910622E-1,9.889489174E0,1.009692311E0
1.495896563E1,-1.506910622E-1,9.896661758E0,9.761926532E-1
1.496392969E1,-1.339412183E-1,9.879913330E0,1.040797710E0
1.496889219E1,-2.386540174E-2,9.887095451E0,1.014471173E0
1.497385625E1,7.423940301E-2,9.851201057E0,1.064720750E0
1.497881875E1,1.220851392E-1,9.798557281E0,1.107797146E0
1.498378281E1,1.699404269E-1,9.796163559E0,1.012086511E0
1.498874531E1,2.632568479E-1,9.779414177E0,1.093441486E0
1.499370781E1,3.159005344E-1,9.753096581E0,1.000115514E0
1.499867188E1,3.422271907E-1,9.733952522E0,9.953366518E-1
1.500363438E1,3.494002223E-1,9.772240639E0,1.088653088E0
1.500859844E1,2.847950757E-1,9.788990021E0,1.093441486E0
1.501356094E1,2.871892750E-1,9.741134644E0,1.036009431E0
1.501852500E1,2.249783427E-1,9.779414177E0,1.083864689E0
1.502348750E1,2.584780157E-1,9.793779373E0,1.076691628E0
1.502845000E1,2.034401149E-1,9.865556717E0,1.050364971E0
1.503341406E1,2.177957445E-1,9.779414177E0,9.761926532E-1
1.503837656E1,1.531905979E-1,9.817702293E0,9.594427943E-1
1.504334062E1,8.620083332E-2,9.834450722E0,1.016865373E0
1.504830312E1,5.988377333E-2,9.875133514E0,9.690100551E-1
1.505326563E1,2.159569971E-2,9.891883850E0,9.929425120E-1
1.505822969E1,-6.454767287E-2,9.925383568E0,1.019259572E0
1.506319219E1,1.920149848E-2,9.855990410E0,1.052759290E0
1.506815625E1,5.746084207E-5,9.851201057E0,9.929425120E-1
1.507311875E1,-2.865380608E-2,9.810519218E0,9.714042544E-1
1.507808125E1,-1.291528195E-1,9.829663277E0,9.498660564E-1
1.508304531E1,-1.028357521E-1,9.820096016E0,1.047970772E0
1.508800781E1,-1.626524776E-1,9.867951393E0,1.103008628E0
1.509297188E1,-1.076145768E-1,9.884700775E0,1.052759290E0
1.509793438E1,-1.267586201E-1,9.820096016E0,1.095826149E0
1.510289844E1,-9.325893968E-2,9.858384132E0,1.107797146E0
1.510786094E1,-6.694187969E-2,9.882307053E0,1.091047287E0
1.511282500E1,1.202846877E-2,9.829663277E0,1.047970772E0
1.511778750E1,-8.369170874E-2,9.822490692E0,9.714042544E-1
1.512275000E1,-3.583640978E-2,9.808135033E0,9.450871348E-1
1.512771406E1,-7.411490381E-2,9.788990021E0,9.522601962E-1
1.513267656E1,2.398990095E-2,9.774634361E0,9.139720798E-1
1.513764063E1,5.988377333E-2,9.772240639E0,8.517611623E-1
1.514260312E1,5.748957023E-2,9.834450722E0,7.393007874E-1
1.514756562E1,7.240065839E-3,9.820096016E0,7.823676467E-1
1.515252969E1,8.620083332E-2,9.846412659E0,8.230499029E-1
1.515749219E1,1.627578288E-1,9.817702293E0,7.775887847E-1
1.516245625E1,1.938728839E-1,9.767452240E0,7.680120468E-1
1.516741875E1,1.866902709E-1,9.784202576E0,7.201567292E-1
1.517238125E1,1.675462276E-1,9.757884979E0,7.058010697E-1
1.517734531E1,1.364407688E-1,9.791384697E0,8.756936789E-1
1.518230938E1,1.053352952E-1,9.875133514E0,7.871560454E-1
1.518727188E1,1.412291676E-1,9.855990410E0,9.115875363E-1
1.519223438E1,9.576806426E-2,9.887095451E0,9.283373356E-1
1.519719844E1,1.364407688E-1,9.899056435E0,1.040797710E0
1.520216094E1,2.159569971E-2,9.913412094E0,1.134114146E0
1.520712344E1,-3.344221041E-2,9.975632668E0,1.335112214E0
1.521208750E1,-1.291528195E-1,1.004741096E1,1.428428531E0
1.521705000E1,-1.578640938E-1,9.997160912E0,1.536110282E0
1.522201406E1,-2.703245282E-1,1.002109337E1,1.670108914E0
1.522697656E1,-3.397180736E-1,9.992383003E0,1.629426599E0
1.523194063E1,-3.612563312E-1,1.001630592E1,1.658147454E0
1.523690313E1,-3.229682446E-1,1.000673866E1,1.586359739E0
1.524186562E1,-3.660447001E-1,1.003544903E1,1.445178509E0
1.524682969E1,-4.258614480E-1,1.008569908E1,1.327939153E0
1.525179219E1,-4.258614480E-1,9.999555588E0,1.282468557E0
1.525675625E1,-3.397180736E-1,9.970844269E0,1.131719947E0
1.526171875E1,-3.851887584E-1,9.999555588E0,1.026442170E0
1.526668125E1,-3.660447001E-1,9.978017807E0,1.004903913E0
1.527164531E1,-3.780061305E-1,9.954094887E0,9.426929951E-1
1.527660938E1,-3.780061305E-1,1.001391125E1,8.278383017E-1
1.528157188E1,-3.349392414E-1,9.956489563E0,7.656177878E-1
1.528653594E1,-2.583630979E-1,1.005459404E1,6.675130129E-1
1.529149844E1,-2.464016527E-1,9.930162430E0,6.411958933E-1
1.529646094E1,-3.110068142E-1,9.987594604E0,5.383027196E-1
1.530142500E1,-2.990453839E-1,9.925383568E0,5.000146627E-1
1.530638750E1,-2.846897244E-1,9.887095451E0,4.689091742E-1
1.531135156E1,-2.057193965E-1,9.889489174E0,5.550525784E-1
1.531631406E1,-1.770081222E-1,9.930162430E0,7.129837275E-1
1.532127656E1,-1.530852467E-1,9.894268990E0,4.689091742E-1
1.532624062E1,-2.344402373E-1,9.848807335E0,3.253432810E-1
1.533120313E1,-1.100087836E-1,9.855990410E0,4.186596870E-1
1.533616719E1,2.877830528E-2,9.875133514E0,3.851599991E-1
1.534112969E1,1.555848122E-1,9.865556717E0,4.090924561E-1
1.534609375E1,1.842960715E-1,9.841633797E0,3.636313379E-1
1.535105625E1,2.321513742E-1,9.829663277E0,4.952358305E-1
1.535601875E1,2.082285136E-1,9.791384697E0,5.574467778E-1
1.536098281E1,2.058342993E-1,9.784202576E0,6.699072123E-1
1.536594531E1,2.106227130E-1,9.808135033E0,7.273392677E-1
1.537090781E1,2.082285136E-1,9.808135033E0,8.517611623E-1
1.537587188E1,2.177957445E-1,9.755491257E0,9.714042544E-1
1.538083438E1,2.417281866E-1,9.796163559E0,1.045586228E0
1.538579688E1,2.034401149E-1,9.714808464E0,1.134114146E0
1.539076094E1,2.512954175E-1,9.786596298E0,1.198719382E0
1.539572500E1,2.632568479E-1,9.800951958E0,1.227440238E0
1.540068750E1,2.584780157E-1,9.822490692E0,1.387755871E0
1.540565156E1,2.130073458E-1,9.896661758E0,1.411678791E0
1.541061406E1,1.914786696E-1,9.841633797E0,1.440399647E0
1.541557656E1,2.177957445E-1,9.839240074E0,1.524148822E0
1.542054063E1,1.866902709E-1,9.863162994E0,1.351862073E0
1.542550312E1,2.369397730E-1,9.853595734E0,1.318362474E0
1.543046719E1,3.015449345E-1,9.925383568E0,1.327939153E0
1.543542969E1,2.752278447E-1,9.879913330E0,1.289651155E0
1.544039219E1,3.470060229E-1,9.906239510E0,1.198719382E0
1.544535469E1,2.943718731E-1,9.968450546E0,1.179575324E0
1.545031875E1,2.560837865E-1,9.958883286E0,1.170008063E0
1.545528125E1,1.890844703E-1,9.927767754E0,1.222651720E0
1.546024531E1,8.141243458E-2,1.001630592E1,1.217863441E0
1.546520781E1,4.845864139E-3,1.002826691E1,1.205901980E0
1.547017188E1,-6.694187969E-2,9.985199928E0,1.244190097E0
1.547513594E1,-1.291528195E-1,9.989988327E0,1.227440238E0
1.548009844E1,-2.129019946E-1,9.975632668E0,1.196325064E0
1.548506094E1,-2.870743573E-1,9.958883286E0,1.136508465E0
1.549002500E1,-2.799013257E-1,9.982805252E0,1.165219545E0
1.549498750E1,-2.799013257E-1,9.968450546E0,1.110191226E0
1.549995156E1,-2.942569554E-1,9.915806770E0,1.129325747E0
1.550491406E1,-1.961521655E-1,9.934949875E0,1.114970207E0
1.550987812E1,-1.674408913E-1,9.820096016E0,1.043192029E0
1.551484063E1,-7.172070444E-2,9.865556717E0,1.002509713E0
1.551980313E1,-7.172070444E-2,9.882307053E0,9.426929951E-1
1.552476719E1,-3.344221041E-2,9.903844833E0,9.307219982E-1
1.552972969E1,9.634267539E-3,9.786596298E0,8.876550794E-1
1.553469219E1,-1.190397050E-2,9.808135033E0,8.948376179E-1
1.553965625E1,-5.019204319E-2,9.753096581E0,9.235489368E-1
1.554462031E1,-4.061523825E-2,9.733952522E0,8.996165395E-1
1.554958281E1,-9.509769268E-3,9.731558800E0,8.709052205E-1
1.555454531E1,-3.344221041E-2,9.705241203E0,8.230499029E-1
1.555950938E1,-8.608591557E-2,9.729164124E0,7.823676467E-1
1.556447188E1,-5.258624628E-2,9.705241203E0,8.206557035E-1
1.556943594E1,-8.608591557E-2,9.741134644E0,7.081953287E-1
1.557439688E1,5.746084207E-5,9.678915024E0,7.464833260E-1
1.557936094E1,7.240065839E-3,9.714808464E0,6.770898700E-1
1.558432500E1,2.398990095E-2,9.638241768E0,5.430911183E-1
1.558928750E1,6.945100427E-2,9.626279831E0,4.736976027E-1
1.559425156E1,9.338344634E-2,9.683703423E0,4.713034034E-1
1.559921250E1,1.029410958E-1,9.671741486E0,5.071972609E-1
1.560417656E1,1.531905979E-1,9.659780502E0,5.406969786E-1
1.560913906E1,1.675462276E-1,9.654992104E0,5.335143209E-1
1.561410313E1,1.125083268E-1,9.628664970E0,5.670139790E-1
1.561906719E1,1.436233670E-1,9.686098099E0,5.454853773E-1
1.562402969E1,1.986517012E-1,9.676529884E0,6.244460940E-1
1.562899219E1,2.249783427E-1,9.683703423E0,6.316191554E-1
1.563395625E1,2.417281866E-1,9.700452805E0,6.435901523E-1
1.563891875E1,2.776220441E-1,9.705241203E0,7.081953287E-1
1.564388125E1,2.895835042E-1,9.676529884E0,7.608389854E-1
1.564884531E1,3.111217320E-1,9.659780502E0,7.967232466E-1
1.565380781E1,3.494002223E-1,9.693280220E0,7.871560454E-1
1.565877188E1,3.326503932E-1,9.712413788E0,9.115875363E-1
1.566373438E1,2.824008763E-1,9.729164124E0,1.059941769E0
1.566869844E1,2.249783427E-1,9.662164688E0,1.155652523E0
1.567366250E1,2.369397730E-1,9.762663841E0,1.313573956E0
1.567862500E1,1.531905979E-1,9.817702293E0,1.457149386E0
1.568358906E1,1.651520431E-1,9.786596298E0,1.526543021E0
1.568855156E1,1.890844703E-1,9.834450722E0,1.495427966E0
1.569351406E1,1.723346412E-1,9.820096016E0,1.418861270E0
1.569847813E1,1.699404269E-1,9.765057564E0,1.272901297E0
1.570344062E1,2.273725420E-1,9.827268600E0,1.167613864E0
1.570840469E1,2.010459006E-1,9.839240074E0,1.057547569E0
1.571336719E1,2.154015303E-1,9.803345680E0,9.833656549E-1
1.571832969E1,3.111217320E-1,9.822490692E0,8.063001037E-1
1.572329219E1,3.111217320E-1,9.805740356E0,7.608389854E-1
1.572825625E1,2.608722150E-1,9.846412659E0,7.680120468E-1
1.573321875E1,2.201899439E-1,9.863162994E0,7.967232466E-1
1.573818125E1,1.890844703E-1,9.891883850E0,8.565496206E-1
1.574314531E1,1.699404269E-1,9.882307053E0,9.546543956E-1
1.574810781E1,1.507963985E-1,9.887095451E0,9.666158557E-1
1.575307188E1,1.723346412E-1,9.846412659E0,1.045586228E0
1.575803594E1,1.268735379E-1,9.872738838E0,1.057547569E0
1.576299844E1,1.603731960E-1,9.860768318E0,1.095826149E0
1.576796250E1,2.321513742E-1,9.817702293E0,1.186757922E0
1.577292500E1,2.847950757E-1,9.798557281E0,1.158046603E0
1.577788906E1,3.015449345E-1,9.760279655E0,1.177190661E0
1.578285156E1,3.541886210E-1,9.733952522E0,1.179575324E0
1.578781406E1,3.517944217E-1,9.808135033E0,1.246574640E0
1.579277656E1,3.805056810E-1,9.800951958E0,1.275295496E0
1.579774063E1,4.020439088E-1,9.844018936E0,1.337506413E0
1.580270469E1,4.307551980E-1,9.844018936E0,1.361438870E0
1.580766719E1,3.924766779E-1,9.777029037E0,1.282468557E0
1.581262969E1,4.235821664E-1,9.851201057E0,1.265718579E0
1.581759375E1,2.632568479E-1,9.853595734E0,1.265718579E0
1.582255625E1,1.842960715E-1,9.865556717E0,1.165219545E0
1.582751875E1,1.747288406E-1,9.887095451E0,1.220257521E0
1.583248125E1,1.053352952E-1,9.942132950E0,1.191546321E0
1.583744531E1,1.149025261E-1,9.963662148E0,1.124547005E0
1.584240781E1,1.747288406E-1,9.949306488E0,1.064720750E0
1.584737188E1,1.579789966E-1,9.934949875E0,1.055153489E0
